Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
184352,9266153,67,14,single,rented,no,Computer_hardware_engineer,Dhule,Maharashtra,9,11,0,Dhule_Computer_hardware_engineer_Maharashtra_single_no_rented
100841,4209616,55,8,single,rented,no,Chemical_engineer,Ahmedabad,Gujarat,6,11,0,Ahmedabad_Chemical_engineer_Gujarat_single_no_rented
138801,9559020,36,12,single,rented,yes,Secretary,Serampore,West_Bengal,12,10,1,Serampore_Secretary_West_Bengal_single_yes_rented
56142,550542,33,11,single,rented,no,Army_officer,Haridwar,Uttarakhand,4,13,0,Haridwar_Army_officer_Uttarakhand_single_no_rented
169774,6602132,76,1,single,rented,no,Drafter,Bokaro,Jharkhand,1,12,0,Bokaro_Drafter_Jharkhand_single_no_rented
103596,7189375,60,12,single,rented,yes,Biomedical_Engineer,Motihari[34],Bihar,3,12,0,Motihari[34]_Biomedical_Engineer_Bihar_single_yes_rented
20138,7068566,49,9,single,rented,no,Designer,Singrauli,Madhya_Pradesh,9,11,0,Singrauli_Designer_Madhya_Pradesh_single_no_rented
210918,9815414,26,5,single,rented,no,Chartered_Accountant,New_Delhi,Delhi,5,14,1,New_Delhi_Chartered_Accountant_Delhi_single_no_rented
31864,6410529,45,4,single,rented,no,Financial_Analyst,Morbi,Gujarat,4,14,0,Morbi_Financial_Analyst_Gujarat_single_no_rented
117658,9739777,22,18,single,rented,no,Firefighter,Panipat,Haryana,4,10,0,Panipat_Firefighter_Haryana_single_no_rented
155774,9066167,25,11,single,rented,no,Hotel_Manager,Jorhat,Assam,5,12,0,Jorhat_Hotel_Manager_Assam_single_no_rented
199650,8891745,58,11,single,rented,yes,Air_traffic_controller,Gwalior,Madhya_Pradesh,9,11,0,Gwalior_Air_traffic_controller_Madhya_Pradesh_single_yes_rented
168090,8976828,58,10,single,rented,yes,Hotel_Manager,Nagercoil,Tamil_Nadu,10,14,0,Nagercoil_Hotel_Manager_Tamil_Nadu_single_yes_rented
245595,9588759,61,13,single,rented,no,Firefighter,Ichalkaranji,Maharashtra,7,12,0,Ichalkaranji_Firefighter_Maharashtra_single_no_rented
135724,5557295,29,2,single,rented,no,Politician,Varanasi,Uttar_Pradesh,2,13,0,Varanasi_Politician_Uttar_Pradesh_single_no_rented
55129,4533369,56,16,single,rented,yes,Police_officer,Alwar,Rajasthan,8,13,0,Alwar_Police_officer_Rajasthan_single_yes_rented
198495,4409735,54,2,single,rented,no,Fashion_Designer,Mirzapur,Uttar_Pradesh,2,10,1,Mirzapur_Fashion_Designer_Uttar_Pradesh_single_no_rented
136018,1867623,60,2,single,rented,yes,Chef,Ambattur,Tamil_Nadu,2,13,0,Ambattur_Chef_Tamil_Nadu_single_yes_rented
213141,955441,79,19,single,rented,yes,Magistrate,Bhilwara,Rajasthan,13,12,0,Bhilwara_Magistrate_Rajasthan_single_yes_rented
204095,9739777,22,18,single,rented,no,Firefighter,Panipat,Haryana,4,10,0,Panipat_Firefighter_Haryana_single_no_rented
152520,260350,29,15,single,rented,no,Economist,Dindigul,Tamil_Nadu,11,10,0,Dindigul_Economist_Tamil_Nadu_single_no_rented
49565,1867623,60,2,single,rented,yes,Chef,Ambattur,Tamil_Nadu,2,13,0,Ambattur_Chef_Tamil_Nadu_single_yes_rented
149699,3323452,76,18,single,rented,yes,Psychologist,Mehsana,Gujarat,14,13,0,Mehsana_Psychologist_Gujarat_single_yes_rented
108812,9266153,67,14,single,rented,no,Computer_hardware_engineer,Dhule,Maharashtra,9,11,0,Dhule_Computer_hardware_engineer_Maharashtra_single_no_rented
186292,996901,68,9,married,rented,no,Comedian,Shimoga,Karnataka,6,13,0,Shimoga_Comedian_Karnataka_married_no_rented
179041,753735,45,1,single,rented,no,Lawyer,Nizamabad,Telangana,1,11,0,Nizamabad_Lawyer_Telangana_single_no_rented
217645,9138006,70,14,single,owned,no,Air_traffic_controller,Rajpur_Sonarpur,West_Bengal,9,12,0,Rajpur_Sonarpur_Air_traffic_controller_West_Bengal_single_no_owned
209312,2822666,31,0,single,rented,yes,Web_designer,Ambarnath,Maharashtra,0,11,1,Ambarnath_Web_designer_Maharashtra_single_yes_rented
160276,6552503,21,15,married,rented,yes,Design_Engineer,Bareilly,Uttar_Pradesh,3,11,0,Bareilly_Design_Engineer_Uttar_Pradesh_married_yes_rented
37463,1871076,52,18,single,rented,no,Artist,Bettiah[33],Bihar,3,10,1,Bettiah[33]_Artist_Bihar_single_no_rented
183129,2087733,27,3,single,owned,no,Civil_servant,Amroha,Uttar_Pradesh,3,11,0,Amroha_Civil_servant_Uttar_Pradesh_single_no_owned
45432,4295693,52,13,single,rented,no,Graphic_Designer,Deoghar,Jharkhand,6,13,0,Deoghar_Graphic_Designer_Jharkhand_single_no_rented
130244,1975710,42,3,single,rented,yes,Politician,Singrauli,Madhya_Pradesh,3,11,0,Singrauli_Politician_Madhya_Pradesh_single_yes_rented
100635,8529345,44,2,single,rented,no,Computer_hardware_engineer,Narasaraopet,Andhra_Pradesh,2,10,0,Narasaraopet_Computer_hardware_engineer_Andhra_Pradesh_single_no_rented
244430,8147172,79,13,single,rented,no,Financial_Analyst,Bhubaneswar,Odisha,10,13,1,Bhubaneswar_Financial_Analyst_Odisha_single_no_rented
46631,5827981,34,1,single,rented,no,Technical_writer,Deoghar,Jharkhand,1,12,0,Deoghar_Technical_writer_Jharkhand_single_no_rented
109310,6380792,51,12,single,rented,no,Magistrate,Karimnagar,Telangana,12,13,1,Karimnagar_Magistrate_Telangana_single_no_rented
43013,8891745,58,11,single,rented,yes,Air_traffic_controller,Gwalior,Madhya_Pradesh,9,11,0,Gwalior_Air_traffic_controller_Madhya_Pradesh_single_yes_rented
16618,9215066,69,11,single,rented,no,Magistrate,Gaya,Bihar,11,10,1,Gaya_Magistrate_Bihar_single_no_rented
162925,1735303,41,7,single,rented,no,Biomedical_Engineer,North_Dumdum,West_Bengal,7,11,0,North_Dumdum_Biomedical_Engineer_West_Bengal_single_no_rented
205648,8458367,79,1,single,rented,no,Aviator,Nadiad,Gujarat,1,10,0,Nadiad_Aviator_Gujarat_single_no_rented
250438,1966610,30,17,single,rented,no,Consultant,Narasaraopet,Andhra_Pradesh,13,12,0,Narasaraopet_Consultant_Andhra_Pradesh_single_no_rented
59553,6305461,41,11,single,rented,yes,Air_traffic_controller,Mirzapur,Uttar_Pradesh,7,14,1,Mirzapur_Air_traffic_controller_Uttar_Pradesh_single_yes_rented
195363,7189375,60,12,single,rented,yes,Biomedical_Engineer,Motihari[34],Bihar,3,12,0,Motihari[34]_Biomedical_Engineer_Bihar_single_yes_rented
149663,8986859,56,3,single,owned,yes,Web_designer,Ujjain,Madhya_Pradesh,3,14,0,Ujjain_Web_designer_Madhya_Pradesh_single_yes_owned
237550,2704618,37,6,single,rented,no,Consultant,Kadapa[23],Andhra_Pradesh,6,13,0,Kadapa[23]_Consultant_Andhra_Pradesh_single_no_rented
21731,2603179,39,20,single,rented,yes,Politician,Siwan[32],Bihar,13,11,0,Siwan[32]_Politician_Bihar_single_yes_rented
131479,6360884,65,8,single,rented,yes,Comedian,Latur,Maharashtra,5,11,0,Latur_Comedian_Maharashtra_single_yes_rented
209582,6652382,35,13,single,rented,yes,Fashion_Designer,Durgapur,West_Bengal,7,14,0,Durgapur_Fashion_Designer_West_Bengal_single_yes_rented
124124,355672,47,11,single,rented,no,Psychologist,Satna,Madhya_Pradesh,11,14,1,Satna_Psychologist_Madhya_Pradesh_single_no_rented
125304,5867312,43,1,single,owned,no,Chartered_Accountant,Kurnool[18],Andhra_Pradesh,1,13,1,Kurnool[18]_Chartered_Accountant_Andhra_Pradesh_single_no_owned
98372,3929663,50,5,single,rented,no,Mechanical_engineer,Shimla,Himachal_Pradesh,5,12,0,Shimla_Mechanical_engineer_Himachal_Pradesh_single_no_rented
23361,5625315,69,16,single,rented,no,Fashion_Designer,Indore,Madhya_Pradesh,14,14,1,Indore_Fashion_Designer_Madhya_Pradesh_single_no_rented
208750,4913009,65,20,single,rented,yes,Software_Developer,Rajahmundry[19][20],Andhra_Pradesh,4,12,0,Rajahmundry[19][20]_Software_Developer_Andhra_Pradesh_single_yes_rented
24263,1612818,79,10,single,rented,no,Lawyer,Sonipat,Haryana,10,11,1,Sonipat_Lawyer_Haryana_single_no_rented
107481,2758097,31,19,single,rented,no,Graphic_Designer,Jalgaon,Maharashtra,3,13,0,Jalgaon_Graphic_Designer_Maharashtra_single_no_rented
134110,2096865,23,11,single,rented,no,Drafter,Dehradun,Uttarakhand,11,12,0,Dehradun_Drafter_Uttarakhand_single_no_rented
188722,6012210,53,18,single,rented,no,Architect,Cuttack,Odisha,5,10,0,Cuttack_Architect_Odisha_single_no_rented
245190,862147,38,10,single,rented,no,Lawyer,Bhind,Madhya_Pradesh,10,13,0,Bhind_Lawyer_Madhya_Pradesh_single_no_rented
118231,1165669,76,8,single,rented,yes,Army_officer,Parbhani,Maharashtra,8,12,0,Parbhani_Army_officer_Maharashtra_single_yes_rented
224676,1639999,39,16,single,rented,no,Computer_operator,Visakhapatnam[4],Andhra_Pradesh,3,10,0,Visakhapatnam[4]_Computer_operator_Andhra_Pradesh_single_no_rented
142611,9280298,51,3,single,rented,no,Lawyer,Amroha,Uttar_Pradesh,3,10,0,Amroha_Lawyer_Uttar_Pradesh_single_no_rented
83089,4806237,79,10,married,rented,no,Technician,Allahabad,Uttar_Pradesh[5],4,11,1,Allahabad_Technician_Uttar_Pradesh[5]_married_no_rented
151436,6445556,24,14,married,rented,no,Physician,Alwar,Rajasthan,10,12,0,Alwar_Physician_Rajasthan_married_no_rented
40275,9409023,43,5,single,rented,no,Police_officer,Rohtak,Haryana,4,11,0,Rohtak_Police_officer_Haryana_single_no_rented
242871,5393893,27,4,married,rented,no,Computer_operator,Guntur[13],Andhra_Pradesh,4,13,0,Guntur[13]_Computer_operator_Andhra_Pradesh_married_no_rented
11635,753735,45,1,single,rented,no,Lawyer,Nizamabad,Telangana,1,11,0,Nizamabad_Lawyer_Telangana_single_no_rented
146126,4523349,28,2,single,rented,yes,Technical_writer,Ahmedabad,Gujarat,2,12,0,Ahmedabad_Technical_writer_Gujarat_single_yes_rented
128082,7083559,52,10,single,rented,no,Computer_operator,Bathinda,Punjab,5,13,0,Bathinda_Computer_operator_Punjab_single_no_rented
117778,6652382,35,13,single,rented,yes,Fashion_Designer,Durgapur,West_Bengal,7,14,0,Durgapur_Fashion_Designer_West_Bengal_single_yes_rented
16057,2154544,45,5,single,rented,no,Graphic_Designer,Bhagalpur,Bihar,4,14,0,Bhagalpur_Graphic_Designer_Bihar_single_no_rented
84776,6552503,21,15,married,rented,yes,Design_Engineer,Bareilly,Uttar_Pradesh,3,11,0,Bareilly_Design_Engineer_Uttar_Pradesh_married_yes_rented
201896,4806237,79,10,married,rented,no,Technician,Allahabad,Uttar_Pradesh[5],4,11,0,Allahabad_Technician_Uttar_Pradesh[5]_married_no_rented
230576,3858590,52,4,single,rented,no,Industrial_Engineer,Tirunelveli,Tamil_Nadu,4,10,0,Tirunelveli_Industrial_Engineer_Tamil_Nadu_single_no_rented
214714,3023675,75,20,single,rented,no,Air_traffic_controller,Tumkur,Karnataka,3,13,0,Tumkur_Air_traffic_controller_Karnataka_single_no_rented
188535,9337591,72,16,single,rented,yes,Graphic_Designer,Siwan[32],Bihar,14,12,0,Siwan[32]_Graphic_Designer_Bihar_single_yes_rented
153363,8284930,27,17,single,rented,no,Comedian,Amravati,Maharashtra,8,11,0,Amravati_Comedian_Maharashtra_single_no_rented
108732,5557295,29,2,single,rented,no,Politician,Varanasi,Uttar_Pradesh,2,13,0,Varanasi_Politician_Uttar_Pradesh_single_no_rented
75738,6847133,69,7,single,rented,no,Surgeon,Dhanbad,Jharkhand,6,10,0,Dhanbad_Surgeon_Jharkhand_single_no_rented
99501,5421502,22,12,single,rented,no,Dentist,Kozhikode,Kerala,9,12,0,Kozhikode_Dentist_Kerala_single_no_rented
237008,9933405,35,9,single,rented,yes,Mechanical_engineer,Sangli-Miraj_&_Kupwad,Maharashtra,9,11,0,Sangli-Miraj_&_Kupwad_Mechanical_engineer_Maharashtra_single_yes_rented
58950,4660421,24,2,single,rented,yes,Graphic_Designer,Pali,Rajasthan,2,11,0,Pali_Graphic_Designer_Rajasthan_single_yes_rented
203173,283812,77,20,single,owned,no,Geologist,Ulhasnagar,Maharashtra,10,10,0,Ulhasnagar_Geologist_Maharashtra_single_no_owned
45604,389805,25,18,single,rented,no,Hotel_Manager,Agra,Uttar_Pradesh,12,14,0,Agra_Hotel_Manager_Uttar_Pradesh_single_no_rented
203912,3023675,75,20,single,rented,no,Air_traffic_controller,Tumkur,Karnataka,3,13,0,Tumkur_Air_traffic_controller_Karnataka_single_no_rented
31716,5515243,64,12,single,rented,no,Firefighter,Baranagar,West_Bengal,11,12,0,Baranagar_Firefighter_West_Bengal_single_no_rented
113547,6847133,69,7,single,rented,no,Surgeon,Dhanbad,Jharkhand,6,10,0,Dhanbad_Surgeon_Jharkhand_single_no_rented
152455,6380792,51,12,single,rented,no,Magistrate,Karimnagar,Telangana,12,13,0,Karimnagar_Magistrate_Telangana_single_no_rented
69596,6776301,26,17,married,rented,no,Biomedical_Engineer,Buxar[37],Bihar,11,13,0,Buxar[37]_Biomedical_Engineer_Bihar_married_no_rented
127125,1297490,77,10,married,rented,no,Graphic_Designer,Shahjahanpur,Uttar_Pradesh,7,14,0,Shahjahanpur_Graphic_Designer_Uttar_Pradesh_married_no_rented
96751,2087733,27,3,single,owned,no,Civil_servant,Amroha,Uttar_Pradesh,3,11,0,Amroha_Civil_servant_Uttar_Pradesh_single_no_owned
32156,485180,73,15,single,owned,yes,Technician,Mau,Uttar_Pradesh,3,13,0,Mau_Technician_Uttar_Pradesh_single_yes_owned
124438,7583437,74,13,single,owned,yes,Web_designer,Etawah,Uttar_Pradesh,9,13,0,Etawah_Web_designer_Uttar_Pradesh_single_yes_owned
85995,2087733,27,3,single,owned,no,Civil_servant,Amroha,Uttar_Pradesh,3,11,0,Amroha_Civil_servant_Uttar_Pradesh_single_no_owned
63275,8105757,41,5,single,rented,no,Surgeon,Bardhaman,West_Bengal,4,11,0,Bardhaman_Surgeon_West_Bengal_single_no_rented
12182,7945384,35,19,single,rented,yes,Firefighter,Dharmavaram,Andhra_Pradesh,11,11,0,Dharmavaram_Firefighter_Andhra_Pradesh_single_yes_rented
233397,7382902,60,10,single,rented,no,Lawyer,Junagadh,Gujarat,3,10,0,Junagadh_Lawyer_Gujarat_single_no_rented
105683,3182325,75,15,single,rented,no,Industrial_Engineer,Thanjavur,Tamil_Nadu,7,13,0,Thanjavur_Industrial_Engineer_Tamil_Nadu_single_no_rented
101433,3871382,41,0,single,rented,no,Chemical_engineer,Katihar,Bihar,0,10,0,Katihar_Chemical_engineer_Bihar_single_no_rented
49234,4593497,33,15,married,rented,no,Biomedical_Engineer,Begusarai,Bihar,8,14,1,Begusarai_Biomedical_Engineer_Bihar_married_no_rented
131636,6699313,58,6,single,rented,no,Librarian,Bhopal,Madhya_Pradesh,6,10,0,Bhopal_Librarian_Madhya_Pradesh_single_no_rented
129915,6445556,24,14,married,rented,no,Physician,Alwar,Rajasthan,10,12,0,Alwar_Physician_Rajasthan_married_no_rented
237641,189977,60,5,single,rented,no,Aviator,Ongole,Andhra_Pradesh,5,14,1,Ongole_Aviator_Andhra_Pradesh_single_no_rented
89496,8165921,51,20,single,rented,no,Chartered_Accountant,Karnal,Haryana,11,14,0,Karnal_Chartered_Accountant_Haryana_single_no_rented
154754,267827,28,10,single,rented,yes,Biomedical_Engineer,Kumbakonam,Tamil_Nadu,3,10,0,Kumbakonam_Biomedical_Engineer_Tamil_Nadu_single_yes_rented
25266,6552503,21,15,married,rented,yes,Design_Engineer,Bareilly,Uttar_Pradesh,3,11,0,Bareilly_Design_Engineer_Uttar_Pradesh_married_yes_rented
198275,8986859,56,3,single,owned,yes,Web_designer,Ujjain,Madhya_Pradesh,3,14,0,Ujjain_Web_designer_Madhya_Pradesh_single_yes_owned
235495,1796554,39,5,single,rented,yes,Flight_attendant,Buxar[37],Bihar,5,11,0,Buxar[37]_Flight_attendant_Bihar_single_yes_rented
65994,3929663,50,5,single,rented,no,Mechanical_engineer,Shimla,Himachal_Pradesh,5,12,0,Shimla_Mechanical_engineer_Himachal_Pradesh_single_no_rented
208384,2854714,46,20,single,rented,no,Statistician,Bhagalpur,Bihar,7,10,0,Bhagalpur_Statistician_Bihar_single_no_rented
192803,9559020,36,12,single,rented,yes,Secretary,Serampore,West_Bengal,12,10,0,Serampore_Secretary_West_Bengal_single_yes_rented
175785,4283018,74,13,single,rented,no,Lawyer,Junagadh,Gujarat,3,13,0,Junagadh_Lawyer_Gujarat_single_no_rented
49513,5639809,75,0,single,rented,no,Drafter,Dehradun,Uttarakhand,0,10,0,Dehradun_Drafter_Uttarakhand_single_no_rented
36859,413950,37,14,single,rented,no,Magistrate,Bareilly,Uttar_Pradesh,6,11,0,Bareilly_Magistrate_Uttar_Pradesh_single_no_rented
124621,8458367,79,1,single,rented,no,Aviator,Nadiad,Gujarat,1,10,0,Nadiad_Aviator_Gujarat_single_no_rented
130349,5557295,29,2,single,rented,no,Politician,Varanasi,Uttar_Pradesh,2,13,0,Varanasi_Politician_Uttar_Pradesh_single_no_rented
235850,8724851,43,14,single,rented,no,Secretary,Panvel,Maharashtra,4,13,0,Panvel_Secretary_Maharashtra_single_no_rented
103580,5639809,75,0,single,rented,no,Drafter,Dehradun,Uttarakhand,0,10,0,Dehradun_Drafter_Uttarakhand_single_no_rented
231160,1680669,40,18,single,rented,yes,Comedian,Vadodara,Gujarat,14,12,1,Vadodara_Comedian_Gujarat_single_yes_rented
164642,996901,68,9,married,rented,no,Comedian,Shimoga,Karnataka,6,13,0,Shimoga_Comedian_Karnataka_married_no_rented
88499,5643649,77,16,single,rented,yes,Surgeon,Noida,Uttar_Pradesh,13,12,0,Noida_Surgeon_Uttar_Pradesh_single_yes_rented
148854,3182325,75,15,single,rented,no,Industrial_Engineer,Thanjavur,Tamil_Nadu,7,13,0,Thanjavur_Industrial_Engineer_Tamil_Nadu_single_no_rented
234704,3337797,43,18,single,rented,no,Army_officer,Haridwar,Uttarakhand,6,13,0,Haridwar_Army_officer_Uttarakhand_single_no_rented
18950,446041,67,19,single,rented,no,Air_traffic_controller,Agra,Uttar_Pradesh,11,13,0,Agra_Air_traffic_controller_Uttar_Pradesh_single_no_rented
91829,9585696,42,13,single,rented,yes,Official,Anantapuram[24],Andhra_Pradesh,3,12,0,Anantapuram[24]_Official_Andhra_Pradesh_single_yes_rented
8714,2541624,32,15,single,rented,no,Hotel_Manager,Agra,Uttar_Pradesh,3,12,1,Agra_Hotel_Manager_Uttar_Pradesh_single_no_rented
45811,4813006,52,16,single,owned,yes,Chartered_Accountant,Nizamabad,Telangana,4,11,0,Nizamabad_Chartered_Accountant_Telangana_single_yes_owned
135803,9266153,67,14,single,rented,no,Computer_hardware_engineer,Dhule,Maharashtra,9,11,0,Dhule_Computer_hardware_engineer_Maharashtra_single_no_rented
77415,700444,24,0,single,rented,no,Consultant,Thiruvananthapuram,Kerala,0,11,1,Thiruvananthapuram_Consultant_Kerala_single_no_rented
61330,7923142,39,5,single,rented,no,Secretary,Uluberia,West_Bengal,5,13,0,Uluberia_Secretary_West_Bengal_single_no_rented
58795,9085689,26,1,single,rented,no,Secretary,Nanded,Maharashtra,1,13,0,Nanded_Secretary_Maharashtra_single_no_rented
138090,8759218,77,4,single,rented,no,Mechanical_engineer,Bokaro,Jharkhand,4,13,0,Bokaro_Mechanical_engineer_Jharkhand_single_no_rented
166003,3023675,75,20,single,rented,no,Air_traffic_controller,Tumkur,Karnataka,3,13,0,Tumkur_Air_traffic_controller_Karnataka_single_no_rented
212432,9034541,68,4,single,rented,no,Firefighter,Patiala,Punjab,4,10,0,Patiala_Firefighter_Punjab_single_no_rented
244888,4460877,66,14,single,rented,no,Civil_engineer,Chandrapur,Maharashtra,7,14,1,Chandrapur_Civil_engineer_Maharashtra_single_no_rented
168733,4515909,22,12,single,rented,yes,Chef,Sonipat,Haryana,7,13,0,Sonipat_Chef_Haryana_single_yes_rented
79272,4209616,55,8,single,rented,no,Chemical_engineer,Ahmedabad,Gujarat,6,11,0,Ahmedabad_Chemical_engineer_Gujarat_single_no_rented
81838,8025541,53,9,married,rented,no,Chemical_engineer,Ghaziabad,Uttar_Pradesh,7,14,0,Ghaziabad_Chemical_engineer_Uttar_Pradesh_married_no_rented
237453,2280125,29,9,single,rented,yes,Dentist,Guna,Madhya_Pradesh,9,14,0,Guna_Dentist_Madhya_Pradesh_single_yes_rented
206309,3468270,68,12,single,norent_noown,yes,Dentist,Rourkela,Odisha,6,14,0,Rourkela_Dentist_Odisha_single_yes_norent_noown
127821,267827,28,10,single,rented,yes,Biomedical_Engineer,Kumbakonam,Tamil_Nadu,3,10,0,Kumbakonam_Biomedical_Engineer_Tamil_Nadu_single_yes_rented
143970,267827,28,10,single,rented,yes,Biomedical_Engineer,Kumbakonam,Tamil_Nadu,3,10,0,Kumbakonam_Biomedical_Engineer_Tamil_Nadu_single_yes_rented
20402,3864368,58,13,single,rented,yes,Web_designer,Mumbai,Maharashtra,8,13,0,Mumbai_Web_designer_Maharashtra_single_yes_rented
183787,2416807,70,10,single,rented,no,Firefighter,Bhalswa_Jahangir_Pur,Delhi,4,12,0,Bhalswa_Jahangir_Pur_Firefighter_Delhi_single_no_rented
16994,8025541,53,9,married,rented,no,Chemical_engineer,Ghaziabad,Uttar_Pradesh,7,14,0,Ghaziabad_Chemical_engineer_Uttar_Pradesh_married_no_rented
199516,9768584,52,14,married,rented,yes,Magistrate,Barasat,West_Bengal,11,10,0,Barasat_Magistrate_West_Bengal_married_yes_rented
91950,2603179,39,20,single,rented,yes,Politician,Siwan[32],Bihar,13,11,0,Siwan[32]_Politician_Bihar_single_yes_rented
152748,7902199,45,1,single,rented,yes,Police_officer,Bokaro,Jharkhand,1,10,0,Bokaro_Police_officer_Jharkhand_single_yes_rented
17054,753735,45,1,single,rented,no,Lawyer,Nizamabad,Telangana,1,11,0,Nizamabad_Lawyer_Telangana_single_no_rented
195353,1582091,23,6,single,rented,yes,Librarian,Barasat,West_Bengal,6,12,0,Barasat_Librarian_West_Bengal_single_yes_rented
