Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
125057,1223133,68,6,single,norent_noown,no,Chartered_Accountant,Kozhikode,Kerala,6,10,0,Kozhikode_Chartered_Accountant_Kerala_single_no_norent_noown
80451,2838553,44,1,married,rented,no,Aviator,Chandrapur,Maharashtra,1,13,0,Chandrapur_Aviator_Maharashtra_married_no_rented
194101,1051945,70,7,married,rented,no,Firefighter,Mehsana,Gujarat,7,12,0,Mehsana_Firefighter_Gujarat_married_no_rented
185226,7296341,60,13,single,rented,no,Graphic_Designer,Kirari_Suleman_Nagar,Delhi,4,13,0,Kirari_Suleman_Nagar_Graphic_Designer_Delhi_single_no_rented
111194,2743131,47,2,single,rented,no,Technician,Dibrugarh,Assam,2,14,0,Dibrugarh_Technician_Assam_single_no_rented
28438,4772948,46,17,single,rented,no,Air_traffic_controller,Muzaffarnagar,Uttar_Pradesh,11,14,0,Muzaffarnagar_Air_traffic_controller_Uttar_Pradesh_single_no_rented
192175,2544949,39,15,single,rented,no,Computer_hardware_engineer,Amravati,Maharashtra,10,13,0,Amravati_Computer_hardware_engineer_Maharashtra_single_no_rented
88491,1478769,22,14,single,rented,no,Secretary,Shimla,Himachal_Pradesh,8,12,0,Shimla_Secretary_Himachal_Pradesh_single_no_rented
29050,147581,74,18,single,norent_noown,no,Chartered_Accountant,Jalgaon,Maharashtra,9,11,0,Jalgaon_Chartered_Accountant_Maharashtra_single_no_norent_noown
190011,4559022,63,5,single,rented,yes,Surveyor,Udaipur,Rajasthan,5,11,0,Udaipur_Surveyor_Rajasthan_single_yes_rented
81734,191830,45,9,single,rented,no,Economist,Bally,West_Bengal,9,12,0,Bally_Economist_West_Bengal_single_no_rented
127694,6168755,78,19,single,owned,no,Hotel_Manager,Rewa,Madhya_Pradesh,11,10,0,Rewa_Hotel_Manager_Madhya_Pradesh_single_no_owned
93263,5131419,26,2,single,rented,no,Civil_engineer,Varanasi,Uttar_Pradesh,2,10,1,Varanasi_Civil_engineer_Uttar_Pradesh_single_no_rented
145195,2838553,44,1,married,rented,no,Aviator,Chandrapur,Maharashtra,1,13,0,Chandrapur_Aviator_Maharashtra_married_no_rented
181430,1116752,26,10,single,rented,yes,Graphic_Designer,Nandyal,Andhra_Pradesh,3,11,0,Nandyal_Graphic_Designer_Andhra_Pradesh_single_yes_rented
136025,4559022,63,5,single,rented,yes,Surveyor,Udaipur,Rajasthan,5,11,1,Udaipur_Surveyor_Rajasthan_single_yes_rented
196062,7471209,49,17,single,rented,no,Design_Engineer,Kulti,West_Bengal,9,11,0,Kulti_Design_Engineer_West_Bengal_single_no_rented
93490,3238461,35,16,single,rented,no,Engineer,Thane,Maharashtra,8,13,0,Thane_Engineer_Maharashtra_single_no_rented
149364,8103399,69,20,single,rented,no,Computer_hardware_engineer,Bilaspur,Chhattisgarh,13,10,0,Bilaspur_Computer_hardware_engineer_Chhattisgarh_single_no_rented
125996,4572556,38,5,single,rented,no,Petroleum_Engineer,Arrah,Bihar,5,12,0,Arrah_Petroleum_Engineer_Bihar_single_no_rented
117374,5301870,50,9,single,rented,no,Psychologist,Saharanpur,Uttar_Pradesh,4,11,0,Saharanpur_Psychologist_Uttar_Pradesh_single_no_rented
15912,1051945,70,7,married,rented,no,Firefighter,Mehsana,Gujarat,7,12,1,Mehsana_Firefighter_Gujarat_married_no_rented
104988,7730239,55,16,single,rented,yes,Technical_writer,Thane,Maharashtra,3,12,0,Thane_Technical_writer_Maharashtra_single_yes_rented
24453,8689824,45,4,single,rented,no,Engineer,Guna,Madhya_Pradesh,3,10,0,Guna_Engineer_Madhya_Pradesh_single_no_rented
231594,5200588,47,18,single,rented,no,Chef,Bettiah[33],Bihar,12,11,0,Bettiah[33]_Chef_Bihar_single_no_rented
114548,2310597,30,6,single,rented,no,Technology_specialist,Pondicherry,Puducherry,6,13,0,Pondicherry_Technology_specialist_Puducherry_single_no_rented
19432,1623798,44,14,single,rented,no,Microbiologist,Singrauli,Madhya_Pradesh,5,13,0,Singrauli_Microbiologist_Madhya_Pradesh_single_no_rented
85675,8305013,45,0,single,rented,no,Statistician,Dehradun,Uttarakhand,0,11,0,Dehradun_Statistician_Uttarakhand_single_no_rented
75473,7475587,26,16,single,rented,yes,Statistician,Patna,Bihar,7,13,1,Patna_Statistician_Bihar_single_yes_rented
73985,7167091,51,19,single,rented,yes,Army_officer,Barasat,West_Bengal,6,11,1,Barasat_Army_officer_West_Bengal_single_yes_rented
180399,9685641,63,5,single,rented,no,Psychologist,Tadipatri,Andhra_Pradesh,5,12,0,Tadipatri_Psychologist_Andhra_Pradesh_single_no_rented
79767,8752516,33,2,married,owned,no,Architect,Thanjavur,Tamil_Nadu,2,10,0,Thanjavur_Architect_Tamil_Nadu_married_no_owned
3832,9811019,39,13,single,rented,no,Psychologist,Barasat,West_Bengal,9,11,0,Barasat_Psychologist_West_Bengal_single_no_rented
88774,9112796,27,5,single,rented,yes,Statistician,Haridwar,Uttarakhand,5,12,0,Haridwar_Statistician_Uttarakhand_single_yes_rented
239432,6922187,73,19,single,owned,no,Designer,Kanpur,Uttar_Pradesh,5,11,0,Kanpur_Designer_Uttar_Pradesh_single_no_owned
139807,2838553,44,1,married,rented,no,Aviator,Chandrapur,Maharashtra,1,13,0,Chandrapur_Aviator_Maharashtra_married_no_rented
53715,5254986,48,6,single,rented,no,Financial_Analyst,Aurangabad,Maharashtra,6,14,1,Aurangabad_Financial_Analyst_Maharashtra_single_no_rented
137182,8785845,69,8,single,rented,no,Civil_engineer,Jodhpur,Rajasthan,6,14,1,Jodhpur_Civil_engineer_Rajasthan_single_no_rented
58133,5707684,40,2,single,rented,no,Chartered_Accountant,Bangalore,Karnataka,2,11,0,Bangalore_Chartered_Accountant_Karnataka_single_no_rented
118671,7475587,26,16,single,rented,yes,Statistician,Patna,Bihar,7,13,1,Patna_Statistician_Bihar_single_yes_rented
207848,2182490,48,6,single,rented,no,Technician,Navi_Mumbai,Maharashtra,6,11,0,Navi_Mumbai_Technician_Maharashtra_single_no_rented
165760,5132495,22,13,single,rented,no,Chef,Bhavnagar,Gujarat,6,10,0,Bhavnagar_Chef_Gujarat_single_no_rented
222352,3423952,29,8,single,rented,no,Secretary,Suryapet,Telangana,8,13,0,Suryapet_Secretary_Telangana_single_no_rented
63459,8503714,38,2,married,rented,no,Design_Engineer,Panvel,Maharashtra,2,10,0,Panvel_Design_Engineer_Maharashtra_married_no_rented
123234,9035152,56,10,single,rented,no,Air_traffic_controller,Kulti,West_Bengal,10,14,0,Kulti_Air_traffic_controller_West_Bengal_single_no_rented
133473,6447929,53,14,single,rented,yes,Firefighter,Vadodara,Gujarat,8,12,0,Vadodara_Firefighter_Gujarat_single_yes_rented
172161,1024065,24,13,single,rented,no,Technician,Karaikudi,Tamil_Nadu,10,10,0,Karaikudi_Technician_Tamil_Nadu_single_no_rented
5545,412015,23,8,single,rented,no,Technical_writer,Gurgaon,Haryana,4,10,0,Gurgaon_Technical_writer_Haryana_single_no_rented
1467,4128579,52,15,married,rented,no,Technical_writer,Miryalaguda,Telangana,13,13,0,Miryalaguda_Technical_writer_Telangana_married_no_rented
64408,1464792,65,10,single,owned,no,Technician,Guna,Madhya_Pradesh,10,12,0,Guna_Technician_Madhya_Pradesh_single_no_owned
178170,3939397,52,19,single,rented,yes,Flight_attendant,Chennai,Tamil_Nadu,3,10,0,Chennai_Flight_attendant_Tamil_Nadu_single_yes_rented
94689,9901401,43,14,single,rented,yes,Geologist,Khammam,Telangana,3,11,0,Khammam_Geologist_Telangana_single_yes_rented
177162,7622856,59,5,single,owned,no,Lawyer,Thanjavur,Tamil_Nadu,5,11,0,Thanjavur_Lawyer_Tamil_Nadu_single_no_owned
207868,4790996,62,16,single,rented,yes,Computer_operator,Motihari[34],Bihar,10,11,0,Motihari[34]_Computer_operator_Bihar_single_yes_rented
40579,9513619,76,2,single,rented,no,Financial_Analyst,Haldia,West_Bengal,2,14,0,Haldia_Financial_Analyst_West_Bengal_single_no_rented
243287,2293518,22,7,single,rented,no,Politician,Kolkata,West_Bengal,7,14,0,Kolkata_Politician_West_Bengal_single_no_rented
10597,2366869,27,7,married,norent_noown,yes,Air_traffic_controller,Madanapalle,Andhra_Pradesh,7,10,0,Madanapalle_Air_traffic_controller_Andhra_Pradesh_married_yes_norent_noown
243678,4471634,28,19,single,rented,yes,Biomedical_Engineer,Anantapur,Andhra_Pradesh,11,13,0,Anantapur_Biomedical_Engineer_Andhra_Pradesh_single_yes_rented
28560,5186921,40,4,single,rented,yes,Surveyor,Khammam,Telangana,4,10,0,Khammam_Surveyor_Telangana_single_yes_rented
206436,5646079,40,9,single,rented,no,Firefighter,Ghaziabad,Uttar_Pradesh,9,10,0,Ghaziabad_Firefighter_Uttar_Pradesh_single_no_rented
232176,477094,23,17,single,rented,no,Army_officer,Nangloi_Jat,Delhi,12,14,0,Nangloi_Jat_Army_officer_Delhi_single_no_rented
5161,5254986,48,6,single,rented,no,Financial_Analyst,Aurangabad,Maharashtra,6,14,1,Aurangabad_Financial_Analyst_Maharashtra_single_no_rented
108781,8030284,65,6,single,rented,no,Civil_engineer,Ghaziabad,Uttar_Pradesh,6,12,1,Ghaziabad_Civil_engineer_Uttar_Pradesh_single_no_rented
226662,3313668,35,2,single,rented,no,Designer,Jabalpur,Madhya_Pradesh,2,14,0,Jabalpur_Designer_Madhya_Pradesh_single_no_rented
5572,4736350,38,13,single,rented,no,Microbiologist,Ambala,Haryana,6,13,1,Ambala_Microbiologist_Haryana_single_no_rented
250257,5077687,23,2,single,rented,no,Aviator,Firozabad,Uttar_Pradesh,2,10,0,Firozabad_Aviator_Uttar_Pradesh_single_no_rented
90254,6447929,53,14,single,rented,yes,Firefighter,Vadodara,Gujarat,8,12,0,Vadodara_Firefighter_Gujarat_single_yes_rented
250453,6312484,51,13,single,rented,yes,Microbiologist,Kadapa[23],Andhra_Pradesh,3,10,0,Kadapa[23]_Microbiologist_Andhra_Pradesh_single_yes_rented
187311,7159687,38,5,single,rented,no,Computer_operator,Jalgaon,Maharashtra,3,11,0,Jalgaon_Computer_operator_Maharashtra_single_no_rented
67172,7730239,55,16,single,rented,yes,Technical_writer,Thane,Maharashtra,3,12,0,Thane_Technical_writer_Maharashtra_single_yes_rented
163976,1478769,22,14,single,rented,no,Secretary,Shimla,Himachal_Pradesh,8,12,0,Shimla_Secretary_Himachal_Pradesh_single_no_rented
26454,5465982,35,15,single,rented,no,Physician,Tadepalligudem,Andhra_Pradesh,5,13,0,Tadepalligudem_Physician_Andhra_Pradesh_single_no_rented
148719,2143718,25,0,single,norent_noown,yes,Drafter,Kottayam,Kerala,0,10,0,Kottayam_Drafter_Kerala_single_yes_norent_noown
172490,1086347,26,10,single,rented,yes,Civil_engineer,Eluru[25],Andhra_Pradesh,10,10,0,Eluru[25]_Civil_engineer_Andhra_Pradesh_single_yes_rented
205946,191830,45,9,single,rented,no,Economist,Bally,West_Bengal,9,12,0,Bally_Economist_West_Bengal_single_no_rented
39714,243245,68,19,single,rented,no,Technology_specialist,Hapur,Uttar_Pradesh,14,12,0,Hapur_Technology_specialist_Uttar_Pradesh_single_no_rented
159569,3287483,37,8,single,rented,no,Design_Engineer,Thoothukudi,Tamil_Nadu,7,13,0,Thoothukudi_Design_Engineer_Tamil_Nadu_single_no_rented
182004,1933767,44,15,single,rented,yes,Analyst,Ballia,Uttar_Pradesh,14,10,0,Ballia_Analyst_Uttar_Pradesh_single_yes_rented
169756,9725128,54,7,single,rented,no,Mechanical_engineer,Siwan[32],Bihar,3,10,0,Siwan[32]_Mechanical_engineer_Bihar_single_no_rented
146263,3177996,28,1,single,rented,no,Comedian,Nizamabad,Telangana,1,12,0,Nizamabad_Comedian_Telangana_single_no_rented
44441,1591082,66,3,single,rented,no,Police_officer,Nandyal,Andhra_Pradesh,3,11,1,Nandyal_Police_officer_Andhra_Pradesh_single_no_rented
5823,7894460,25,5,single,owned,no,Secretary,Machilipatnam,Andhra_Pradesh,5,10,0,Machilipatnam_Secretary_Andhra_Pradesh_single_no_owned
52233,5032273,53,2,single,rented,no,Computer_operator,Gandhidham,Gujarat,2,12,0,Gandhidham_Computer_operator_Gujarat_single_no_rented
159993,4850136,35,17,single,rented,yes,Army_officer,Barasat,West_Bengal,7,14,0,Barasat_Army_officer_West_Bengal_single_yes_rented
33453,1161702,28,4,married,rented,no,Librarian,Gandhinagar,Gujarat,4,14,0,Gandhinagar_Librarian_Gujarat_married_no_rented
36756,9035152,56,10,single,rented,no,Air_traffic_controller,Kulti,West_Bengal,10,14,0,Kulti_Air_traffic_controller_West_Bengal_single_no_rented
42389,8305013,45,0,single,rented,no,Statistician,Dehradun,Uttarakhand,0,11,0,Dehradun_Statistician_Uttarakhand_single_no_rented
96029,6927537,36,14,single,rented,yes,Graphic_Designer,Ulhasnagar,Maharashtra,7,12,0,Ulhasnagar_Graphic_Designer_Maharashtra_single_yes_rented
215894,7475587,26,16,single,rented,yes,Statistician,Patna,Bihar,7,13,1,Patna_Statistician_Bihar_single_yes_rented
152374,8367421,59,3,single,rented,no,Air_traffic_controller,Dhanbad,Jharkhand,3,11,0,Dhanbad_Air_traffic_controller_Jharkhand_single_no_rented
133336,7159687,38,5,single,rented,no,Computer_operator,Jalgaon,Maharashtra,3,11,0,Jalgaon_Computer_operator_Maharashtra_single_no_rented
94384,7466449,64,11,single,rented,yes,Comedian,Kota[6],Rajasthan,10,13,0,Kota[6]_Comedian_Rajasthan_single_yes_rented
169685,7730239,55,16,single,rented,yes,Technical_writer,Thane,Maharashtra,3,12,0,Thane_Technical_writer_Maharashtra_single_yes_rented
233761,772888,25,6,single,rented,no,Mechanical_engineer,Amravati,Maharashtra,6,10,1,Amravati_Mechanical_engineer_Maharashtra_single_no_rented
15213,853458,78,19,single,owned,no,Economist,Kanpur,Uttar_Pradesh,12,12,0,Kanpur_Economist_Uttar_Pradesh_single_no_owned
201259,4128579,52,15,married,rented,no,Technical_writer,Miryalaguda,Telangana,13,13,0,Miryalaguda_Technical_writer_Telangana_married_no_rented
68059,3983496,76,1,single,rented,no,Statistician,Karawal_Nagar,Delhi,1,12,0,Karawal_Nagar_Statistician_Delhi_single_no_rented
122941,192078,62,9,single,rented,yes,Web_designer,Eluru[25],Andhra_Pradesh,5,11,0,Eluru[25]_Web_designer_Andhra_Pradesh_single_yes_rented
179310,2310597,30,6,single,rented,no,Technology_specialist,Pondicherry,Puducherry,6,13,0,Pondicherry_Technology_specialist_Puducherry_single_no_rented
9813,853458,78,19,single,owned,no,Economist,Kanpur,Uttar_Pradesh,12,12,0,Kanpur_Economist_Uttar_Pradesh_single_no_owned
196407,9656322,56,15,single,rented,yes,Firefighter,Jalgaon,Maharashtra,7,11,0,Jalgaon_Firefighter_Maharashtra_single_yes_rented
192652,5874168,39,12,single,rented,no,Drafter,Ludhiana,Punjab,10,14,0,Ludhiana_Drafter_Punjab_single_no_rented
238518,2333025,56,6,single,rented,no,Graphic_Designer,Haldia,West_Bengal,6,10,0,Haldia_Graphic_Designer_West_Bengal_single_no_rented
17062,3191887,76,3,single,owned,yes,Psychologist,Kamarhati,West_Bengal,3,14,0,Kamarhati_Psychologist_West_Bengal_single_yes_owned
186115,1951248,40,12,single,rented,no,Chemical_engineer,Ratlam,Madhya_Pradesh,12,14,0,Ratlam_Chemical_engineer_Madhya_Pradesh_single_no_rented
244063,7410452,75,17,single,owned,no,Librarian,Kulti,West_Bengal,8,10,0,Kulti_Librarian_West_Bengal_single_no_owned
227347,3600020,71,19,single,rented,no,Technical_writer,Nagpur,Maharashtra,3,14,0,Nagpur_Technical_writer_Maharashtra_single_no_rented
30647,6655846,66,11,single,rented,yes,Civil_engineer,Bhimavaram,Andhra_Pradesh,11,14,0,Bhimavaram_Civil_engineer_Andhra_Pradesh_single_yes_rented
68349,1874022,44,15,single,rented,no,Mechanical_engineer,Thanjavur,Tamil_Nadu,7,14,0,Thanjavur_Mechanical_engineer_Tamil_Nadu_single_no_rented
232946,83008,45,15,single,rented,no,Microbiologist,Nadiad,Gujarat,8,13,1,Nadiad_Microbiologist_Gujarat_single_no_rented
40381,6304775,21,13,single,rented,no,Official,Davanagere,Karnataka,7,11,0,Davanagere_Official_Karnataka_single_no_rented
117706,3631880,58,8,single,rented,no,Aviator,Amravati,Maharashtra,5,11,0,Amravati_Aviator_Maharashtra_single_no_rented
63064,5874168,39,12,single,rented,no,Drafter,Ludhiana,Punjab,10,14,1,Ludhiana_Drafter_Punjab_single_no_rented
195098,7303811,47,2,single,rented,yes,Geologist,Warangal[11][12],Telangana,2,11,0,Warangal[11][12]_Geologist_Telangana_single_yes_rented
240986,7152483,25,1,single,rented,no,Civil_servant,Hospet,Karnataka,1,13,0,Hospet_Civil_servant_Karnataka_single_no_rented
99846,1175014,72,7,married,rented,no,Technician,"Khora,_Ghaziabad",Uttar_Pradesh,7,14,0,"Khora,_Ghaziabad_Technician_Uttar_Pradesh_married_no_rented"
239066,8673469,78,7,single,rented,no,Aviator,Kollam,Kerala,6,11,0,Kollam_Aviator_Kerala_single_no_rented
144327,64822,33,9,single,rented,yes,Computer_operator,Katihar,Bihar,9,11,1,Katihar_Computer_operator_Bihar_single_yes_rented
245538,6055965,23,7,single,rented,yes,Design_Engineer,Nagpur,Maharashtra,3,10,0,Nagpur_Design_Engineer_Maharashtra_single_yes_rented
111692,3178951,36,7,married,rented,yes,Consultant,Alappuzha,Kerala,7,11,0,Alappuzha_Consultant_Kerala_married_yes_rented
41577,5132495,22,13,single,rented,no,Chef,Bhavnagar,Gujarat,6,10,0,Bhavnagar_Chef_Gujarat_single_no_rented
73038,2681565,46,11,single,rented,no,Firefighter,Akola,Maharashtra,11,14,0,Akola_Firefighter_Maharashtra_single_no_rented
33814,8845611,37,14,single,rented,no,Physician,Avadi,Tamil_Nadu,10,13,0,Avadi_Physician_Tamil_Nadu_single_no_rented
235861,6874467,66,17,single,rented,yes,Architect,Udupi,Karnataka,6,12,0,Udupi_Architect_Karnataka_single_yes_rented
143273,9901401,43,14,single,rented,yes,Geologist,Khammam,Telangana,3,11,0,Khammam_Geologist_Telangana_single_yes_rented
8802,1526173,35,19,single,rented,yes,Police_officer,Katni,Madhya_Pradesh,13,14,0,Katni_Police_officer_Madhya_Pradesh_single_yes_rented
221613,8643896,31,3,single,rented,no,Psychologist,Dharmavaram,Andhra_Pradesh,3,11,0,Dharmavaram_Psychologist_Andhra_Pradesh_single_no_rented
22078,1066119,69,16,single,rented,yes,Technician,Gorakhpur,Uttar_Pradesh,12,11,0,Gorakhpur_Technician_Uttar_Pradesh_single_yes_rented
119717,6197216,69,2,single,rented,no,Analyst,Agra,Uttar_Pradesh,2,13,0,Agra_Analyst_Uttar_Pradesh_single_no_rented
30341,1526173,35,19,single,rented,yes,Police_officer,Katni,Madhya_Pradesh,13,14,0,Katni_Police_officer_Madhya_Pradesh_single_yes_rented
134976,7315839,72,8,married,rented,no,Air_traffic_controller,Kamarhati,West_Bengal,8,14,1,Kamarhati_Air_traffic_controller_West_Bengal_married_no_rented
235819,8719369,51,19,single,rented,no,Drafter,Bijapur,Karnataka,14,11,0,Bijapur_Drafter_Karnataka_single_no_rented
37205,1424842,28,3,single,rented,yes,Scientist,Guntakal,Andhra_Pradesh,3,11,0,Guntakal_Scientist_Andhra_Pradesh_single_yes_rented
114617,5646079,40,9,single,rented,no,Firefighter,Ghaziabad,Uttar_Pradesh,9,10,0,Ghaziabad_Firefighter_Uttar_Pradesh_single_no_rented
124369,4945087,50,16,single,owned,no,Chartered_Accountant,Jalgaon,Maharashtra,14,10,0,Jalgaon_Chartered_Accountant_Maharashtra_single_no_owned
55094,9806896,53,0,married,rented,no,Computer_operator,Mehsana,Gujarat,0,11,0,Mehsana_Computer_operator_Gujarat_married_no_rented
155288,8752516,33,2,married,owned,no,Architect,Thanjavur,Tamil_Nadu,2,10,0,Thanjavur_Architect_Tamil_Nadu_married_no_owned
11475,191830,45,9,single,rented,no,Economist,Bally,West_Bengal,9,12,0,Bally_Economist_West_Bengal_single_no_rented
17289,9806896,53,0,married,rented,no,Computer_operator,Mehsana,Gujarat,0,11,0,Mehsana_Computer_operator_Gujarat_married_no_rented
184656,1161702,28,4,married,rented,no,Librarian,Gandhinagar,Gujarat,4,14,0,Gandhinagar_Librarian_Gujarat_married_no_rented
162166,2442178,34,15,married,rented,no,Air_traffic_controller,Alwar,Rajasthan,10,13,0,Alwar_Air_traffic_controller_Rajasthan_married_no_rented
176079,4386483,37,0,single,rented,no,Secretary,New_Delhi,Delhi,0,11,0,New_Delhi_Secretary_Delhi_single_no_rented
70622,842194,27,16,single,rented,no,Engineer,Guna,Madhya_Pradesh,10,11,0,Guna_Engineer_Madhya_Pradesh_single_no_rented
236320,2239856,42,5,married,rented,no,Industrial_Engineer,Secunderabad,Telangana,5,14,0,Secunderabad_Industrial_Engineer_Telangana_married_no_rented
171159,1933767,44,15,single,rented,yes,Analyst,Ballia,Uttar_Pradesh,14,10,0,Ballia_Analyst_Uttar_Pradesh_single_yes_rented
234531,5885135,73,14,single,rented,yes,Lawyer,Purnia[26],Bihar,10,12,1,Purnia[26]_Lawyer_Bihar_single_yes_rented
248105,800348,78,11,single,rented,no,Analyst,Mahbubnagar,Telangana,11,10,0,Mahbubnagar_Analyst_Telangana_single_no_rented
105653,6671351,28,14,single,rented,no,Technology_specialist,Munger,Bihar,13,12,0,Munger_Technology_specialist_Bihar_single_no_rented
37974,2452563,75,3,single,rented,no,Hotel_Manager,Kulti,West_Bengal,3,12,0,Kulti_Hotel_Manager_West_Bengal_single_no_rented
140198,2366869,27,7,married,norent_noown,yes,Air_traffic_controller,Madanapalle,Andhra_Pradesh,7,10,0,Madanapalle_Air_traffic_controller_Andhra_Pradesh_married_yes_norent_noown
23247,7471209,49,17,single,rented,no,Design_Engineer,Kulti,West_Bengal,9,11,0,Kulti_Design_Engineer_West_Bengal_single_no_rented
177885,1051945,70,7,married,rented,no,Firefighter,Mehsana,Gujarat,7,12,0,Mehsana_Firefighter_Gujarat_married_no_rented
134260,8305013,45,0,single,rented,no,Statistician,Dehradun,Uttarakhand,0,11,0,Dehradun_Statistician_Uttarakhand_single_no_rented
200445,3283513,25,17,married,owned,no,Architect,Shivpuri,Madhya_Pradesh,4,13,0,Shivpuri_Architect_Madhya_Pradesh_married_no_owned
168180,1223133,68,6,single,norent_noown,no,Chartered_Accountant,Kozhikode,Kerala,6,10,0,Kozhikode_Chartered_Accountant_Kerala_single_no_norent_noown
98876,7471209,49,17,single,rented,no,Design_Engineer,Kulti,West_Bengal,9,11,0,Kulti_Design_Engineer_West_Bengal_single_no_rented
233892,2752027,78,6,single,rented,no,Petroleum_Engineer,Dibrugarh,Assam,6,12,0,Dibrugarh_Petroleum_Engineer_Assam_single_no_rented
43016,7475587,26,16,single,rented,yes,Statistician,Patna,Bihar,7,13,0,Patna_Statistician_Bihar_single_yes_rented
190426,7313501,77,5,single,rented,no,Scientist,Jamalpur[36],Bihar,5,10,0,Jamalpur[36]_Scientist_Bihar_single_no_rented
125677,8845611,37,14,single,rented,no,Physician,Avadi,Tamil_Nadu,10,13,0,Avadi_Physician_Tamil_Nadu_single_no_rented
248185,4256015,37,19,single,rented,no,Secretary,Cuttack,Odisha,4,13,0,Cuttack_Secretary_Odisha_single_no_rented
230411,1198408,32,18,married,rented,no,Hotel_Manager,Mehsana,Gujarat,8,12,0,Mehsana_Hotel_Manager_Gujarat_married_no_rented
230131,7714509,22,4,married,rented,no,Graphic_Designer,Aligarh,Uttar_Pradesh,4,12,0,Aligarh_Graphic_Designer_Uttar_Pradesh_married_no_rented
206021,9412724,57,0,single,rented,no,Consultant,Fatehpur,Uttar_Pradesh,0,14,0,Fatehpur_Consultant_Uttar_Pradesh_single_no_rented
90925,76353,45,6,single,rented,yes,Civil_engineer,Kalyan-Dombivli,Maharashtra,6,13,1,Kalyan-Dombivli_Civil_engineer_Maharashtra_single_yes_rented
