Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
148480,2309585,31,7,married,rented,no,Surveyor,Mirzapur,Uttar_Pradesh,7,10,0,Mirzapur_Surveyor_Uttar_Pradesh_married_no_rented
134258,9456793,35,10,single,rented,no,Petroleum_Engineer,Bhavnagar,Gujarat,10,13,0,Bhavnagar_Petroleum_Engineer_Gujarat_single_no_rented
70060,9597503,47,13,single,rented,no,Chemical_engineer,Guwahati,Assam,7,10,1,Guwahati_Chemical_engineer_Assam_single_no_rented
51593,8613547,77,17,single,rented,yes,Statistician,Karaikudi,Tamil_Nadu,13,14,0,Karaikudi_Statistician_Tamil_Nadu_single_yes_rented
231250,5005655,78,12,single,rented,no,Aviator,Surat,Gujarat,5,13,0,Surat_Aviator_Gujarat_single_no_rented
133552,9360376,39,4,single,rented,yes,Surveyor,Giridih,Jharkhand,4,14,0,Giridih_Surveyor_Jharkhand_single_yes_rented
78405,4324181,21,11,single,rented,no,Army_officer,Ramagundam[27],Telangana,11,11,0,Ramagundam[27]_Army_officer_Telangana_single_no_rented
190457,6725891,25,11,single,owned,no,Graphic_Designer,Ambala,Haryana,11,14,0,Ambala_Graphic_Designer_Haryana_single_no_owned
52402,8187477,50,20,single,rented,no,Scientist,Hajipur[31],Bihar,7,14,0,Hajipur[31]_Scientist_Bihar_single_no_rented
231553,4112728,28,1,single,rented,yes,Aviator,Miryalaguda,Telangana,1,12,0,Miryalaguda_Aviator_Telangana_single_yes_rented
75471,9597503,47,13,single,rented,no,Chemical_engineer,Guwahati,Assam,7,10,1,Guwahati_Chemical_engineer_Assam_single_no_rented
40399,7058393,68,11,single,rented,no,Industrial_Engineer,Panipat,Haryana,11,11,0,Panipat_Industrial_Engineer_Haryana_single_no_rented
239085,2302211,62,3,single,rented,no,Firefighter,Kochi,Kerala,3,13,0,Kochi_Firefighter_Kerala_single_no_rented
172281,5700141,37,9,single,rented,yes,Firefighter,Bhilai,Chhattisgarh,9,14,0,Bhilai_Firefighter_Chhattisgarh_single_yes_rented
148735,2237433,65,19,single,rented,no,Consultant,Begusarai,Bihar,7,12,0,Begusarai_Consultant_Bihar_single_no_rented
184865,5233653,71,9,single,rented,yes,Chartered_Accountant,Shivpuri,Madhya_Pradesh,3,11,0,Shivpuri_Chartered_Accountant_Madhya_Pradesh_single_yes_rented
126056,1258983,76,12,single,rented,no,Technical_writer,Fatehpur,Uttar_Pradesh,4,10,0,Fatehpur_Technical_writer_Uttar_Pradesh_single_no_rented
49563,2780592,47,16,single,rented,yes,Design_Engineer,Bhavnagar,Gujarat,4,13,0,Bhavnagar_Design_Engineer_Gujarat_single_yes_rented
24498,2237433,65,19,single,rented,no,Consultant,Begusarai,Bihar,7,12,0,Begusarai_Consultant_Bihar_single_no_rented
77635,4320824,63,11,single,rented,yes,Secretary,Silchar,Assam,7,10,0,Silchar_Secretary_Assam_single_yes_rented
62732,1694660,68,19,married,rented,yes,Graphic_Designer,Satara,Maharashtra,4,11,0,Satara_Graphic_Designer_Maharashtra_married_yes_rented
25524,9131115,23,4,single,rented,no,Biomedical_Engineer,Panvel,Maharashtra,4,10,0,Panvel_Biomedical_Engineer_Maharashtra_single_no_rented
239987,7936161,77,8,single,rented,no,Magistrate,Gopalpur,West_Bengal,7,14,0,Gopalpur_Magistrate_West_Bengal_single_no_rented
89717,9312068,23,0,single,rented,no,Industrial_Engineer,Panipat,Haryana,0,11,0,Panipat_Industrial_Engineer_Haryana_single_no_rented
233321,7036171,75,0,single,rented,no,Industrial_Engineer,Alappuzha,Kerala,0,10,0,Alappuzha_Industrial_Engineer_Kerala_single_no_rented
66247,4341353,78,6,single,norent_noown,yes,Petroleum_Engineer,Yamunanagar,Haryana,6,10,0,Yamunanagar_Petroleum_Engineer_Haryana_single_yes_norent_noown
235673,6410838,78,18,single,rented,no,Computer_hardware_engineer,Nagpur,Maharashtra,5,12,0,Nagpur_Computer_hardware_engineer_Maharashtra_single_no_rented
50387,5253347,23,5,single,rented,no,Comedian,Ulhasnagar,Maharashtra,5,13,0,Ulhasnagar_Comedian_Maharashtra_single_no_rented
247355,2333699,38,7,single,rented,no,Dentist,Bathinda,Punjab,7,12,0,Bathinda_Dentist_Punjab_single_no_rented
169743,5055246,39,19,single,rented,yes,Dentist,Phusro,Jharkhand,12,10,0,Phusro_Dentist_Jharkhand_single_yes_rented
105003,1752625,41,8,single,rented,no,Artist,Fatehpur,Uttar_Pradesh,3,10,0,Fatehpur_Artist_Uttar_Pradesh_single_no_rented
89224,3854933,59,10,married,rented,yes,Police_officer,Hospet,Karnataka,5,11,0,Hospet_Police_officer_Karnataka_married_yes_rented
126655,8790456,41,2,single,rented,no,Designer,Tiruppur,Tamil_Nadu,2,11,0,Tiruppur_Designer_Tamil_Nadu_single_no_rented
246690,3363183,29,19,single,rented,no,Magistrate,Vadodara,Gujarat,10,11,0,Vadodara_Magistrate_Gujarat_single_no_rented
61999,9215706,34,10,single,rented,yes,Designer,Sagar,Madhya_Pradesh,10,14,0,Sagar_Designer_Madhya_Pradesh_single_yes_rented
175146,1752625,41,8,single,rented,no,Artist,Fatehpur,Uttar_Pradesh,3,10,0,Fatehpur_Artist_Uttar_Pradesh_single_no_rented
9720,1669231,41,6,single,rented,no,Surveyor,Mau,Uttar_Pradesh,6,11,0,Mau_Surveyor_Uttar_Pradesh_single_no_rented
112481,2217272,37,10,single,rented,no,Firefighter,Vijayanagaram,Andhra_Pradesh,10,11,0,Vijayanagaram_Firefighter_Andhra_Pradesh_single_no_rented
179691,9976619,71,5,single,rented,no,Artist,New_Delhi,Delhi,4,12,0,New_Delhi_Artist_Delhi_single_no_rented
51819,5920246,75,13,single,rented,yes,Technology_specialist,Bathinda,Punjab,13,13,0,Bathinda_Technology_specialist_Punjab_single_yes_rented
127607,3929741,61,6,single,rented,yes,Design_Engineer,Dharmavaram,Andhra_Pradesh,6,10,0,Dharmavaram_Design_Engineer_Andhra_Pradesh_single_yes_rented
83456,3700179,75,15,single,rented,no,Comedian,Hubliâ€“Dharwad,Karnataka,10,11,1,Hubliâ€“Dharwad_Comedian_Karnataka_single_no_rented
110331,6733582,24,3,single,rented,no,Technician,Asansol,West_Bengal,3,10,1,Asansol_Technician_West_Bengal_single_no_rented
110494,4807368,45,13,single,owned,yes,Librarian,Gorakhpur,Uttar_Pradesh,5,11,0,Gorakhpur_Librarian_Uttar_Pradesh_single_yes_owned
152069,2741381,35,17,single,rented,no,Computer_operator,Miryalaguda,Telangana,3,14,0,Miryalaguda_Computer_operator_Telangana_single_no_rented
155506,7693184,47,2,single,rented,yes,Official,Dhule,Maharashtra,2,13,0,Dhule_Official_Maharashtra_single_yes_rented
229588,2912455,60,12,married,rented,no,Technician,Mirzapur,Uttar_Pradesh,12,13,0,Mirzapur_Technician_Uttar_Pradesh_married_no_rented
145064,9058726,61,20,married,rented,no,Industrial_Engineer,Deoghar,Jharkhand,11,14,0,Deoghar_Industrial_Engineer_Jharkhand_married_no_rented
215578,5700141,37,9,single,rented,yes,Firefighter,Bhilai,Chhattisgarh,9,14,0,Bhilai_Firefighter_Chhattisgarh_single_yes_rented
112856,2926496,37,16,single,rented,no,Technical_writer,Sasaram[30],Bihar,12,14,0,Sasaram[30]_Technical_writer_Bihar_single_no_rented
46336,848202,56,12,single,rented,yes,Geologist,Rampur,Uttar_Pradesh,12,12,0,Rampur_Geologist_Uttar_Pradesh_single_yes_rented
50937,1752625,41,8,single,rented,no,Artist,Fatehpur,Uttar_Pradesh,3,10,0,Fatehpur_Artist_Uttar_Pradesh_single_no_rented
64086,5250888,30,10,single,rented,no,Statistician,Raebareli,Uttar_Pradesh,10,13,1,Raebareli_Statistician_Uttar_Pradesh_single_no_rented
109839,1258983,76,12,single,rented,no,Technical_writer,Fatehpur,Uttar_Pradesh,4,10,0,Fatehpur_Technical_writer_Uttar_Pradesh_single_no_rented
219017,8100122,65,17,single,rented,no,Comedian,Haldia,West_Bengal,7,11,0,Haldia_Comedian_West_Bengal_single_no_rented
101198,9131115,23,4,single,rented,no,Biomedical_Engineer,Panvel,Maharashtra,4,10,0,Panvel_Biomedical_Engineer_Maharashtra_single_no_rented
178548,527900,61,9,single,rented,yes,Economist,Meerut,Uttar_Pradesh,9,10,1,Meerut_Economist_Uttar_Pradesh_single_yes_rented
38120,527900,61,9,single,rented,yes,Economist,Meerut,Uttar_Pradesh,9,10,0,Meerut_Economist_Uttar_Pradesh_single_yes_rented
172684,5195681,53,1,married,rented,yes,Politician,Begusarai,Bihar,1,14,0,Begusarai_Politician_Bihar_married_yes_rented
30929,9131115,23,4,single,rented,no,Biomedical_Engineer,Panvel,Maharashtra,4,10,0,Panvel_Biomedical_Engineer_Maharashtra_single_no_rented
129730,5644262,60,7,single,rented,no,Engineer,Kalyan-Dombivli,Maharashtra,3,11,0,Kalyan-Dombivli_Engineer_Maharashtra_single_no_rented
237055,4980527,76,9,single,rented,no,Computer_hardware_engineer,Nagpur,Maharashtra,6,11,1,Nagpur_Computer_hardware_engineer_Maharashtra_single_no_rented
4642,9456793,35,10,single,rented,no,Petroleum_Engineer,Bhavnagar,Gujarat,10,13,0,Bhavnagar_Petroleum_Engineer_Gujarat_single_no_rented
251651,1269084,41,12,single,rented,no,Computer_operator,Bellary,Karnataka,7,14,0,Bellary_Computer_operator_Karnataka_single_no_rented
213233,9215706,34,10,single,rented,yes,Designer,Sagar,Madhya_Pradesh,10,14,0,Sagar_Designer_Madhya_Pradesh_single_yes_rented
170718,8996000,75,14,single,rented,yes,Air_traffic_controller,Srinagar,Jammu_and_Kashmir,9,11,0,Srinagar_Air_traffic_controller_Jammu_and_Kashmir_single_yes_rented
101559,2936833,57,9,single,rented,yes,Biomedical_Engineer,Haldia,West_Bengal,9,13,0,Haldia_Biomedical_Engineer_West_Bengal_single_yes_rented
81510,1578598,50,11,single,rented,no,Software_Developer,Mau,Uttar_Pradesh,11,11,1,Mau_Software_Developer_Uttar_Pradesh_single_no_rented
101035,8187477,50,20,single,rented,no,Scientist,Hajipur[31],Bihar,7,14,0,Hajipur[31]_Scientist_Bihar_single_no_rented
35137,7392946,33,12,single,rented,no,Surgeon,Aizawl,Mizoram,8,10,0,Aizawl_Surgeon_Mizoram_single_no_rented
55195,9187149,79,1,single,rented,yes,Chartered_Accountant,Nagaon,Assam,1,13,0,Nagaon_Chartered_Accountant_Assam_single_yes_rented
63405,9131115,23,4,single,rented,no,Biomedical_Engineer,Panvel,Maharashtra,4,10,0,Panvel_Biomedical_Engineer_Maharashtra_single_no_rented
163003,5827839,43,1,single,rented,no,Computer_hardware_engineer,Ichalkaranji,Maharashtra,1,10,1,Ichalkaranji_Computer_hardware_engineer_Maharashtra_single_no_rented
27795,2293119,46,11,single,rented,yes,Civil_servant,Arrah,Bihar,11,14,0,Arrah_Civil_servant_Bihar_single_yes_rented
54430,3516704,54,17,single,rented,no,Air_traffic_controller,Vellore,Tamil_Nadu,13,10,0,Vellore_Air_traffic_controller_Tamil_Nadu_single_no_rented
140231,9597503,47,13,single,rented,no,Chemical_engineer,Guwahati,Assam,7,10,1,Guwahati_Chemical_engineer_Assam_single_no_rented
53002,7584472,37,20,single,rented,no,Surveyor,Bharatpur,Rajasthan,12,11,0,Bharatpur_Surveyor_Rajasthan_single_no_rented
231226,3439532,28,3,single,owned,no,Surveyor,Kolhapur,Maharashtra,3,14,0,Kolhapur_Surveyor_Maharashtra_single_no_owned
77999,3479914,48,13,single,rented,no,Secretary,Noida,Uttar_Pradesh,13,13,0,Noida_Secretary_Uttar_Pradesh_single_no_rented
91298,6249961,71,16,single,rented,yes,Statistician,Tezpur,Assam,10,11,0,Tezpur_Statistician_Assam_single_yes_rented
84615,6891271,45,9,single,rented,no,Computer_operator,Bidhannagar,West_Bengal,9,10,1,Bidhannagar_Computer_operator_West_Bengal_single_no_rented
98,3472864,39,10,single,rented,yes,Software_Developer,Jamnagar,Gujarat,5,13,0,Jamnagar_Software_Developer_Gujarat_single_yes_rented
232531,4501384,45,12,married,rented,yes,Engineer,Hindupur,Andhra_Pradesh,10,12,1,Hindupur_Engineer_Andhra_Pradesh_married_yes_rented
171465,2588052,79,14,single,rented,no,Petroleum_Engineer,Gaya,Bihar,3,13,0,Gaya_Petroleum_Engineer_Bihar_single_no_rented
206293,5187612,39,6,single,rented,no,Software_Developer,Ongole,Andhra_Pradesh,6,12,0,Ongole_Software_Developer_Andhra_Pradesh_single_no_rented
235540,1507197,32,6,single,rented,yes,Civil_servant,Baranagar,West_Bengal,5,11,1,Baranagar_Civil_servant_West_Bengal_single_yes_rented
93575,6889369,27,9,single,rented,no,Civil_engineer,Jaunpur,Uttar_Pradesh,4,12,0,Jaunpur_Civil_engineer_Uttar_Pradesh_single_no_rented
194248,9597503,47,13,single,rented,no,Chemical_engineer,Guwahati,Assam,7,10,0,Guwahati_Chemical_engineer_Assam_single_no_rented
8588,1739250,29,3,single,rented,no,Psychologist,Bhiwani,Haryana,3,11,0,Bhiwani_Psychologist_Haryana_single_no_rented
1898,5865272,61,18,single,rented,no,Artist,Amravati,Maharashtra,9,11,0,Amravati_Artist_Maharashtra_single_no_rented
242993,4768378,25,17,single,rented,no,Fashion_Designer,Nandyal,Andhra_Pradesh,10,10,1,Nandyal_Fashion_Designer_Andhra_Pradesh_single_no_rented
217788,6992937,38,8,single,rented,no,Artist,Srinagar,Jammu_and_Kashmir,3,11,1,Srinagar_Artist_Jammu_and_Kashmir_single_no_rented
241551,5710177,76,1,single,rented,no,Fashion_Designer,Orai,Uttar_Pradesh,1,11,0,Orai_Fashion_Designer_Uttar_Pradesh_single_no_rented
109337,3656909,68,14,single,norent_noown,no,Politician,Katni,Madhya_Pradesh,4,14,0,Katni_Politician_Madhya_Pradesh_single_no_norent_noown
181388,582273,64,14,single,rented,no,Dentist,Karnal,Haryana,3,13,0,Karnal_Dentist_Haryana_single_no_rented
30277,2582117,54,11,single,rented,yes,Architect,Karnal,Haryana,3,14,0,Karnal_Architect_Haryana_single_yes_rented
169542,3372200,32,11,married,rented,no,Flight_attendant,Navi_Mumbai,Maharashtra,4,12,0,Navi_Mumbai_Flight_attendant_Maharashtra_married_no_rented
120783,8462658,53,16,single,rented,yes,Lawyer,Dhanbad,Jharkhand,12,12,0,Dhanbad_Lawyer_Jharkhand_single_yes_rented
181242,1638680,27,11,single,norent_noown,no,Statistician,Saharsa[29],Bihar,10,12,0,Saharsa[29]_Statistician_Bihar_single_no_norent_noown
200570,1209322,41,10,single,rented,yes,Politician,Bidhannagar,West_Bengal,10,13,0,Bidhannagar_Politician_West_Bengal_single_yes_rented
147179,5395461,71,10,single,rented,no,Technology_specialist,Chinsurah,West_Bengal,5,10,0,Chinsurah_Technology_specialist_West_Bengal_single_no_rented
132205,4348814,77,4,single,rented,yes,Official,Tinsukia,Assam,4,12,0,Tinsukia_Official_Assam_single_yes_rented
137009,4320824,63,11,single,rented,yes,Secretary,Silchar,Assam,7,10,0,Silchar_Secretary_Assam_single_yes_rented
75560,1278713,31,14,single,rented,no,Chemical_engineer,Katihar,Bihar,13,13,0,Katihar_Chemical_engineer_Bihar_single_no_rented
19937,2518343,53,19,married,rented,yes,Designer,Thoothukudi,Tamil_Nadu,13,12,0,Thoothukudi_Designer_Tamil_Nadu_married_yes_rented
94719,2774442,24,11,married,norent_noown,no,Mechanical_engineer,Karawal_Nagar,Delhi,11,14,0,Karawal_Nagar_Mechanical_engineer_Delhi_married_no_norent_noown
69784,4956449,21,9,single,rented,no,Industrial_Engineer,Bhilwara,Rajasthan,9,12,0,Bhilwara_Industrial_Engineer_Rajasthan_single_no_rented
117443,7364088,74,5,single,rented,no,Technical_writer,Imphal,Manipur,5,11,0,Imphal_Technical_writer_Manipur_single_no_rented
181381,1739250,29,3,single,rented,no,Psychologist,Bhiwani,Haryana,3,11,0,Bhiwani_Psychologist_Haryana_single_no_rented
192390,8996000,75,14,single,rented,yes,Air_traffic_controller,Srinagar,Jammu_and_Kashmir,9,11,0,Srinagar_Air_traffic_controller_Jammu_and_Kashmir_single_yes_rented
80850,9633948,78,5,single,rented,no,Scientist,Pallavaram,Tamil_Nadu,5,14,1,Pallavaram_Scientist_Tamil_Nadu_single_no_rented
212976,3479914,48,13,single,rented,no,Secretary,Noida,Uttar_Pradesh,13,13,0,Noida_Secretary_Uttar_Pradesh_single_no_rented
60971,140516,29,19,single,rented,no,Politician,Vellore,Tamil_Nadu,14,10,0,Vellore_Politician_Tamil_Nadu_single_no_rented
171330,9131115,23,4,single,rented,no,Biomedical_Engineer,Panvel,Maharashtra,4,10,0,Panvel_Biomedical_Engineer_Maharashtra_single_no_rented
57181,6003357,48,9,single,rented,no,Artist,Etawah,Uttar_Pradesh,9,11,0,Etawah_Artist_Uttar_Pradesh_single_no_rented
54364,8491491,61,20,single,rented,no,Comedian,Haldia,West_Bengal,8,11,0,Haldia_Comedian_West_Bengal_single_no_rented
124445,2452563,75,3,single,rented,no,Hotel_Manager,Kulti,West_Bengal,3,12,0,Kulti_Hotel_Manager_West_Bengal_single_no_rented
3570,8683788,21,16,single,rented,yes,Technical_writer,Gopalpur,West_Bengal,10,11,0,Gopalpur_Technical_writer_West_Bengal_single_yes_rented
193934,5700141,37,9,single,rented,yes,Firefighter,Bhilai,Chhattisgarh,9,14,0,Bhilai_Firefighter_Chhattisgarh_single_yes_rented
202368,5112412,69,9,single,rented,yes,Economist,Raichur,Karnataka,9,12,0,Raichur_Economist_Karnataka_single_yes_rented
8412,3651865,76,0,married,rented,no,Civil_engineer,Adoni,Andhra_Pradesh,0,11,0,Adoni_Civil_engineer_Andhra_Pradesh_married_no_rented
66791,1950853,54,6,single,rented,no,Air_traffic_controller,Suryapet,Telangana,6,14,1,Suryapet_Air_traffic_controller_Telangana_single_no_rented
18400,7804453,77,14,single,rented,yes,Surgeon,Orai,Uttar_Pradesh,3,14,0,Orai_Surgeon_Uttar_Pradesh_single_yes_rented
222730,4612364,38,11,married,rented,yes,Army_officer,Munger,Bihar,11,10,1,Munger_Army_officer_Bihar_married_yes_rented
81264,2452563,75,3,single,rented,no,Hotel_Manager,Kulti,West_Bengal,3,12,0,Kulti_Hotel_Manager_West_Bengal_single_no_rented
245862,4073862,68,0,single,rented,yes,Police_officer,Salem,Tamil_Nadu,0,10,1,Salem_Police_officer_Tamil_Nadu_single_yes_rented
29717,7392946,33,12,single,rented,no,Surgeon,Aizawl,Mizoram,8,10,0,Aizawl_Surgeon_Mizoram_single_no_rented
68651,8187477,50,20,single,rented,no,Scientist,Hajipur[31],Bihar,7,14,0,Hajipur[31]_Scientist_Bihar_single_no_rented
245906,7693988,62,17,single,rented,yes,Hotel_Manager,Anand,Gujarat,13,13,1,Anand_Hotel_Manager_Gujarat_single_yes_rented
139370,2363864,59,9,single,rented,no,Police_officer,Chittoor[28],Andhra_Pradesh,4,10,0,Chittoor[28]_Police_officer_Andhra_Pradesh_single_no_rented
185931,1752625,41,8,single,rented,no,Artist,Fatehpur,Uttar_Pradesh,3,10,0,Fatehpur_Artist_Uttar_Pradesh_single_no_rented
196717,8982743,34,15,married,owned,yes,Lawyer,Thrissur,Kerala,8,11,0,Thrissur_Lawyer_Kerala_married_yes_owned
161392,3242214,29,3,single,rented,no,Fashion_Designer,Orai,Uttar_Pradesh,3,13,0,Orai_Fashion_Designer_Uttar_Pradesh_single_no_rented
63955,4570845,47,3,single,rented,no,Web_designer,Srinagar,Jammu_and_Kashmir,3,14,1,Srinagar_Web_designer_Jammu_and_Kashmir_single_no_rented
5816,2808095,24,11,married,rented,no,Industrial_Engineer,Nanded,Maharashtra,6,14,0,Nanded_Industrial_Engineer_Maharashtra_married_no_rented
134959,1303835,23,3,single,rented,no,Mechanical_engineer,Rewa,Madhya_Pradesh,3,13,0,Rewa_Mechanical_engineer_Madhya_Pradesh_single_no_rented
140182,8517978,58,7,single,rented,no,Chef,Kochi,Kerala,4,10,1,Kochi_Chef_Kerala_single_no_rented
36696,3933433,32,5,single,rented,no,Graphic_Designer,Bhiwani,Haryana,3,12,0,Bhiwani_Graphic_Designer_Haryana_single_no_rented
203094,5920246,75,13,single,rented,yes,Technology_specialist,Bathinda,Punjab,13,13,0,Bathinda_Technology_specialist_Punjab_single_yes_rented
65665,2293119,46,11,single,rented,yes,Civil_servant,Arrah,Bihar,11,14,0,Arrah_Civil_servant_Bihar_single_yes_rented
149613,2613761,57,3,single,owned,no,Dentist,Malegaon,Maharashtra,3,14,0,Malegaon_Dentist_Maharashtra_single_no_owned
149708,9360376,39,4,single,rented,yes,Surveyor,Giridih,Jharkhand,4,14,0,Giridih_Surveyor_Jharkhand_single_yes_rented
132048,998868,44,16,single,rented,no,Microbiologist,Hapur,Uttar_Pradesh,5,13,0,Hapur_Microbiologist_Uttar_Pradesh_single_no_rented
7188,9218490,63,12,single,rented,yes,Designer,Udupi,Karnataka,10,13,0,Udupi_Designer_Karnataka_single_yes_rented
166280,7693184,47,2,single,rented,yes,Official,Dhule,Maharashtra,2,13,0,Dhule_Official_Maharashtra_single_yes_rented
228587,4975942,37,12,single,rented,no,Chartered_Accountant,Kalyan-Dombivli,Maharashtra,10,12,1,Kalyan-Dombivli_Chartered_Accountant_Maharashtra_single_no_rented
