Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
130285,4279587,56,11,single,rented,yes,Chemical_engineer,Siliguri,West_Bengal,11,10,0,Siliguri_Chemical_engineer_West_Bengal_single_yes_rented
233976,4454274,26,19,single,owned,no,Designer,Pune,Maharashtra,8,13,1,Pune_Designer_Maharashtra_single_no_owned
125772,9615150,74,1,single,rented,yes,Technology_specialist,Munger,Bihar,1,13,0,Munger_Technology_specialist_Bihar_single_yes_rented
58234,540938,37,13,single,rented,yes,Lawyer,Shivpuri,Madhya_Pradesh,12,10,0,Shivpuri_Lawyer_Madhya_Pradesh_single_yes_rented
244426,6841502,58,1,single,rented,no,Surgeon,Bhiwani,Haryana,1,14,0,Bhiwani_Surgeon_Haryana_single_no_rented
75588,9420838,48,6,single,rented,no,Technical_writer,Madurai,Tamil_Nadu,6,10,1,Madurai_Technical_writer_Tamil_Nadu_single_no_rented
242321,7736732,36,7,single,norent_noown,yes,Fashion_Designer,Moradabad,Uttar_Pradesh,7,13,0,Moradabad_Fashion_Designer_Uttar_Pradesh_single_yes_norent_noown
184398,4719877,74,15,single,rented,no,Civil_servant,Secunderabad,Telangana,11,10,0,Secunderabad_Civil_servant_Telangana_single_no_rented
13042,6910809,41,10,single,rented,yes,Artist,Indore,Madhya_Pradesh,5,12,0,Indore_Artist_Madhya_Pradesh_single_yes_rented
77697,3246861,79,2,single,rented,yes,Aviator,Adoni,Andhra_Pradesh,2,13,0,Adoni_Aviator_Andhra_Pradesh_single_yes_rented
187726,2646140,36,6,single,rented,no,Secretary,Pali,Rajasthan,6,12,0,Pali_Secretary_Rajasthan_single_no_rented
101102,8695578,50,16,single,rented,no,Magistrate,Sultan_Pur_Majra,Delhi,7,11,0,Sultan_Pur_Majra_Magistrate_Delhi_single_no_rented
225638,6503394,72,9,single,rented,no,Economist,Raebareli,Uttar_Pradesh,6,12,0,Raebareli_Economist_Uttar_Pradesh_single_no_rented
9746,4671184,39,20,married,rented,yes,Designer,Etawah,Uttar_Pradesh,3,11,0,Etawah_Designer_Uttar_Pradesh_married_yes_rented
93291,7761009,38,3,single,rented,no,Mechanical_engineer,Korba,Chhattisgarh,3,12,1,Korba_Mechanical_engineer_Chhattisgarh_single_no_rented
65815,7794515,51,2,single,rented,no,Web_designer,Kanpur,Uttar_Pradesh,2,11,1,Kanpur_Web_designer_Uttar_Pradesh_single_no_rented
246142,9983889,56,13,single,norent_noown,yes,Engineer,Nizamabad,Telangana,7,11,1,Nizamabad_Engineer_Telangana_single_yes_norent_noown
140030,5523182,41,16,single,rented,yes,Police_officer,Shahjahanpur,Uttar_Pradesh,7,12,0,Shahjahanpur_Police_officer_Uttar_Pradesh_single_yes_rented
158976,6461341,24,18,single,rented,no,Firefighter,Mehsana,Gujarat,9,11,0,Mehsana_Firefighter_Gujarat_single_no_rented
63656,1077680,41,19,single,rented,yes,Geologist,Mangalore,Karnataka,11,12,0,Mangalore_Geologist_Karnataka_single_yes_rented
79438,2726309,21,13,single,rented,yes,Secretary,Agra,Uttar_Pradesh,10,11,0,Agra_Secretary_Uttar_Pradesh_single_yes_rented
142811,8723870,71,16,single,rented,no,Analyst,Panchkula,Haryana,14,13,0,Panchkula_Analyst_Haryana_single_no_rented
233787,1933724,32,9,single,rented,no,Biomedical_Engineer,Adoni,Andhra_Pradesh,5,12,1,Adoni_Biomedical_Engineer_Andhra_Pradesh_single_no_rented
165977,8503714,38,2,married,rented,no,Design_Engineer,Panvel,Maharashtra,2,10,0,Panvel_Design_Engineer_Maharashtra_married_no_rented
75278,1078962,34,16,single,rented,yes,Fashion_Designer,Jhansi,Uttar_Pradesh,11,11,0,Jhansi_Fashion_Designer_Uttar_Pradesh_single_yes_rented
196798,8256373,33,15,single,rented,yes,Magistrate,Kakinada,Andhra_Pradesh,7,13,0,Kakinada_Magistrate_Andhra_Pradesh_single_yes_rented
195197,7429005,69,2,married,rented,no,Computer_hardware_engineer,Gandhidham,Gujarat,2,13,0,Gandhidham_Computer_hardware_engineer_Gujarat_married_no_rented
162846,8049089,60,18,single,rented,no,Aviator,Noida,Uttar_Pradesh,5,12,0,Noida_Aviator_Uttar_Pradesh_single_no_rented
59791,7891663,64,6,single,rented,no,Politician,Akola,Maharashtra,6,10,0,Akola_Politician_Maharashtra_single_no_rented
101469,540938,37,13,single,rented,yes,Lawyer,Shivpuri,Madhya_Pradesh,12,10,0,Shivpuri_Lawyer_Madhya_Pradesh_single_yes_rented
115450,2287264,30,14,single,rented,no,Firefighter,Thanjavur,Tamil_Nadu,4,10,0,Thanjavur_Firefighter_Tamil_Nadu_single_no_rented
191025,831249,75,8,single,rented,no,Aviator,Bathinda,Punjab,8,11,0,Bathinda_Aviator_Punjab_single_no_rented
171796,1960736,71,14,single,rented,no,Technician,Bihar_Sharif,Bihar,5,10,0,Bihar_Sharif_Technician_Bihar_single_no_rented
205081,8153385,75,20,single,owned,yes,Artist,Akola,Maharashtra,3,12,0,Akola_Artist_Maharashtra_single_yes_owned
20888,7731278,33,12,married,rented,no,Flight_attendant,Sambhal,Uttar_Pradesh,11,13,0,Sambhal_Flight_attendant_Uttar_Pradesh_married_no_rented
224333,9552555,61,8,single,rented,no,Politician,Akola,Maharashtra,8,14,0,Akola_Politician_Maharashtra_single_no_rented
140714,7339398,55,11,single,rented,no,Dentist,Jamalpur[36],Bihar,10,11,0,Jamalpur[36]_Dentist_Bihar_single_no_rented
10427,5523182,41,16,single,rented,yes,Police_officer,Shahjahanpur,Uttar_Pradesh,7,12,0,Shahjahanpur_Police_officer_Uttar_Pradesh_single_yes_rented
4516,3254201,31,14,married,rented,no,Flight_attendant,Durgapur,West_Bengal,6,14,0,Durgapur_Flight_attendant_West_Bengal_married_no_rented
43240,1319541,72,10,married,rented,no,Politician,Bhagalpur,Bihar,10,14,0,Bhagalpur_Politician_Bihar_married_no_rented
219287,5830137,50,8,married,rented,no,Petroleum_Engineer,Ahmedabad,Gujarat,4,10,0,Ahmedabad_Petroleum_Engineer_Gujarat_married_no_rented
164156,3711225,56,17,single,rented,no,Computer_operator,Raichur,Karnataka,12,11,0,Raichur_Computer_operator_Karnataka_single_no_rented
57664,4925213,59,10,single,norent_noown,yes,Civil_engineer,Hapur,Uttar_Pradesh,6,10,0,Hapur_Civil_engineer_Uttar_Pradesh_single_yes_norent_noown
38159,7891663,64,6,single,rented,no,Politician,Akola,Maharashtra,6,10,0,Akola_Politician_Maharashtra_single_no_rented
249820,3225539,53,20,single,rented,no,Consultant,Munger,Bihar,12,14,1,Munger_Consultant_Bihar_single_no_rented
11659,3361391,48,0,single,rented,no,Politician,Nandyal,Andhra_Pradesh,0,14,0,Nandyal_Politician_Andhra_Pradesh_single_no_rented
56971,5028396,38,16,single,rented,no,Flight_attendant,"Khora,_Ghaziabad",Uttar_Pradesh,4,10,0,"Khora,_Ghaziabad_Flight_attendant_Uttar_Pradesh_single_no_rented"
151337,1328487,67,12,married,rented,no,Flight_attendant,Surendranagar_Dudhrej,Gujarat,7,10,0,Surendranagar_Dudhrej_Flight_attendant_Gujarat_married_no_rented
137471,557674,62,18,single,rented,no,Industrial_Engineer,Ulhasnagar,Maharashtra,5,14,0,Ulhasnagar_Industrial_Engineer_Maharashtra_single_no_rented
210496,5463216,25,6,single,rented,no,Consultant,Ambala,Haryana,6,13,0,Ambala_Consultant_Haryana_single_no_rented
220487,8081210,75,14,single,rented,no,Software_Developer,Buxar[37],Bihar,9,11,0,Buxar[37]_Software_Developer_Bihar_single_no_rented
66608,315735,37,3,single,rented,no,Industrial_Engineer,Bhalswa_Jahangir_Pur,Delhi,3,10,0,Bhalswa_Jahangir_Pur_Industrial_Engineer_Delhi_single_no_rented
21028,7281127,32,18,single,rented,no,Dentist,Panvel,Maharashtra,7,14,0,Panvel_Dentist_Maharashtra_single_no_rented
111238,3879880,49,10,single,rented,no,Politician,Farrukhabad,Uttar_Pradesh,10,12,0,Farrukhabad_Politician_Uttar_Pradesh_single_no_rented
145649,1441816,30,5,single,rented,no,Official,Dharmavaram,Andhra_Pradesh,5,12,0,Dharmavaram_Official_Andhra_Pradesh_single_no_rented
63782,3660631,34,16,single,rented,yes,Surgeon,Udaipur,Rajasthan,9,14,0,Udaipur_Surgeon_Rajasthan_single_yes_rented
193119,2646140,36,6,single,rented,no,Secretary,Pali,Rajasthan,6,12,0,Pali_Secretary_Rajasthan_single_no_rented
240323,6030673,71,12,single,rented,no,Surveyor,Bhavnagar,Gujarat,5,12,0,Bhavnagar_Surveyor_Gujarat_single_no_rented
251983,3182290,52,2,single,rented,no,Drafter,Naihati,West_Bengal,2,10,1,Naihati_Drafter_West_Bengal_single_no_rented
51958,5795557,52,13,single,rented,no,Physician,Bardhaman,West_Bengal,5,13,0,Bardhaman_Physician_West_Bengal_single_no_rented
63178,9087771,28,2,single,rented,yes,Physician,Bhopal,Madhya_Pradesh,2,13,1,Bhopal_Physician_Madhya_Pradesh_single_yes_rented
170284,987476,33,17,single,rented,yes,Biomedical_Engineer,"Khora,_Ghaziabad",Uttar_Pradesh,14,12,0,"Khora,_Ghaziabad_Biomedical_Engineer_Uttar_Pradesh_single_yes_rented"
171474,8615453,67,18,single,rented,yes,Lawyer,Jamnagar,Gujarat,11,14,0,Jamnagar_Lawyer_Gujarat_single_yes_rented
86377,3736039,38,20,single,rented,no,Artist,Jamnagar,Gujarat,4,14,0,Jamnagar_Artist_Gujarat_single_no_rented
154842,4925213,59,10,single,norent_noown,yes,Civil_engineer,Hapur,Uttar_Pradesh,6,10,0,Hapur_Civil_engineer_Uttar_Pradesh_single_yes_norent_noown
55975,2810048,79,7,single,rented,no,Engineer,Hapur,Uttar_Pradesh,7,13,0,Hapur_Engineer_Uttar_Pradesh_single_no_rented
172549,5895669,42,9,single,rented,no,Financial_Analyst,Begusarai,Bihar,9,11,0,Begusarai_Financial_Analyst_Bihar_single_no_rented
114172,1209322,41,10,single,rented,yes,Politician,Bidhannagar,West_Bengal,10,13,0,Bidhannagar_Politician_West_Bengal_single_yes_rented
154583,8011600,66,7,single,rented,no,Statistician,Vellore,Tamil_Nadu,6,12,0,Vellore_Statistician_Tamil_Nadu_single_no_rented
237747,2016958,38,16,single,rented,no,Technician,Dharmavaram,Andhra_Pradesh,13,11,0,Dharmavaram_Technician_Andhra_Pradesh_single_no_rented
97001,7509186,62,12,single,rented,no,Firefighter,Dehradun,Uttarakhand,4,12,0,Dehradun_Firefighter_Uttarakhand_single_no_rented
25978,9194280,35,20,single,rented,no,Petroleum_Engineer,Vijayawada,Andhra_Pradesh,12,12,0,Vijayawada_Petroleum_Engineer_Andhra_Pradesh_single_no_rented
226858,4740465,79,5,single,rented,yes,Surgeon,Gopalpur,West_Bengal,5,12,0,Gopalpur_Surgeon_West_Bengal_single_yes_rented
181329,554641,71,20,single,rented,yes,Technician,Bhopal,Madhya_Pradesh,8,10,0,Bhopal_Technician_Madhya_Pradesh_single_yes_rented
75972,4594450,79,14,single,rented,no,Microbiologist,Shimla,Himachal_Pradesh,14,11,0,Shimla_Microbiologist_Himachal_Pradesh_single_no_rented
34760,8256373,33,15,single,rented,yes,Magistrate,Kakinada,Andhra_Pradesh,7,13,0,Kakinada_Magistrate_Andhra_Pradesh_single_yes_rented
