Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
117442,7751529,71,17,single,rented,no,Civil_servant,Sagar,Madhya_Pradesh,3,10,0,Sagar_Civil_servant_Madhya_Pradesh_single_no_rented
184989,6126601,58,15,single,rented,no,Design_Engineer,Burhanpur,Madhya_Pradesh,4,10,0,Burhanpur_Design_Engineer_Madhya_Pradesh_single_no_rented
106504,1893263,61,12,single,rented,no,Chartered_Accountant,Pondicherry,Puducherry,7,10,0,Pondicherry_Chartered_Accountant_Puducherry_single_no_rented
108251,2451457,31,9,married,rented,no,Politician,Bulandshahr,Uttar_Pradesh,9,12,0,Bulandshahr_Politician_Uttar_Pradesh_married_no_rented
208110,5850867,30,1,married,rented,yes,Consultant,Mahbubnagar,Telangana,1,10,1,Mahbubnagar_Consultant_Telangana_married_yes_rented
219608,388916,25,18,single,rented,no,Chef,Ongole,Andhra_Pradesh,6,10,0,Ongole_Chef_Andhra_Pradesh_single_no_rented
166165,6735953,36,19,single,rented,no,Psychologist,Buxar[37],Bihar,12,10,0,Buxar[37]_Psychologist_Bihar_single_no_rented
15995,4823993,51,6,single,rented,yes,Hotel_Manager,Machilipatnam,Andhra_Pradesh,6,13,0,Machilipatnam_Hotel_Manager_Andhra_Pradesh_single_yes_rented
165011,5310074,29,4,single,rented,no,Geologist,Gorakhpur,Uttar_Pradesh,4,11,0,Gorakhpur_Geologist_Uttar_Pradesh_single_no_rented
183079,7400525,71,0,single,rented,yes,Hotel_Manager,Jalna,Maharashtra,0,11,0,Jalna_Hotel_Manager_Maharashtra_single_yes_rented
214565,9675070,56,19,single,rented,yes,Psychologist,Sasaram[30],Bihar,3,10,1,Sasaram[30]_Psychologist_Bihar_single_yes_rented
142296,5732279,29,18,single,rented,yes,Mechanical_engineer,Tezpur,Assam,12,11,0,Tezpur_Mechanical_engineer_Assam_single_yes_rented
228012,5634136,41,3,single,rented,yes,Comedian,Khammam,Telangana,3,12,0,Khammam_Comedian_Telangana_single_yes_rented
75997,4788890,62,5,married,rented,no,Police_officer,Ambattur,Tamil_Nadu,5,12,0,Ambattur_Police_officer_Tamil_Nadu_married_no_rented
147227,7945384,35,19,single,rented,yes,Firefighter,Dharmavaram,Andhra_Pradesh,11,11,0,Dharmavaram_Firefighter_Andhra_Pradesh_single_yes_rented
52044,5827981,34,1,single,rented,no,Technical_writer,Deoghar,Jharkhand,1,12,0,Deoghar_Technical_writer_Jharkhand_single_no_rented
95969,1067733,79,2,single,rented,yes,Air_traffic_controller,"Khora,_Ghaziabad",Uttar_Pradesh,2,12,0,"Khora,_Ghaziabad_Air_traffic_controller_Uttar_Pradesh_single_yes_rented"
45630,1281153,71,0,married,rented,no,Designer,Bhagalpur,Bihar,0,11,0,Bhagalpur_Designer_Bihar_married_no_rented
250107,2655482,56,11,single,rented,no,Technician,Tadepalligudem,Andhra_Pradesh,10,12,0,Tadepalligudem_Technician_Andhra_Pradesh_single_no_rented
131678,605878,51,5,single,rented,no,Technical_writer,Ranchi,Jharkhand,4,11,0,Ranchi_Technical_writer_Jharkhand_single_no_rented
66641,6762902,43,10,single,rented,yes,Financial_Analyst,Kozhikode,Kerala,3,13,0,Kozhikode_Financial_Analyst_Kerala_single_yes_rented
20791,6600394,66,10,single,rented,no,Chartered_Accountant,Pondicherry,Puducherry,5,10,0,Pondicherry_Chartered_Accountant_Puducherry_single_no_rented
221299,5283778,70,4,single,rented,no,Microbiologist,Karnal,Haryana,4,14,0,Karnal_Microbiologist_Haryana_single_no_rented
196757,7970733,26,7,single,rented,yes,Web_designer,Ichalkaranji,Maharashtra,7,13,1,Ichalkaranji_Web_designer_Maharashtra_single_yes_rented
128256,7751529,71,17,single,rented,no,Civil_servant,Sagar,Madhya_Pradesh,3,10,0,Sagar_Civil_servant_Madhya_Pradesh_single_no_rented
149490,9400836,58,5,single,rented,yes,Consultant,Bulandshahr,Uttar_Pradesh,5,13,0,Bulandshahr_Consultant_Uttar_Pradesh_single_yes_rented
205992,8419826,31,0,single,rented,no,Geologist,Raiganj,West_Bengal,0,14,1,Raiganj_Geologist_West_Bengal_single_no_rented
8272,5583816,47,4,single,rented,no,Analyst,Mira-Bhayandar,Maharashtra,4,10,0,Mira-Bhayandar_Analyst_Maharashtra_single_no_rented
162664,8419826,31,0,single,rented,no,Geologist,Raiganj,West_Bengal,0,14,1,Raiganj_Geologist_West_Bengal_single_no_rented
183238,1608421,31,14,single,rented,no,Analyst,Jehanabad[38],Bihar,5,11,0,Jehanabad[38]_Analyst_Bihar_single_no_rented
99930,7537859,61,8,single,rented,no,Surveyor,Anantapuram[24],Andhra_Pradesh,8,11,0,Anantapuram[24]_Surveyor_Andhra_Pradesh_single_no_rented
129386,4416947,30,19,single,rented,yes,Air_traffic_controller,Bokaro,Jharkhand,9,13,0,Bokaro_Air_traffic_controller_Jharkhand_single_yes_rented
34971,1741465,57,0,single,rented,no,Physician,Kalyan-Dombivli,Maharashtra,0,11,0,Kalyan-Dombivli_Physician_Maharashtra_single_no_rented
123400,8755375,55,8,single,rented,no,Microbiologist,Karawal_Nagar,Delhi,5,14,0,Karawal_Nagar_Microbiologist_Delhi_single_no_rented
112068,7751529,71,17,single,rented,no,Civil_servant,Sagar,Madhya_Pradesh,3,10,0,Sagar_Civil_servant_Madhya_Pradesh_single_no_rented
72513,6203334,28,12,single,rented,no,Microbiologist,Karnal,Haryana,6,13,0,Karnal_Microbiologist_Haryana_single_no_rented
94305,7458144,26,13,single,rented,yes,Technical_writer,Bahraich,Uttar_Pradesh,7,11,0,Bahraich_Technical_writer_Uttar_Pradesh_single_yes_rented
140396,1885923,46,16,single,rented,no,Magistrate,Thanjavur,Tamil_Nadu,8,14,1,Thanjavur_Magistrate_Tamil_Nadu_single_no_rented
53555,7273528,41,10,single,rented,no,Technical_writer,Sagar,Madhya_Pradesh,3,11,0,Sagar_Technical_writer_Madhya_Pradesh_single_no_rented
148744,5462549,50,4,married,rented,no,Microbiologist,Bihar_Sharif,Bihar,4,14,0,Bihar_Sharif_Microbiologist_Bihar_married_no_rented
89337,4626026,28,8,single,rented,no,Hotel_Manager,Baranagar,West_Bengal,8,14,0,Baranagar_Hotel_Manager_West_Bengal_single_no_rented
79879,4010697,31,2,single,rented,no,Police_officer,Berhampur,Odisha,2,10,0,Berhampur_Police_officer_Odisha_single_no_rented
69886,1583605,45,13,single,rented,no,Aviator,Ratlam,Madhya_Pradesh,13,14,0,Ratlam_Aviator_Madhya_Pradesh_single_no_rented
96017,8896315,27,5,single,rented,no,Aviator,Amravati,Maharashtra,5,12,0,Amravati_Aviator_Maharashtra_single_no_rented
199958,3489049,66,11,single,rented,no,Software_Developer,Tirunelveli,Tamil_Nadu,11,12,0,Tirunelveli_Software_Developer_Tamil_Nadu_single_no_rented
137289,7251288,68,9,single,rented,no,Lawyer,Kirari_Suleman_Nagar,Delhi,3,13,0,Kirari_Suleman_Nagar_Lawyer_Delhi_single_no_rented
144215,7773112,25,2,single,rented,yes,Software_Developer,Pune,Maharashtra,2,11,1,Pune_Software_Developer_Maharashtra_single_yes_rented
136095,9506126,30,12,single,owned,no,Economist,Mau,Uttar_Pradesh,12,13,0,Mau_Economist_Uttar_Pradesh_single_no_owned
49302,8419826,31,0,single,rented,no,Geologist,Raiganj,West_Bengal,0,14,1,Raiganj_Geologist_West_Bengal_single_no_rented
20464,3631880,58,8,single,rented,no,Aviator,Amravati,Maharashtra,5,11,0,Amravati_Aviator_Maharashtra_single_no_rented
247430,667674,59,12,single,rented,yes,Psychologist,South_Dumdum,West_Bengal,3,12,0,South_Dumdum_Psychologist_West_Bengal_single_yes_rented
247755,5330447,26,10,single,rented,yes,Civil_engineer,Asansol,West_Bengal,10,14,0,Asansol_Civil_engineer_West_Bengal_single_yes_rented
25561,7751529,71,17,single,rented,no,Civil_servant,Sagar,Madhya_Pradesh,3,10,0,Sagar_Civil_servant_Madhya_Pradesh_single_no_rented
198962,2175094,29,4,single,rented,yes,Economist,Srinagar,Jammu_and_Kashmir,4,11,0,Srinagar_Economist_Jammu_and_Kashmir_single_yes_rented
75639,9440590,68,11,single,rented,no,Dentist,Anantapur,Andhra_Pradesh,10,13,0,Anantapur_Dentist_Andhra_Pradesh_single_no_rented
226139,555133,50,16,single,rented,yes,Mechanical_engineer,Bhimavaram,Andhra_Pradesh,6,12,1,Bhimavaram_Mechanical_engineer_Andhra_Pradesh_single_yes_rented
200186,4788890,62,5,married,rented,no,Police_officer,Ambattur,Tamil_Nadu,5,12,0,Ambattur_Police_officer_Tamil_Nadu_married_no_rented
169006,2582744,30,10,single,rented,no,Design_Engineer,Burhanpur,Madhya_Pradesh,10,12,0,Burhanpur_Design_Engineer_Madhya_Pradesh_single_no_rented
229300,6853898,37,19,single,rented,no,Technical_writer,Bulandshahr,Uttar_Pradesh,11,13,1,Bulandshahr_Technical_writer_Uttar_Pradesh_single_no_rented
76642,2167931,58,13,married,rented,no,Secretary,Erode[17],Tamil_Nadu,9,11,1,Erode[17]_Secretary_Tamil_Nadu_married_no_rented
241567,2558886,30,14,single,rented,no,Designer,Phusro,Jharkhand,6,10,1,Phusro_Designer_Jharkhand_single_no_rented
235131,4229893,27,10,single,rented,no,Lawyer,Medininagar,Jharkhand,10,12,1,Medininagar_Lawyer_Jharkhand_single_no_rented
164289,7970733,26,7,single,rented,yes,Web_designer,Ichalkaranji,Maharashtra,7,13,0,Ichalkaranji_Web_designer_Maharashtra_single_yes_rented
176199,9709186,50,20,single,rented,no,Politician,Tiruppur,Tamil_Nadu,9,11,0,Tiruppur_Politician_Tamil_Nadu_single_no_rented
1045,7453204,59,13,single,rented,no,Librarian,Sangli-Miraj_&_Kupwad,Maharashtra,8,10,0,Sangli-Miraj_&_Kupwad_Librarian_Maharashtra_single_no_rented
122049,1314166,58,17,single,rented,no,Chartered_Accountant,Alappuzha,Kerala,10,10,0,Alappuzha_Chartered_Accountant_Kerala_single_no_rented
112549,413950,37,14,single,rented,no,Magistrate,Bareilly,Uttar_Pradesh,6,11,0,Bareilly_Magistrate_Uttar_Pradesh_single_no_rented
162211,67428,49,12,single,rented,no,Scientist,Vijayanagaram,Andhra_Pradesh,10,11,0,Vijayanagaram_Scientist_Andhra_Pradesh_single_no_rented
130951,5769906,48,5,married,rented,no,Firefighter,Kadapa[23],Andhra_Pradesh,4,11,0,Kadapa[23]_Firefighter_Andhra_Pradesh_married_no_rented
191556,6885928,79,15,married,rented,no,Air_traffic_controller,Madhyamgram,West_Bengal,13,13,0,Madhyamgram_Air_traffic_controller_West_Bengal_married_no_rented
238677,6761032,37,18,married,rented,yes,Mechanical_engineer,Howrah,West_Bengal,12,13,0,Howrah_Mechanical_engineer_West_Bengal_married_yes_rented
187531,5854256,70,2,single,rented,no,Computer_hardware_engineer,Bhusawal,Maharashtra,2,11,0,Bhusawal_Computer_hardware_engineer_Maharashtra_single_no_rented
217372,5377710,77,15,single,rented,no,Computer_hardware_engineer,Chapra,Bihar,7,10,0,Chapra_Computer_hardware_engineer_Bihar_single_no_rented
112118,7361429,58,2,single,rented,no,Web_designer,Thiruvananthapuram,Kerala,2,12,1,Thiruvananthapuram_Web_designer_Kerala_single_no_rented
208158,3424035,24,2,single,rented,no,Statistician,Malda,West_Bengal,2,14,1,Malda_Statistician_West_Bengal_single_no_rented
140494,8791091,33,15,single,rented,no,Microbiologist,Karnal,Haryana,12,14,0,Karnal_Microbiologist_Haryana_single_no_rented
180275,9859799,70,1,single,rented,yes,Analyst,Pallavaram,Tamil_Nadu,1,11,0,Pallavaram_Analyst_Tamil_Nadu_single_yes_rented
116464,5356329,48,18,single,norent_noown,no,Police_officer,Mau,Uttar_Pradesh,10,13,0,Mau_Police_officer_Uttar_Pradesh_single_no_norent_noown
75925,67428,49,12,single,rented,no,Scientist,Vijayanagaram,Andhra_Pradesh,10,11,0,Vijayanagaram_Scientist_Andhra_Pradesh_single_no_rented
249115,5866456,22,2,single,rented,yes,Chemical_engineer,Vellore,Tamil_Nadu,2,13,0,Vellore_Chemical_engineer_Tamil_Nadu_single_yes_rented
221369,5653231,75,11,single,rented,no,Surveyor,Ahmednagar,Maharashtra,11,11,0,Ahmednagar_Surveyor_Maharashtra_single_no_rented
141988,4957836,78,6,single,rented,no,Flight_attendant,Jhansi,Uttar_Pradesh,6,13,0,Jhansi_Flight_attendant_Uttar_Pradesh_single_no_rented
110348,4535286,52,17,single,rented,no,Software_Developer,Surat,Gujarat,4,12,0,Surat_Software_Developer_Gujarat_single_no_rented
71993,6142261,44,17,single,rented,yes,Surgeon,Tirupati[21][22],Andhra_Pradesh,5,13,0,Tirupati[21][22]_Surgeon_Andhra_Pradesh_single_yes_rented
8334,3424035,24,2,single,rented,no,Statistician,Malda,West_Bengal,2,14,1,Malda_Statistician_West_Bengal_single_no_rented
194089,2044506,38,20,single,rented,yes,Psychologist,Dewas,Madhya_Pradesh,4,10,0,Dewas_Psychologist_Madhya_Pradesh_single_yes_rented
77692,718057,59,19,single,rented,no,Financial_Analyst,Guwahati,Assam,4,11,1,Guwahati_Financial_Analyst_Assam_single_no_rented
188728,2889065,66,14,single,rented,no,Flight_attendant,Chapra,Bihar,7,14,0,Chapra_Flight_attendant_Bihar_single_no_rented
210088,2758097,31,19,single,rented,no,Graphic_Designer,Jalgaon,Maharashtra,3,13,0,Jalgaon_Graphic_Designer_Maharashtra_single_no_rented
44280,411534,76,8,married,rented,no,Civil_servant,Phusro,Jharkhand,8,11,0,Phusro_Civil_servant_Jharkhand_married_no_rented
110499,9376698,53,2,married,rented,no,Software_Developer,Kharagpur,West_Bengal,2,14,0,Kharagpur_Software_Developer_West_Bengal_married_no_rented
90242,7773112,25,2,single,rented,yes,Software_Developer,Pune,Maharashtra,2,11,1,Pune_Software_Developer_Maharashtra_single_yes_rented
173554,971966,79,10,single,rented,yes,Industrial_Engineer,Mehsana,Gujarat,5,12,0,Mehsana_Industrial_Engineer_Gujarat_single_yes_rented
154104,3424035,24,2,single,rented,no,Statistician,Malda,West_Bengal,2,14,1,Malda_Statistician_West_Bengal_single_no_rented
194115,2889065,66,14,single,rented,no,Flight_attendant,Chapra,Bihar,7,14,0,Chapra_Flight_attendant_Bihar_single_no_rented
223711,9911441,63,5,single,rented,no,Civil_engineer,Hajipur[31],Bihar,5,12,0,Hajipur[31]_Civil_engineer_Bihar_single_no_rented
32459,8791091,33,15,single,rented,no,Microbiologist,Karnal,Haryana,12,14,0,Karnal_Microbiologist_Haryana_single_no_rented
31831,9103667,54,3,married,owned,no,Software_Developer,Howrah,West_Bengal,3,12,0,Howrah_Software_Developer_West_Bengal_married_no_owned
156951,9078403,25,18,married,rented,no,Official,Vijayanagaram,Andhra_Pradesh,9,12,0,Vijayanagaram_Official_Andhra_Pradesh_married_no_rented
101048,9222946,69,19,single,rented,no,Aviator,Sasaram[30],Bihar,3,12,0,Sasaram[30]_Aviator_Bihar_single_no_rented
15858,1608421,31,14,single,rented,no,Analyst,Jehanabad[38],Bihar,5,11,0,Jehanabad[38]_Analyst_Bihar_single_no_rented
238300,6446895,30,11,single,owned,no,Engineer,Faridabad,Haryana,9,13,0,Faridabad_Engineer_Haryana_single_no_owned
160086,7234302,31,1,single,rented,no,Chef,Haridwar,Uttarakhand,1,11,0,Haridwar_Chef_Uttarakhand_single_no_rented
35475,5073397,41,9,single,rented,no,Computer_hardware_engineer,Bhind,Madhya_Pradesh,4,12,1,Bhind_Computer_hardware_engineer_Madhya_Pradesh_single_no_rented
42390,9192811,28,2,single,norent_noown,yes,Chemical_engineer,Khammam,Telangana,2,12,0,Khammam_Chemical_engineer_Telangana_single_yes_norent_noown
38891,2295877,71,0,single,rented,no,Computer_hardware_engineer,Chapra,Bihar,0,14,0,Chapra_Computer_hardware_engineer_Bihar_single_no_rented
43675,1139981,60,12,single,rented,no,Civil_engineer,Ambattur,Tamil_Nadu,12,12,0,Ambattur_Civil_engineer_Tamil_Nadu_single_no_rented
74733,413950,37,14,single,rented,no,Magistrate,Bareilly,Uttar_Pradesh,6,11,0,Bareilly_Magistrate_Uttar_Pradesh_single_no_rented
125253,523445,44,1,single,rented,yes,Graphic_Designer,Korba,Chhattisgarh,1,12,0,Korba_Graphic_Designer_Chhattisgarh_single_yes_rented
183683,8791091,33,15,single,rented,no,Microbiologist,Karnal,Haryana,12,14,0,Karnal_Microbiologist_Haryana_single_no_rented
85584,7878347,68,6,single,rented,no,Technical_writer,Uluberia,West_Bengal,6,10,0,Uluberia_Technical_writer_West_Bengal_single_no_rented
250557,9492948,46,8,single,rented,no,Dentist,Kanpur,Uttar_Pradesh,4,10,0,Kanpur_Dentist_Uttar_Pradesh_single_no_rented
129651,1885923,46,16,single,rented,no,Magistrate,Thanjavur,Tamil_Nadu,8,14,0,Thanjavur_Magistrate_Tamil_Nadu_single_no_rented
64055,5656977,24,1,single,rented,yes,Physician,Bahraich,Uttar_Pradesh,1,13,0,Bahraich_Physician_Uttar_Pradesh_single_yes_rented
198422,7751529,71,17,single,rented,no,Civil_servant,Sagar,Madhya_Pradesh,3,10,0,Sagar_Civil_servant_Madhya_Pradesh_single_no_rented
157452,4949796,51,16,single,rented,no,Secretary,Kolkata,West_Bengal,8,12,0,Kolkata_Secretary_West_Bengal_single_no_rented
182069,1893263,61,12,single,rented,no,Chartered_Accountant,Pondicherry,Puducherry,7,10,0,Pondicherry_Chartered_Accountant_Puducherry_single_no_rented
194623,7291839,41,1,single,rented,yes,Surgeon,Thane,Maharashtra,1,12,1,Thane_Surgeon_Maharashtra_single_yes_rented
142417,7303669,53,17,married,rented,yes,Architect,Panihati,West_Bengal,9,12,0,Panihati_Architect_West_Bengal_married_yes_rented
131898,7251288,68,9,single,rented,no,Lawyer,Kirari_Suleman_Nagar,Delhi,3,13,0,Kirari_Suleman_Nagar_Lawyer_Delhi_single_no_rented
236387,1487101,63,20,single,rented,no,Firefighter,Amroha,Uttar_Pradesh,4,13,0,Amroha_Firefighter_Uttar_Pradesh_single_no_rented
114044,1413733,25,2,single,rented,yes,Architect,Sri_Ganganagar,Rajasthan,2,14,0,Sri_Ganganagar_Architect_Rajasthan_single_yes_rented
159969,9709186,50,20,single,rented,no,Politician,Tiruppur,Tamil_Nadu,9,11,0,Tiruppur_Politician_Tamil_Nadu_single_no_rented
186313,7537859,61,8,single,rented,no,Surveyor,Anantapuram[24],Andhra_Pradesh,8,11,0,Anantapuram[24]_Surveyor_Andhra_Pradesh_single_no_rented
189888,5221691,42,17,single,rented,no,Police_officer,Ranchi,Jharkhand,4,14,0,Ranchi_Police_officer_Jharkhand_single_no_rented
42445,7256900,55,9,single,rented,no,Hotel_Manager,Indore,Madhya_Pradesh,4,14,1,Indore_Hotel_Manager_Madhya_Pradesh_single_no_rented
60951,3932375,51,19,single,rented,yes,Secretary,Orai,Uttar_Pradesh,8,12,0,Orai_Secretary_Uttar_Pradesh_single_yes_rented
182768,9213176,50,13,single,rented,no,Army_officer,Ghaziabad,Uttar_Pradesh,3,14,1,Ghaziabad_Army_officer_Uttar_Pradesh_single_no_rented
67709,5850867,30,1,married,rented,yes,Consultant,Mahbubnagar,Telangana,1,10,1,Mahbubnagar_Consultant_Telangana_married_yes_rented
9062,5728370,71,9,single,rented,no,Chef,Amaravati,Andhra_Pradesh,3,11,0,Amaravati_Chef_Andhra_Pradesh_single_no_rented
85686,8658313,44,2,single,rented,no,Psychologist,Chapra,Bihar,2,11,0,Chapra_Psychologist_Bihar_single_no_rented
132377,3599124,47,2,single,rented,yes,Psychologist,Panchkula,Haryana,2,14,0,Panchkula_Psychologist_Haryana_single_yes_rented
118486,5982800,39,12,single,rented,no,Analyst,Chandrapur,Maharashtra,12,10,0,Chandrapur_Analyst_Maharashtra_single_no_rented
78062,7200030,46,17,single,rented,no,Secretary,New_Delhi,Delhi,9,10,0,New_Delhi_Secretary_Delhi_single_no_rented
177912,4262611,57,0,single,rented,no,Aviator,Gopalpur,West_Bengal,0,10,1,Gopalpur_Aviator_West_Bengal_single_no_rented
56921,4094948,49,3,single,rented,yes,Flight_attendant,Vadodara,Gujarat,3,12,0,Vadodara_Flight_attendant_Gujarat_single_yes_rented
176042,3679043,60,5,single,rented,no,Air_traffic_controller,Bulandshahr,Uttar_Pradesh,3,12,0,Bulandshahr_Air_traffic_controller_Uttar_Pradesh_single_no_rented
26087,7878347,68,6,single,rented,no,Technical_writer,Uluberia,West_Bengal,6,10,0,Uluberia_Technical_writer_West_Bengal_single_no_rented
189830,6372556,39,10,single,rented,yes,Graphic_Designer,Fatehpur,Uttar_Pradesh,3,13,0,Fatehpur_Graphic_Designer_Uttar_Pradesh_single_yes_rented
157312,4248621,77,1,married,rented,yes,Computer_operator,Davanagere,Karnataka,1,14,0,Davanagere_Computer_operator_Karnataka_married_yes_rented
30355,3969409,68,20,single,rented,yes,Flight_attendant,Bhopal,Madhya_Pradesh,3,11,0,Bhopal_Flight_attendant_Madhya_Pradesh_single_yes_rented
204403,3469743,78,17,single,rented,no,Mechanical_engineer,Ballia,Uttar_Pradesh,8,10,0,Ballia_Mechanical_engineer_Uttar_Pradesh_single_no_rented
54750,8304718,78,0,single,rented,no,Civil_servant,Bally,West_Bengal,0,13,0,Bally_Civil_servant_West_Bengal_single_no_rented
226991,7772409,32,7,single,rented,yes,Firefighter,Patna,Bihar,5,11,0,Patna_Firefighter_Bihar_single_yes_rented
121417,4868070,51,17,married,rented,no,Surveyor,Vadodara,Gujarat,6,13,1,Vadodara_Surveyor_Gujarat_married_no_rented
100119,4094948,49,3,single,rented,yes,Flight_attendant,Vadodara,Gujarat,3,12,0,Vadodara_Flight_attendant_Gujarat_single_yes_rented
77446,5253347,23,5,single,rented,no,Comedian,Ulhasnagar,Maharashtra,5,13,0,Ulhasnagar_Comedian_Maharashtra_single_no_rented
168748,6083790,31,5,single,rented,no,Physician,Sagar,Madhya_Pradesh,4,11,0,Sagar_Physician_Madhya_Pradesh_single_no_rented
165963,7751529,71,17,single,rented,no,Civil_servant,Sagar,Madhya_Pradesh,3,10,0,Sagar_Civil_servant_Madhya_Pradesh_single_no_rented
71773,3932375,51,19,single,rented,yes,Secretary,Orai,Uttar_Pradesh,8,12,0,Orai_Secretary_Uttar_Pradesh_single_yes_rented
159147,4868070,51,17,married,rented,no,Surveyor,Vadodara,Gujarat,6,13,0,Vadodara_Surveyor_Gujarat_married_no_rented
29910,827855,41,15,single,rented,no,Scientist,Vijayanagaram,Andhra_Pradesh,8,13,0,Vijayanagaram_Scientist_Andhra_Pradesh_single_no_rented
239464,2225839,57,5,single,rented,no,Police_officer,Berhampur,Odisha,4,10,0,Berhampur_Police_officer_Odisha_single_no_rented
82448,6126601,58,15,single,rented,no,Design_Engineer,Burhanpur,Madhya_Pradesh,4,10,0,Burhanpur_Design_Engineer_Madhya_Pradesh_single_no_rented
235680,6393228,24,10,single,rented,no,Artist,South_Dumdum,West_Bengal,9,12,0,South_Dumdum_Artist_West_Bengal_single_no_rented
75987,2653315,76,8,married,rented,no,Secretary,Vasai-Virar,Maharashtra,8,12,1,Vasai-Virar_Secretary_Maharashtra_married_no_rented
29352,7200030,46,17,single,rented,no,Secretary,New_Delhi,Delhi,9,10,0,New_Delhi_Secretary_Delhi_single_no_rented
179832,8355348,63,9,single,rented,yes,Drafter,Etawah,Uttar_Pradesh,5,14,0,Etawah_Drafter_Uttar_Pradesh_single_yes_rented
126360,2593784,66,1,single,rented,yes,Official,Muzaffarpur,Bihar,1,11,1,Muzaffarpur_Official_Bihar_single_yes_rented
107839,1133068,53,12,single,rented,no,Secretary,Tiruvottiyur,Tamil_Nadu,12,11,0,Tiruvottiyur_Secretary_Tamil_Nadu_single_no_rented
4247,4010697,31,2,single,rented,no,Police_officer,Berhampur,Odisha,2,10,0,Berhampur_Police_officer_Odisha_single_no_rented
200715,5221691,42,17,single,rented,no,Police_officer,Ranchi,Jharkhand,4,14,0,Ranchi_Police_officer_Jharkhand_single_no_rented
159031,9376698,53,2,married,rented,no,Software_Developer,Kharagpur,West_Bengal,2,14,0,Kharagpur_Software_Developer_West_Bengal_married_no_rented
