Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
129880,6897815,47,14,single,rented,yes,Fashion_Designer,Ramagundam[27],Telangana,5,12,0,Ramagundam[27]_Fashion_Designer_Telangana_single_yes_rented
74277,4297791,54,9,single,rented,no,Scientist,Sangli-Miraj_&_Kupwad,Maharashtra,9,12,0,Sangli-Miraj_&_Kupwad_Scientist_Maharashtra_single_no_rented
122125,2833907,61,11,married,rented,no,Librarian,Karimnagar,Telangana,6,12,0,Karimnagar_Librarian_Telangana_married_no_rented
66111,7146402,23,20,single,rented,no,Mechanical_engineer,Imphal,Manipur,4,14,1,Imphal_Mechanical_engineer_Manipur_single_no_rented
139920,1109071,57,20,single,rented,yes,Magistrate,Machilipatnam,Andhra_Pradesh,3,14,0,Machilipatnam_Magistrate_Andhra_Pradesh_single_yes_rented
177103,7736891,30,12,single,rented,yes,Graphic_Designer,Srikakulam,Andhra_Pradesh,10,14,1,Srikakulam_Graphic_Designer_Andhra_Pradesh_single_yes_rented
118890,5165629,61,0,single,rented,no,Aviator,North_Dumdum,West_Bengal,0,12,1,North_Dumdum_Aviator_West_Bengal_single_no_rented
208808,6911248,32,19,single,rented,no,Drafter,Bhimavaram,Andhra_Pradesh,11,14,1,Bhimavaram_Drafter_Andhra_Pradesh_single_no_rented
63709,2915439,62,0,married,rented,yes,Surveyor,Udaipur,Rajasthan,0,13,0,Udaipur_Surveyor_Rajasthan_married_yes_rented
229968,4519401,68,11,single,rented,yes,Magistrate,Guntakal,Andhra_Pradesh,6,11,0,Guntakal_Magistrate_Andhra_Pradesh_single_yes_rented
171319,1400551,66,4,single,rented,yes,Official,Kochi,Kerala,4,11,0,Kochi_Official_Kerala_single_yes_rented
74551,7736891,30,12,single,rented,yes,Graphic_Designer,Srikakulam,Andhra_Pradesh,10,14,1,Srikakulam_Graphic_Designer_Andhra_Pradesh_single_yes_rented
249776,1367190,65,1,single,rented,no,Industrial_Engineer,Durg,Chhattisgarh,1,11,0,Durg_Industrial_Engineer_Chhattisgarh_single_no_rented
39643,9850294,34,17,single,rented,no,Software_Developer,Thanjavur,Tamil_Nadu,5,12,0,Thanjavur_Software_Developer_Tamil_Nadu_single_no_rented
203585,8456007,68,17,single,rented,no,Petroleum_Engineer,Bulandshahr,Uttar_Pradesh,14,11,0,Bulandshahr_Petroleum_Engineer_Uttar_Pradesh_single_no_rented
67735,8892861,26,8,single,rented,yes,Psychologist,Kharagpur,West_Bengal,4,14,0,Kharagpur_Psychologist_West_Bengal_single_yes_rented
128409,4465809,25,6,single,rented,no,Architect,Amaravati,Andhra_Pradesh,4,12,0,Amaravati_Architect_Andhra_Pradesh_single_no_rented
187468,204283,53,20,single,owned,no,Secretary,Khammam,Telangana,4,11,0,Khammam_Secretary_Telangana_single_no_owned
110599,6052742,34,14,single,rented,yes,Petroleum_Engineer,Raurkela_Industrial_Township,Odisha,8,10,0,Raurkela_Industrial_Township_Petroleum_Engineer_Odisha_single_yes_rented
100409,7864739,61,10,single,rented,no,Physician,Phusro,Jharkhand,5,11,0,Phusro_Physician_Jharkhand_single_no_rented
139329,7736891,30,12,single,rented,yes,Graphic_Designer,Srikakulam,Andhra_Pradesh,10,14,0,Srikakulam_Graphic_Designer_Andhra_Pradesh_single_yes_rented
21535,5694236,39,2,married,rented,yes,Economist,Anantapuram[24],Andhra_Pradesh,2,10,0,Anantapuram[24]_Economist_Andhra_Pradesh_married_yes_rented
88022,9464294,42,9,single,rented,no,Computer_hardware_engineer,Rewa,Madhya_Pradesh,5,10,1,Rewa_Computer_hardware_engineer_Madhya_Pradesh_single_no_rented
191304,8305980,79,19,single,rented,no,Army_officer,Pali,Rajasthan,7,10,0,Pali_Army_officer_Rajasthan_single_no_rented
94814,3651865,76,0,married,rented,no,Civil_engineer,Adoni,Andhra_Pradesh,0,11,0,Adoni_Civil_engineer_Andhra_Pradesh_married_no_rented
52533,1543486,44,7,single,rented,no,Designer,Haldia,West_Bengal,5,13,1,Haldia_Designer_West_Bengal_single_no_rented
21442,7181774,58,20,single,rented,yes,Fashion_Designer,Hospet,Karnataka,14,10,0,Hospet_Fashion_Designer_Karnataka_single_yes_rented
58961,5733421,22,1,single,rented,no,Software_Developer,Bareilly,Uttar_Pradesh,1,14,0,Bareilly_Software_Developer_Uttar_Pradesh_single_no_rented
170175,8830734,55,8,single,rented,yes,Secretary,Shahjahanpur,Uttar_Pradesh,8,12,0,Shahjahanpur_Secretary_Uttar_Pradesh_single_yes_rented
55288,7146402,23,20,single,rented,no,Mechanical_engineer,Imphal,Manipur,4,14,1,Imphal_Mechanical_engineer_Manipur_single_no_rented
74819,5265885,75,4,married,rented,no,Surgeon,Surat,Gujarat,4,13,0,Surat_Surgeon_Gujarat_married_no_rented
52310,8456007,68,17,single,rented,no,Petroleum_Engineer,Bulandshahr,Uttar_Pradesh,14,11,0,Bulandshahr_Petroleum_Engineer_Uttar_Pradesh_single_no_rented
236473,5778486,67,12,single,norent_noown,no,Geologist,Anantapur,Andhra_Pradesh,11,10,0,Anantapur_Geologist_Andhra_Pradesh_single_no_norent_noown
111527,206151,68,16,single,owned,no,Architect,Raurkela_Industrial_Township,Odisha,3,12,0,Raurkela_Industrial_Township_Architect_Odisha_single_no_owned
185724,1056300,24,19,single,rented,yes,Industrial_Engineer,Mathura,Uttar_Pradesh,13,13,0,Mathura_Industrial_Engineer_Uttar_Pradesh_single_yes_rented
10373,1076578,56,18,single,rented,no,Design_Engineer,Hazaribagh,Jharkhand,10,10,0,Hazaribagh_Design_Engineer_Jharkhand_single_no_rented
119182,5902944,26,4,single,rented,no,Computer_hardware_engineer,Gangtok,Sikkim,4,14,0,Gangtok_Computer_hardware_engineer_Sikkim_single_no_rented
53201,8170612,62,3,single,rented,no,Politician,Bathinda,Punjab,3,12,0,Bathinda_Politician_Punjab_single_no_rented
116306,5839982,60,15,single,rented,no,Official,Mysore[7][8][9],Karnataka,11,11,0,Mysore[7][8][9]_Official_Karnataka_single_no_rented
85659,2681632,71,13,single,rented,yes,Police_officer,Raurkela_Industrial_Township,Odisha,4,12,0,Raurkela_Industrial_Township_Police_officer_Odisha_single_yes_rented
239469,8451255,79,13,single,rented,no,Computer_hardware_engineer,Ujjain,Madhya_Pradesh,5,14,0,Ujjain_Computer_hardware_engineer_Madhya_Pradesh_single_no_rented
233357,8965979,78,10,single,rented,no,Flight_attendant,Baranagar,West_Bengal,5,10,1,Baranagar_Flight_attendant_West_Bengal_single_no_rented
152177,6237498,52,1,single,rented,yes,Geologist,Kavali,Andhra_Pradesh,1,13,0,Kavali_Geologist_Andhra_Pradesh_single_yes_rented
202698,8830734,55,8,single,rented,yes,Secretary,Shahjahanpur,Uttar_Pradesh,8,12,0,Shahjahanpur_Secretary_Uttar_Pradesh_single_yes_rented
213627,4190150,31,4,single,rented,no,Air_traffic_controller,Phagwara,Punjab,4,12,1,Phagwara_Air_traffic_controller_Punjab_single_no_rented
27799,2363748,36,13,married,rented,no,Surgeon,Bhind,Madhya_Pradesh,7,10,0,Bhind_Surgeon_Madhya_Pradesh_married_no_rented
228585,1878223,21,2,single,rented,yes,Mechanical_engineer,Mumbai,Maharashtra,2,10,0,Mumbai_Mechanical_engineer_Maharashtra_single_yes_rented
203336,6597082,50,10,single,rented,yes,Magistrate,Jammu[16],Jammu_and_Kashmir,3,11,0,Jammu[16]_Magistrate_Jammu_and_Kashmir_single_yes_rented
69141,7736891,30,12,single,rented,yes,Graphic_Designer,Srikakulam,Andhra_Pradesh,10,14,0,Srikakulam_Graphic_Designer_Andhra_Pradesh_single_yes_rented
25045,206151,68,16,single,owned,no,Architect,Raurkela_Industrial_Township,Odisha,3,12,0,Raurkela_Industrial_Township_Architect_Odisha_single_no_owned
95176,8055788,75,17,single,rented,no,Technical_writer,Jabalpur,Madhya_Pradesh,11,11,0,Jabalpur_Technical_writer_Madhya_Pradesh_single_no_rented
134169,7716196,27,5,single,rented,no,Mechanical_engineer,Kirari_Suleman_Nagar,Delhi,5,14,0,Kirari_Suleman_Nagar_Mechanical_engineer_Delhi_single_no_rented
123725,1718145,47,16,single,rented,no,Architect,Chapra,Bihar,4,14,0,Chapra_Architect_Bihar_single_no_rented
20134,1543486,44,7,single,rented,no,Designer,Haldia,West_Bengal,5,13,1,Haldia_Designer_West_Bengal_single_no_rented
101526,8542806,31,12,married,rented,no,Civil_servant,Vadodara,Gujarat,6,13,0,Vadodara_Civil_servant_Gujarat_married_no_rented
44557,8026974,23,20,single,rented,yes,Civil_servant,Chapra,Bihar,11,12,1,Chapra_Civil_servant_Bihar_single_yes_rented
171988,8170612,62,3,single,rented,no,Politician,Bathinda,Punjab,3,12,0,Bathinda_Politician_Punjab_single_no_rented
60492,8688710,47,1,single,rented,no,Technician,Mira-Bhayandar,Maharashtra,1,10,0,Mira-Bhayandar_Technician_Maharashtra_single_no_rented
96792,1076578,56,18,single,rented,no,Design_Engineer,Hazaribagh,Jharkhand,10,10,0,Hazaribagh_Design_Engineer_Jharkhand_single_no_rented
44695,3926552,21,4,single,owned,no,Design_Engineer,Nashik,Maharashtra,4,12,0,Nashik_Design_Engineer_Maharashtra_single_no_owned
48063,1718145,47,16,single,rented,no,Architect,Chapra,Bihar,4,14,0,Chapra_Architect_Bihar_single_no_rented
65334,4145727,27,11,single,rented,no,Fashion_Designer,Panvel,Maharashtra,6,12,0,Panvel_Fashion_Designer_Maharashtra_single_no_rented
213031,5017077,60,7,single,norent_noown,no,Software_Developer,Katihar,Bihar,7,13,0,Katihar_Software_Developer_Bihar_single_no_norent_noown
111765,8456007,68,17,single,rented,no,Petroleum_Engineer,Bulandshahr,Uttar_Pradesh,14,11,0,Bulandshahr_Petroleum_Engineer_Uttar_Pradesh_single_no_rented
87805,6828373,69,13,single,rented,yes,Statistician,Amaravati,Andhra_Pradesh,3,13,0,Amaravati_Statistician_Andhra_Pradesh_single_yes_rented
110313,6014798,50,1,single,rented,yes,Civil_servant,Miryalaguda,Telangana,1,14,0,Miryalaguda_Civil_servant_Telangana_single_yes_rented
101255,4069278,28,14,married,rented,no,Flight_attendant,Bhatpara,West_Bengal,13,10,0,Bhatpara_Flight_attendant_West_Bengal_married_no_rented
31253,8542806,31,12,married,rented,no,Civil_servant,Vadodara,Gujarat,6,13,0,Vadodara_Civil_servant_Gujarat_married_no_rented
220550,6663453,65,19,single,rented,no,Architect,Imphal,Manipur,13,11,0,Imphal_Architect_Manipur_single_no_rented
62392,9599976,59,15,single,rented,no,Computer_operator,Bhiwandi,Maharashtra,3,10,0,Bhiwandi_Computer_operator_Maharashtra_single_no_rented
137899,5839982,60,15,single,rented,no,Official,Mysore[7][8][9],Karnataka,11,11,0,Mysore[7][8][9]_Official_Karnataka_single_no_rented
250840,2273105,62,8,single,rented,no,Chef,Nangloi_Jat,Delhi,6,12,0,Nangloi_Jat_Chef_Delhi_single_no_rented
151691,6963246,35,16,single,rented,no,Industrial_Engineer,Gurgaon,Haryana,14,12,0,Gurgaon_Industrial_Engineer_Haryana_single_no_rented
118055,5270503,28,20,single,rented,yes,Microbiologist,Bangalore,Karnataka,9,13,0,Bangalore_Microbiologist_Karnataka_single_yes_rented
172357,8382400,76,18,single,rented,yes,Industrial_Engineer,Visakhapatnam[4],Andhra_Pradesh,4,13,0,Visakhapatnam[4]_Industrial_Engineer_Andhra_Pradesh_single_yes_rented
98940,5413550,53,18,single,owned,yes,Aviator,Junagadh,Gujarat,12,12,0,Junagadh_Aviator_Gujarat_single_yes_owned
12545,8042270,56,11,single,rented,no,Mechanical_engineer,Raipur,Chhattisgarh,8,13,0,Raipur_Mechanical_engineer_Chhattisgarh_single_no_rented
99611,3117744,55,18,single,rented,no,Flight_attendant,Amritsar,Punjab,7,12,0,Amritsar_Flight_attendant_Punjab_single_no_rented
114964,3926552,21,4,single,owned,no,Design_Engineer,Nashik,Maharashtra,4,12,0,Nashik_Design_Engineer_Maharashtra_single_no_owned
191804,1821163,44,10,single,rented,no,Drafter,Bhimavaram,Andhra_Pradesh,10,10,0,Bhimavaram_Drafter_Andhra_Pradesh_single_no_rented
60992,6754188,26,2,single,rented,yes,Web_designer,Mumbai,Maharashtra,2,14,0,Mumbai_Web_designer_Maharashtra_single_yes_rented
113013,5733421,22,1,single,rented,no,Software_Developer,Bareilly,Uttar_Pradesh,1,14,0,Bareilly_Software_Developer_Uttar_Pradesh_single_no_rented
111946,6777059,76,8,single,rented,no,Surgeon,Gandhidham,Gujarat,8,11,1,Gandhidham_Surgeon_Gujarat_single_no_rented
10131,904634,73,19,single,rented,no,Air_traffic_controller,Rajkot,Gujarat,7,12,0,Rajkot_Air_traffic_controller_Gujarat_single_no_rented
187090,6597082,50,10,single,rented,yes,Magistrate,Jammu[16],Jammu_and_Kashmir,3,11,0,Jammu[16]_Magistrate_Jammu_and_Kashmir_single_yes_rented
160823,8542806,31,12,married,rented,no,Civil_servant,Vadodara,Gujarat,6,13,0,Vadodara_Civil_servant_Gujarat_married_no_rented
113809,8230848,34,3,single,rented,no,Official,Serampore,West_Bengal,3,14,0,Serampore_Official_West_Bengal_single_no_rented
176751,1543486,44,7,single,rented,no,Designer,Haldia,West_Bengal,5,13,1,Haldia_Designer_West_Bengal_single_no_rented
74181,1543486,44,7,single,rented,no,Designer,Haldia,West_Bengal,5,13,1,Haldia_Designer_West_Bengal_single_no_rented
38050,2132506,79,11,single,owned,no,Financial_Analyst,Panihati,West_Bengal,11,13,0,Panihati_Financial_Analyst_West_Bengal_single_no_owned
159393,8830734,55,8,single,rented,yes,Secretary,Shahjahanpur,Uttar_Pradesh,8,12,0,Shahjahanpur_Secretary_Uttar_Pradesh_single_yes_rented
109391,6828373,69,13,single,rented,yes,Statistician,Amaravati,Andhra_Pradesh,3,13,0,Amaravati_Statistician_Andhra_Pradesh_single_yes_rented
186891,2833907,61,11,married,rented,no,Librarian,Karimnagar,Telangana,6,12,0,Karimnagar_Librarian_Telangana_married_no_rented
221471,6667099,62,16,single,rented,no,Computer_hardware_engineer,Baranagar,West_Bengal,9,10,0,Baranagar_Computer_hardware_engineer_West_Bengal_single_no_rented
137316,7710303,41,12,single,rented,yes,Comedian,Motihari[34],Bihar,4,14,0,Motihari[34]_Comedian_Bihar_single_yes_rented
8658,9433222,48,14,single,rented,yes,Scientist,Silchar,Assam,10,11,1,Silchar_Scientist_Assam_single_yes_rented
168879,3926552,21,4,single,owned,no,Design_Engineer,Nashik,Maharashtra,4,12,0,Nashik_Design_Engineer_Maharashtra_single_no_owned
247110,173909,75,17,single,rented,no,Aviator,Kanpur,Uttar_Pradesh,5,14,0,Kanpur_Aviator_Uttar_Pradesh_single_no_rented
10791,9760667,63,17,single,rented,no,Chartered_Accountant,Khandwa,Madhya_Pradesh,13,12,1,Khandwa_Chartered_Accountant_Madhya_Pradesh_single_no_rented
236024,1588610,21,14,single,norent_noown,no,Architect,Kamarhati,West_Bengal,6,12,0,Kamarhati_Architect_West_Bengal_single_no_norent_noown
92995,4389360,42,20,single,rented,yes,Scientist,Jabalpur,Madhya_Pradesh,11,10,0,Jabalpur_Scientist_Madhya_Pradesh_single_yes_rented
113468,7433875,32,12,single,rented,yes,Fashion_Designer,Chennai,Tamil_Nadu,11,10,0,Chennai_Fashion_Designer_Tamil_Nadu_single_yes_rented
73199,8811537,39,14,single,rented,no,Analyst,Moradabad,Uttar_Pradesh,7,10,0,Moradabad_Analyst_Uttar_Pradesh_single_no_rented
41491,3459394,53,8,single,rented,yes,Fashion_Designer,Hospet,Karnataka,5,12,0,Hospet_Fashion_Designer_Karnataka_single_yes_rented
226412,4289345,64,10,single,rented,no,Architect,Gaya,Bihar,6,11,1,Gaya_Architect_Bihar_single_no_rented
32557,9772105,29,12,single,rented,no,Aviator,Nagercoil,Tamil_Nadu,8,14,0,Nagercoil_Aviator_Tamil_Nadu_single_no_rented
158981,2825737,28,5,single,rented,no,Industrial_Engineer,Guntur[13],Andhra_Pradesh,5,10,0,Guntur[13]_Industrial_Engineer_Andhra_Pradesh_single_no_rented
182395,9028969,62,19,single,rented,yes,Industrial_Engineer,Madurai,Tamil_Nadu,4,10,0,Madurai_Industrial_Engineer_Tamil_Nadu_single_yes_rented
27157,1632386,43,20,single,rented,no,Army_officer,Gudivada,Andhra_Pradesh,11,14,0,Gudivada_Army_officer_Andhra_Pradesh_single_no_rented
83938,5839982,60,15,single,rented,no,Official,Mysore[7][8][9],Karnataka,11,11,0,Mysore[7][8][9]_Official_Karnataka_single_no_rented
176743,1708734,69,11,married,rented,yes,Hotel_Manager,Rourkela,Odisha,11,11,0,Rourkela_Hotel_Manager_Odisha_married_yes_rented
205442,9772105,29,12,single,rented,no,Aviator,Nagercoil,Tamil_Nadu,8,14,0,Nagercoil_Aviator_Tamil_Nadu_single_no_rented
42691,1109071,57,20,single,rented,yes,Magistrate,Machilipatnam,Andhra_Pradesh,3,14,0,Machilipatnam_Magistrate_Andhra_Pradesh_single_yes_rented
111619,6911248,32,19,single,rented,no,Drafter,Bhimavaram,Andhra_Pradesh,11,14,1,Bhimavaram_Drafter_Andhra_Pradesh_single_no_rented
27938,6237498,52,1,single,rented,yes,Geologist,Kavali,Andhra_Pradesh,1,13,0,Kavali_Geologist_Andhra_Pradesh_single_yes_rented
225776,9438040,57,7,married,rented,no,Lawyer,Bareilly,Uttar_Pradesh,7,10,1,Bareilly_Lawyer_Uttar_Pradesh_married_no_rented
197391,9599976,59,15,single,rented,no,Computer_operator,Bhiwandi,Maharashtra,3,10,0,Bhiwandi_Computer_operator_Maharashtra_single_no_rented
121880,1576494,36,5,single,rented,yes,Technology_specialist,Raurkela_Industrial_Township,Odisha,5,14,1,Raurkela_Industrial_Township_Technology_specialist_Odisha_single_yes_rented
141921,5616951,54,13,single,rented,yes,Scientist,Bhagalpur,Bihar,12,13,0,Bhagalpur_Scientist_Bihar_single_yes_rented
214229,4627367,48,11,single,rented,no,Air_traffic_controller,Motihari[34],Bihar,8,11,0,Motihari[34]_Air_traffic_controller_Bihar_single_no_rented
91126,7886872,62,12,single,owned,no,Psychologist,Kolkata,West_Bengal,8,11,0,Kolkata_Psychologist_West_Bengal_single_no_owned
4553,6460018,75,0,single,rented,no,Computer_operator,Kochi,Kerala,0,14,0,Kochi_Computer_operator_Kerala_single_no_rented
71407,4389360,42,20,single,rented,yes,Scientist,Jabalpur,Madhya_Pradesh,11,10,1,Jabalpur_Scientist_Madhya_Pradesh_single_yes_rented
167228,8839194,25,3,single,rented,no,Surgeon,Buxar[37],Bihar,3,13,0,Buxar[37]_Surgeon_Bihar_single_no_rented
249300,3997047,78,10,single,rented,no,Magistrate,Ludhiana,Punjab,5,10,0,Ludhiana_Magistrate_Punjab_single_no_rented
115828,5017077,60,7,single,norent_noown,no,Software_Developer,Katihar,Bihar,7,13,0,Katihar_Software_Developer_Bihar_single_no_norent_noown
102204,5733421,22,1,single,rented,no,Software_Developer,Bareilly,Uttar_Pradesh,1,14,0,Bareilly_Software_Developer_Uttar_Pradesh_single_no_rented
187422,9426676,41,6,single,rented,no,Designer,Navi_Mumbai,Maharashtra,6,14,0,Navi_Mumbai_Designer_Maharashtra_single_no_rented
179923,8324652,70,14,single,rented,no,Psychologist,Mira-Bhayandar,Maharashtra,12,11,0,Mira-Bhayandar_Psychologist_Maharashtra_single_no_rented
33904,9615150,74,1,single,rented,yes,Technology_specialist,Munger,Bihar,1,13,0,Munger_Technology_specialist_Bihar_single_yes_rented
155707,7716196,27,5,single,rented,no,Mechanical_engineer,Kirari_Suleman_Nagar,Delhi,5,14,0,Kirari_Suleman_Nagar_Mechanical_engineer_Delhi_single_no_rented
66003,4389360,42,20,single,rented,yes,Scientist,Jabalpur,Madhya_Pradesh,11,10,1,Jabalpur_Scientist_Madhya_Pradesh_single_yes_rented
24105,128902,31,6,married,rented,yes,Artist,Phusro,Jharkhand,6,12,0,Phusro_Artist_Jharkhand_married_yes_rented
131874,3888767,54,14,married,rented,no,Dentist,Bijapur,Karnataka,13,14,0,Bijapur_Dentist_Karnataka_married_no_rented
158097,3926552,21,4,single,owned,no,Design_Engineer,Nashik,Maharashtra,4,12,0,Nashik_Design_Engineer_Maharashtra_single_no_owned
39700,9685699,62,6,single,rented,no,Physician,Medininagar,Jharkhand,6,10,0,Medininagar_Physician_Jharkhand_single_no_rented
196763,1165856,47,19,married,rented,yes,Statistician,Kulti,West_Bengal,7,10,0,Kulti_Statistician_West_Bengal_married_yes_rented
19253,9804227,60,11,single,rented,no,Geologist,Ratlam,Madhya_Pradesh,8,11,0,Ratlam_Geologist_Madhya_Pradesh_single_no_rented
167662,2791693,72,19,single,rented,no,Financial_Analyst,Muzaffarnagar,Uttar_Pradesh,6,10,0,Muzaffarnagar_Financial_Analyst_Uttar_Pradesh_single_no_rented
206569,5272864,40,19,single,rented,yes,Statistician,Katihar,Bihar,13,11,0,Katihar_Statistician_Bihar_single_yes_rented
28605,2946626,77,17,single,rented,yes,Surgeon,Bhopal,Madhya_Pradesh,12,14,0,Bhopal_Surgeon_Madhya_Pradesh_single_yes_rented
98677,5840140,55,0,single,rented,no,Mechanical_engineer,Nangloi_Jat,Delhi,0,10,0,Nangloi_Jat_Mechanical_engineer_Delhi_single_no_rented
26116,2936274,49,4,single,rented,no,Design_Engineer,Pondicherry,Puducherry,4,10,1,Pondicherry_Design_Engineer_Puducherry_single_no_rented
213942,731152,67,4,single,rented,yes,Industrial_Engineer,Vijayanagaram,Andhra_Pradesh,4,13,0,Vijayanagaram_Industrial_Engineer_Andhra_Pradesh_single_yes_rented
261,1632386,43,20,single,rented,no,Army_officer,Gudivada,Andhra_Pradesh,11,14,1,Gudivada_Army_officer_Andhra_Pradesh_single_no_rented
107965,1859505,60,7,single,rented,no,Design_Engineer,Sambalpur,Odisha,7,11,0,Sambalpur_Design_Engineer_Odisha_single_no_rented
97154,2997990,43,7,single,rented,yes,Psychologist,Raiganj,West_Bengal,3,11,0,Raiganj_Psychologist_West_Bengal_single_yes_rented
28256,2882498,34,0,married,rented,no,Chemical_engineer,Fatehpur,Uttar_Pradesh,0,13,0,Fatehpur_Chemical_engineer_Uttar_Pradesh_married_no_rented
142490,75855,33,17,single,rented,no,Technology_specialist,Nagaon,Assam,12,11,1,Nagaon_Technology_specialist_Assam_single_no_rented
237402,9855050,23,20,single,rented,no,Flight_attendant,Bhalswa_Jahangir_Pur,Delhi,12,10,0,Bhalswa_Jahangir_Pur_Flight_attendant_Delhi_single_no_rented
15380,6496851,27,1,single,rented,yes,Architect,Khammam,Telangana,1,14,0,Khammam_Architect_Telangana_single_yes_rented
244843,1516051,31,7,single,rented,no,Firefighter,Serampore,West_Bengal,7,13,0,Serampore_Firefighter_West_Bengal_single_no_rented
39847,3940063,35,18,single,rented,no,Design_Engineer,Tezpur,Assam,3,10,0,Tezpur_Design_Engineer_Assam_single_no_rented
229026,7668761,55,9,single,rented,no,Fashion_Designer,Parbhani,Maharashtra,6,11,1,Parbhani_Fashion_Designer_Maharashtra_single_no_rented
232144,4242266,43,5,single,rented,no,Technology_specialist,Junagadh,Gujarat,4,14,0,Junagadh_Technology_specialist_Gujarat_single_no_rented
181475,2833907,61,11,married,rented,no,Librarian,Karimnagar,Telangana,6,12,0,Karimnagar_Librarian_Telangana_married_no_rented
230456,619479,59,15,single,rented,no,Technician,Panvel,Maharashtra,9,13,0,Panvel_Technician_Maharashtra_single_no_rented
139546,4826921,36,5,single,rented,no,Web_designer,Begusarai,Bihar,5,13,0,Begusarai_Web_designer_Bihar_single_no_rented
70089,7181774,58,20,single,rented,yes,Fashion_Designer,Hospet,Karnataka,14,10,0,Hospet_Fashion_Designer_Karnataka_single_yes_rented
246983,8621202,74,2,single,rented,no,Biomedical_Engineer,Nangloi_Jat,Delhi,2,13,0,Nangloi_Jat_Biomedical_Engineer_Delhi_single_no_rented
114182,3829485,32,2,single,rented,no,Civil_engineer,Ozhukarai,Puducherry,2,12,0,Ozhukarai_Civil_engineer_Puducherry_single_no_rented
149480,7021987,41,13,single,rented,yes,Physician,Imphal,Manipur,8,12,0,Imphal_Physician_Manipur_single_yes_rented
95843,4297791,54,9,single,rented,no,Scientist,Sangli-Miraj_&_Kupwad,Maharashtra,9,12,0,Sangli-Miraj_&_Kupwad_Scientist_Maharashtra_single_no_rented
24514,7583518,28,4,single,rented,no,Scientist,Rewa,Madhya_Pradesh,4,11,1,Rewa_Scientist_Madhya_Pradesh_single_no_rented
61418,800497,49,20,single,rented,no,Army_officer,Katni,Madhya_Pradesh,8,14,0,Katni_Army_officer_Madhya_Pradesh_single_no_rented
116187,8906336,69,18,married,rented,yes,Mechanical_engineer,Bikaner,Rajasthan,13,11,0,Bikaner_Mechanical_engineer_Rajasthan_married_yes_rented
93987,8964066,37,6,single,rented,no,Chemical_engineer,Bihar_Sharif,Bihar,5,12,0,Bihar_Sharif_Chemical_engineer_Bihar_single_no_rented
