Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
182287,1771195,31,14,single,rented,no,Architect,Ulhasnagar,Maharashtra,9,13,1,Ulhasnagar_Architect_Maharashtra_single_no_rented
151017,7716359,70,0,single,rented,no,Statistician,Udaipur,Rajasthan,0,12,1,Udaipur_Statistician_Rajasthan_single_no_rented
51033,5647627,46,2,single,rented,no,Physician,Salem,Tamil_Nadu,2,11,0,Salem_Physician_Tamil_Nadu_single_no_rented
213412,5295940,21,20,single,rented,no,Biomedical_Engineer,Shivpuri,Madhya_Pradesh,4,14,0,Shivpuri_Biomedical_Engineer_Madhya_Pradesh_single_no_rented
184359,6174825,47,19,single,rented,no,Engineer,Rampur,Uttar_Pradesh,6,14,0,Rampur_Engineer_Uttar_Pradesh_single_no_rented
156720,227394,56,12,single,rented,no,Firefighter,Patna,Bihar,5,14,0,Patna_Firefighter_Bihar_single_no_rented
179455,1857595,26,19,single,rented,no,Surgeon,Sikar,Rajasthan,12,13,1,Sikar_Surgeon_Rajasthan_single_no_rented
153355,1934502,27,18,single,norent_noown,no,Surveyor,Ramagundam[27],Telangana,5,14,0,Ramagundam[27]_Surveyor_Telangana_single_no_norent_noown
109967,6152081,66,8,single,rented,no,Technology_specialist,Kanpur,Uttar_Pradesh,3,12,0,Kanpur_Technology_specialist_Uttar_Pradesh_single_no_rented
130259,7564205,36,10,single,rented,no,Consultant,Nadiad,Gujarat,10,13,0,Nadiad_Consultant_Gujarat_single_no_rented
154906,874408,47,18,single,rented,no,Chef,Bhiwani,Haryana,3,11,0,Bhiwani_Chef_Haryana_single_no_rented
228102,214670,78,4,single,rented,no,Civil_engineer,Bellary,Karnataka,4,11,0,Bellary_Civil_engineer_Karnataka_single_no_rented
23940,5314430,32,11,single,rented,no,Statistician,Baranagar,West_Bengal,5,12,1,Baranagar_Statistician_West_Bengal_single_no_rented
181,9226716,55,3,single,rented,no,Graphic_Designer,Aurangabad,Maharashtra,3,11,0,Aurangabad_Graphic_Designer_Maharashtra_single_no_rented
173717,8996089,71,5,single,rented,no,Librarian,Bhilai,Chhattisgarh,5,12,0,Bhilai_Librarian_Chhattisgarh_single_no_rented
91526,5384780,55,12,single,rented,yes,Flight_attendant,Ratlam,Madhya_Pradesh,5,12,1,Ratlam_Flight_attendant_Madhya_Pradesh_single_yes_rented
221885,5205767,55,9,single,norent_noown,yes,Chartered_Accountant,Davanagere,Karnataka,9,13,1,Davanagere_Chartered_Accountant_Karnataka_single_yes_norent_noown
60515,8828187,66,10,single,rented,no,Industrial_Engineer,Ongole,Andhra_Pradesh,8,11,0,Ongole_Industrial_Engineer_Andhra_Pradesh_single_no_rented
208015,2647648,33,7,single,rented,no,Physician,Salem,Tamil_Nadu,7,11,0,Salem_Physician_Tamil_Nadu_single_no_rented
93008,330553,69,10,single,rented,yes,Chemical_engineer,Erode[17],Tamil_Nadu,10,10,0,Erode[17]_Chemical_engineer_Tamil_Nadu_single_yes_rented
73584,7932088,41,20,married,rented,no,Technology_specialist,Ambattur,Tamil_Nadu,5,11,1,Ambattur_Technology_specialist_Tamil_Nadu_married_no_rented
198295,6963119,72,4,single,rented,yes,Aviator,South_Dumdum,West_Bengal,4,13,0,South_Dumdum_Aviator_West_Bengal_single_yes_rented
224268,7676438,72,4,single,rented,no,Technical_writer,Parbhani,Maharashtra,4,14,0,Parbhani_Technical_writer_Maharashtra_single_no_rented
51916,9664401,25,9,single,rented,no,Surgeon,Howrah,West_Bengal,6,14,0,Howrah_Surgeon_West_Bengal_single_no_rented
183713,9226716,55,3,single,rented,no,Graphic_Designer,Aurangabad,Maharashtra,3,11,0,Aurangabad_Graphic_Designer_Maharashtra_single_no_rented
221518,2320989,35,20,single,rented,no,Microbiologist,Guwahati,Assam,5,11,0,Guwahati_Microbiologist_Assam_single_no_rented
250895,6274914,63,4,single,rented,no,Technology_specialist,Thrissur,Kerala,4,13,0,Thrissur_Technology_specialist_Kerala_single_no_rented
156452,432658,52,13,single,rented,no,Police_officer,Sambalpur,Odisha,13,10,0,Sambalpur_Police_officer_Odisha_single_no_rented
123992,4798152,51,2,single,rented,no,Financial_Analyst,Sirsa,Haryana,2,14,0,Sirsa_Financial_Analyst_Haryana_single_no_rented
55265,1857595,26,19,single,rented,no,Surgeon,Sikar,Rajasthan,12,13,1,Sikar_Surgeon_Rajasthan_single_no_rented
154503,6354276,69,11,single,rented,yes,Engineer,Vasai-Virar,Maharashtra,5,12,0,Vasai-Virar_Engineer_Maharashtra_single_yes_rented
35021,2628971,30,19,single,rented,no,Consultant,Guntur[13],Andhra_Pradesh,7,14,1,Guntur[13]_Consultant_Andhra_Pradesh_single_no_rented
188269,6669896,60,15,single,rented,yes,Computer_hardware_engineer,Rampur,Uttar_Pradesh,14,12,0,Rampur_Computer_hardware_engineer_Uttar_Pradesh_single_yes_rented
105984,7932088,41,20,married,rented,no,Technology_specialist,Ambattur,Tamil_Nadu,5,11,0,Ambattur_Technology_specialist_Tamil_Nadu_married_no_rented
102491,5354632,75,19,single,rented,no,Geologist,Gulbarga,Karnataka,8,10,0,Gulbarga_Geologist_Karnataka_single_no_rented
165775,6927783,30,3,single,rented,no,Firefighter,Mysore[7][8][9],Karnataka,3,12,0,Mysore[7][8][9]_Firefighter_Karnataka_single_no_rented
132108,7171033,68,19,married,rented,no,Computer_operator,Jalandhar,Punjab,4,10,0,Jalandhar_Computer_operator_Punjab_married_no_rented
141189,7429005,69,2,married,rented,no,Computer_hardware_engineer,Gandhidham,Gujarat,2,13,1,Gandhidham_Computer_hardware_engineer_Gujarat_married_no_rented
5548,9226716,55,3,single,rented,no,Graphic_Designer,Aurangabad,Maharashtra,3,11,0,Aurangabad_Graphic_Designer_Maharashtra_single_no_rented
92926,4659517,76,2,married,rented,no,Army_officer,Tirupati[21][22],Andhra_Pradesh,2,12,0,Tirupati[21][22]_Army_officer_Andhra_Pradesh_married_no_rented
83607,6101750,64,4,single,rented,yes,Psychologist,Bhubaneswar,Odisha,4,11,1,Bhubaneswar_Psychologist_Odisha_single_yes_rented
99942,6744134,56,13,single,rented,yes,Police_officer,Unnao,Uttar_Pradesh,8,14,0,Unnao_Police_officer_Uttar_Pradesh_single_yes_rented
53687,1397357,51,11,married,rented,no,Software_Developer,Haldia,West_Bengal,10,10,0,Haldia_Software_Developer_West_Bengal_married_no_rented
162750,4556669,50,2,single,rented,yes,Hotel_Manager,Khammam,Telangana,2,13,0,Khammam_Hotel_Manager_Telangana_single_yes_rented
110164,4027323,79,13,single,rented,no,Civil_servant,Nashik,Maharashtra,5,10,0,Nashik_Civil_servant_Maharashtra_single_no_rented
160261,1255635,68,10,single,rented,no,Civil_engineer,Raurkela_Industrial_Township,Odisha,10,14,0,Raurkela_Industrial_Township_Civil_engineer_Odisha_single_no_rented
159216,2628971,30,19,single,rented,no,Consultant,Guntur[13],Andhra_Pradesh,7,14,0,Guntur[13]_Consultant_Andhra_Pradesh_single_no_rented
29868,1151169,78,14,married,rented,yes,Hotel_Manager,Solapur,Maharashtra,13,14,0,Solapur_Hotel_Manager_Maharashtra_married_yes_rented
171705,1464300,58,10,single,rented,yes,Physician,Bhalswa_Jahangir_Pur,Delhi,10,13,0,Bhalswa_Jahangir_Pur_Physician_Delhi_single_yes_rented
230319,8309622,45,5,single,rented,no,Air_traffic_controller,Madanapalle,Andhra_Pradesh,5,11,0,Madanapalle_Air_traffic_controller_Andhra_Pradesh_single_no_rented
24355,4258515,55,1,single,rented,yes,Aviator,Firozabad,Uttar_Pradesh,1,12,0,Firozabad_Aviator_Uttar_Pradesh_single_yes_rented
139583,2150868,48,9,single,rented,no,Surgeon,Dindigul,Tamil_Nadu,6,12,0,Dindigul_Surgeon_Tamil_Nadu_single_no_rented
220229,9988210,38,16,single,rented,no,Industrial_Engineer,Bihar_Sharif,Bihar,8,13,0,Bihar_Sharif_Industrial_Engineer_Bihar_single_no_rented
99782,3316209,30,13,single,rented,no,Computer_hardware_engineer,Jaipur,Rajasthan,13,12,0,Jaipur_Computer_hardware_engineer_Rajasthan_single_no_rented
148797,2637176,68,4,single,rented,no,Geologist,Nizamabad,Telangana,4,12,0,Nizamabad_Geologist_Telangana_single_no_rented
58475,1768758,70,18,single,rented,yes,Analyst,Mehsana,Gujarat,11,14,0,Mehsana_Analyst_Gujarat_single_yes_rented
64015,5356355,34,6,single,rented,yes,Chartered_Accountant,Karnal,Haryana,6,13,0,Karnal_Chartered_Accountant_Haryana_single_yes_rented
148805,8786565,42,5,single,rented,no,Industrial_Engineer,Hindupur,Andhra_Pradesh,4,12,0,Hindupur_Industrial_Engineer_Andhra_Pradesh_single_no_rented
188883,5354632,75,19,single,rented,no,Geologist,Gulbarga,Karnataka,8,10,0,Gulbarga_Geologist_Karnataka_single_no_rented
140260,8997552,58,8,single,norent_noown,no,Civil_servant,Jehanabad[38],Bihar,5,11,0,Jehanabad[38]_Civil_servant_Bihar_single_no_norent_noown
29672,6744134,56,13,single,rented,yes,Police_officer,Unnao,Uttar_Pradesh,8,14,0,Unnao_Police_officer_Uttar_Pradesh_single_yes_rented
31519,8224128,50,17,single,rented,yes,Mechanical_engineer,Madhyamgram,West_Bengal,5,11,0,Madhyamgram_Mechanical_engineer_West_Bengal_single_yes_rented
26835,3179384,34,11,married,rented,no,Librarian,Amravati,Maharashtra,7,14,0,Amravati_Librarian_Maharashtra_married_no_rented
167178,7716359,70,0,single,rented,no,Statistician,Udaipur,Rajasthan,0,12,1,Udaipur_Statistician_Rajasthan_single_no_rented
134894,432658,52,13,single,rented,no,Police_officer,Sambalpur,Odisha,13,10,0,Sambalpur_Police_officer_Odisha_single_no_rented
69799,737394,50,6,single,rented,no,Technology_specialist,Ongole,Andhra_Pradesh,4,12,0,Ongole_Technology_specialist_Andhra_Pradesh_single_no_rented
245436,247795,24,19,single,norent_noown,no,Lawyer,Ramgarh,Jharkhand,12,14,0,Ramgarh_Lawyer_Jharkhand_single_no_norent_noown
240069,7327911,35,19,single,rented,no,Psychologist,Purnia[26],Bihar,10,14,1,Purnia[26]_Psychologist_Bihar_single_no_rented
172623,5354632,75,19,single,rented,no,Geologist,Gulbarga,Karnataka,8,10,0,Gulbarga_Geologist_Karnataka_single_no_rented
242077,5993327,51,4,single,rented,no,Physician,Tadipatri,Andhra_Pradesh,4,14,0,Tadipatri_Physician_Andhra_Pradesh_single_no_rented
30488,8354402,60,4,single,rented,no,Software_Developer,Avadi,Tamil_Nadu,4,12,0,Avadi_Software_Developer_Tamil_Nadu_single_no_rented
101768,817369,23,12,single,rented,no,Surveyor,Mysore[7][8][9],Karnataka,11,13,0,Mysore[7][8][9]_Surveyor_Karnataka_single_no_rented
93823,1053988,73,6,single,owned,no,Software_Developer,Nashik,Maharashtra,6,13,0,Nashik_Software_Developer_Maharashtra_single_no_owned
161086,8224128,50,17,single,rented,yes,Mechanical_engineer,Madhyamgram,West_Bengal,5,11,0,Madhyamgram_Mechanical_engineer_West_Bengal_single_yes_rented
193620,8898404,23,5,single,rented,no,Aviator,Chapra,Bihar,5,12,0,Chapra_Aviator_Bihar_single_no_rented
26201,6669896,60,15,single,rented,yes,Computer_hardware_engineer,Rampur,Uttar_Pradesh,14,12,0,Rampur_Computer_hardware_engineer_Uttar_Pradesh_single_yes_rented
169924,3316209,30,13,single,rented,no,Computer_hardware_engineer,Jaipur,Rajasthan,13,12,0,Jaipur_Computer_hardware_engineer_Rajasthan_single_no_rented
64790,3939397,52,19,single,rented,yes,Flight_attendant,Chennai,Tamil_Nadu,3,10,0,Chennai_Flight_attendant_Tamil_Nadu_single_yes_rented
242845,3202588,24,5,single,rented,no,Financial_Analyst,Ludhiana,Punjab,5,12,0,Ludhiana_Financial_Analyst_Punjab_single_no_rented
130903,1857595,26,19,single,rented,no,Surgeon,Sikar,Rajasthan,12,13,0,Sikar_Surgeon_Rajasthan_single_no_rented
111870,1696344,31,18,single,rented,no,Librarian,Amritsar,Punjab,13,10,0,Amritsar_Librarian_Punjab_single_no_rented
195802,3565306,68,0,single,rented,yes,Drafter,Giridih,Jharkhand,0,14,0,Giridih_Drafter_Jharkhand_single_yes_rented
136139,4659517,76,2,married,rented,no,Army_officer,Tirupati[21][22],Andhra_Pradesh,2,12,0,Tirupati[21][22]_Army_officer_Andhra_Pradesh_married_no_rented
249103,3125698,55,15,single,rented,no,Secretary,Hosur,Tamil_Nadu,7,11,0,Hosur_Secretary_Tamil_Nadu_single_no_rented
133973,2045384,52,5,single,rented,no,Economist,Tirunelveli,Tamil_Nadu,5,10,0,Tirunelveli_Economist_Tamil_Nadu_single_no_rented
162070,227394,56,12,single,rented,no,Firefighter,Patna,Bihar,5,14,0,Patna_Firefighter_Bihar_single_no_rented
49279,6550926,35,1,single,rented,no,Physician,Salem,Tamil_Nadu,1,11,1,Salem_Physician_Tamil_Nadu_single_no_rented
159990,1548035,39,14,single,rented,yes,Army_officer,Tadepalligudem,Andhra_Pradesh,4,13,0,Tadepalligudem_Army_officer_Andhra_Pradesh_single_yes_rented
93256,7058931,40,10,single,rented,no,Librarian,Ambarnath,Maharashtra,10,13,0,Ambarnath_Librarian_Maharashtra_single_no_rented
162405,2902285,77,19,single,rented,no,Graphic_Designer,Gudivada,Andhra_Pradesh,11,10,0,Gudivada_Graphic_Designer_Andhra_Pradesh_single_no_rented
192392,3022992,68,5,single,rented,no,Computer_hardware_engineer,Mirzapur,Uttar_Pradesh,5,14,0,Mirzapur_Computer_hardware_engineer_Uttar_Pradesh_single_no_rented
246659,3667535,51,0,single,rented,no,Physician,Amroha,Uttar_Pradesh,0,14,0,Amroha_Physician_Uttar_Pradesh_single_no_rented
71110,9543987,50,13,single,rented,no,Design_Engineer,Agra,Uttar_Pradesh,11,14,0,Agra_Design_Engineer_Uttar_Pradesh_single_no_rented
213600,6247448,43,7,single,rented,no,Economist,Thrissur,Kerala,6,11,0,Thrissur_Economist_Kerala_single_no_rented
124377,2667227,76,6,single,rented,no,Official,"Khora,_Ghaziabad",Uttar_Pradesh,6,14,0,"Khora,_Ghaziabad_Official_Uttar_Pradesh_single_no_rented"
110007,9726816,73,0,single,rented,no,Chef,Aurangabad,Maharashtra,0,11,0,Aurangabad_Chef_Maharashtra_single_no_rented
14246,9017624,70,19,single,norent_noown,no,Financial_Analyst,Tumkur,Karnataka,6,14,0,Tumkur_Financial_Analyst_Karnataka_single_no_norent_noown
33637,1857595,26,19,single,rented,no,Surgeon,Sikar,Rajasthan,12,13,1,Sikar_Surgeon_Rajasthan_single_no_rented
40600,9122548,58,12,single,rented,no,Firefighter,Saharsa[29],Bihar,9,14,1,Saharsa[29]_Firefighter_Bihar_single_no_rented
118604,4798152,51,2,single,rented,no,Financial_Analyst,Sirsa,Haryana,2,14,0,Sirsa_Financial_Analyst_Haryana_single_no_rented
111978,2436293,58,5,single,rented,no,Web_designer,Bikaner,Rajasthan,5,14,0,Bikaner_Web_designer_Rajasthan_single_no_rented
69385,8224128,50,17,single,rented,yes,Mechanical_engineer,Madhyamgram,West_Bengal,5,11,0,Madhyamgram_Mechanical_engineer_West_Bengal_single_yes_rented
110901,2143466,51,15,single,rented,yes,Design_Engineer,Baranagar,West_Bengal,6,13,0,Baranagar_Design_Engineer_West_Bengal_single_yes_rented
81196,2667227,76,6,single,rented,no,Official,"Khora,_Ghaziabad",Uttar_Pradesh,6,14,0,"Khora,_Ghaziabad_Official_Uttar_Pradesh_single_no_rented"
23073,4772948,46,17,single,rented,no,Air_traffic_controller,Muzaffarnagar,Uttar_Pradesh,11,14,1,Muzaffarnagar_Air_traffic_controller_Uttar_Pradesh_single_no_rented
53292,6537793,33,5,single,rented,no,Chartered_Accountant,Alwar,Rajasthan,5,10,0,Alwar_Chartered_Accountant_Rajasthan_single_no_rented
209162,2436293,58,5,single,rented,no,Web_designer,Bikaner,Rajasthan,5,14,0,Bikaner_Web_designer_Rajasthan_single_no_rented
167517,7636933,44,4,single,rented,yes,Consultant,Shivpuri,Madhya_Pradesh,4,14,0,Shivpuri_Consultant_Madhya_Pradesh_single_yes_rented
199214,1541888,68,8,single,rented,no,Financial_Analyst,Bally,West_Bengal,6,12,0,Bally_Financial_Analyst_West_Bengal_single_no_rented
133797,6117963,51,20,single,rented,yes,Magistrate,Bangalore,Karnataka,10,10,0,Bangalore_Magistrate_Karnataka_single_yes_rented
176824,3842749,49,4,single,rented,yes,Hotel_Manager,Gangtok,Sikkim,4,12,0,Gangtok_Hotel_Manager_Sikkim_single_yes_rented
64943,9226716,55,3,single,rented,no,Graphic_Designer,Aurangabad,Maharashtra,3,11,0,Aurangabad_Graphic_Designer_Maharashtra_single_no_rented
51321,6604073,36,18,single,rented,yes,Drafter,Bhiwandi,Maharashtra,4,12,0,Bhiwandi_Drafter_Maharashtra_single_yes_rented
58632,584444,50,15,single,rented,yes,Lawyer,Guna,Madhya_Pradesh,3,12,0,Guna_Lawyer_Madhya_Pradesh_single_yes_rented
218949,2406991,71,9,single,rented,no,Economist,Serampore,West_Bengal,9,11,0,Serampore_Economist_West_Bengal_single_no_rented
