Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
229866,6732937,57,11,single,rented,no,Computer_hardware_engineer,Berhampur,Odisha,9,14,0,Berhampur_Computer_hardware_engineer_Odisha_single_no_rented
227024,5009040,36,20,single,rented,no,Computer_hardware_engineer,Berhampur,Odisha,4,12,0,Berhampur_Computer_hardware_engineer_Odisha_single_no_rented
120713,2303998,44,20,single,rented,no,Civil_servant,Surat,Gujarat,4,11,0,Surat_Civil_servant_Gujarat_single_no_rented
188333,7731278,33,12,married,rented,no,Flight_attendant,Sambhal,Uttar_Pradesh,11,13,0,Sambhal_Flight_attendant_Uttar_Pradesh_married_no_rented
197414,9726951,72,11,single,rented,no,Computer_operator,Satna,Madhya_Pradesh,6,13,0,Satna_Computer_operator_Madhya_Pradesh_single_no_rented
166607,6751385,21,9,single,rented,no,Civil_engineer,Uluberia,West_Bengal,9,12,0,Uluberia_Civil_engineer_West_Bengal_single_no_rented
62452,5856930,36,19,married,rented,yes,Mechanical_engineer,Miryalaguda,Telangana,11,10,0,Miryalaguda_Mechanical_engineer_Telangana_married_yes_rented
123014,6672263,75,8,married,rented,yes,Army_officer,Nizamabad,Telangana,8,13,0,Nizamabad_Army_officer_Telangana_married_yes_rented
129492,4094969,61,13,single,rented,no,Physician,Rajkot,Gujarat,4,11,0,Rajkot_Physician_Gujarat_single_no_rented
35721,3327853,51,10,single,rented,yes,Drafter,Rewa,Madhya_Pradesh,3,12,1,Rewa_Drafter_Madhya_Pradesh_single_yes_rented
187547,204151,66,0,single,rented,no,Microbiologist,Nanded,Maharashtra,0,13,0,Nanded_Microbiologist_Maharashtra_single_no_rented
64221,7770002,25,3,single,owned,yes,Technology_specialist,Ambala,Haryana,3,13,0,Ambala_Technology_specialist_Haryana_single_yes_owned
100137,4104566,73,11,married,rented,yes,Chemical_engineer,Uluberia,West_Bengal,11,11,0,Uluberia_Chemical_engineer_West_Bengal_married_yes_rented
168047,3528671,72,2,single,rented,no,Politician,Bhavnagar,Gujarat,2,10,0,Bhavnagar_Politician_Gujarat_single_no_rented
177596,7770002,25,3,single,owned,yes,Technology_specialist,Ambala,Haryana,3,13,0,Ambala_Technology_specialist_Haryana_single_yes_owned
203696,9760650,79,16,married,rented,yes,Biomedical_Engineer,Giridih,Jharkhand,4,12,0,Giridih_Biomedical_Engineer_Jharkhand_married_yes_rented
231398,9293775,43,10,single,rented,no,Civil_engineer,Silchar,Assam,3,11,0,Silchar_Civil_engineer_Assam_single_no_rented
7571,7335666,56,13,single,rented,no,Scientist,Deoghar,Jharkhand,8,12,0,Deoghar_Scientist_Jharkhand_single_no_rented
107236,3390339,22,19,single,rented,no,Comedian,Davanagere,Karnataka,3,13,0,Davanagere_Comedian_Karnataka_single_no_rented
21789,9933885,65,12,single,rented,no,Comedian,Vasai-Virar,Maharashtra,4,11,0,Vasai-Virar_Comedian_Maharashtra_single_no_rented
175713,4104566,73,11,married,rented,yes,Chemical_engineer,Uluberia,West_Bengal,11,11,0,Uluberia_Chemical_engineer_West_Bengal_married_yes_rented
241188,2179364,53,18,single,rented,no,Economist,Motihari[34],Bihar,8,10,0,Motihari[34]_Economist_Bihar_single_no_rented
180075,2303998,44,20,single,rented,no,Civil_servant,Surat,Gujarat,4,11,0,Surat_Civil_servant_Gujarat_single_no_rented
164558,5683730,47,8,single,norent_noown,no,Surveyor,Vijayawada,Andhra_Pradesh,7,14,0,Vijayawada_Surveyor_Andhra_Pradesh_single_no_norent_noown
142240,6360884,65,8,single,rented,yes,Comedian,Latur,Maharashtra,5,11,0,Latur_Comedian_Maharashtra_single_yes_rented
241552,5365427,46,15,single,rented,no,Microbiologist,Orai,Uttar_Pradesh,14,12,0,Orai_Microbiologist_Uttar_Pradesh_single_no_rented
125718,6296816,37,0,single,rented,no,Petroleum_Engineer,Kozhikode,Kerala,0,11,0,Kozhikode_Petroleum_Engineer_Kerala_single_no_rented
92195,2808095,24,11,married,rented,no,Industrial_Engineer,Nanded,Maharashtra,6,14,0,Nanded_Industrial_Engineer_Maharashtra_married_no_rented
112229,2385302,69,10,single,rented,yes,Secretary,Panipat,Haryana,8,13,1,Panipat_Secretary_Haryana_single_yes_rented
188437,2926496,37,16,single,rented,no,Technical_writer,Sasaram[30],Bihar,12,14,0,Sasaram[30]_Technical_writer_Bihar_single_no_rented
237049,1061359,74,13,single,rented,no,Microbiologist,Korba,Chhattisgarh,13,11,0,Korba_Microbiologist_Chhattisgarh_single_no_rented
244137,7019574,24,7,single,rented,no,Scientist,Deoghar,Jharkhand,6,11,1,Deoghar_Scientist_Jharkhand_single_no_rented
229444,4944589,28,11,single,rented,no,Biomedical_Engineer,Parbhani,Maharashtra,10,13,0,Parbhani_Biomedical_Engineer_Maharashtra_single_no_rented
99824,9312028,38,20,single,rented,no,Politician,Erode[17],Tamil_Nadu,5,13,0,Erode[17]_Politician_Tamil_Nadu_single_no_rented
99293,6558368,67,1,married,rented,no,Statistician,Pimpri-Chinchwad,Maharashtra,1,10,0,Pimpri-Chinchwad_Statistician_Maharashtra_married_no_rented
16526,3991574,62,20,single,rented,no,Technical_writer,Jammu[16],Jammu_and_Kashmir,7,10,0,Jammu[16]_Technical_writer_Jammu_and_Kashmir_single_no_rented
88981,1049794,66,13,single,rented,no,Technical_writer,Ambarnath,Maharashtra,9,11,0,Ambarnath_Technical_writer_Maharashtra_single_no_rented
233017,5466795,56,3,single,rented,no,Graphic_Designer,Jabalpur,Madhya_Pradesh,3,12,0,Jabalpur_Graphic_Designer_Madhya_Pradesh_single_no_rented
143929,8354402,60,4,single,rented,no,Software_Developer,Avadi,Tamil_Nadu,4,12,0,Avadi_Software_Developer_Tamil_Nadu_single_no_rented
78085,3139818,57,20,married,rented,no,Air_traffic_controller,Nanded,Maharashtra,3,10,0,Nanded_Air_traffic_controller_Maharashtra_married_no_rented
31153,1604148,35,20,single,rented,yes,Hotel_Manager,Phusro,Jharkhand,3,13,0,Phusro_Hotel_Manager_Jharkhand_single_yes_rented
88267,1727277,45,9,single,rented,no,Technology_specialist,Thrissur,Kerala,9,14,0,Thrissur_Technology_specialist_Kerala_single_no_rented
81577,6201762,46,1,single,rented,no,Lawyer,Kochi,Kerala,1,10,1,Kochi_Lawyer_Kerala_single_no_rented
60508,3090546,54,9,single,rented,no,Chemical_engineer,Alwar,Rajasthan,5,12,1,Alwar_Chemical_engineer_Rajasthan_single_no_rented
233644,7210593,74,14,single,rented,no,Flight_attendant,Ghaziabad,Uttar_Pradesh,13,10,1,Ghaziabad_Flight_attendant_Uttar_Pradesh_single_no_rented
207361,6135332,35,17,single,rented,no,Industrial_Engineer,Vellore,Tamil_Nadu,7,11,0,Vellore_Industrial_Engineer_Tamil_Nadu_single_no_rented
153517,8783890,34,9,single,rented,no,Consultant,Karimnagar,Telangana,4,13,0,Karimnagar_Consultant_Telangana_single_no_rented
170883,8354402,60,4,single,rented,no,Software_Developer,Avadi,Tamil_Nadu,4,12,0,Avadi_Software_Developer_Tamil_Nadu_single_no_rented
201083,2607516,76,5,single,rented,yes,Analyst,Nanded,Maharashtra,5,11,0,Nanded_Analyst_Maharashtra_single_yes_rented
248761,9598062,61,4,single,rented,yes,Economist,Bhilai,Chhattisgarh,4,11,0,Bhilai_Economist_Chhattisgarh_single_yes_rented
154280,7637007,48,17,single,rented,no,Dentist,Uluberia,West_Bengal,4,12,0,Uluberia_Dentist_West_Bengal_single_no_rented
45521,9926354,29,4,single,rented,no,Chartered_Accountant,Dibrugarh,Assam,3,11,0,Dibrugarh_Chartered_Accountant_Assam_single_no_rented
229044,1832378,43,9,single,rented,no,Software_Developer,Farrukhabad,Uttar_Pradesh,9,12,0,Farrukhabad_Software_Developer_Uttar_Pradesh_single_no_rented
242270,7159130,79,4,single,rented,no,Consultant,Jodhpur,Rajasthan,4,14,1,Jodhpur_Consultant_Rajasthan_single_no_rented
14488,283529,39,20,single,rented,no,Web_designer,Kurnool[18],Andhra_Pradesh,9,14,0,Kurnool[18]_Web_designer_Andhra_Pradesh_single_no_rented
76539,2740278,65,4,single,rented,no,Civil_engineer,Thane,Maharashtra,4,10,0,Thane_Civil_engineer_Maharashtra_single_no_rented
119616,8631895,27,12,married,rented,no,Secretary,Giridih,Jharkhand,7,14,0,Giridih_Secretary_Jharkhand_married_no_rented
52110,4767051,62,14,single,rented,yes,Air_traffic_controller,Jaipur,Rajasthan,13,11,0,Jaipur_Air_traffic_controller_Rajasthan_single_yes_rented
194441,7839236,68,7,single,rented,no,Biomedical_Engineer,Amravati,Maharashtra,7,14,1,Amravati_Biomedical_Engineer_Maharashtra_single_no_rented
76167,4272756,29,6,single,rented,no,Surveyor,Danapur,Bihar,6,13,0,Danapur_Surveyor_Bihar_single_no_rented
41980,173096,40,13,single,rented,no,Politician,Ahmedabad,Gujarat,3,13,0,Ahmedabad_Politician_Gujarat_single_no_rented
25502,2111682,31,19,single,norent_noown,no,Technology_specialist,Bareilly,Uttar_Pradesh,9,14,0,Bareilly_Technology_specialist_Uttar_Pradesh_single_no_norent_noown
38782,4839082,74,17,single,rented,yes,Engineer,Tiruchirappalli[10],Tamil_Nadu,9,14,0,Tiruchirappalli[10]_Engineer_Tamil_Nadu_single_yes_rented
213498,5971936,24,1,single,rented,no,Analyst,Dehri[30],Bihar,1,10,1,Dehri[30]_Analyst_Bihar_single_no_rented
131458,1727277,45,9,single,rented,no,Technology_specialist,Thrissur,Kerala,9,14,0,Thrissur_Technology_specialist_Kerala_single_no_rented
186513,8701440,27,15,married,rented,no,Computer_hardware_engineer,Bharatpur,Rajasthan,5,13,0,Bharatpur_Computer_hardware_engineer_Rajasthan_married_no_rented
98947,4387681,49,0,single,rented,no,Official,Bulandshahr,Uttar_Pradesh,0,10,0,Bulandshahr_Official_Uttar_Pradesh_single_no_rented
248970,7273235,35,9,single,rented,no,Chef,Mathura,Uttar_Pradesh,3,10,0,Mathura_Chef_Uttar_Pradesh_single_no_rented
203514,3741822,37,14,single,rented,no,Software_Developer,Ghaziabad,Uttar_Pradesh,12,14,0,Ghaziabad_Software_Developer_Uttar_Pradesh_single_no_rented
133344,6614108,41,4,single,owned,yes,Surgeon,Naihati,West_Bengal,4,14,0,Naihati_Surgeon_West_Bengal_single_yes_owned
128121,4884889,28,13,single,rented,no,Design_Engineer,Bhavnagar,Gujarat,10,12,0,Bhavnagar_Design_Engineer_Gujarat_single_no_rented
172981,9933885,65,12,single,rented,no,Comedian,Vasai-Virar,Maharashtra,4,11,0,Vasai-Virar_Comedian_Maharashtra_single_no_rented
38355,853211,40,5,single,rented,no,Civil_servant,Tirunelveli,Tamil_Nadu,5,10,0,Tirunelveli_Civil_servant_Tamil_Nadu_single_no_rented
193461,3952093,57,7,single,rented,no,Police_officer,Muzaffarnagar,Uttar_Pradesh,7,10,0,Muzaffarnagar_Police_officer_Uttar_Pradesh_single_no_rented
132037,3062422,78,8,single,rented,no,Fashion_Designer,Muzaffarnagar,Uttar_Pradesh,8,14,0,Muzaffarnagar_Fashion_Designer_Uttar_Pradesh_single_no_rented
189536,6201762,46,1,single,rented,no,Lawyer,Kochi,Kerala,1,10,0,Kochi_Lawyer_Kerala_single_no_rented
83394,9926354,29,4,single,rented,no,Chartered_Accountant,Dibrugarh,Assam,3,11,0,Dibrugarh_Chartered_Accountant_Assam_single_no_rented
240211,1540258,45,1,single,rented,yes,Dentist,Pune,Maharashtra,1,13,1,Pune_Dentist_Maharashtra_single_yes_rented
235026,4092358,44,7,single,rented,no,Analyst,Jamshedpur,Jharkhand,7,12,0,Jamshedpur_Analyst_Jharkhand_single_no_rented
156306,1086347,26,10,single,rented,yes,Civil_engineer,Eluru[25],Andhra_Pradesh,10,10,0,Eluru[25]_Civil_engineer_Andhra_Pradesh_single_yes_rented
51158,3143181,78,3,single,rented,no,Drafter,Visakhapatnam[4],Andhra_Pradesh,3,10,0,Visakhapatnam[4]_Drafter_Andhra_Pradesh_single_no_rented
225612,2571550,21,15,single,rented,yes,Physician,Hubliâ€“Dharwad,Karnataka,12,10,0,Hubliâ€“Dharwad_Physician_Karnataka_single_yes_rented
154432,2546609,41,6,single,rented,no,Designer,Berhampore,West_Bengal,6,13,0,Berhampore_Designer_West_Bengal_single_no_rented
122904,529939,48,18,single,rented,no,Chemical_engineer,Mathura,Uttar_Pradesh,6,13,0,Mathura_Chemical_engineer_Uttar_Pradesh_single_no_rented
153614,3139818,57,20,married,rented,no,Air_traffic_controller,Nanded,Maharashtra,3,10,0,Nanded_Air_traffic_controller_Maharashtra_married_no_rented
27417,3958023,39,19,single,rented,no,Chef,Jamshedpur,Jharkhand,5,11,0,Jamshedpur_Chef_Jharkhand_single_no_rented
169124,4270219,40,9,single,rented,no,Statistician,Madanapalle,Andhra_Pradesh,4,11,0,Madanapalle_Statistician_Andhra_Pradesh_single_no_rented
216950,6710106,72,8,single,rented,no,Mechanical_engineer,Bongaigaon,Assam,8,13,0,Bongaigaon_Mechanical_engineer_Assam_single_no_rented
11264,3958023,39,19,single,rented,no,Chef,Jamshedpur,Jharkhand,5,11,0,Jamshedpur_Chef_Jharkhand_single_no_rented
93686,2303998,44,20,single,rented,no,Civil_servant,Surat,Gujarat,4,11,0,Surat_Civil_servant_Gujarat_single_no_rented
192055,5856930,36,19,married,rented,yes,Mechanical_engineer,Miryalaguda,Telangana,11,10,0,Miryalaguda_Mechanical_engineer_Telangana_married_yes_rented
208014,7267896,65,16,single,rented,no,Artist,Bhind,Madhya_Pradesh,11,10,0,Bhind_Artist_Madhya_Pradesh_single_no_rented
188477,2418879,75,1,single,rented,no,Drafter,Bettiah[33],Bihar,1,10,0,Bettiah[33]_Drafter_Bihar_single_no_rented
7699,8603352,43,12,single,rented,no,Drafter,Narasaraopet,Andhra_Pradesh,4,10,0,Narasaraopet_Drafter_Andhra_Pradesh_single_no_rented
41829,529939,48,18,single,rented,no,Chemical_engineer,Mathura,Uttar_Pradesh,6,13,0,Mathura_Chemical_engineer_Uttar_Pradesh_single_no_rented
196586,4647997,42,18,married,rented,no,Magistrate,Cuttack,Odisha,5,12,0,Cuttack_Magistrate_Odisha_married_no_rented
228466,973249,30,13,single,rented,no,Politician,Chennai,Tamil_Nadu,11,10,0,Chennai_Politician_Tamil_Nadu_single_no_rented
235181,6581016,67,17,single,rented,no,Technical_writer,"Khora,_Ghaziabad",Uttar_Pradesh,8,14,0,"Khora,_Ghaziabad_Technical_writer_Uttar_Pradesh_single_no_rented"
205451,3426695,73,4,single,rented,no,Firefighter,Unnao,Uttar_Pradesh,4,14,0,Unnao_Firefighter_Uttar_Pradesh_single_no_rented
69791,430586,59,7,single,rented,no,Magistrate,Arrah,Bihar,7,13,0,Arrah_Magistrate_Bihar_single_no_rented
202522,2556533,47,14,single,rented,yes,Drafter,Alappuzha,Kerala,3,11,0,Alappuzha_Drafter_Kerala_single_yes_rented
128570,3963382,43,19,single,rented,no,Drafter,Visakhapatnam[4],Andhra_Pradesh,14,14,0,Visakhapatnam[4]_Drafter_Andhra_Pradesh_single_no_rented
234249,6114659,51,12,single,rented,no,Designer,Jamshedpur,Jharkhand,3,12,0,Jamshedpur_Designer_Jharkhand_single_no_rented
41896,1364891,62,19,single,rented,yes,Lawyer,Mehsana,Gujarat,10,14,0,Mehsana_Lawyer_Gujarat_single_yes_rented
92176,2901323,56,2,married,rented,yes,Chartered_Accountant,Cuttack,Odisha,2,10,0,Cuttack_Chartered_Accountant_Odisha_married_yes_rented
4675,8189154,62,13,single,rented,yes,Army_officer,Bally,West_Bengal,12,12,0,Bally_Army_officer_West_Bengal_single_yes_rented
208149,8701440,27,15,married,rented,no,Computer_hardware_engineer,Bharatpur,Rajasthan,5,13,0,Bharatpur_Computer_hardware_engineer_Rajasthan_married_no_rented
100882,4925213,59,10,single,norent_noown,yes,Civil_engineer,Hapur,Uttar_Pradesh,6,10,0,Hapur_Civil_engineer_Uttar_Pradesh_single_yes_norent_noown
110797,4151262,40,12,single,rented,yes,Army_officer,Ujjain,Madhya_Pradesh,11,11,0,Ujjain_Army_officer_Madhya_Pradesh_single_yes_rented
56087,7098144,60,1,single,rented,no,Chartered_Accountant,Dibrugarh,Assam,1,13,0,Dibrugarh_Chartered_Accountant_Assam_single_no_rented
201416,9785950,45,6,single,rented,no,Petroleum_Engineer,Bhopal,Madhya_Pradesh,6,12,0,Bhopal_Petroleum_Engineer_Madhya_Pradesh_single_no_rented
116945,4767051,62,14,single,rented,yes,Air_traffic_controller,Jaipur,Rajasthan,13,11,0,Jaipur_Air_traffic_controller_Rajasthan_single_yes_rented
198486,1190125,33,12,single,rented,no,Petroleum_Engineer,Bhopal,Madhya_Pradesh,8,10,0,Bhopal_Petroleum_Engineer_Madhya_Pradesh_single_no_rented
168230,4707147,27,10,single,rented,no,Secretary,Raebareli,Uttar_Pradesh,4,10,0,Raebareli_Secretary_Uttar_Pradesh_single_no_rented
62416,5618577,52,8,single,owned,no,Aviator,Kolkata,West_Bengal,4,13,1,Kolkata_Aviator_West_Bengal_single_no_owned
238467,9120150,37,0,single,rented,yes,Economist,Gwalior,Madhya_Pradesh,0,14,0,Gwalior_Economist_Madhya_Pradesh_single_yes_rented
744,5270510,50,17,single,rented,no,Software_Developer,Karawal_Nagar,Delhi,4,11,0,Karawal_Nagar_Software_Developer_Delhi_single_no_rented
89359,4104566,73,11,married,rented,yes,Chemical_engineer,Uluberia,West_Bengal,11,11,0,Uluberia_Chemical_engineer_West_Bengal_married_yes_rented
243053,2608836,34,11,single,rented,no,Technician,Jhansi,Uttar_Pradesh,11,13,0,Jhansi_Technician_Uttar_Pradesh_single_no_rented
112590,6743958,24,15,single,rented,no,Physician,Kavali,Andhra_Pradesh,11,12,1,Kavali_Physician_Andhra_Pradesh_single_no_rented
46518,7444228,43,16,single,rented,no,Economist,Gangtok,Sikkim,3,13,0,Gangtok_Economist_Sikkim_single_no_rented
150134,3963382,43,19,single,rented,no,Drafter,Visakhapatnam[4],Andhra_Pradesh,14,14,0,Visakhapatnam[4]_Drafter_Andhra_Pradesh_single_no_rented
34772,1999326,50,8,single,rented,no,Secretary,Thiruvananthapuram,Kerala,4,12,0,Thiruvananthapuram_Secretary_Kerala_single_no_rented
243301,4591949,44,18,single,rented,yes,Technical_writer,Karimnagar,Telangana,10,12,0,Karimnagar_Technical_writer_Telangana_single_yes_rented
11170,4536797,69,8,single,rented,no,Consultant,Mathura,Uttar_Pradesh,4,11,0,Mathura_Consultant_Uttar_Pradesh_single_no_rented
99142,151700,33,20,single,rented,no,Politician,Patiala,Punjab,6,13,0,Patiala_Politician_Punjab_single_no_rented
37788,7839236,68,7,single,rented,no,Biomedical_Engineer,Amravati,Maharashtra,7,14,1,Amravati_Biomedical_Engineer_Maharashtra_single_no_rented
56409,3062422,78,8,single,rented,no,Fashion_Designer,Muzaffarnagar,Uttar_Pradesh,8,14,0,Muzaffarnagar_Fashion_Designer_Uttar_Pradesh_single_no_rented
152855,5846474,49,9,married,rented,yes,Secretary,Nandyal,Andhra_Pradesh,6,14,0,Nandyal_Secretary_Andhra_Pradesh_married_yes_rented
248455,6625469,67,1,married,rented,no,Dentist,Udaipur,Rajasthan,1,14,0,Udaipur_Dentist_Rajasthan_married_no_rented
180379,4647997,42,18,married,rented,no,Magistrate,Cuttack,Odisha,5,12,0,Cuttack_Magistrate_Odisha_married_no_rented
144347,2111682,31,19,single,norent_noown,no,Technology_specialist,Bareilly,Uttar_Pradesh,9,14,0,Bareilly_Technology_specialist_Uttar_Pradesh_single_no_norent_noown
197064,2556533,47,14,single,rented,yes,Drafter,Alappuzha,Kerala,3,11,0,Alappuzha_Drafter_Kerala_single_yes_rented
194141,1955424,28,7,single,rented,no,Software_Developer,Farrukhabad,Uttar_Pradesh,6,10,0,Farrukhabad_Software_Developer_Uttar_Pradesh_single_no_rented
55717,2805867,36,13,single,rented,no,Politician,Bhavnagar,Gujarat,8,12,0,Bhavnagar_Politician_Gujarat_single_no_rented
65700,4707147,27,10,single,rented,no,Secretary,Raebareli,Uttar_Pradesh,4,10,0,Raebareli_Secretary_Uttar_Pradesh_single_no_rented
90780,6083984,45,15,single,rented,no,Secretary,Ujjain,Madhya_Pradesh,3,12,1,Ujjain_Secretary_Madhya_Pradesh_single_no_rented
217147,7596180,64,5,single,rented,no,Physician,Burhanpur,Madhya_Pradesh,5,10,0,Burhanpur_Physician_Madhya_Pradesh_single_no_rented
81728,5270510,50,17,single,rented,no,Software_Developer,Karawal_Nagar,Delhi,4,11,0,Karawal_Nagar_Software_Developer_Delhi_single_no_rented
160154,4461655,35,9,single,rented,yes,Design_Engineer,Srikakulam,Andhra_Pradesh,9,14,0,Srikakulam_Design_Engineer_Andhra_Pradesh_single_yes_rented
54012,7839236,68,7,single,rented,no,Biomedical_Engineer,Amravati,Maharashtra,7,14,0,Amravati_Biomedical_Engineer_Maharashtra_single_no_rented
28062,3090546,54,9,single,rented,no,Chemical_engineer,Alwar,Rajasthan,5,12,0,Alwar_Chemical_engineer_Rajasthan_single_no_rented
41291,4767051,62,14,single,rented,yes,Air_traffic_controller,Jaipur,Rajasthan,13,11,0,Jaipur_Air_traffic_controller_Rajasthan_single_yes_rented
648,853211,40,5,single,rented,no,Civil_servant,Tirunelveli,Tamil_Nadu,5,10,0,Tirunelveli_Civil_servant_Tamil_Nadu_single_no_rented
21519,5000063,38,17,single,rented,no,Technology_specialist,Yamunanagar,Haryana,5,11,1,Yamunanagar_Technology_specialist_Haryana_single_no_rented
232590,3503815,29,6,single,rented,no,Chartered_Accountant,Dibrugarh,Assam,6,11,0,Dibrugarh_Chartered_Accountant_Assam_single_no_rented
142042,5294937,53,8,married,rented,no,Mechanical_engineer,Belgaum,Karnataka,8,12,1,Belgaum_Mechanical_engineer_Karnataka_married_no_rented
36904,6743958,24,15,single,rented,no,Physician,Kavali,Andhra_Pradesh,11,12,1,Kavali_Physician_Andhra_Pradesh_single_no_rented
49264,3528671,72,2,single,rented,no,Politician,Bhavnagar,Gujarat,2,10,0,Bhavnagar_Politician_Gujarat_single_no_rented
50393,8830162,77,18,single,rented,no,Surgeon,Jaunpur,Uttar_Pradesh,14,13,0,Jaunpur_Surgeon_Uttar_Pradesh_single_no_rented
244775,7806962,29,12,single,owned,yes,Statistician,Amroha,Uttar_Pradesh,12,10,0,Amroha_Statistician_Uttar_Pradesh_single_yes_owned
