Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
146532,9558695,35,11,single,rented,no,Air_traffic_controller,Uluberia,West_Bengal,6,12,0,Uluberia_Air_traffic_controller_West_Bengal_single_no_rented
212103,9578850,57,13,single,rented,no,Microbiologist,Amravati,Maharashtra,11,11,1,Amravati_Microbiologist_Maharashtra_single_no_rented
183409,5204951,21,12,single,rented,no,Lawyer,Nellore[14][15],Andhra_Pradesh,11,14,0,Nellore[14][15]_Lawyer_Andhra_Pradesh_single_no_rented
136459,3768361,75,9,single,owned,yes,Flight_attendant,Jaipur,Rajasthan,6,13,0,Jaipur_Flight_attendant_Rajasthan_single_yes_owned
79201,7537350,52,12,single,rented,yes,Software_Developer,Karawal_Nagar,Delhi,11,13,0,Karawal_Nagar_Software_Developer_Delhi_single_yes_rented
75426,6483163,37,12,single,rented,yes,Designer,Ulhasnagar,Maharashtra,9,10,0,Ulhasnagar_Designer_Maharashtra_single_yes_rented
187356,9768782,61,10,single,rented,yes,Surveyor,Hajipur[31],Bihar,5,11,0,Hajipur[31]_Surveyor_Bihar_single_yes_rented
63684,8056937,67,10,single,rented,yes,Statistician,Kottayam,Kerala,10,14,0,Kottayam_Statistician_Kerala_single_yes_rented
138812,757592,23,5,married,rented,no,Consultant,Dehri[30],Bihar,3,10,0,Dehri[30]_Consultant_Bihar_married_no_rented
57886,1359452,59,5,married,rented,no,Financial_Analyst,Kota[6],Rajasthan,5,14,0,Kota[6]_Financial_Analyst_Rajasthan_married_no_rented
163027,8237019,76,8,single,rented,yes,Hotel_Manager,Unnao,Uttar_Pradesh,8,12,0,Unnao_Hotel_Manager_Uttar_Pradesh_single_yes_rented
98303,8237019,76,8,single,rented,yes,Hotel_Manager,Unnao,Uttar_Pradesh,8,12,0,Unnao_Hotel_Manager_Uttar_Pradesh_single_yes_rented
190228,1742621,75,17,married,rented,yes,Computer_operator,Kumbakonam,Tamil_Nadu,3,12,0,Kumbakonam_Computer_operator_Tamil_Nadu_married_yes_rented
201819,6236454,22,16,single,owned,yes,Architect,Cuttack,Odisha,11,10,0,Cuttack_Architect_Odisha_single_yes_owned
3815,8001567,35,1,single,rented,no,Firefighter,Bikaner,Rajasthan,1,12,0,Bikaner_Firefighter_Rajasthan_single_no_rented
189117,4392149,59,11,single,rented,no,Secretary,Warangal[11][12],Telangana,10,13,0,Warangal[11][12]_Secretary_Telangana_single_no_rented
120561,8593281,22,19,single,rented,no,Chef,Ambala,Haryana,11,11,1,Ambala_Chef_Haryana_single_no_rented
34708,555482,32,12,single,rented,no,Chartered_Accountant,Gorakhpur,Uttar_Pradesh,9,11,1,Gorakhpur_Chartered_Accountant_Uttar_Pradesh_single_no_rented
70154,5566617,39,15,single,rented,no,Petroleum_Engineer,Nellore[14][15],Andhra_Pradesh,7,13,0,Nellore[14][15]_Petroleum_Engineer_Andhra_Pradesh_single_no_rented
118837,1885923,46,16,single,rented,no,Magistrate,Thanjavur,Tamil_Nadu,8,14,0,Thanjavur_Magistrate_Tamil_Nadu_single_no_rented
194440,6227811,60,14,single,owned,no,Economist,Sirsa,Haryana,12,12,0,Sirsa_Economist_Haryana_single_no_owned
131104,9578850,57,13,single,rented,no,Microbiologist,Amravati,Maharashtra,11,11,0,Amravati_Microbiologist_Maharashtra_single_no_rented
76915,6640784,35,10,single,rented,yes,Psychologist,Bahraich,Uttar_Pradesh,5,12,0,Bahraich_Psychologist_Uttar_Pradesh_single_yes_rented
9404,1698437,40,10,single,owned,yes,Magistrate,Bhopal,Madhya_Pradesh,10,11,0,Bhopal_Magistrate_Madhya_Pradesh_single_yes_owned
188494,1575975,60,5,single,rented,yes,Consultant,Latur,Maharashtra,5,12,0,Latur_Consultant_Maharashtra_single_yes_rented
144544,4088166,40,7,single,rented,no,Architect,Dhule,Maharashtra,7,14,1,Dhule_Architect_Maharashtra_single_no_rented
37312,6654390,67,15,single,rented,yes,Geologist,Bhalswa_Jahangir_Pur,Delhi,4,13,1,Bhalswa_Jahangir_Pur_Geologist_Delhi_single_yes_rented
189281,8143086,22,3,single,rented,no,Flight_attendant,Barasat,West_Bengal,3,11,1,Barasat_Flight_attendant_West_Bengal_single_no_rented
243787,905035,62,11,single,rented,no,Fashion_Designer,Dindigul,Tamil_Nadu,11,10,0,Dindigul_Fashion_Designer_Tamil_Nadu_single_no_rented
187886,8056937,67,10,single,rented,yes,Statistician,Kottayam,Kerala,10,14,0,Kottayam_Statistician_Kerala_single_yes_rented
228002,9816518,48,6,single,rented,yes,Engineer,Narasaraopet,Andhra_Pradesh,6,12,0,Narasaraopet_Engineer_Andhra_Pradesh_single_yes_rented
137260,4762371,72,18,single,rented,no,Comedian,Medininagar,Jharkhand,5,12,0,Medininagar_Comedian_Jharkhand_single_no_rented
202115,3262793,29,5,single,rented,yes,Air_traffic_controller,Navi_Mumbai,Maharashtra,5,13,0,Navi_Mumbai_Air_traffic_controller_Maharashtra_single_yes_rented
44434,1923707,40,16,single,rented,no,Design_Engineer,Bellary,Karnataka,4,12,0,Bellary_Design_Engineer_Karnataka_single_no_rented
168235,6837002,74,15,single,rented,yes,Physician,Tiruvottiyur,Tamil_Nadu,14,10,0,Tiruvottiyur_Physician_Tamil_Nadu_single_yes_rented
65536,9558695,35,11,single,rented,no,Air_traffic_controller,Uluberia,West_Bengal,6,12,0,Uluberia_Air_traffic_controller_West_Bengal_single_no_rented
246181,7263098,44,18,single,rented,no,Hotel_Manager,Ambattur,Tamil_Nadu,11,12,0,Ambattur_Hotel_Manager_Tamil_Nadu_single_no_rented
136654,7532651,49,15,married,rented,no,Comedian,Kalyan-Dombivli,Maharashtra,9,12,0,Kalyan-Dombivli_Comedian_Maharashtra_married_no_rented
79240,1238515,66,4,single,rented,yes,Civil_engineer,Belgaum,Karnataka,4,13,0,Belgaum_Civil_engineer_Karnataka_single_yes_rented
36618,8056937,67,10,single,rented,yes,Statistician,Kottayam,Kerala,10,14,0,Kottayam_Statistician_Kerala_single_yes_rented
154429,2478859,57,3,single,rented,no,Design_Engineer,Bellary,Karnataka,3,13,0,Bellary_Design_Engineer_Karnataka_single_no_rented
89002,6052742,34,14,single,rented,yes,Petroleum_Engineer,Raurkela_Industrial_Township,Odisha,8,10,0,Raurkela_Industrial_Township_Petroleum_Engineer_Odisha_single_yes_rented
74398,4088166,40,7,single,rented,no,Architect,Dhule,Maharashtra,7,14,1,Dhule_Architect_Maharashtra_single_no_rented
63604,7023630,22,10,married,rented,no,Librarian,Dehri[30],Bihar,4,11,0,Dehri[30]_Librarian_Bihar_married_no_rented
51961,4697227,53,5,single,rented,no,Air_traffic_controller,Kamarhati,West_Bengal,5,13,1,Kamarhati_Air_traffic_controller_West_Bengal_single_no_rented
91295,3604122,49,3,single,norent_noown,no,Geologist,Bettiah[33],Bihar,3,10,1,Bettiah[33]_Geologist_Bihar_single_no_norent_noown
4447,2893051,66,2,single,owned,no,Architect,Raiganj,West_Bengal,2,13,0,Raiganj_Architect_West_Bengal_single_no_owned
5215,6483163,37,12,single,rented,yes,Designer,Ulhasnagar,Maharashtra,9,10,0,Ulhasnagar_Designer_Maharashtra_single_yes_rented
129645,1106438,79,3,married,rented,no,Librarian,Serampore,West_Bengal,3,12,0,Serampore_Librarian_West_Bengal_married_no_rented
162090,7992060,44,15,single,rented,no,Fashion_Designer,Nagaon,Assam,4,11,0,Nagaon_Fashion_Designer_Assam_single_no_rented
130858,1742621,75,17,married,rented,yes,Computer_operator,Kumbakonam,Tamil_Nadu,3,12,0,Kumbakonam_Computer_operator_Tamil_Nadu_married_yes_rented
137398,5943068,47,6,single,rented,no,Microbiologist,Surendranagar_Dudhrej,Gujarat,6,11,0,Surendranagar_Dudhrej_Microbiologist_Gujarat_single_no_rented
110424,2436593,54,19,single,rented,no,Firefighter,Jehanabad[38],Bihar,6,13,0,Jehanabad[38]_Firefighter_Bihar_single_no_rented
141477,8621608,74,13,single,rented,no,Artist,Vijayawada,Andhra_Pradesh,4,13,0,Vijayawada_Artist_Andhra_Pradesh_single_no_rented
54533,9908353,68,3,single,rented,yes,Librarian,Sikar,Rajasthan,3,13,0,Sikar_Librarian_Rajasthan_single_yes_rented
177101,8948812,52,11,single,rented,yes,Financial_Analyst,Meerut,Uttar_Pradesh,10,11,1,Meerut_Financial_Analyst_Uttar_Pradesh_single_yes_rented
118346,7585777,33,0,single,rented,no,Analyst,Dehradun,Uttarakhand,0,12,0,Dehradun_Analyst_Uttarakhand_single_no_rented
211144,6509681,30,10,single,rented,yes,Industrial_Engineer,Nadiad,Gujarat,10,10,0,Nadiad_Industrial_Engineer_Gujarat_single_yes_rented
30825,3796471,29,1,single,rented,no,Aviator,Bhopal,Madhya_Pradesh,1,10,0,Bhopal_Aviator_Madhya_Pradesh_single_no_rented
100689,1920309,60,14,single,rented,no,Physician,Bhiwandi,Maharashtra,4,13,0,Bhiwandi_Physician_Maharashtra_single_no_rented
219431,876529,38,5,single,rented,no,Artist,Mirzapur,Uttar_Pradesh,5,10,1,Mirzapur_Artist_Uttar_Pradesh_single_no_rented
243118,1010264,54,17,single,rented,no,Technology_specialist,Moradabad,Uttar_Pradesh,11,14,0,Moradabad_Technology_specialist_Uttar_Pradesh_single_no_rented
139383,6083984,45,15,single,rented,no,Secretary,Ujjain,Madhya_Pradesh,3,12,1,Ujjain_Secretary_Madhya_Pradesh_single_no_rented
59895,6509681,30,10,single,rented,yes,Industrial_Engineer,Nadiad,Gujarat,10,10,0,Nadiad_Industrial_Engineer_Gujarat_single_yes_rented
5422,3634814,74,4,single,rented,no,Fashion_Designer,Durgapur,West_Bengal,4,11,0,Durgapur_Fashion_Designer_West_Bengal_single_no_rented
96031,4010697,31,2,single,rented,no,Police_officer,Berhampur,Odisha,2,10,0,Berhampur_Police_officer_Odisha_single_no_rented
158003,3768361,75,9,single,owned,yes,Flight_attendant,Jaipur,Rajasthan,6,13,0,Jaipur_Flight_attendant_Rajasthan_single_yes_owned
56549,4651030,64,13,single,rented,yes,Computer_operator,Orai,Uttar_Pradesh,4,10,0,Orai_Computer_operator_Uttar_Pradesh_single_yes_rented
12503,5413550,53,18,single,owned,yes,Aviator,Junagadh,Gujarat,12,12,0,Junagadh_Aviator_Gujarat_single_yes_owned
141495,8237019,76,8,single,rented,yes,Hotel_Manager,Unnao,Uttar_Pradesh,8,12,0,Unnao_Hotel_Manager_Uttar_Pradesh_single_yes_rented
172089,4386490,52,10,single,rented,yes,Magistrate,Tezpur,Assam,10,13,0,Tezpur_Magistrate_Assam_single_yes_rented
68181,2577341,48,7,single,rented,yes,Software_Developer,Sirsa,Haryana,7,11,0,Sirsa_Software_Developer_Haryana_single_yes_rented
12053,5613340,59,17,single,rented,no,Technical_writer,Serampore,West_Bengal,14,11,1,Serampore_Technical_writer_West_Bengal_single_no_rented
92834,7830578,43,15,married,rented,no,Web_designer,Panvel,Maharashtra,6,10,0,Panvel_Web_designer_Maharashtra_married_no_rented
83053,4004905,44,1,single,rented,no,Financial_Analyst,Hubliâ€“Dharwad,Karnataka,1,14,0,Hubliâ€“Dharwad_Financial_Analyst_Karnataka_single_no_rented
5248,5204951,21,12,single,rented,no,Lawyer,Nellore[14][15],Andhra_Pradesh,11,14,0,Nellore[14][15]_Lawyer_Andhra_Pradesh_single_no_rented
122615,8001567,35,1,single,rented,no,Firefighter,Bikaner,Rajasthan,1,12,0,Bikaner_Firefighter_Rajasthan_single_no_rented
251914,2814802,34,18,single,rented,yes,Architect,Aurangabad[39],Bihar,12,11,0,Aurangabad[39]_Architect_Bihar_single_yes_rented
63517,8253120,38,17,single,rented,yes,Hotel_Manager,Dehri[30],Bihar,8,10,0,Dehri[30]_Hotel_Manager_Bihar_single_yes_rented
192023,9240885,49,19,single,rented,yes,Surgeon,Asansol,West_Bengal,14,13,0,Asansol_Surgeon_West_Bengal_single_yes_rented
101448,9803840,54,18,single,rented,no,Artist,Salem,Tamil_Nadu,5,10,0,Salem_Artist_Tamil_Nadu_single_no_rented
7954,9389020,61,2,single,rented,yes,Firefighter,Saharsa[29],Bihar,2,12,0,Saharsa[29]_Firefighter_Bihar_single_yes_rented
104425,7581703,40,9,married,rented,no,Petroleum_Engineer,Dewas,Madhya_Pradesh,9,13,0,Dewas_Petroleum_Engineer_Madhya_Pradesh_married_no_rented
142380,6236454,22,16,single,owned,yes,Architect,Cuttack,Odisha,11,10,0,Cuttack_Architect_Odisha_single_yes_owned
9596,7023630,22,10,married,rented,no,Librarian,Dehri[30],Bihar,4,11,0,Dehri[30]_Librarian_Bihar_married_no_rented
46960,9559020,36,12,single,rented,yes,Secretary,Serampore,West_Bengal,12,10,1,Serampore_Secretary_West_Bengal_single_yes_rented
190730,8593281,22,19,single,rented,no,Chef,Ambala,Haryana,11,11,1,Ambala_Chef_Haryana_single_no_rented
105414,1647289,58,10,single,rented,no,Architect,Erode[17],Tamil_Nadu,10,11,0,Erode[17]_Architect_Tamil_Nadu_single_no_rented
159175,9238134,78,2,single,rented,no,Chef,Erode[17],Tamil_Nadu,2,11,0,Erode[17]_Chef_Tamil_Nadu_single_no_rented
216272,4016033,48,16,single,owned,no,Computer_operator,Pallavaram,Tamil_Nadu,14,11,0,Pallavaram_Computer_operator_Tamil_Nadu_single_no_owned
215637,8035027,42,16,single,rented,yes,Hotel_Manager,Unnao,Uttar_Pradesh,13,13,0,Unnao_Hotel_Manager_Uttar_Pradesh_single_yes_rented
114872,7667206,74,17,married,rented,no,Surgeon,Siwan[32],Bihar,9,12,0,Siwan[32]_Surgeon_Bihar_married_no_rented
114891,9766082,28,9,single,rented,no,Army_officer,Durgapur,West_Bengal,3,14,1,Durgapur_Army_officer_West_Bengal_single_no_rented
37556,6483163,37,12,single,rented,yes,Designer,Ulhasnagar,Maharashtra,9,10,0,Ulhasnagar_Designer_Maharashtra_single_yes_rented
215033,4139062,31,11,single,rented,no,Industrial_Engineer,Sonipat,Haryana,11,13,0,Sonipat_Industrial_Engineer_Haryana_single_no_rented
150174,6083984,45,15,single,rented,no,Secretary,Ujjain,Madhya_Pradesh,3,12,1,Ujjain_Secretary_Madhya_Pradesh_single_no_rented
215537,7233557,41,13,single,owned,no,Artist,Kishanganj[35],Bihar,11,12,0,Kishanganj[35]_Artist_Bihar_single_no_owned
196740,3092529,49,1,single,rented,no,Fashion_Designer,Kottayam,Kerala,1,10,1,Kottayam_Fashion_Designer_Kerala_single_no_rented
102793,7552268,38,6,single,rented,no,Civil_engineer,Berhampore,West_Bengal,5,10,0,Berhampore_Civil_engineer_West_Bengal_single_no_rented
11049,779608,25,13,single,rented,yes,Industrial_Engineer,Nadiad,Gujarat,6,13,0,Nadiad_Industrial_Engineer_Gujarat_single_yes_rented
82505,3693963,41,19,single,rented,yes,Army_officer,Pudukkottai,Tamil_Nadu,3,11,0,Pudukkottai_Army_officer_Tamil_Nadu_single_yes_rented
76862,1742621,75,17,married,rented,yes,Computer_operator,Kumbakonam,Tamil_Nadu,3,12,0,Kumbakonam_Computer_operator_Tamil_Nadu_married_yes_rented
6673,1923707,40,16,single,rented,no,Design_Engineer,Bellary,Karnataka,4,12,0,Bellary_Design_Engineer_Karnataka_single_no_rented
83928,6865993,48,19,single,rented,no,Microbiologist,Surendranagar_Dudhrej,Gujarat,8,13,0,Surendranagar_Dudhrej_Microbiologist_Gujarat_single_no_rented
105872,2478859,57,3,single,rented,no,Design_Engineer,Bellary,Karnataka,3,13,0,Bellary_Design_Engineer_Karnataka_single_no_rented
205608,8927753,25,17,single,rented,yes,Comedian,Raipur,Chhattisgarh,13,13,1,Raipur_Comedian_Chhattisgarh_single_yes_rented
94506,2467224,35,3,single,rented,no,Flight_attendant,Dibrugarh,Assam,3,11,1,Dibrugarh_Flight_attendant_Assam_single_no_rented
39652,8397031,54,12,single,rented,no,Civil_servant,Adoni,Andhra_Pradesh,10,12,0,Adoni_Civil_servant_Andhra_Pradesh_single_no_rented
24292,7779778,27,11,single,rented,no,Engineer,Rohtak,Haryana,8,12,0,Rohtak_Engineer_Haryana_single_no_rented
179463,6640784,35,10,single,rented,yes,Psychologist,Bahraich,Uttar_Pradesh,5,12,0,Bahraich_Psychologist_Uttar_Pradesh_single_yes_rented
162412,7563306,55,15,single,rented,no,Technician,Kollam,Kerala,12,12,0,Kollam_Technician_Kerala_single_no_rented
63171,9768782,61,10,single,rented,yes,Surveyor,Hajipur[31],Bihar,5,11,1,Hajipur[31]_Surveyor_Bihar_single_yes_rented
38189,4614035,42,15,single,rented,no,Flight_attendant,Miryalaguda,Telangana,13,14,0,Miryalaguda_Flight_attendant_Telangana_single_no_rented
161784,7567805,43,12,single,rented,yes,Dentist,Bulandshahr,Uttar_Pradesh,12,12,0,Bulandshahr_Dentist_Uttar_Pradesh_single_yes_rented
33994,8901524,72,17,single,rented,no,Secretary,Panipat,Haryana,4,12,0,Panipat_Secretary_Haryana_single_no_rented
8400,4137087,25,11,single,rented,yes,Army_officer,Varanasi,Uttar_Pradesh,11,10,0,Varanasi_Army_officer_Uttar_Pradesh_single_yes_rented
181186,4137087,25,11,single,rented,yes,Army_officer,Varanasi,Uttar_Pradesh,11,10,0,Varanasi_Army_officer_Uttar_Pradesh_single_yes_rented
59236,8881870,69,5,married,rented,no,Magistrate,Bilaspur,Chhattisgarh,5,14,0,Bilaspur_Magistrate_Chhattisgarh_married_no_rented
39438,9934305,31,9,single,rented,no,Police_officer,Kozhikode,Kerala,9,11,0,Kozhikode_Police_officer_Kerala_single_no_rented
843,1411158,42,11,single,owned,yes,Civil_engineer,Hospet,Karnataka,6,13,0,Hospet_Civil_engineer_Karnataka_single_yes_owned
131580,2411292,63,3,single,rented,no,Web_designer,Sambhal,Uttar_Pradesh,3,10,0,Sambhal_Web_designer_Uttar_Pradesh_single_no_rented
127339,4080051,57,11,single,rented,yes,Firefighter,Tenali,Andhra_Pradesh,4,14,0,Tenali_Firefighter_Andhra_Pradesh_single_yes_rented
110492,4145551,46,15,married,rented,no,Statistician,Aligarh,Uttar_Pradesh,11,13,0,Aligarh_Statistician_Uttar_Pradesh_married_no_rented
67127,7353596,66,5,single,rented,no,Artist,Naihati,West_Bengal,5,11,0,Naihati_Artist_West_Bengal_single_no_rented
98831,8901524,72,17,single,rented,no,Secretary,Panipat,Haryana,4,12,0,Panipat_Secretary_Haryana_single_no_rented
19031,6134981,49,2,single,rented,yes,Hotel_Manager,Nanded,Maharashtra,2,10,0,Nanded_Hotel_Manager_Maharashtra_single_yes_rented
76167,4272756,29,6,single,rented,no,Surveyor,Danapur,Bihar,6,13,0,Danapur_Surveyor_Bihar_single_no_rented
200567,3734522,47,1,single,rented,no,Surveyor,Jamalpur[36],Bihar,1,10,0,Jamalpur[36]_Surveyor_Bihar_single_no_rented
11629,2293119,46,11,single,rented,yes,Civil_servant,Arrah,Bihar,11,14,0,Arrah_Civil_servant_Bihar_single_yes_rented
201937,3940063,35,18,single,rented,no,Design_Engineer,Tezpur,Assam,3,10,0,Tezpur_Design_Engineer_Assam_single_no_rented
49522,7715562,55,6,married,rented,no,Designer,Junagadh,Gujarat,6,10,1,Junagadh_Designer_Gujarat_married_no_rented
49040,7503211,57,6,single,rented,no,Geologist,Indore,Madhya_Pradesh,6,10,0,Indore_Geologist_Madhya_Pradesh_single_no_rented
57470,1920309,60,14,single,rented,no,Physician,Bhiwandi,Maharashtra,4,13,0,Bhiwandi_Physician_Maharashtra_single_no_rented
244305,1469748,56,8,single,rented,yes,Secretary,Dharmavaram,Andhra_Pradesh,8,10,0,Dharmavaram_Secretary_Andhra_Pradesh_single_yes_rented
171837,825128,39,8,single,rented,no,Aviator,Kollam,Kerala,8,14,0,Kollam_Aviator_Kerala_single_no_rented
50000,7363274,70,9,married,rented,no,Drafter,Shahjahanpur,Uttar_Pradesh,5,14,0,Shahjahanpur_Drafter_Uttar_Pradesh_married_no_rented
142945,4123671,30,10,single,rented,no,Chef,Jehanabad[38],Bihar,7,13,0,Jehanabad[38]_Chef_Bihar_single_no_rented
181129,5842579,63,15,single,rented,no,Air_traffic_controller,Bongaigaon,Assam,14,13,1,Bongaigaon_Air_traffic_controller_Assam_single_no_rented
125262,7830578,43,15,married,rented,no,Web_designer,Panvel,Maharashtra,6,10,0,Panvel_Web_designer_Maharashtra_married_no_rented
41955,8797493,55,15,single,rented,no,Technology_specialist,Coimbatore,Tamil_Nadu,12,13,0,Coimbatore_Technology_specialist_Tamil_Nadu_single_no_rented
35776,7110801,21,20,single,rented,yes,Microbiologist,Durg,Chhattisgarh,9,11,0,Durg_Microbiologist_Chhattisgarh_single_yes_rented
3985,954408,28,8,single,rented,yes,Civil_engineer,Proddatur,Andhra_Pradesh,8,13,0,Proddatur_Civil_engineer_Andhra_Pradesh_single_yes_rented
188945,606432,39,9,single,rented,no,Chemical_engineer,Gwalior,Madhya_Pradesh,6,10,0,Gwalior_Chemical_engineer_Madhya_Pradesh_single_no_rented
152269,8621608,74,13,single,rented,no,Artist,Vijayawada,Andhra_Pradesh,4,13,0,Vijayawada_Artist_Andhra_Pradesh_single_no_rented
94,8005608,65,8,single,rented,no,Civil_servant,Sonipat,Haryana,8,12,1,Sonipat_Civil_servant_Haryana_single_no_rented
95966,4088166,40,7,single,rented,no,Architect,Dhule,Maharashtra,7,14,0,Dhule_Architect_Maharashtra_single_no_rented
116994,9402303,72,9,single,rented,no,Army_officer,Aligarh,Uttar_Pradesh,5,10,0,Aligarh_Army_officer_Uttar_Pradesh_single_no_rented
216385,1664212,55,4,single,rented,yes,Design_Engineer,Bikaner,Rajasthan,4,12,0,Bikaner_Design_Engineer_Rajasthan_single_yes_rented
72500,7724617,25,0,single,rented,no,Computer_hardware_engineer,Dehradun,Uttarakhand,0,13,0,Dehradun_Computer_hardware_engineer_Uttarakhand_single_no_rented
44656,6677142,26,12,single,rented,no,Flight_attendant,Vellore,Tamil_Nadu,10,11,0,Vellore_Flight_attendant_Tamil_Nadu_single_no_rented
53530,6654390,67,15,single,rented,yes,Geologist,Bhalswa_Jahangir_Pur,Delhi,4,13,1,Bhalswa_Jahangir_Pur_Geologist_Delhi_single_yes_rented
141396,7055046,22,10,single,rented,no,Lawyer,Nellore[14][15],Andhra_Pradesh,6,13,0,Nellore[14][15]_Lawyer_Andhra_Pradesh_single_no_rented
181430,1116752,26,10,single,rented,yes,Graphic_Designer,Nandyal,Andhra_Pradesh,3,11,0,Nandyal_Graphic_Designer_Andhra_Pradesh_single_yes_rented
177094,9744419,47,10,single,rented,yes,Fashion_Designer,Bharatpur,Rajasthan,10,13,0,Bharatpur_Fashion_Designer_Rajasthan_single_yes_rented
56435,8939580,50,3,single,rented,yes,Physician,Pallavaram,Tamil_Nadu,3,13,0,Pallavaram_Physician_Tamil_Nadu_single_yes_rented
212602,6236454,22,16,single,owned,yes,Architect,Cuttack,Odisha,11,10,0,Cuttack_Architect_Odisha_single_yes_owned
98663,9434255,52,12,single,rented,no,Biomedical_Engineer,Vijayawada,Andhra_Pradesh,12,12,0,Vijayawada_Biomedical_Engineer_Andhra_Pradesh_single_no_rented
132501,6134981,49,2,single,rented,yes,Hotel_Manager,Nanded,Maharashtra,2,10,0,Nanded_Hotel_Manager_Maharashtra_single_yes_rented
39526,9002497,25,11,single,rented,no,Civil_servant,Vadodara,Gujarat,11,12,0,Vadodara_Civil_servant_Gujarat_single_no_rented
149039,1116752,26,10,single,rented,yes,Graphic_Designer,Nandyal,Andhra_Pradesh,3,11,0,Nandyal_Graphic_Designer_Andhra_Pradesh_single_yes_rented
185956,5943068,47,6,single,rented,no,Microbiologist,Surendranagar_Dudhrej,Gujarat,6,11,0,Surendranagar_Dudhrej_Microbiologist_Gujarat_single_no_rented
58418,2893051,66,2,single,owned,no,Architect,Raiganj,West_Bengal,2,13,0,Raiganj_Architect_West_Bengal_single_no_owned
82669,8901524,72,17,single,rented,no,Secretary,Panipat,Haryana,4,12,0,Panipat_Secretary_Haryana_single_no_rented
106756,5559747,64,9,single,rented,yes,Biomedical_Engineer,Dharmavaram,Andhra_Pradesh,9,10,0,Dharmavaram_Biomedical_Engineer_Andhra_Pradesh_single_yes_rented
28574,7532651,49,15,married,rented,no,Comedian,Kalyan-Dombivli,Maharashtra,9,12,0,Kalyan-Dombivli_Comedian_Maharashtra_married_no_rented
53970,2471915,73,18,single,rented,no,Chemical_engineer,Purnia[26],Bihar,14,13,0,Purnia[26]_Chemical_engineer_Bihar_single_no_rented
31826,1575975,60,5,single,rented,yes,Consultant,Latur,Maharashtra,5,12,0,Latur_Consultant_Maharashtra_single_yes_rented
