Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
45425,3805156,72,4,single,rented,no,Artist,Karawal_Nagar,Delhi,4,12,1,Karawal_Nagar_Artist_Delhi_single_no_rented
49624,4709297,42,14,single,rented,yes,Designer,Kota[6],Rajasthan,6,10,0,Kota[6]_Designer_Rajasthan_single_yes_rented
171342,4278856,59,12,single,rented,no,Economist,Udupi,Karnataka,4,11,0,Udupi_Economist_Karnataka_single_no_rented
179372,7223191,44,9,single,rented,no,Air_traffic_controller,Asansol,West_Bengal,9,13,0,Asansol_Air_traffic_controller_West_Bengal_single_no_rented
4138,8615453,67,18,single,rented,yes,Lawyer,Jamnagar,Gujarat,11,14,0,Jamnagar_Lawyer_Gujarat_single_yes_rented
109667,6826034,56,14,single,rented,no,Surveyor,Bathinda,Punjab,5,11,0,Bathinda_Surveyor_Punjab_single_no_rented
108493,5915580,68,20,single,rented,no,Hotel_Manager,Buxar[37],Bihar,7,10,1,Buxar[37]_Hotel_Manager_Bihar_single_no_rented
119496,7338543,34,9,single,rented,no,Microbiologist,Bilaspur,Chhattisgarh,3,12,0,Bilaspur_Microbiologist_Chhattisgarh_single_no_rented
75172,2074419,37,1,single,rented,no,Analyst,Kozhikode,Kerala,1,11,0,Kozhikode_Analyst_Kerala_single_no_rented
26090,1832125,54,13,single,rented,yes,Scientist,Vijayanagaram,Andhra_Pradesh,12,14,0,Vijayanagaram_Scientist_Andhra_Pradesh_single_yes_rented
205519,7086647,24,4,married,rented,no,Engineer,Ambattur,Tamil_Nadu,4,14,0,Ambattur_Engineer_Tamil_Nadu_married_no_rented
174806,9656322,56,15,single,rented,yes,Firefighter,Jalgaon,Maharashtra,7,11,0,Jalgaon_Firefighter_Maharashtra_single_yes_rented
86842,4888019,73,14,single,rented,no,Army_officer,Guntakal,Andhra_Pradesh,11,10,0,Guntakal_Army_officer_Andhra_Pradesh_single_no_rented
188896,4243789,25,5,single,rented,no,Secretary,Khammam,Telangana,3,13,0,Khammam_Secretary_Telangana_single_no_rented
139603,4406338,78,17,single,rented,no,Fashion_Designer,Vadodara,Gujarat,10,10,0,Vadodara_Fashion_Designer_Gujarat_single_no_rented
184801,5810558,24,18,single,rented,no,Designer,Ratlam,Madhya_Pradesh,6,14,0,Ratlam_Designer_Madhya_Pradesh_single_no_rented
9394,5841051,40,5,single,rented,no,Police_officer,Gandhidham,Gujarat,5,13,0,Gandhidham_Police_officer_Gujarat_single_no_rented
78345,271512,54,5,single,owned,yes,Design_Engineer,Vijayawada,Andhra_Pradesh,5,14,0,Vijayawada_Design_Engineer_Andhra_Pradesh_single_yes_owned
108820,2176235,50,10,single,rented,no,Biomedical_Engineer,Hajipur[31],Bihar,3,11,0,Hajipur[31]_Biomedical_Engineer_Bihar_single_no_rented
4987,1154849,58,12,single,rented,no,Politician,Delhi_city,Delhi,6,13,0,Delhi_city_Politician_Delhi_single_no_rented
29359,8939580,50,3,single,rented,yes,Physician,Pallavaram,Tamil_Nadu,3,13,0,Pallavaram_Physician_Tamil_Nadu_single_yes_rented
208801,5505572,45,1,married,rented,yes,Flight_attendant,Aligarh,Uttar_Pradesh,1,12,0,Aligarh_Flight_attendant_Uttar_Pradesh_married_yes_rented
106069,9310823,78,4,married,rented,no,Technical_writer,Ongole,Andhra_Pradesh,3,12,0,Ongole_Technical_writer_Andhra_Pradesh_married_no_rented
212276,371671,34,6,single,rented,no,Statistician,Kalyan-Dombivli,Maharashtra,6,12,0,Kalyan-Dombivli_Statistician_Maharashtra_single_no_rented
178965,224204,51,9,single,norent_noown,no,Computer_hardware_engineer,Mathura,Uttar_Pradesh,8,10,0,Mathura_Computer_hardware_engineer_Uttar_Pradesh_single_no_norent_noown
103635,3834918,45,9,single,rented,no,Physician,New_Delhi,Delhi,8,11,0,New_Delhi_Physician_Delhi_single_no_rented
92772,3443292,68,15,single,rented,no,Drafter,Nagercoil,Tamil_Nadu,5,12,0,Nagercoil_Drafter_Tamil_Nadu_single_no_rented
108966,3346084,23,18,single,rented,no,Web_designer,Sambalpur,Odisha,6,13,0,Sambalpur_Web_designer_Odisha_single_no_rented
136024,3834918,45,9,single,rented,no,Physician,New_Delhi,Delhi,8,11,0,New_Delhi_Physician_Delhi_single_no_rented
178976,971966,79,10,single,rented,yes,Industrial_Engineer,Mehsana,Gujarat,5,12,0,Mehsana_Industrial_Engineer_Gujarat_single_yes_rented
129206,4791888,69,13,single,rented,no,Chemical_engineer,Rajpur_Sonarpur,West_Bengal,3,12,0,Rajpur_Sonarpur_Chemical_engineer_West_Bengal_single_no_rented
205626,4536797,69,8,single,rented,no,Consultant,Mathura,Uttar_Pradesh,4,11,0,Mathura_Consultant_Uttar_Pradesh_single_no_rented
71191,7566386,27,16,single,rented,no,Drafter,Nagercoil,Tamil_Nadu,14,10,0,Nagercoil_Drafter_Tamil_Nadu_single_no_rented
86832,4536797,69,8,single,rented,no,Consultant,Mathura,Uttar_Pradesh,4,11,0,Mathura_Consultant_Uttar_Pradesh_single_no_rented
116120,210054,79,14,single,rented,no,Secretary,Kottayam,Kerala,10,14,0,Kottayam_Secretary_Kerala_single_no_rented
52642,645868,53,6,single,rented,yes,Biomedical_Engineer,Bhavnagar,Gujarat,3,13,0,Bhavnagar_Biomedical_Engineer_Gujarat_single_yes_rented
145682,4243789,25,5,single,rented,no,Secretary,Khammam,Telangana,3,13,0,Khammam_Secretary_Telangana_single_no_rented
97946,6747015,59,20,single,rented,no,Air_traffic_controller,Tirunelveli,Tamil_Nadu,7,14,0,Tirunelveli_Air_traffic_controller_Tamil_Nadu_single_no_rented
49240,3470076,44,15,single,rented,no,Magistrate,Gaya,Bihar,11,12,1,Gaya_Magistrate_Bihar_single_no_rented
236333,5592466,34,12,single,norent_noown,yes,Microbiologist,Jabalpur,Madhya_Pradesh,6,13,1,Jabalpur_Microbiologist_Madhya_Pradesh_single_yes_norent_noown
149734,5360213,64,12,single,rented,yes,Chartered_Accountant,Siwan[32],Bihar,4,14,0,Siwan[32]_Chartered_Accountant_Bihar_single_yes_rented
25179,3771768,38,13,single,rented,no,Army_officer,Guntur[13],Andhra_Pradesh,9,13,0,Guntur[13]_Army_officer_Andhra_Pradesh_single_no_rented
97084,676370,69,11,single,rented,yes,Graphic_Designer,Ambattur,Tamil_Nadu,11,12,0,Ambattur_Graphic_Designer_Tamil_Nadu_single_yes_rented
58976,1242747,43,14,single,rented,yes,Official,Kanpur,Uttar_Pradesh,12,11,0,Kanpur_Official_Uttar_Pradesh_single_yes_rented
130436,2176235,50,10,single,rented,no,Biomedical_Engineer,Hajipur[31],Bihar,3,11,0,Hajipur[31]_Biomedical_Engineer_Bihar_single_no_rented
131811,2823506,50,12,single,rented,no,Hotel_Manager,Vijayanagaram,Andhra_Pradesh,12,12,0,Vijayanagaram_Hotel_Manager_Andhra_Pradesh_single_no_rented
240623,3681883,50,14,single,rented,yes,Lawyer,Ajmer,Rajasthan,4,10,0,Ajmer_Lawyer_Rajasthan_single_yes_rented
181782,469529,49,7,single,rented,no,Mechanical_engineer,Mumbai,Maharashtra,7,12,0,Mumbai_Mechanical_engineer_Maharashtra_single_no_rented
144825,5957090,48,18,married,rented,yes,Economist,Hubliâ€“Dharwad,Karnataka,3,12,0,Hubliâ€“Dharwad_Economist_Karnataka_married_yes_rented
219359,144383,46,10,single,rented,yes,Dentist,Begusarai,Bihar,5,12,0,Begusarai_Dentist_Bihar_single_yes_rented
54990,3834918,45,9,single,rented,no,Physician,New_Delhi,Delhi,8,11,0,New_Delhi_Physician_Delhi_single_no_rented
98165,1779389,41,7,single,rented,no,Dentist,Davanagere,Karnataka,7,14,0,Davanagere_Dentist_Karnataka_single_no_rented
47760,4406338,78,17,single,rented,no,Fashion_Designer,Vadodara,Gujarat,10,10,0,Vadodara_Fashion_Designer_Gujarat_single_no_rented
104479,1473816,68,10,single,rented,no,Chartered_Accountant,Nashik,Maharashtra,10,12,0,Nashik_Chartered_Accountant_Maharashtra_single_no_rented
92155,4074914,40,16,married,rented,yes,Police_officer,Jamnagar,Gujarat,9,14,0,Jamnagar_Police_officer_Gujarat_married_yes_rented
77603,4489952,66,5,single,owned,no,Fashion_Designer,Siwan[32],Bihar,5,11,1,Siwan[32]_Fashion_Designer_Bihar_single_no_owned
52069,3390492,54,13,married,rented,no,Official,Bhatpara,West_Bengal,10,14,1,Bhatpara_Official_West_Bengal_married_no_rented
227351,2185046,47,19,single,rented,no,Design_Engineer,Rourkela,Odisha,5,13,0,Rourkela_Design_Engineer_Odisha_single_no_rented
71328,1967194,58,9,single,rented,no,Air_traffic_controller,Rewa,Madhya_Pradesh,9,11,0,Rewa_Air_traffic_controller_Madhya_Pradesh_single_no_rented
23836,3805156,72,4,single,rented,no,Artist,Karawal_Nagar,Delhi,4,12,1,Karawal_Nagar_Artist_Delhi_single_no_rented
174083,8615779,51,20,married,rented,yes,Biomedical_Engineer,Aligarh,Uttar_Pradesh,6,14,0,Aligarh_Biomedical_Engineer_Uttar_Pradesh_married_yes_rented
249785,206580,62,18,single,norent_noown,no,Police_officer,Patna,Bihar,13,14,1,Patna_Police_officer_Bihar_single_no_norent_noown
24345,601404,47,20,single,rented,no,Petroleum_Engineer,Navi_Mumbai,Maharashtra,8,10,1,Navi_Mumbai_Petroleum_Engineer_Maharashtra_single_no_rented
92786,7566386,27,16,single,rented,no,Drafter,Nagercoil,Tamil_Nadu,14,10,0,Nagercoil_Drafter_Tamil_Nadu_single_no_rented
134417,5650786,64,0,single,rented,no,Dentist,Guntakal,Andhra_Pradesh,0,13,0,Guntakal_Dentist_Andhra_Pradesh_single_no_rented
1041,8325446,58,1,single,rented,yes,Statistician,Bhavnagar,Gujarat,1,13,0,Bhavnagar_Statistician_Gujarat_single_yes_rented
65620,267623,32,16,single,rented,no,Lawyer,Tirunelveli,Tamil_Nadu,5,13,0,Tirunelveli_Lawyer_Tamil_Nadu_single_no_rented
5162,8936935,36,0,single,rented,no,Surveyor,Jorhat,Assam,0,14,1,Jorhat_Surveyor_Assam_single_no_rented
135886,9362365,23,19,single,rented,yes,Firefighter,Srikakulam,Andhra_Pradesh,11,13,0,Srikakulam_Firefighter_Andhra_Pradesh_single_yes_rented
51438,5867006,21,3,single,rented,no,Technology_specialist,Miryalaguda,Telangana,3,11,0,Miryalaguda_Technology_specialist_Telangana_single_no_rented
146357,8600643,48,17,single,owned,no,Surveyor,Darbhanga,Bihar,6,13,0,Darbhanga_Surveyor_Bihar_single_no_owned
175308,5279919,38,19,single,owned,no,Financial_Analyst,Kumbakonam,Tamil_Nadu,3,10,1,Kumbakonam_Financial_Analyst_Tamil_Nadu_single_no_owned
118417,1242747,43,14,single,rented,yes,Official,Kanpur,Uttar_Pradesh,12,11,0,Kanpur_Official_Uttar_Pradesh_single_yes_rented
108293,7086647,24,4,married,rented,no,Engineer,Ambattur,Tamil_Nadu,4,14,0,Ambattur_Engineer_Tamil_Nadu_married_no_rented
167980,5421595,45,4,single,rented,no,Air_traffic_controller,Giridih,Jharkhand,4,12,0,Giridih_Air_traffic_controller_Jharkhand_single_no_rented
140750,4074914,40,16,married,rented,yes,Police_officer,Jamnagar,Gujarat,9,14,0,Jamnagar_Police_officer_Gujarat_married_yes_rented
25838,7638998,46,14,single,rented,yes,Firefighter,Gandhidham,Gujarat,12,11,0,Gandhidham_Firefighter_Gujarat_single_yes_rented
133215,5505572,45,1,married,rented,yes,Flight_attendant,Aligarh,Uttar_Pradesh,1,12,0,Aligarh_Flight_attendant_Uttar_Pradesh_married_yes_rented
55197,6204281,66,11,single,rented,no,Architect,Darbhanga,Bihar,11,10,0,Darbhanga_Architect_Bihar_single_no_rented
26514,1154849,58,12,single,rented,no,Politician,Delhi_city,Delhi,6,13,0,Delhi_city_Politician_Delhi_single_no_rented
171534,2278568,25,4,single,rented,no,Consultant,Unnao,Uttar_Pradesh,4,12,1,Unnao_Consultant_Uttar_Pradesh_single_no_rented
168278,3679290,25,9,single,rented,no,Psychologist,Pune,Maharashtra,6,11,0,Pune_Psychologist_Maharashtra_single_no_rented
127680,9310823,78,4,married,rented,no,Technical_writer,Ongole,Andhra_Pradesh,3,12,0,Ongole_Technical_writer_Andhra_Pradesh_married_no_rented
120041,6204281,66,11,single,rented,no,Architect,Darbhanga,Bihar,11,10,0,Darbhanga_Architect_Bihar_single_no_rented
185844,3805156,72,4,single,rented,no,Artist,Karawal_Nagar,Delhi,4,12,0,Karawal_Nagar_Artist_Delhi_single_no_rented
177106,3983449,70,12,single,rented,no,Architect,Rampur,Uttar_Pradesh,8,11,0,Rampur_Architect_Uttar_Pradesh_single_no_rented
222369,9170340,31,1,single,rented,no,Fashion_Designer,Mangalore,Karnataka,1,14,0,Mangalore_Fashion_Designer_Karnataka_single_no_rented
33806,6486411,48,10,single,norent_noown,no,Architect,Bijapur,Karnataka,10,11,0,Bijapur_Architect_Karnataka_single_no_norent_noown
179485,8615779,51,20,married,rented,yes,Biomedical_Engineer,Aligarh,Uttar_Pradesh,6,14,0,Aligarh_Biomedical_Engineer_Uttar_Pradesh_married_yes_rented
44812,371671,34,6,single,rented,no,Statistician,Kalyan-Dombivli,Maharashtra,6,12,0,Kalyan-Dombivli_Statistician_Maharashtra_single_no_rented
229158,2113500,79,4,single,rented,no,Computer_hardware_engineer,Noida,Uttar_Pradesh,4,13,0,Noida_Computer_hardware_engineer_Uttar_Pradesh_single_no_rented
56282,3805156,72,4,single,rented,no,Artist,Karawal_Nagar,Delhi,4,12,0,Karawal_Nagar_Artist_Delhi_single_no_rented
85926,8727386,46,9,single,rented,no,Lawyer,Shimoga,Karnataka,5,10,1,Shimoga_Lawyer_Karnataka_single_no_rented
106035,3898559,75,15,single,rented,no,Surgeon,Amaravati,Andhra_Pradesh,5,13,0,Amaravati_Surgeon_Andhra_Pradesh_single_no_rented
55478,6580482,48,11,single,rented,no,Chartered_Accountant,Anand,Gujarat,7,10,0,Anand_Chartered_Accountant_Gujarat_single_no_rented
220659,8235595,66,6,single,norent_noown,no,Design_Engineer,Faridabad,Haryana,6,12,0,Faridabad_Design_Engineer_Haryana_single_no_norent_noown
12785,9656322,56,15,single,rented,yes,Firefighter,Jalgaon,Maharashtra,7,11,0,Jalgaon_Firefighter_Maharashtra_single_yes_rented
31944,1242747,43,14,single,rented,yes,Official,Kanpur,Uttar_Pradesh,12,11,0,Kanpur_Official_Uttar_Pradesh_single_yes_rented
130717,9032196,68,11,single,rented,yes,Statistician,Solapur,Maharashtra,11,13,0,Solapur_Statistician_Maharashtra_single_yes_rented
121014,1762916,68,16,single,rented,no,Geologist,Tinsukia,Assam,5,13,0,Tinsukia_Geologist_Assam_single_no_rented
1232,5023725,67,9,married,rented,no,Army_officer,Hyderabad,Telangana,9,11,0,Hyderabad_Army_officer_Telangana_married_no_rented
232089,3405847,22,20,married,rented,no,Petroleum_Engineer,Bikaner,Rajasthan,14,10,0,Bikaner_Petroleum_Engineer_Rajasthan_married_no_rented
251137,4676920,76,14,single,rented,no,Microbiologist,Tumkur,Karnataka,5,13,1,Tumkur_Microbiologist_Karnataka_single_no_rented
231198,539253,30,10,single,rented,no,Firefighter,Bally,West_Bengal,7,10,1,Bally_Firefighter_West_Bengal_single_no_rented
130800,7998315,65,13,single,rented,no,Army_officer,Rajpur_Sonarpur,West_Bengal,4,12,0,Rajpur_Sonarpur_Army_officer_West_Bengal_single_no_rented
82207,7998315,65,13,single,rented,no,Army_officer,Rajpur_Sonarpur,West_Bengal,4,12,0,Rajpur_Sonarpur_Army_officer_West_Bengal_single_no_rented
79278,3771768,38,13,single,rented,no,Army_officer,Guntur[13],Andhra_Pradesh,9,13,0,Guntur[13]_Army_officer_Andhra_Pradesh_single_no_rented
168396,4709297,42,14,single,rented,yes,Designer,Kota[6],Rajasthan,6,10,0,Kota[6]_Designer_Rajasthan_single_yes_rented
16991,2176235,50,10,single,rented,no,Biomedical_Engineer,Hajipur[31],Bihar,3,11,0,Hajipur[31]_Biomedical_Engineer_Bihar_single_no_rented
85307,5550769,59,5,married,rented,no,Technical_writer,Visakhapatnam[4],Andhra_Pradesh,5,11,1,Visakhapatnam[4]_Technical_writer_Andhra_Pradesh_married_no_rented
158675,8139107,35,17,married,rented,yes,Technology_specialist,Chinsurah,West_Bengal,12,10,0,Chinsurah_Technology_specialist_West_Bengal_married_yes_rented
176865,8248454,64,8,single,rented,no,Psychologist,Vellore,Tamil_Nadu,8,14,0,Vellore_Psychologist_Tamil_Nadu_single_no_rented
204666,9063924,47,19,single,rented,no,Engineer,Ambarnath,Maharashtra,9,11,0,Ambarnath_Engineer_Maharashtra_single_no_rented
122691,9508705,70,12,single,rented,no,Petroleum_Engineer,Danapur,Bihar,12,14,0,Danapur_Petroleum_Engineer_Bihar_single_no_rented
149167,3929741,61,6,single,rented,yes,Design_Engineer,Dharmavaram,Andhra_Pradesh,6,10,0,Dharmavaram_Design_Engineer_Andhra_Pradesh_single_yes_rented
56158,4691275,56,6,married,rented,no,Graphic_Designer,Ambattur,Tamil_Nadu,6,13,0,Ambattur_Graphic_Designer_Tamil_Nadu_married_no_rented
21946,7847940,64,16,single,rented,yes,Computer_operator,Malegaon,Maharashtra,10,11,0,Malegaon_Computer_operator_Maharashtra_single_yes_rented
201469,6488496,46,2,single,rented,no,Industrial_Engineer,Ongole,Andhra_Pradesh,2,10,0,Ongole_Industrial_Engineer_Andhra_Pradesh_single_no_rented
104837,1762916,68,16,single,rented,no,Geologist,Tinsukia,Assam,5,13,0,Tinsukia_Geologist_Assam_single_no_rented
135222,2959223,43,2,single,rented,no,Analyst,Ambala,Haryana,2,12,0,Ambala_Analyst_Haryana_single_no_rented
137294,3805156,72,4,single,rented,no,Artist,Karawal_Nagar,Delhi,4,12,0,Karawal_Nagar_Artist_Delhi_single_no_rented
185701,8139107,35,17,married,rented,yes,Technology_specialist,Chinsurah,West_Bengal,12,10,0,Chinsurah_Technology_specialist_West_Bengal_married_yes_rented
162893,3443292,68,15,single,rented,no,Drafter,Nagercoil,Tamil_Nadu,5,12,0,Nagercoil_Drafter_Tamil_Nadu_single_no_rented
9478,645868,53,6,single,rented,yes,Biomedical_Engineer,Bhavnagar,Gujarat,3,13,0,Bhavnagar_Biomedical_Engineer_Gujarat_single_yes_rented
32099,8936935,36,0,single,rented,no,Surveyor,Jorhat,Assam,0,14,0,Jorhat_Surveyor_Assam_single_no_rented
247135,8447422,49,19,single,rented,yes,Technician,Shahjahanpur,Uttar_Pradesh,13,10,0,Shahjahanpur_Technician_Uttar_Pradesh_single_yes_rented
219016,7479864,58,13,single,rented,no,Consultant,Dibrugarh,Assam,11,12,0,Dibrugarh_Consultant_Assam_single_no_rented
37957,2959223,43,2,single,rented,no,Analyst,Ambala,Haryana,2,12,0,Ambala_Analyst_Haryana_single_no_rented
251107,5062624,66,7,married,rented,no,Consultant,Kharagpur,West_Bengal,5,10,0,Kharagpur_Consultant_West_Bengal_married_no_rented
55303,5413710,53,19,single,rented,no,Artist,Ranchi,Jharkhand,12,12,0,Ranchi_Artist_Jharkhand_single_no_rented
56780,3169625,33,6,single,rented,no,Army_officer,Bulandshahr,Uttar_Pradesh,6,14,0,Bulandshahr_Army_officer_Uttar_Pradesh_single_no_rented
155267,912811,32,13,single,rented,no,Comedian,Tenali,Andhra_Pradesh,4,10,0,Tenali_Comedian_Andhra_Pradesh_single_no_rented
247655,3191838,43,19,single,rented,yes,Computer_operator,Hapur,Uttar_Pradesh,9,10,0,Hapur_Computer_operator_Uttar_Pradesh_single_yes_rented
104065,6486411,48,10,single,norent_noown,no,Architect,Bijapur,Karnataka,10,11,0,Bijapur_Architect_Karnataka_single_no_norent_noown
120487,371671,34,6,single,rented,no,Statistician,Kalyan-Dombivli,Maharashtra,6,12,0,Kalyan-Dombivli_Statistician_Maharashtra_single_no_rented
20617,5957090,48,18,married,rented,yes,Economist,Hubliâ€“Dharwad,Karnataka,3,12,0,Hubliâ€“Dharwad_Economist_Karnataka_married_yes_rented
140707,6985683,77,13,single,rented,no,Physician,Kamarhati,West_Bengal,4,12,0,Kamarhati_Physician_West_Bengal_single_no_rented
134895,4243789,25,5,single,rented,no,Secretary,Khammam,Telangana,3,13,0,Khammam_Secretary_Telangana_single_no_rented
23243,5846474,49,9,married,rented,yes,Secretary,Nandyal,Andhra_Pradesh,6,14,0,Nandyal_Secretary_Andhra_Pradesh_married_yes_rented
83562,5279919,38,19,single,owned,no,Financial_Analyst,Kumbakonam,Tamil_Nadu,3,10,0,Kumbakonam_Financial_Analyst_Tamil_Nadu_single_no_owned
170043,271512,54,5,single,owned,yes,Design_Engineer,Vijayawada,Andhra_Pradesh,5,14,0,Vijayawada_Design_Engineer_Andhra_Pradesh_single_yes_owned
69955,8936935,36,0,single,rented,no,Surveyor,Jorhat,Assam,0,14,1,Jorhat_Surveyor_Assam_single_no_rented
77574,7713626,47,0,single,norent_noown,yes,Designer,Sikar,Rajasthan,0,12,0,Sikar_Designer_Rajasthan_single_yes_norent_noown
184308,6747015,59,20,single,rented,no,Air_traffic_controller,Tirunelveli,Tamil_Nadu,7,14,0,Tirunelveli_Air_traffic_controller_Tamil_Nadu_single_no_rented
219698,8444978,27,13,married,owned,yes,Designer,Chinsurah,West_Bengal,7,13,0,Chinsurah_Designer_West_Bengal_married_yes_owned
223219,8890048,27,15,single,rented,no,Surgeon,Mahbubnagar,Telangana,9,11,0,Mahbubnagar_Surgeon_Telangana_single_no_rented
193305,2900446,45,20,single,owned,no,Petroleum_Engineer,Bellary,Karnataka,6,10,0,Bellary_Petroleum_Engineer_Karnataka_single_no_owned
73634,3898559,75,15,single,rented,no,Surgeon,Amaravati,Andhra_Pradesh,5,13,0,Amaravati_Surgeon_Andhra_Pradesh_single_no_rented
162486,8755938,42,20,single,rented,yes,Biomedical_Engineer,Delhi_city,Delhi,14,13,0,Delhi_city_Biomedical_Engineer_Delhi_single_yes_rented
208812,7395380,40,4,single,rented,no,Mechanical_engineer,Kharagpur,West_Bengal,4,14,0,Kharagpur_Mechanical_engineer_West_Bengal_single_no_rented
210704,245844,67,4,married,rented,no,Economist,Bhatpara,West_Bengal,3,11,0,Bhatpara_Economist_West_Bengal_married_no_rented
64559,4501529,66,8,single,rented,no,Design_Engineer,Buxar[37],Bihar,8,11,0,Buxar[37]_Design_Engineer_Bihar_single_no_rented
247221,2388870,54,15,single,rented,no,Scientist,Morena,Madhya_Pradesh,13,10,0,Morena_Scientist_Madhya_Pradesh_single_no_rented
65763,3346084,23,18,single,rented,no,Web_designer,Sambalpur,Odisha,6,13,0,Sambalpur_Web_designer_Odisha_single_no_rented
232111,6818783,31,5,single,rented,no,Mechanical_engineer,Kadapa[23],Andhra_Pradesh,5,12,1,Kadapa[23]_Mechanical_engineer_Andhra_Pradesh_single_no_rented
243854,7532284,47,16,single,rented,no,Physician,Noida,Uttar_Pradesh,10,14,0,Noida_Physician_Uttar_Pradesh_single_no_rented
166393,5957090,48,18,married,rented,yes,Economist,Hubliâ€“Dharwad,Karnataka,3,12,0,Hubliâ€“Dharwad_Economist_Karnataka_married_yes_rented
141390,3834918,45,9,single,rented,no,Physician,New_Delhi,Delhi,8,11,0,New_Delhi_Physician_Delhi_single_no_rented
195885,5927472,54,1,single,rented,no,Chef,Kollam,Kerala,1,10,0,Kollam_Chef_Kerala_single_no_rented
50954,1185318,40,3,single,rented,no,Secretary,Khammam,Telangana,3,10,0,Khammam_Secretary_Telangana_single_no_rented
65710,4949796,51,16,single,rented,no,Secretary,Kolkata,West_Bengal,8,12,0,Kolkata_Secretary_West_Bengal_single_no_rented
106165,3740856,34,18,single,rented,no,Microbiologist,Aurangabad[39],Bihar,8,14,0,Aurangabad[39]_Microbiologist_Bihar_single_no_rented
178976,971966,79,10,single,rented,yes,Industrial_Engineer,Mehsana,Gujarat,5,12,0,Mehsana_Industrial_Engineer_Gujarat_single_yes_rented
227091,4962507,24,20,single,rented,yes,Librarian,Jalgaon,Maharashtra,13,13,0,Jalgaon_Librarian_Maharashtra_single_yes_rented
134737,7309813,57,3,single,rented,no,Analyst,Nandyal,Andhra_Pradesh,3,10,0,Nandyal_Analyst_Andhra_Pradesh_single_no_rented
201339,279696,49,17,single,rented,yes,Graphic_Designer,Ambattur,Tamil_Nadu,12,13,0,Ambattur_Graphic_Designer_Tamil_Nadu_single_yes_rented
215922,676370,69,11,single,rented,yes,Graphic_Designer,Ambattur,Tamil_Nadu,11,12,0,Ambattur_Graphic_Designer_Tamil_Nadu_single_yes_rented
235040,5623213,51,11,single,rented,no,Architect,Tinsukia,Assam,11,12,0,Tinsukia_Architect_Assam_single_no_rented
238046,4763262,47,8,single,rented,yes,Architect,Patiala,Punjab,8,10,0,Patiala_Architect_Punjab_single_yes_rented
69416,4406338,78,17,single,rented,no,Fashion_Designer,Vadodara,Gujarat,10,10,0,Vadodara_Fashion_Designer_Gujarat_single_no_rented
24762,9899126,68,2,single,rented,no,Chef,Machilipatnam,Andhra_Pradesh,2,12,0,Machilipatnam_Chef_Andhra_Pradesh_single_no_rented
92014,4887884,56,5,single,rented,no,Consultant,Thrissur,Kerala,5,11,0,Thrissur_Consultant_Kerala_single_no_rented
40944,7089126,76,14,single,rented,no,Engineer,Panchkula,Haryana,5,12,0,Panchkula_Engineer_Haryana_single_no_rented
185783,2147176,45,5,single,owned,no,Lawyer,New_Delhi,Delhi,5,14,0,New_Delhi_Lawyer_Delhi_single_no_owned
