Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
8701,1839079,43,11,married,rented,no,Aviator,Bhubaneswar,Odisha,10,11,1,Bhubaneswar_Aviator_Odisha_married_no_rented
121436,1092385,55,4,single,owned,no,Air_traffic_controller,Salem,Tamil_Nadu,4,12,0,Salem_Air_traffic_controller_Tamil_Nadu_single_no_owned
151617,2717090,71,2,single,norent_noown,yes,Surgeon,Kottayam,Kerala,2,10,0,Kottayam_Surgeon_Kerala_single_yes_norent_noown
126176,1871303,62,16,single,owned,no,Hotel_Manager,Serampore,West_Bengal,6,12,0,Serampore_Hotel_Manager_West_Bengal_single_no_owned
45834,7642419,39,12,married,rented,no,Petroleum_Engineer,Agartala,Tripura,12,10,0,Agartala_Petroleum_Engineer_Tripura_married_no_rented
25697,155712,46,9,single,rented,no,Economist,Vellore,Tamil_Nadu,6,11,0,Vellore_Economist_Tamil_Nadu_single_no_rented
212424,3025272,78,6,single,rented,no,Petroleum_Engineer,Bellary,Karnataka,6,11,0,Bellary_Petroleum_Engineer_Karnataka_single_no_rented
9751,5610392,31,6,married,rented,no,Computer_operator,Proddatur,Andhra_Pradesh,6,10,0,Proddatur_Computer_operator_Andhra_Pradesh_married_no_rented
53303,2391997,69,19,single,rented,no,Magistrate,Sirsa,Haryana,6,11,1,Sirsa_Magistrate_Haryana_single_no_rented
137527,5003310,25,1,married,owned,no,Magistrate,Davanagere,Karnataka,1,13,0,Davanagere_Magistrate_Karnataka_married_no_owned
6257,4784462,60,19,married,rented,yes,Economist,Durg,Chhattisgarh,9,14,0,Durg_Economist_Chhattisgarh_married_yes_rented
170000,2453544,47,10,single,rented,no,Architect,Bharatpur,Rajasthan,5,14,0,Bharatpur_Architect_Rajasthan_single_no_rented
124501,854917,34,0,single,rented,no,Architect,Medininagar,Jharkhand,0,13,0,Medininagar_Architect_Jharkhand_single_no_rented
42846,2561886,41,6,single,rented,yes,Chemical_engineer,Ramgarh,Jharkhand,5,14,0,Ramgarh_Chemical_engineer_Jharkhand_single_yes_rented
242120,9980131,48,20,single,rented,no,Official,Jaipur,Rajasthan,13,11,0,Jaipur_Official_Rajasthan_single_no_rented
40229,7171033,68,19,married,rented,no,Computer_operator,Jalandhar,Punjab,4,10,0,Jalandhar_Computer_operator_Punjab_married_no_rented
207396,7174091,59,11,single,rented,no,Microbiologist,Erode[17],Tamil_Nadu,11,10,0,Erode[17]_Microbiologist_Tamil_Nadu_single_no_rented
153055,1950787,53,12,married,rented,no,Technical_writer,Hazaribagh,Jharkhand,7,12,0,Hazaribagh_Technical_writer_Jharkhand_married_no_rented
191813,8293745,60,12,married,rented,no,Designer,Dhule,Maharashtra,12,10,0,Dhule_Designer_Maharashtra_married_no_rented
7027,6036428,34,7,single,rented,yes,Flight_attendant,Uluberia,West_Bengal,6,10,1,Uluberia_Flight_attendant_West_Bengal_single_yes_rented
110458,632665,26,13,single,rented,no,Flight_attendant,Bhubaneswar,Odisha,9,10,0,Bhubaneswar_Flight_attendant_Odisha_single_no_rented
134618,7327980,43,4,single,rented,no,Geologist,Delhi_city,Delhi,4,13,0,Delhi_city_Geologist_Delhi_single_no_rented
7876,9188759,55,2,single,rented,no,Financial_Analyst,Nangloi_Jat,Delhi,2,11,0,Nangloi_Jat_Financial_Analyst_Delhi_single_no_rented
190623,6036428,34,7,single,rented,yes,Flight_attendant,Uluberia,West_Bengal,6,10,0,Uluberia_Flight_attendant_West_Bengal_single_yes_rented
5318,1743615,21,1,single,rented,yes,Dentist,Kumbakonam,Tamil_Nadu,1,13,0,Kumbakonam_Dentist_Tamil_Nadu_single_yes_rented
222157,4498907,74,8,married,rented,no,Designer,Vijayanagaram,Andhra_Pradesh,8,13,0,Vijayanagaram_Designer_Andhra_Pradesh_married_no_rented
29225,8305980,79,19,single,rented,no,Army_officer,Pali,Rajasthan,7,10,0,Pali_Army_officer_Rajasthan_single_no_rented
212049,9391736,53,3,single,rented,yes,Librarian,Jodhpur,Rajasthan,3,10,0,Jodhpur_Librarian_Rajasthan_single_yes_rented
231432,2763255,37,16,single,rented,no,Civil_servant,Berhampore,West_Bengal,3,12,0,Berhampore_Civil_servant_West_Bengal_single_no_rented
96804,7293772,58,6,single,rented,no,Computer_operator,Rajpur_Sonarpur,West_Bengal,6,11,0,Rajpur_Sonarpur_Computer_operator_West_Bengal_single_no_rented
102730,4991059,39,11,single,rented,no,Magistrate,Jhansi,Uttar_Pradesh,11,14,0,Jhansi_Magistrate_Uttar_Pradesh_single_no_rented
49601,9368826,22,4,single,rented,no,Flight_attendant,Kozhikode,Kerala,4,13,0,Kozhikode_Flight_attendant_Kerala_single_no_rented
100623,5003285,54,9,single,owned,no,Web_designer,Morena,Madhya_Pradesh,9,11,0,Morena_Web_designer_Madhya_Pradesh_single_no_owned
210219,7327980,43,4,single,rented,no,Geologist,Delhi_city,Delhi,4,13,0,Delhi_city_Geologist_Delhi_single_no_rented
30460,7974415,42,5,single,norent_noown,no,Petroleum_Engineer,Vellore,Tamil_Nadu,5,13,0,Vellore_Petroleum_Engineer_Tamil_Nadu_single_no_norent_noown
5627,3465071,66,10,single,rented,no,Designer,Aurangabad[39],Bihar,8,11,0,Aurangabad[39]_Designer_Bihar_single_no_rented
177500,3632655,76,18,single,rented,no,Geologist,Ulhasnagar,Maharashtra,12,10,1,Ulhasnagar_Geologist_Maharashtra_single_no_rented
135298,854917,34,0,single,rented,no,Architect,Medininagar,Jharkhand,0,13,0,Medininagar_Architect_Jharkhand_single_no_rented
124567,3171323,21,17,single,rented,no,Industrial_Engineer,Shimla,Himachal_Pradesh,5,12,0,Shimla_Industrial_Engineer_Himachal_Pradesh_single_no_rented
237254,1484945,66,4,single,rented,no,Technology_specialist,Ozhukarai,Puducherry,4,10,0,Ozhukarai_Technology_specialist_Puducherry_single_no_rented
139515,3254201,31,14,married,rented,no,Flight_attendant,Durgapur,West_Bengal,6,14,0,Durgapur_Flight_attendant_West_Bengal_married_no_rented
218966,6587444,68,15,single,rented,no,Police_officer,Bhopal,Madhya_Pradesh,11,10,0,Bhopal_Police_officer_Madhya_Pradesh_single_no_rented
78138,4749978,65,6,single,owned,no,Technology_specialist,Rajahmundry[19][20],Andhra_Pradesh,4,11,0,Rajahmundry[19][20]_Technology_specialist_Andhra_Pradesh_single_no_owned
50455,1950787,53,12,married,rented,no,Technical_writer,Hazaribagh,Jharkhand,7,12,1,Hazaribagh_Technical_writer_Jharkhand_married_no_rented
128731,3254201,31,14,married,rented,no,Flight_attendant,Durgapur,West_Bengal,6,14,0,Durgapur_Flight_attendant_West_Bengal_married_no_rented
188448,5866819,40,11,single,rented,no,Microbiologist,Erode[17],Tamil_Nadu,6,10,0,Erode[17]_Microbiologist_Tamil_Nadu_single_no_rented
111732,2071504,31,5,single,rented,no,Consultant,Rajkot,Gujarat,5,10,0,Rajkot_Consultant_Gujarat_single_no_rented
89647,6374359,30,14,single,rented,yes,Mechanical_engineer,Amroha,Uttar_Pradesh,6,13,0,Amroha_Mechanical_engineer_Uttar_Pradesh_single_yes_rented
6495,6834194,67,19,single,rented,yes,Comedian,Mango,Jharkhand,4,12,0,Mango_Comedian_Jharkhand_single_yes_rented
29589,2453544,47,10,single,rented,no,Architect,Bharatpur,Rajasthan,5,14,0,Bharatpur_Architect_Rajasthan_single_no_rented
165801,4212878,28,10,single,rented,yes,Chemical_engineer,Patiala,Punjab,7,14,0,Patiala_Chemical_engineer_Punjab_single_yes_rented
81906,2267024,35,14,single,rented,no,Technical_writer,Jorhat,Assam,8,14,0,Jorhat_Technical_writer_Assam_single_no_rented
53875,1743615,21,1,single,rented,yes,Dentist,Kumbakonam,Tamil_Nadu,1,13,0,Kumbakonam_Dentist_Tamil_Nadu_single_yes_rented
92378,333430,34,6,single,rented,yes,Army_officer,Kalyan-Dombivli,Maharashtra,6,11,0,Kalyan-Dombivli_Army_officer_Maharashtra_single_yes_rented
77000,7226673,23,6,single,rented,no,Flight_attendant,Mysore[7][8][9],Karnataka,5,10,0,Mysore[7][8][9]_Flight_attendant_Karnataka_single_no_rented
241684,2546456,29,5,single,rented,no,Technical_writer,Deoghar,Jharkhand,5,13,1,Deoghar_Technical_writer_Jharkhand_single_no_rented
213914,7026123,59,19,single,rented,yes,Drafter,Madanapalle,Andhra_Pradesh,4,10,0,Madanapalle_Drafter_Andhra_Pradesh_single_yes_rented
90350,2135335,26,4,single,rented,no,Firefighter,Kanpur,Uttar_Pradesh,4,11,0,Kanpur_Firefighter_Uttar_Pradesh_single_no_rented
101091,5764547,21,8,single,rented,no,Petroleum_Engineer,Thrissur,Kerala,7,10,0,Thrissur_Petroleum_Engineer_Kerala_single_no_rented
174996,9279566,45,14,single,rented,yes,Civil_engineer,Nagercoil,Tamil_Nadu,7,12,0,Nagercoil_Civil_engineer_Tamil_Nadu_single_yes_rented
138866,4212878,28,10,single,rented,yes,Chemical_engineer,Patiala,Punjab,7,14,0,Patiala_Chemical_engineer_Punjab_single_yes_rented
231203,8475238,26,19,single,rented,no,Firefighter,Kanpur,Uttar_Pradesh,6,14,0,Kanpur_Firefighter_Uttar_Pradesh_single_no_rented
180612,6967997,30,5,single,rented,yes,Biomedical_Engineer,Belgaum,Karnataka,4,14,0,Belgaum_Biomedical_Engineer_Karnataka_single_yes_rented
41286,1821438,26,0,single,rented,yes,Chartered_Accountant,Fatehpur,Uttar_Pradesh,0,12,0,Fatehpur_Chartered_Accountant_Uttar_Pradesh_single_yes_rented
149420,7007572,24,2,single,rented,no,Comedian,Thiruvananthapuram,Kerala,2,13,0,Thiruvananthapuram_Comedian_Kerala_single_no_rented
131004,9807280,37,0,single,rented,no,Analyst,Naihati,West_Bengal,0,13,0,Naihati_Analyst_West_Bengal_single_no_rented
33634,3315306,66,14,single,rented,yes,Police_officer,Chinsurah,West_Bengal,3,11,1,Chinsurah_Police_officer_West_Bengal_single_yes_rented
232497,3465458,56,19,single,rented,no,Comedian,Tirunelveli,Tamil_Nadu,14,14,0,Tirunelveli_Comedian_Tamil_Nadu_single_no_rented
204222,4156627,57,11,single,rented,no,Chartered_Accountant,Silchar,Assam,3,12,0,Silchar_Chartered_Accountant_Assam_single_no_rented
1802,7100378,60,18,single,owned,no,Civil_engineer,Panvel,Maharashtra,11,11,1,Panvel_Civil_engineer_Maharashtra_single_no_owned
19457,9438795,62,14,single,rented,no,Technology_specialist,Jalgaon,Maharashtra,10,11,0,Jalgaon_Technology_specialist_Maharashtra_single_no_rented
215239,2637175,25,6,married,rented,no,Surgeon,Hindupur,Andhra_Pradesh,6,11,0,Hindupur_Surgeon_Andhra_Pradesh_married_no_rented
200410,8097242,43,1,single,owned,yes,Fashion_Designer,Asansol,West_Bengal,1,10,0,Asansol_Fashion_Designer_West_Bengal_single_yes_owned
136245,3457683,67,18,single,rented,no,Architect,Medininagar,Jharkhand,13,12,0,Medininagar_Architect_Jharkhand_single_no_rented
240868,8685816,58,17,single,rented,no,Aviator,Chennai,Tamil_Nadu,3,12,0,Chennai_Aviator_Tamil_Nadu_single_no_rented
188765,2859242,33,12,single,rented,yes,Surveyor,Hosur,Tamil_Nadu,9,11,0,Hosur_Surveyor_Tamil_Nadu_single_yes_rented
162848,2875030,49,10,single,rented,no,Designer,Tezpur,Assam,10,10,0,Tezpur_Designer_Assam_single_no_rented
11780,1714140,27,10,single,rented,yes,Politician,Howrah,West_Bengal,10,10,0,Howrah_Politician_West_Bengal_single_yes_rented
39294,1806183,23,3,single,rented,no,Chemical_engineer,Gangtok,Sikkim,3,14,0,Gangtok_Chemical_engineer_Sikkim_single_no_rented
23622,718057,59,19,single,rented,no,Financial_Analyst,Guwahati,Assam,4,11,1,Guwahati_Financial_Analyst_Assam_single_no_rented
237027,6614262,48,18,single,rented,no,Scientist,Ludhiana,Punjab,7,14,0,Ludhiana_Scientist_Punjab_single_no_rented
157465,8254699,41,15,single,rented,no,Physician,Malegaon,Maharashtra,5,13,0,Malegaon_Physician_Maharashtra_single_no_rented
145408,6195911,24,11,single,rented,no,Politician,Hazaribagh,Jharkhand,9,13,0,Hazaribagh_Politician_Jharkhand_single_no_rented
81144,4991059,39,11,single,rented,no,Magistrate,Jhansi,Uttar_Pradesh,11,14,0,Jhansi_Magistrate_Uttar_Pradesh_single_no_rented
181894,983168,69,15,single,rented,yes,Physician,North_Dumdum,West_Bengal,8,11,0,North_Dumdum_Physician_West_Bengal_single_yes_rented
186134,1049794,66,13,single,rented,no,Technical_writer,Ambarnath,Maharashtra,9,11,0,Ambarnath_Technical_writer_Maharashtra_single_no_rented
171221,7164498,70,18,single,rented,no,Magistrate,Jhansi,Uttar_Pradesh,10,14,0,Jhansi_Magistrate_Uttar_Pradesh_single_no_rented
53823,6513854,25,13,single,rented,no,Biomedical_Engineer,Silchar,Assam,9,11,0,Silchar_Biomedical_Engineer_Assam_single_no_rented
183483,1743615,21,1,single,rented,yes,Dentist,Kumbakonam,Tamil_Nadu,1,13,0,Kumbakonam_Dentist_Tamil_Nadu_single_yes_rented
112723,1655968,46,12,single,rented,no,Chartered_Accountant,Kanpur,Uttar_Pradesh,8,10,0,Kanpur_Chartered_Accountant_Uttar_Pradesh_single_no_rented
211732,7253442,24,17,single,rented,no,Economist,Raurkela_Industrial_Township,Odisha,8,10,1,Raurkela_Industrial_Township_Economist_Odisha_single_no_rented
70852,1990293,54,15,single,rented,no,Web_designer,Nagpur,Maharashtra,4,10,0,Nagpur_Web_designer_Maharashtra_single_no_rented
113977,5885687,39,20,single,rented,no,Computer_hardware_engineer,Silchar,Assam,3,13,0,Silchar_Computer_hardware_engineer_Assam_single_no_rented
172654,3762078,27,11,single,rented,no,Financial_Analyst,Hospet,Karnataka,9,12,0,Hospet_Financial_Analyst_Karnataka_single_no_rented
142339,9719853,61,14,single,rented,yes,Civil_servant,Mango,Jharkhand,3,13,0,Mango_Civil_servant_Jharkhand_single_yes_rented
30522,5572364,63,17,single,rented,no,Microbiologist,Muzaffarpur,Bihar,8,14,0,Muzaffarpur_Microbiologist_Bihar_single_no_rented
18727,1049794,66,13,single,rented,no,Technical_writer,Ambarnath,Maharashtra,9,11,0,Ambarnath_Technical_writer_Maharashtra_single_no_rented
11865,4461235,70,10,married,rented,no,Chartered_Accountant,Shimoga,Karnataka,10,12,0,Shimoga_Chartered_Accountant_Karnataka_married_no_rented
103633,4813985,21,8,single,rented,no,Technical_writer,Tadipatri,Andhra_Pradesh,8,10,0,Tadipatri_Technical_writer_Andhra_Pradesh_single_no_rented
57686,2071504,31,5,single,rented,no,Consultant,Rajkot,Gujarat,5,10,0,Rajkot_Consultant_Gujarat_single_no_rented
251122,6906426,41,16,single,rented,yes,Chef,Faridabad,Haryana,11,11,0,Faridabad_Chef_Haryana_single_yes_rented
48408,6513854,25,13,single,rented,no,Biomedical_Engineer,Silchar,Assam,9,11,0,Silchar_Biomedical_Engineer_Assam_single_no_rented
178768,8097242,43,1,single,owned,yes,Fashion_Designer,Asansol,West_Bengal,1,10,0,Asansol_Fashion_Designer_West_Bengal_single_yes_owned
181107,7064604,74,3,single,rented,no,Petroleum_Engineer,Thrissur,Kerala,3,12,0,Thrissur_Petroleum_Engineer_Kerala_single_no_rented
122116,9438795,62,14,single,rented,no,Technology_specialist,Jalgaon,Maharashtra,10,11,0,Jalgaon_Technology_specialist_Maharashtra_single_no_rented
42476,1931735,34,0,single,rented,yes,Comedian,Hajipur[31],Bihar,0,10,0,Hajipur[31]_Comedian_Bihar_single_yes_rented
63569,9945612,48,15,single,rented,yes,Politician,Chandrapur,Maharashtra,7,10,0,Chandrapur_Politician_Maharashtra_single_yes_rented
92743,9676479,48,17,married,rented,no,Analyst,Salem,Tamil_Nadu,14,14,0,Salem_Analyst_Tamil_Nadu_married_no_rented
26437,5741460,30,19,single,rented,yes,Analyst,Tadepalligudem,Andhra_Pradesh,4,11,0,Tadepalligudem_Analyst_Andhra_Pradesh_single_yes_rented
