Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
27273,3589662,42,18,single,rented,yes,Technical_writer,Bareilly,Uttar_Pradesh,13,13,0,Bareilly_Technical_writer_Uttar_Pradesh_single_yes_rented
183917,7922894,22,9,single,rented,yes,Computer_operator,Anantapuram[24],Andhra_Pradesh,8,11,0,Anantapuram[24]_Computer_operator_Andhra_Pradesh_single_yes_rented
185879,265272,75,20,single,rented,no,Mechanical_engineer,Delhi_city,Delhi,6,14,0,Delhi_city_Mechanical_engineer_Delhi_single_no_rented
9726,8489881,34,4,married,rented,no,Designer,Jalandhar,Punjab,4,12,0,Jalandhar_Designer_Punjab_married_no_rented
131753,4971595,54,8,single,owned,no,Dentist,Nagpur,Maharashtra,8,13,0,Nagpur_Dentist_Maharashtra_single_no_owned
1647,5830632,35,15,single,rented,no,Civil_servant,Kakinada,Andhra_Pradesh,13,11,0,Kakinada_Civil_servant_Andhra_Pradesh_single_no_rented
174226,911309,69,12,single,rented,no,Flight_attendant,Nanded,Maharashtra,9,13,1,Nanded_Flight_attendant_Maharashtra_single_no_rented
145524,3227326,45,4,single,rented,no,Architect,Ludhiana,Punjab,4,12,0,Ludhiana_Architect_Punjab_single_no_rented
162778,4655230,50,4,single,rented,yes,Biomedical_Engineer,Panihati,West_Bengal,4,10,0,Panihati_Biomedical_Engineer_West_Bengal_single_yes_rented
156899,4406911,45,3,single,rented,yes,Psychologist,Danapur,Bihar,3,14,0,Danapur_Psychologist_Bihar_single_yes_rented
245247,8966065,44,20,single,rented,no,Chartered_Accountant,Bhiwani,Haryana,6,13,1,Bhiwani_Chartered_Accountant_Haryana_single_no_rented
38879,5420974,27,14,single,rented,no,Hotel_Manager,Narasaraopet,Andhra_Pradesh,12,12,0,Narasaraopet_Hotel_Manager_Andhra_Pradesh_single_no_rented
16283,4428363,46,11,single,rented,no,Software_Developer,Nagaon,Assam,11,10,1,Nagaon_Software_Developer_Assam_single_no_rented
77487,1473816,68,10,single,rented,no,Chartered_Accountant,Nashik,Maharashtra,10,12,0,Nashik_Chartered_Accountant_Maharashtra_single_no_rented
16149,990478,26,15,single,norent_noown,no,Geologist,Ahmednagar,Maharashtra,5,13,0,Ahmednagar_Geologist_Maharashtra_single_no_norent_noown
116429,5697624,74,2,single,rented,yes,Fashion_Designer,Varanasi,Uttar_Pradesh,2,10,0,Varanasi_Fashion_Designer_Uttar_Pradesh_single_yes_rented
86796,7922894,22,9,single,rented,yes,Computer_operator,Anantapuram[24],Andhra_Pradesh,8,11,0,Anantapuram[24]_Computer_operator_Andhra_Pradesh_single_yes_rented
186875,2547728,33,7,single,rented,yes,Surveyor,Sambalpur,Odisha,7,13,0,Sambalpur_Surveyor_Odisha_single_yes_rented
202011,3956624,66,18,single,rented,no,Designer,Srikakulam,Andhra_Pradesh,12,10,0,Srikakulam_Designer_Andhra_Pradesh_single_no_rented
199885,4428363,46,11,single,rented,no,Software_Developer,Nagaon,Assam,11,10,0,Nagaon_Software_Developer_Assam_single_no_rented
194746,7922894,22,9,single,rented,yes,Computer_operator,Anantapuram[24],Andhra_Pradesh,8,11,0,Anantapuram[24]_Computer_operator_Andhra_Pradesh_single_yes_rented
42517,4981319,72,19,single,rented,no,Technology_specialist,Kota[6],Rajasthan,9,13,0,Kota[6]_Technology_specialist_Rajasthan_single_no_rented
99452,5035598,38,18,single,rented,no,Army_officer,Berhampur,Odisha,14,14,0,Berhampur_Army_officer_Odisha_single_no_rented
210377,3524413,77,5,single,rented,no,Artist,Giridih,Jharkhand,5,11,1,Giridih_Artist_Jharkhand_single_no_rented
79568,3443194,57,4,single,rented,yes,Fashion_Designer,Raipur,Chhattisgarh,4,11,0,Raipur_Fashion_Designer_Chhattisgarh_single_yes_rented
126412,6642798,65,16,single,rented,yes,Firefighter,Tirupati[21][22],Andhra_Pradesh,10,10,0,Tirupati[21][22]_Firefighter_Andhra_Pradesh_single_yes_rented
204743,3604122,49,3,single,norent_noown,no,Geologist,Bettiah[33],Bihar,3,10,0,Bettiah[33]_Geologist_Bihar_single_no_norent_noown
104945,265272,75,20,single,rented,no,Mechanical_engineer,Delhi_city,Delhi,6,14,0,Delhi_city_Mechanical_engineer_Delhi_single_no_rented
151991,3620859,74,12,single,rented,no,Psychologist,Sangli-Miraj_&_Kupwad,Maharashtra,12,10,0,Sangli-Miraj_&_Kupwad_Psychologist_Maharashtra_single_no_rented
160681,9884599,74,15,married,rented,no,Lawyer,Indore,Madhya_Pradesh,4,11,0,Indore_Lawyer_Madhya_Pradesh_married_no_rented
158345,5625315,69,16,single,rented,no,Fashion_Designer,Indore,Madhya_Pradesh,14,14,0,Indore_Fashion_Designer_Madhya_Pradesh_single_no_rented
203711,4942553,33,1,single,rented,no,Librarian,Mahbubnagar,Telangana,1,11,0,Mahbubnagar_Librarian_Telangana_single_no_rented
67127,7353596,66,5,single,rented,no,Artist,Naihati,West_Bengal,5,11,0,Naihati_Artist_West_Bengal_single_no_rented
84966,3443194,57,4,single,rented,yes,Fashion_Designer,Raipur,Chhattisgarh,4,11,0,Raipur_Fashion_Designer_Chhattisgarh_single_yes_rented
211132,8900631,47,6,single,rented,no,Fashion_Designer,Thiruvananthapuram,Kerala,6,12,0,Thiruvananthapuram_Fashion_Designer_Kerala_single_no_rented
133854,3864368,58,13,single,rented,yes,Web_designer,Mumbai,Maharashtra,8,13,0,Mumbai_Web_designer_Maharashtra_single_yes_rented
162262,7922894,22,9,single,rented,yes,Computer_operator,Anantapuram[24],Andhra_Pradesh,8,11,0,Anantapuram[24]_Computer_operator_Andhra_Pradesh_single_yes_rented
165935,7334328,60,12,single,rented,no,Economist,Erode[17],Tamil_Nadu,9,11,0,Erode[17]_Economist_Tamil_Nadu_single_no_rented
224323,16909,65,13,single,rented,no,Politician,Imphal,Manipur,5,10,0,Imphal_Politician_Manipur_single_no_rented
183382,485180,73,15,single,owned,yes,Technician,Mau,Uttar_Pradesh,3,13,0,Mau_Technician_Uttar_Pradesh_single_yes_owned
101071,3659209,53,5,single,rented,yes,Architect,Satara,Maharashtra,5,12,0,Satara_Architect_Maharashtra_single_yes_rented
25369,4503934,57,17,single,rented,no,Petroleum_Engineer,Moradabad,Uttar_Pradesh,5,14,0,Moradabad_Petroleum_Engineer_Uttar_Pradesh_single_no_rented
154732,6914829,70,15,single,rented,yes,Financial_Analyst,Thanjavur,Tamil_Nadu,13,13,0,Thanjavur_Financial_Analyst_Tamil_Nadu_single_yes_rented
52687,1873712,49,12,single,rented,no,Scientist,Davanagere,Karnataka,4,13,0,Davanagere_Scientist_Karnataka_single_no_rented
43928,3829485,32,2,single,rented,no,Civil_engineer,Ozhukarai,Puducherry,2,12,0,Ozhukarai_Civil_engineer_Puducherry_single_no_rented
136181,7600748,59,13,single,rented,yes,Software_Developer,Avadi,Tamil_Nadu,5,10,0,Avadi_Software_Developer_Tamil_Nadu_single_yes_rented
78174,850446,38,5,single,rented,yes,Drafter,Nandyal,Andhra_Pradesh,5,14,0,Nandyal_Drafter_Andhra_Pradesh_single_yes_rented
43992,8057748,46,6,single,rented,yes,Geologist,Rajkot,Gujarat,4,11,1,Rajkot_Geologist_Gujarat_single_yes_rented
172421,4144248,49,19,single,rented,no,Chef,Saharsa[29],Bihar,4,13,0,Saharsa[29]_Chef_Bihar_single_no_rented
122156,750772,26,13,single,rented,no,Designer,Raiganj,West_Bengal,5,12,0,Raiganj_Designer_West_Bengal_single_no_rented
106482,3659209,53,5,single,rented,yes,Architect,Satara,Maharashtra,5,12,0,Satara_Architect_Maharashtra_single_yes_rented
115091,3790999,76,6,single,rented,no,Technical_writer,Shivpuri,Madhya_Pradesh,6,13,0,Shivpuri_Technical_writer_Madhya_Pradesh_single_no_rented
173230,414060,64,16,single,norent_noown,no,Financial_Analyst,Kadapa[23],Andhra_Pradesh,14,11,1,Kadapa[23]_Financial_Analyst_Andhra_Pradesh_single_no_norent_noown
17793,5830632,35,15,single,rented,no,Civil_servant,Kakinada,Andhra_Pradesh,13,11,0,Kakinada_Civil_servant_Andhra_Pradesh_single_no_rented
189109,495619,26,1,single,rented,no,Consultant,Raiganj,West_Bengal,1,14,1,Raiganj_Consultant_West_Bengal_single_no_rented
7925,1736074,64,3,single,rented,no,Analyst,Kharagpur,West_Bengal,3,11,0,Kharagpur_Analyst_West_Bengal_single_no_rented
102135,6490799,73,8,single,rented,no,Financial_Analyst,Mehsana,Gujarat,7,12,0,Mehsana_Financial_Analyst_Gujarat_single_no_rented
196534,4802457,21,6,single,rented,no,Industrial_Engineer,Serampore,West_Bengal,6,11,0,Serampore_Industrial_Engineer_West_Bengal_single_no_rented
171910,5296773,34,3,single,rented,no,Financial_Analyst,Pune,Maharashtra,3,13,0,Pune_Financial_Analyst_Maharashtra_single_no_rented
201401,2543132,59,8,single,rented,no,Mechanical_engineer,Howrah,West_Bengal,8,10,0,Howrah_Mechanical_engineer_West_Bengal_single_no_rented
107308,8454331,61,3,married,rented,no,Technical_writer,Rampur,Uttar_Pradesh,3,11,0,Rampur_Technical_writer_Uttar_Pradesh_married_no_rented
27839,9938741,79,4,single,rented,yes,Civil_servant,Pudukkottai,Tamil_Nadu,4,12,0,Pudukkottai_Civil_servant_Tamil_Nadu_single_yes_rented
167883,5321383,40,2,single,rented,no,Aviator,Nagpur,Maharashtra,2,13,0,Nagpur_Aviator_Maharashtra_single_no_rented
99496,8603352,43,12,single,rented,no,Drafter,Narasaraopet,Andhra_Pradesh,4,10,0,Narasaraopet_Drafter_Andhra_Pradesh_single_no_rented
135523,5665290,56,4,single,rented,yes,Scientist,Visakhapatnam[4],Andhra_Pradesh,4,13,0,Visakhapatnam[4]_Scientist_Andhra_Pradesh_single_yes_rented
46002,5732142,25,2,single,rented,no,Air_traffic_controller,Davanagere,Karnataka,2,11,0,Davanagere_Air_traffic_controller_Karnataka_single_no_rented
115199,5832406,24,4,single,rented,yes,Designer,Sangli-Miraj_&_Kupwad,Maharashtra,4,12,1,Sangli-Miraj_&_Kupwad_Designer_Maharashtra_single_yes_rented
178862,9855166,72,5,married,rented,yes,Drafter,Bidar,Karnataka,5,13,0,Bidar_Drafter_Karnataka_married_yes_rented
118559,3227326,45,4,single,rented,no,Architect,Ludhiana,Punjab,4,12,0,Ludhiana_Architect_Punjab_single_no_rented
144456,750679,73,6,single,owned,no,Web_designer,Pimpri-Chinchwad,Maharashtra,5,13,0,Pimpri-Chinchwad_Web_designer_Maharashtra_single_no_owned
157689,6092943,60,10,single,rented,no,Aviator,Ramgarh,Jharkhand,10,11,0,Ramgarh_Aviator_Jharkhand_single_no_rented
184320,3829485,32,2,single,rented,no,Civil_engineer,Ozhukarai,Puducherry,2,12,0,Ozhukarai_Civil_engineer_Puducherry_single_no_rented
49230,9855166,72,5,married,rented,yes,Drafter,Bidar,Karnataka,5,13,0,Bidar_Drafter_Karnataka_married_yes_rented
68541,2770155,64,9,single,rented,yes,Chartered_Accountant,Etawah,Uttar_Pradesh,9,10,0,Etawah_Chartered_Accountant_Uttar_Pradesh_single_yes_rented
45360,6098816,64,10,single,rented,no,Designer,Siwan[32],Bihar,8,10,0,Siwan[32]_Designer_Bihar_single_no_rented
116393,2929735,23,14,single,rented,no,Microbiologist,Davanagere,Karnataka,9,12,1,Davanagere_Microbiologist_Karnataka_single_no_rented
21913,7922894,22,9,single,rented,yes,Computer_operator,Anantapuram[24],Andhra_Pradesh,8,11,0,Anantapuram[24]_Computer_operator_Andhra_Pradesh_single_yes_rented
210049,1198501,62,19,single,rented,no,Economist,Hapur,Uttar_Pradesh,13,11,0,Hapur_Economist_Uttar_Pradesh_single_no_rented
204938,3083768,34,12,single,rented,no,Magistrate,Begusarai,Bihar,5,11,0,Begusarai_Magistrate_Bihar_single_no_rented
189526,2926477,78,19,single,rented,no,Physician,Firozabad,Uttar_Pradesh,3,10,0,Firozabad_Physician_Uttar_Pradesh_single_no_rented
16741,2608473,77,20,single,rented,no,Dentist,Muzaffarnagar,Uttar_Pradesh,6,13,0,Muzaffarnagar_Dentist_Uttar_Pradesh_single_no_rented
85895,3219536,33,18,single,rented,yes,Official,Khammam,Telangana,6,13,0,Khammam_Official_Telangana_single_yes_rented
25107,6914829,70,15,single,rented,yes,Financial_Analyst,Thanjavur,Tamil_Nadu,13,13,0,Thanjavur_Financial_Analyst_Tamil_Nadu_single_yes_rented
15876,5597223,74,8,single,rented,yes,Computer_operator,Ajmer,Rajasthan,3,14,0,Ajmer_Computer_operator_Rajasthan_single_yes_rented
145172,5650786,64,0,single,rented,no,Dentist,Guntakal,Andhra_Pradesh,0,13,0,Guntakal_Dentist_Andhra_Pradesh_single_no_rented
182857,5155377,75,19,single,rented,yes,Industrial_Engineer,Orai,Uttar_Pradesh,5,12,1,Orai_Industrial_Engineer_Uttar_Pradesh_single_yes_rented
19741,6914829,70,15,single,rented,yes,Financial_Analyst,Thanjavur,Tamil_Nadu,13,13,0,Thanjavur_Financial_Analyst_Tamil_Nadu_single_yes_rented
140895,8900631,47,6,single,rented,no,Fashion_Designer,Thiruvananthapuram,Kerala,6,12,0,Thiruvananthapuram_Fashion_Designer_Kerala_single_no_rented
46112,6510098,42,11,single,rented,no,Technician,Vadodara,Gujarat,11,11,0,Vadodara_Technician_Gujarat_single_no_rented
245577,9759748,30,15,single,rented,yes,Fashion_Designer,Varanasi,Uttar_Pradesh,13,14,0,Varanasi_Fashion_Designer_Uttar_Pradesh_single_yes_rented
226198,5584254,56,20,single,rented,no,Civil_engineer,Ratlam,Madhya_Pradesh,14,14,0,Ratlam_Civil_engineer_Madhya_Pradesh_single_no_rented
183094,3604122,49,3,single,norent_noown,no,Geologist,Bettiah[33],Bihar,3,10,1,Bettiah[33]_Geologist_Bihar_single_no_norent_noown
228997,1026437,72,4,single,rented,no,Flight_attendant,Maheshtala,West_Bengal,4,14,0,Maheshtala_Flight_attendant_West_Bengal_single_no_rented
50008,911309,69,12,single,rented,no,Flight_attendant,Nanded,Maharashtra,9,13,1,Nanded_Flight_attendant_Maharashtra_single_no_rented
48906,9685299,65,14,single,rented,no,Graphic_Designer,Jorhat,Assam,3,11,0,Jorhat_Graphic_Designer_Assam_single_no_rented
133582,1708734,69,11,married,rented,yes,Hotel_Manager,Rourkela,Odisha,11,11,0,Rourkela_Hotel_Manager_Odisha_married_yes_rented
167197,2207354,75,13,married,rented,no,Web_designer,Bhubaneswar,Odisha,8,14,0,Bhubaneswar_Web_designer_Odisha_married_no_rented
18779,6010140,75,15,single,rented,yes,Fashion_Designer,Jalandhar,Punjab,9,10,0,Jalandhar_Fashion_Designer_Punjab_single_yes_rented
20120,3716674,47,14,single,rented,no,Chef,Saharsa[29],Bihar,8,13,0,Saharsa[29]_Chef_Bihar_single_no_rented
60202,8057748,46,6,single,rented,yes,Geologist,Rajkot,Gujarat,4,11,1,Rajkot_Geologist_Gujarat_single_yes_rented
169153,116617,62,15,single,rented,no,Mechanical_engineer,Bhilai,Chhattisgarh,14,11,0,Bhilai_Mechanical_engineer_Chhattisgarh_single_no_rented
176612,2613761,57,3,single,owned,no,Dentist,Malegaon,Maharashtra,3,14,0,Malegaon_Dentist_Maharashtra_single_no_owned
178680,16045,56,5,single,norent_noown,no,Technician,Thane,Maharashtra,5,10,0,Thane_Technician_Maharashtra_single_no_norent_noown
69883,4144248,49,19,single,rented,no,Chef,Saharsa[29],Bihar,4,13,0,Saharsa[29]_Chef_Bihar_single_no_rented
151847,9855166,72,5,married,rented,yes,Drafter,Bidar,Karnataka,5,13,0,Bidar_Drafter_Karnataka_married_yes_rented
223871,7176299,62,6,single,rented,no,Geologist,Kirari_Suleman_Nagar,Delhi,6,12,0,Kirari_Suleman_Nagar_Geologist_Delhi_single_no_rented
38500,2716709,36,9,single,rented,no,Aviator,Vadodara,Gujarat,9,14,0,Vadodara_Aviator_Gujarat_single_no_rented
74166,3716674,47,14,single,rented,no,Chef,Saharsa[29],Bihar,8,13,0,Saharsa[29]_Chef_Bihar_single_no_rented
198331,3443194,57,4,single,rented,yes,Fashion_Designer,Raipur,Chhattisgarh,4,11,0,Raipur_Fashion_Designer_Chhattisgarh_single_yes_rented
121938,5110841,47,7,single,rented,no,Technical_writer,Orai,Uttar_Pradesh,4,13,0,Orai_Technical_writer_Uttar_Pradesh_single_no_rented
116655,7053325,31,8,single,rented,no,Mechanical_engineer,Mau,Uttar_Pradesh,8,11,0,Mau_Mechanical_engineer_Uttar_Pradesh_single_no_rented
69843,8458068,34,6,single,rented,no,Dentist,Ambattur,Tamil_Nadu,6,13,0,Ambattur_Dentist_Tamil_Nadu_single_no_rented
60201,3620859,74,12,single,rented,no,Psychologist,Sangli-Miraj_&_Kupwad,Maharashtra,12,10,0,Sangli-Miraj_&_Kupwad_Psychologist_Maharashtra_single_no_rented
213982,2653051,37,2,single,rented,yes,Technology_specialist,Solapur,Maharashtra,2,11,0,Solapur_Technology_specialist_Maharashtra_single_yes_rented
83430,5485064,27,2,single,rented,no,Designer,South_Dumdum,West_Bengal,2,12,0,South_Dumdum_Designer_West_Bengal_single_no_rented
232225,1167189,37,0,single,rented,no,Chartered_Accountant,Muzaffarpur,Bihar,0,11,0,Muzaffarpur_Chartered_Accountant_Bihar_single_no_rented
150788,4489950,48,13,single,rented,yes,Economist,Gudivada,Andhra_Pradesh,13,10,0,Gudivada_Economist_Andhra_Pradesh_single_yes_rented
146882,4574793,32,20,single,rented,no,Secretary,Bhind,Madhya_Pradesh,6,11,1,Bhind_Secretary_Madhya_Pradesh_single_no_rented
60114,8136993,21,16,single,owned,no,Artist,Ramgarh,Jharkhand,3,11,0,Ramgarh_Artist_Jharkhand_single_no_owned
7106,1698802,71,3,single,rented,yes,Design_Engineer,Shimla,Himachal_Pradesh,3,14,0,Shimla_Design_Engineer_Himachal_Pradesh_single_yes_rented
230037,2974017,72,0,married,rented,yes,Civil_engineer,Jammu[16],Jammu_and_Kashmir,0,12,1,Jammu[16]_Civil_engineer_Jammu_and_Kashmir_married_yes_rented
139017,6340921,51,11,single,rented,no,Technician,Lucknow,Uttar_Pradesh,3,13,0,Lucknow_Technician_Uttar_Pradesh_single_no_rented
114989,2543132,59,8,single,rented,no,Mechanical_engineer,Howrah,West_Bengal,8,10,0,Howrah_Mechanical_engineer_West_Bengal_single_no_rented
165761,1933767,44,15,single,rented,yes,Analyst,Ballia,Uttar_Pradesh,14,10,0,Ballia_Analyst_Uttar_Pradesh_single_yes_rented
149652,3659209,53,5,single,rented,yes,Architect,Satara,Maharashtra,5,12,0,Satara_Architect_Maharashtra_single_yes_rented
112519,5956675,50,3,single,rented,yes,Biomedical_Engineer,Panvel,Maharashtra,3,13,1,Panvel_Biomedical_Engineer_Maharashtra_single_yes_rented
129231,6838409,26,17,single,rented,no,Mechanical_engineer,Srikakulam,Andhra_Pradesh,11,10,0,Srikakulam_Mechanical_engineer_Andhra_Pradesh_single_no_rented
120278,911309,69,12,single,rented,no,Flight_attendant,Nanded,Maharashtra,9,13,0,Nanded_Flight_attendant_Maharashtra_single_no_rented
114325,9938741,79,4,single,rented,yes,Civil_servant,Pudukkottai,Tamil_Nadu,4,12,0,Pudukkottai_Civil_servant_Tamil_Nadu_single_yes_rented
43626,8145890,48,5,single,rented,yes,Software_Developer,Avadi,Tamil_Nadu,5,11,0,Avadi_Software_Developer_Tamil_Nadu_single_yes_rented
182589,1464687,23,12,single,rented,yes,Civil_servant,Ambattur,Tamil_Nadu,12,13,1,Ambattur_Civil_servant_Tamil_Nadu_single_yes_rented
235147,9380525,27,1,single,rented,no,Chartered_Accountant,Kolkata,West_Bengal,1,11,1,Kolkata_Chartered_Accountant_West_Bengal_single_no_rented
176475,3001278,21,10,single,rented,no,Physician,Akola,Maharashtra,10,12,0,Akola_Physician_Maharashtra_single_no_rented
89740,2139734,75,8,single,rented,yes,Engineer,Buxar[37],Bihar,4,11,0,Buxar[37]_Engineer_Bihar_single_yes_rented
119477,1512050,70,7,single,rented,no,Librarian,Sasaram[30],Bihar,7,14,0,Sasaram[30]_Librarian_Bihar_single_no_rented
118261,8603183,62,15,married,rented,yes,Design_Engineer,Katihar,Bihar,12,10,0,Katihar_Design_Engineer_Bihar_married_yes_rented
2651,5752584,30,5,single,rented,no,Politician,Bihar_Sharif,Bihar,4,11,0,Bihar_Sharif_Politician_Bihar_single_no_rented
190572,2543132,59,8,single,rented,no,Mechanical_engineer,Howrah,West_Bengal,8,10,0,Howrah_Mechanical_engineer_West_Bengal_single_no_rented
173637,2267024,35,14,single,rented,no,Technical_writer,Jorhat,Assam,8,14,0,Jorhat_Technical_writer_Assam_single_no_rented
188679,5597223,74,8,single,rented,yes,Computer_operator,Ajmer,Rajasthan,3,14,0,Ajmer_Computer_operator_Rajasthan_single_yes_rented
55489,44231,54,13,married,rented,no,Chemical_engineer,Tirupati[21][22],Andhra_Pradesh,4,12,0,Tirupati[21][22]_Chemical_engineer_Andhra_Pradesh_married_no_rented
25689,9884599,74,15,married,rented,no,Lawyer,Indore,Madhya_Pradesh,4,11,0,Indore_Lawyer_Madhya_Pradesh_married_no_rented
61162,5832406,24,4,single,rented,yes,Designer,Sangli-Miraj_&_Kupwad,Maharashtra,4,12,0,Sangli-Miraj_&_Kupwad_Designer_Maharashtra_single_yes_rented
103137,5665290,56,4,single,rented,yes,Scientist,Visakhapatnam[4],Andhra_Pradesh,4,13,0,Visakhapatnam[4]_Scientist_Andhra_Pradesh_single_yes_rented
10412,3331423,38,10,single,rented,no,Comedian,Panipat,Haryana,4,13,0,Panipat_Comedian_Haryana_single_no_rented
40671,4545844,25,14,single,rented,no,Physician,Pondicherry,Puducherry,9,11,0,Pondicherry_Physician_Puducherry_single_no_rented
97710,1139981,60,12,single,rented,no,Civil_engineer,Ambattur,Tamil_Nadu,12,12,0,Ambattur_Civil_engineer_Tamil_Nadu_single_no_rented
55598,5830632,35,15,single,rented,no,Civil_servant,Kakinada,Andhra_Pradesh,13,11,0,Kakinada_Civil_servant_Andhra_Pradesh_single_no_rented
