Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
48271,6861713,42,5,single,rented,no,Comedian,Chittoor[28],Andhra_Pradesh,5,12,0,Chittoor[28]_Comedian_Andhra_Pradesh_single_no_rented
120584,825461,63,8,single,rented,no,Comedian,Ramgarh,Jharkhand,8,12,0,Ramgarh_Comedian_Jharkhand_single_no_rented
77199,8280263,28,16,single,rented,no,Flight_attendant,Aizawl,Mizoram,14,11,0,Aizawl_Flight_attendant_Mizoram_single_no_rented
88943,8801912,33,16,married,rented,no,Flight_attendant,Gurgaon,Haryana,9,14,0,Gurgaon_Flight_attendant_Haryana_married_no_rented
107502,5127918,75,13,married,rented,no,Designer,Jodhpur,Rajasthan,13,10,0,Jodhpur_Designer_Rajasthan_married_no_rented
83912,8901361,55,12,single,rented,no,Librarian,Bhagalpur,Bihar,6,13,0,Bhagalpur_Librarian_Bihar_single_no_rented
163393,4734936,31,1,single,rented,yes,Librarian,Ongole,Andhra_Pradesh,1,10,0,Ongole_Librarian_Andhra_Pradesh_single_yes_rented
120003,2820916,38,3,single,rented,no,Civil_engineer,Khammam,Telangana,3,13,0,Khammam_Civil_engineer_Telangana_single_no_rented
107407,1883575,49,16,single,rented,yes,Technician,Jamnagar,Gujarat,14,12,0,Jamnagar_Technician_Gujarat_single_yes_rented
124003,6870039,48,0,single,rented,no,Graphic_Designer,Jalandhar,Punjab,0,13,0,Jalandhar_Graphic_Designer_Punjab_single_no_rented
35522,7360578,26,6,married,rented,yes,Scientist,Faridabad,Haryana,6,10,0,Faridabad_Scientist_Haryana_married_yes_rented
180327,7315908,63,3,single,rented,yes,Web_designer,Thiruvananthapuram,Kerala,3,11,0,Thiruvananthapuram_Web_designer_Kerala_single_yes_rented
98024,4556669,50,2,single,rented,yes,Hotel_Manager,Khammam,Telangana,2,13,0,Khammam_Hotel_Manager_Telangana_single_yes_rented
60605,8344425,79,17,single,rented,no,Industrial_Engineer,Gopalpur,West_Bengal,3,13,0,Gopalpur_Industrial_Engineer_West_Bengal_single_no_rented
50969,291391,33,8,single,rented,no,Technical_writer,Bhiwani,Haryana,6,13,1,Bhiwani_Technical_writer_Haryana_single_no_rented
60849,1089480,64,18,single,rented,no,Drafter,Bhalswa_Jahangir_Pur,Delhi,3,11,0,Bhalswa_Jahangir_Pur_Drafter_Delhi_single_no_rented
37842,3345583,32,2,single,rented,no,Mechanical_engineer,Ozhukarai,Puducherry,2,14,0,Ozhukarai_Mechanical_engineer_Puducherry_single_no_rented
207458,5085906,33,18,married,rented,no,Economist,Bardhaman,West_Bengal,10,12,0,Bardhaman_Economist_West_Bengal_married_no_rented
122987,7458916,64,3,single,rented,no,Industrial_Engineer,Mirzapur,Uttar_Pradesh,3,10,0,Mirzapur_Industrial_Engineer_Uttar_Pradesh_single_no_rented
87950,5604484,51,14,single,rented,no,Geologist,Sikar,Rajasthan,4,13,1,Sikar_Geologist_Rajasthan_single_no_rented
65066,3085012,24,0,single,rented,no,Aviator,Raichur,Karnataka,0,10,0,Raichur_Aviator_Karnataka_single_no_rented
245702,8530110,72,16,single,owned,no,Aviator,Kota[6],Rajasthan,4,14,1,Kota[6]_Aviator_Rajasthan_single_no_owned
160238,9669201,59,2,single,rented,no,Civil_engineer,Vijayanagaram,Andhra_Pradesh,2,14,0,Vijayanagaram_Civil_engineer_Andhra_Pradesh_single_no_rented
6986,5660425,55,3,single,rented,no,Hotel_Manager,Hosur,Tamil_Nadu,3,13,0,Hosur_Hotel_Manager_Tamil_Nadu_single_no_rented
182221,5462646,42,18,married,rented,no,Politician,Sambhal,Uttar_Pradesh,11,11,0,Sambhal_Politician_Uttar_Pradesh_married_no_rented
77048,5275803,33,10,single,rented,no,Police_officer,Kulti,West_Bengal,9,13,0,Kulti_Police_officer_West_Bengal_single_no_rented
228378,9047475,41,4,single,rented,no,Physician,Cuttack,Odisha,4,13,0,Cuttack_Physician_Odisha_single_no_rented
169399,228131,30,5,single,rented,no,Technician,Kakinada,Andhra_Pradesh,5,12,0,Kakinada_Technician_Andhra_Pradesh_single_no_rented
10191,1883575,49,16,single,rented,yes,Technician,Jamnagar,Gujarat,14,12,0,Jamnagar_Technician_Gujarat_single_yes_rented
8037,1514872,76,8,single,rented,yes,Engineer,Mango,Jharkhand,8,13,0,Mango_Engineer_Jharkhand_single_yes_rented
27719,7074289,37,1,married,rented,no,Geologist,Anantapuram[24],Andhra_Pradesh,1,12,0,Anantapuram[24]_Geologist_Andhra_Pradesh_married_no_rented
166752,2764602,33,4,single,rented,no,Mechanical_engineer,Bhind,Madhya_Pradesh,4,11,0,Bhind_Mechanical_engineer_Madhya_Pradesh_single_no_rented
184110,129457,74,2,single,owned,yes,Air_traffic_controller,Gangtok,Sikkim,2,10,0,Gangtok_Air_traffic_controller_Sikkim_single_yes_owned
246105,989830,25,13,married,rented,no,Physician,Pimpri-Chinchwad,Maharashtra,10,10,0,Pimpri-Chinchwad_Physician_Maharashtra_married_no_rented
236838,5673976,64,18,single,rented,no,Psychologist,Buxar[37],Bihar,7,13,1,Buxar[37]_Psychologist_Bihar_single_no_rented
25614,5351331,78,1,married,rented,yes,Mechanical_engineer,Davanagere,Karnataka,1,14,0,Davanagere_Mechanical_engineer_Karnataka_married_yes_rented
96095,2915439,62,0,married,rented,yes,Surveyor,Udaipur,Rajasthan,0,13,0,Udaipur_Surveyor_Rajasthan_married_yes_rented
204924,4850381,69,6,single,rented,no,Web_designer,Hosur,Tamil_Nadu,6,11,0,Hosur_Web_designer_Tamil_Nadu_single_no_rented
67141,3377664,59,10,single,rented,no,Fashion_Designer,Surat,Gujarat,10,10,0,Surat_Fashion_Designer_Gujarat_single_no_rented
84790,6196316,32,7,single,rented,no,Mechanical_engineer,Gulbarga,Karnataka,7,12,0,Gulbarga_Mechanical_engineer_Karnataka_single_no_rented
127323,384955,74,20,single,rented,no,Economist,Dharmavaram,Andhra_Pradesh,9,13,0,Dharmavaram_Economist_Andhra_Pradesh_single_no_rented
192129,9511802,55,10,single,rented,yes,Official,Korba,Chhattisgarh,4,14,0,Korba_Official_Chhattisgarh_single_yes_rented
9996,5474047,34,3,single,rented,no,Surgeon,Vijayawada,Andhra_Pradesh,3,12,0,Vijayawada_Surgeon_Andhra_Pradesh_single_no_rented
54417,3985432,47,13,single,rented,no,Technician,Faridabad,Haryana,4,12,0,Faridabad_Technician_Haryana_single_no_rented
249793,8967560,21,13,single,owned,yes,Surveyor,Ujjain,Madhya_Pradesh,10,12,1,Ujjain_Surveyor_Madhya_Pradesh_single_yes_owned
53609,5523182,41,16,single,rented,yes,Police_officer,Shahjahanpur,Uttar_Pradesh,7,12,0,Shahjahanpur_Police_officer_Uttar_Pradesh_single_yes_rented
9568,7458916,64,3,single,rented,no,Industrial_Engineer,Mirzapur,Uttar_Pradesh,3,10,0,Mirzapur_Industrial_Engineer_Uttar_Pradesh_single_no_rented
76082,3985432,47,13,single,rented,no,Technician,Faridabad,Haryana,4,12,0,Faridabad_Technician_Haryana_single_no_rented
22739,3738605,22,5,single,rented,no,Artist,Dhanbad,Jharkhand,5,14,0,Dhanbad_Artist_Jharkhand_single_no_rented
249727,9779355,63,12,single,rented,no,Technical_writer,Durgapur,West_Bengal,3,14,0,Durgapur_Technical_writer_West_Bengal_single_no_rented
45878,3188212,61,14,single,rented,no,Designer,Alwar,Rajasthan,10,12,0,Alwar_Designer_Rajasthan_single_no_rented
148030,3685028,32,13,single,rented,no,Official,Madhyamgram,West_Bengal,6,11,1,Madhyamgram_Official_West_Bengal_single_no_rented
69670,1920103,31,6,single,rented,no,Analyst,Jaipur,Rajasthan,6,12,0,Jaipur_Analyst_Rajasthan_single_no_rented
137815,207067,61,18,single,rented,no,Aviator,Ranchi,Jharkhand,12,10,0,Ranchi_Aviator_Jharkhand_single_no_rented
211555,2701403,32,3,single,rented,no,Geologist,Udupi,Karnataka,3,11,0,Udupi_Geologist_Karnataka_single_no_rented
33153,972554,54,13,single,rented,yes,Comedian,Barasat,West_Bengal,13,12,1,Barasat_Comedian_West_Bengal_single_yes_rented
32072,6861713,42,5,single,rented,no,Comedian,Chittoor[28],Andhra_Pradesh,5,12,0,Chittoor[28]_Comedian_Andhra_Pradesh_single_no_rented
164793,3391314,27,1,single,owned,no,Geologist,Latur,Maharashtra,1,10,0,Latur_Geologist_Maharashtra_single_no_owned
82446,5275803,33,10,single,rented,no,Police_officer,Kulti,West_Bengal,9,13,0,Kulti_Police_officer_West_Bengal_single_no_rented
182687,4908917,41,4,single,rented,yes,Chartered_Accountant,Chittoor[28],Andhra_Pradesh,4,13,0,Chittoor[28]_Chartered_Accountant_Andhra_Pradesh_single_yes_rented
228686,1648836,41,17,single,owned,no,Engineer,Gaya,Bihar,4,13,0,Gaya_Engineer_Bihar_single_no_owned
101818,5474047,34,3,single,rented,no,Surgeon,Vijayawada,Andhra_Pradesh,3,12,0,Vijayawada_Surgeon_Andhra_Pradesh_single_no_rented
123715,8078779,66,9,single,rented,yes,Librarian,Dhule,Maharashtra,5,14,0,Dhule_Librarian_Maharashtra_single_yes_rented
181122,9254969,75,7,single,rented,no,Civil_engineer,Tinsukia,Assam,7,10,1,Tinsukia_Civil_engineer_Assam_single_no_rented
240035,4161586,71,19,single,owned,yes,Dentist,Naihati,West_Bengal,4,12,0,Naihati_Dentist_West_Bengal_single_yes_owned
94570,1657435,36,7,single,rented,yes,Hotel_Manager,Bilaspur,Chhattisgarh,7,13,0,Bilaspur_Hotel_Manager_Chhattisgarh_single_yes_rented
250289,235000,23,18,single,rented,no,Lawyer,Fatehpur,Uttar_Pradesh,5,10,1,Fatehpur_Lawyer_Uttar_Pradesh_single_no_rented
212135,5604484,51,14,single,rented,no,Geologist,Sikar,Rajasthan,4,13,1,Sikar_Geologist_Rajasthan_single_no_rented
212636,7536411,63,7,single,rented,no,Mechanical_engineer,Vijayawada,Andhra_Pradesh,4,10,0,Vijayawada_Mechanical_engineer_Andhra_Pradesh_single_no_rented
121070,9425863,69,19,single,rented,no,Psychologist,Bangalore,Karnataka,4,11,0,Bangalore_Psychologist_Karnataka_single_no_rented
63052,4209616,55,8,single,rented,no,Chemical_engineer,Ahmedabad,Gujarat,6,11,0,Ahmedabad_Chemical_engineer_Gujarat_single_no_rented
97439,6360265,31,18,single,rented,no,Scientist,Mumbai,Maharashtra,3,11,0,Mumbai_Scientist_Maharashtra_single_no_rented
192143,1621444,22,16,single,rented,no,Dentist,Gaya,Bihar,9,11,1,Gaya_Dentist_Bihar_single_no_rented
148484,7428357,38,13,single,rented,yes,Computer_operator,Loni,Uttar_Pradesh,9,12,0,Loni_Computer_operator_Uttar_Pradesh_single_yes_rented
175018,5085906,33,18,married,rented,no,Economist,Bardhaman,West_Bengal,10,12,0,Bardhaman_Economist_West_Bengal_married_no_rented
30390,961937,57,13,single,rented,no,Graphic_Designer,Avadi,Tamil_Nadu,5,10,0,Avadi_Graphic_Designer_Tamil_Nadu_single_no_rented
885,4556669,50,2,single,rented,yes,Hotel_Manager,Khammam,Telangana,2,13,0,Khammam_Hotel_Manager_Telangana_single_yes_rented
159629,9610065,23,17,single,rented,yes,Geologist,Maheshtala,West_Bengal,6,11,0,Maheshtala_Geologist_West_Bengal_single_yes_rented
114601,9047999,50,1,single,norent_noown,no,Surveyor,Satara,Maharashtra,1,14,0,Satara_Surveyor_Maharashtra_single_no_norent_noown
175473,7428357,38,13,single,rented,yes,Computer_operator,Loni,Uttar_Pradesh,9,12,1,Loni_Computer_operator_Uttar_Pradesh_single_yes_rented
148018,5085906,33,18,married,rented,no,Economist,Bardhaman,West_Bengal,10,12,0,Bardhaman_Economist_West_Bengal_married_no_rented
156445,6130465,25,16,single,rented,no,Civil_engineer,Sonipat,Haryana,3,11,0,Sonipat_Civil_engineer_Haryana_single_no_rented
81299,3085012,24,0,single,rented,no,Aviator,Raichur,Karnataka,0,10,0,Raichur_Aviator_Karnataka_single_no_rented
151574,842194,27,16,single,rented,no,Engineer,Guna,Madhya_Pradesh,10,11,0,Guna_Engineer_Madhya_Pradesh_single_no_rented
41859,2113243,63,8,single,rented,no,Geologist,Gandhinagar,Gujarat,7,10,0,Gandhinagar_Geologist_Gujarat_single_no_rented
173541,5238806,65,3,single,rented,no,Police_officer,Ramagundam[27],Telangana,3,12,1,Ramagundam[27]_Police_officer_Telangana_single_no_rented
8255,3391314,27,1,single,owned,no,Geologist,Latur,Maharashtra,1,10,0,Latur_Geologist_Maharashtra_single_no_owned
237860,2554854,29,19,single,rented,yes,Designer,Satara,Maharashtra,10,13,0,Satara_Designer_Maharashtra_single_yes_rented
111043,4960308,76,7,single,rented,no,Technical_writer,Hosur,Tamil_Nadu,6,14,0,Hosur_Technical_writer_Tamil_Nadu_single_no_rented
208969,6196316,32,7,single,rented,no,Mechanical_engineer,Gulbarga,Karnataka,7,12,0,Gulbarga_Mechanical_engineer_Karnataka_single_no_rented
196637,3685028,32,13,single,rented,no,Official,Madhyamgram,West_Bengal,6,11,1,Madhyamgram_Official_West_Bengal_single_no_rented
85801,7735112,75,11,single,rented,yes,Comedian,Khammam,Telangana,9,14,0,Khammam_Comedian_Telangana_single_yes_rented
84498,3301023,33,16,married,rented,no,Police_officer,Panchkula,Haryana,4,11,0,Panchkula_Police_officer_Haryana_married_no_rented
231263,2265323,78,20,single,rented,no,Secretary,Bhopal,Madhya_Pradesh,13,12,0,Bhopal_Secretary_Madhya_Pradesh_single_no_rented
202074,5085906,33,18,married,rented,no,Economist,Bardhaman,West_Bengal,10,12,0,Bardhaman_Economist_West_Bengal_married_no_rented
86598,9899664,45,5,single,rented,no,Software_Developer,Bidhannagar,West_Bengal,5,10,0,Bidhannagar_Software_Developer_West_Bengal_single_no_rented
47629,2310505,34,18,single,rented,no,Psychologist,Gulbarga,Karnataka,14,10,0,Gulbarga_Psychologist_Karnataka_single_no_rented
91143,3254105,69,9,single,rented,no,Magistrate,Darbhanga,Bihar,6,13,0,Darbhanga_Magistrate_Bihar_single_no_rented
234684,5895431,35,18,single,rented,no,Magistrate,Hubliâ€“Dharwad,Karnataka,10,12,0,Hubliâ€“Dharwad_Magistrate_Karnataka_single_no_rented
26439,5127918,75,13,married,rented,no,Designer,Jodhpur,Rajasthan,13,10,0,Jodhpur_Designer_Rajasthan_married_no_rented
27440,4915233,76,5,single,rented,no,Designer,South_Dumdum,West_Bengal,3,11,0,South_Dumdum_Designer_West_Bengal_single_no_rented
156177,1165459,25,6,single,rented,no,Technician,Srinagar,Jammu_and_Kashmir,3,14,0,Srinagar_Technician_Jammu_and_Kashmir_single_no_rented
