Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
156545,7257915,29,18,single,rented,yes,Technician,Nagpur,Maharashtra,10,14,0,Nagpur_Technician_Maharashtra_single_yes_rented
118815,1669654,61,3,single,rented,no,Chemical_engineer,Raebareli,Uttar_Pradesh,3,12,0,Raebareli_Chemical_engineer_Uttar_Pradesh_single_no_rented
17215,428758,47,0,single,rented,yes,Flight_attendant,Chittoor[28],Andhra_Pradesh,0,11,0,Chittoor[28]_Flight_attendant_Andhra_Pradesh_single_yes_rented
148142,9979065,49,8,single,rented,yes,Civil_engineer,Parbhani,Maharashtra,8,13,0,Parbhani_Civil_engineer_Maharashtra_single_yes_rented
56710,3417564,52,18,single,rented,no,Software_Developer,Pimpri-Chinchwad,Maharashtra,10,14,0,Pimpri-Chinchwad_Software_Developer_Maharashtra_single_no_rented
223980,8336466,40,13,single,rented,no,Architect,Chinsurah,West_Bengal,10,10,0,Chinsurah_Architect_West_Bengal_single_no_rented
51288,6346747,26,5,single,rented,no,Hotel_Manager,Panvel,Maharashtra,5,14,0,Panvel_Hotel_Manager_Maharashtra_single_no_rented
16644,5603227,62,9,single,rented,no,Politician,Ulhasnagar,Maharashtra,4,12,0,Ulhasnagar_Politician_Maharashtra_single_no_rented
164435,1052130,29,16,single,rented,no,Police_officer,Jehanabad[38],Bihar,3,14,0,Jehanabad[38]_Police_officer_Bihar_single_no_rented
240674,294244,42,7,single,owned,no,Surveyor,Bokaro,Jharkhand,6,14,1,Bokaro_Surveyor_Jharkhand_single_no_owned
151397,6325118,21,13,single,rented,no,Librarian,Burhanpur,Madhya_Pradesh,11,12,0,Burhanpur_Librarian_Madhya_Pradesh_single_no_rented
51029,7694525,44,18,single,rented,yes,Geologist,Jalgaon,Maharashtra,12,10,0,Jalgaon_Geologist_Maharashtra_single_yes_rented
93518,6943697,37,14,single,rented,no,Army_officer,Pali,Rajasthan,3,12,0,Pali_Army_officer_Rajasthan_single_no_rented
64933,233888,64,1,single,rented,no,Psychologist,Tumkur,Karnataka,1,10,0,Tumkur_Psychologist_Karnataka_single_no_rented
133325,6735205,26,17,married,rented,no,Surveyor,Tirunelveli,Tamil_Nadu,5,13,0,Tirunelveli_Surveyor_Tamil_Nadu_married_no_rented
114696,1591082,66,3,single,rented,no,Police_officer,Nandyal,Andhra_Pradesh,3,11,0,Nandyal_Police_officer_Andhra_Pradesh_single_no_rented
213224,2218088,35,9,single,rented,no,Lawyer,Phusro,Jharkhand,5,11,1,Phusro_Lawyer_Jharkhand_single_no_rented
173683,8306987,66,0,single,rented,no,Statistician,Thane,Maharashtra,0,12,0,Thane_Statistician_Maharashtra_single_no_rented
239994,3584085,71,9,married,rented,no,Fashion_Designer,Tinsukia,Assam,9,10,0,Tinsukia_Fashion_Designer_Assam_married_no_rented
77446,5253347,23,5,single,rented,no,Comedian,Ulhasnagar,Maharashtra,5,13,0,Ulhasnagar_Comedian_Maharashtra_single_no_rented
230805,8439753,39,16,single,rented,yes,Computer_hardware_engineer,Amaravati,Andhra_Pradesh,9,10,0,Amaravati_Computer_hardware_engineer_Andhra_Pradesh_single_yes_rented
50913,9974540,54,6,single,rented,yes,Architect,Danapur,Bihar,6,13,0,Danapur_Architect_Bihar_single_yes_rented
234077,9500681,61,0,single,rented,no,Mechanical_engineer,Mehsana,Gujarat,0,13,0,Mehsana_Mechanical_engineer_Gujarat_single_no_rented
140375,7904011,71,3,single,rented,no,Computer_operator,Udupi,Karnataka,3,11,0,Udupi_Computer_operator_Karnataka_single_no_rented
171135,861365,43,10,single,rented,yes,Chemical_engineer,Kirari_Suleman_Nagar,Delhi,10,11,0,Kirari_Suleman_Nagar_Chemical_engineer_Delhi_single_yes_rented
64384,2575197,72,2,single,owned,no,Scientist,Bongaigaon,Assam,2,14,1,Bongaigaon_Scientist_Assam_single_no_owned
136715,415771,77,10,single,rented,no,Scientist,Muzaffarpur,Bihar,10,12,0,Muzaffarpur_Scientist_Bihar_single_no_rented
18079,1051509,54,2,single,rented,no,Engineer,Dewas,Madhya_Pradesh,2,12,0,Dewas_Engineer_Madhya_Pradesh_single_no_rented
91747,4727841,52,8,single,rented,no,Technology_specialist,Tenali,Andhra_Pradesh,8,12,0,Tenali_Technology_specialist_Andhra_Pradesh_single_no_rented
185637,3463312,76,2,single,rented,yes,Psychologist,Jabalpur,Madhya_Pradesh,2,10,0,Jabalpur_Psychologist_Madhya_Pradesh_single_yes_rented
36479,940069,39,12,single,rented,no,Statistician,Mirzapur,Uttar_Pradesh,11,12,0,Mirzapur_Statistician_Uttar_Pradesh_single_no_rented
10674,3458394,56,9,single,rented,yes,Air_traffic_controller,Tirupati[21][22],Andhra_Pradesh,9,12,0,Tirupati[21][22]_Air_traffic_controller_Andhra_Pradesh_single_yes_rented
185672,3453372,47,2,single,rented,no,Financial_Analyst,Saharanpur,Uttar_Pradesh,2,10,0,Saharanpur_Financial_Analyst_Uttar_Pradesh_single_no_rented
199108,9396804,66,8,married,rented,no,Industrial_Engineer,Bidhannagar,West_Bengal,8,10,0,Bidhannagar_Industrial_Engineer_West_Bengal_married_no_rented
45790,5683730,47,8,single,norent_noown,no,Surveyor,Vijayawada,Andhra_Pradesh,7,14,0,Vijayawada_Surveyor_Andhra_Pradesh_single_no_norent_noown
811,6951975,54,3,single,rented,yes,Analyst,Hubliâ€“Dharwad,Karnataka,3,11,0,Hubliâ€“Dharwad_Analyst_Karnataka_single_yes_rented
61263,8026612,38,13,single,rented,yes,Psychologist,Patna,Bihar,9,11,0,Patna_Psychologist_Bihar_single_yes_rented
57807,1230362,67,7,single,rented,no,Software_Developer,Haridwar,Uttarakhand,7,10,0,Haridwar_Software_Developer_Uttarakhand_single_no_rented
48043,5741460,30,19,single,rented,yes,Analyst,Tadepalligudem,Andhra_Pradesh,4,11,0,Tadepalligudem_Analyst_Andhra_Pradesh_single_yes_rented
163369,6083059,54,0,single,rented,no,Geologist,Bhagalpur,Bihar,0,10,0,Bhagalpur_Geologist_Bihar_single_no_rented
33642,3876672,55,12,single,rented,no,Engineer,Ramagundam[27],Telangana,11,12,1,Ramagundam[27]_Engineer_Telangana_single_no_rented
63271,5860796,42,15,married,rented,yes,Aviator,Chapra,Bihar,5,14,0,Chapra_Aviator_Bihar_married_yes_rented
184744,2557697,59,18,single,rented,no,Graphic_Designer,Ichalkaranji,Maharashtra,8,14,0,Ichalkaranji_Graphic_Designer_Maharashtra_single_no_rented
149855,1381568,50,7,single,rented,no,Mechanical_engineer,Gorakhpur,Uttar_Pradesh,4,10,0,Gorakhpur_Mechanical_engineer_Uttar_Pradesh_single_no_rented
83012,6088232,58,18,single,rented,no,Computer_operator,Saharsa[29],Bihar,4,10,0,Saharsa[29]_Computer_operator_Bihar_single_no_rented
196068,5683509,62,19,single,rented,no,Secretary,Secunderabad,Telangana,4,14,1,Secunderabad_Secretary_Telangana_single_no_rented
179666,9578850,57,13,single,rented,no,Microbiologist,Amravati,Maharashtra,11,11,1,Amravati_Microbiologist_Maharashtra_single_no_rented
138790,4375780,66,3,single,owned,no,Secretary,Bidar,Karnataka,3,10,0,Bidar_Secretary_Karnataka_single_no_owned
155855,8622588,45,18,single,owned,no,Surgeon,Agartala,Tripura,3,12,0,Agartala_Surgeon_Tripura_single_no_owned
157018,6802871,54,20,single,rented,yes,Industrial_Engineer,Kadapa[23],Andhra_Pradesh,7,13,0,Kadapa[23]_Industrial_Engineer_Andhra_Pradesh_single_yes_rented
40434,3231341,47,6,married,rented,no,Scientist,Kochi,Kerala,6,14,1,Kochi_Scientist_Kerala_married_no_rented
172121,3482496,43,13,single,rented,no,Politician,Jhansi,Uttar_Pradesh,8,14,0,Jhansi_Politician_Uttar_Pradesh_single_no_rented
15274,5160409,31,10,single,rented,yes,Economist,Pallavaram,Tamil_Nadu,3,13,0,Pallavaram_Economist_Tamil_Nadu_single_yes_rented
142382,6088232,58,18,single,rented,no,Computer_operator,Saharsa[29],Bihar,4,10,0,Saharsa[29]_Computer_operator_Bihar_single_no_rented
128061,1230362,67,7,single,rented,no,Software_Developer,Haridwar,Uttarakhand,7,10,0,Haridwar_Software_Developer_Uttarakhand_single_no_rented
15437,245102,36,4,single,rented,no,Web_designer,Mango,Jharkhand,4,12,1,Mango_Web_designer_Jharkhand_single_no_rented
185260,1147932,32,20,single,rented,no,Geologist,Rourkela,Odisha,3,14,0,Rourkela_Geologist_Odisha_single_no_rented
206542,2779765,45,11,single,rented,no,Air_traffic_controller,Malegaon,Maharashtra,4,13,0,Malegaon_Air_traffic_controller_Maharashtra_single_no_rented
233021,2667161,73,12,single,rented,no,Financial_Analyst,Durg,Chhattisgarh,5,11,0,Durg_Financial_Analyst_Chhattisgarh_single_no_rented
232816,1895951,52,7,single,rented,no,Petroleum_Engineer,Gopalpur,West_Bengal,5,13,0,Gopalpur_Petroleum_Engineer_West_Bengal_single_no_rented
192801,861365,43,10,single,rented,yes,Chemical_engineer,Kirari_Suleman_Nagar,Delhi,10,11,0,Kirari_Suleman_Nagar_Chemical_engineer_Delhi_single_yes_rented
105237,2218088,35,9,single,rented,no,Lawyer,Phusro,Jharkhand,5,11,0,Phusro_Lawyer_Jharkhand_single_no_rented
83745,5725424,73,17,single,rented,no,Scientist,Farrukhabad,Uttar_Pradesh,5,12,0,Farrukhabad_Scientist_Uttar_Pradesh_single_no_rented
29631,3959539,38,0,single,norent_noown,no,Microbiologist,Tadepalligudem,Andhra_Pradesh,0,14,0,Tadepalligudem_Microbiologist_Andhra_Pradesh_single_no_norent_noown
134105,6691539,66,6,single,rented,no,Police_officer,Mau,Uttar_Pradesh,6,11,0,Mau_Police_officer_Uttar_Pradesh_single_no_rented
36413,1381568,50,7,single,rented,no,Mechanical_engineer,Gorakhpur,Uttar_Pradesh,4,10,0,Gorakhpur_Mechanical_engineer_Uttar_Pradesh_single_no_rented
216702,3293236,75,17,single,rented,yes,Air_traffic_controller,Nizamabad,Telangana,11,12,0,Nizamabad_Air_traffic_controller_Telangana_single_yes_rented
124679,6802871,54,20,single,rented,yes,Industrial_Engineer,Kadapa[23],Andhra_Pradesh,7,13,0,Kadapa[23]_Industrial_Engineer_Andhra_Pradesh_single_yes_rented
116978,3440491,67,3,single,rented,no,Computer_hardware_engineer,Jalgaon,Maharashtra,3,12,0,Jalgaon_Computer_hardware_engineer_Maharashtra_single_no_rented
3877,5860796,42,15,married,rented,yes,Aviator,Chapra,Bihar,5,14,0,Chapra_Aviator_Bihar_married_yes_rented
56551,348780,64,1,single,rented,no,Statistician,Danapur,Bihar,1,12,0,Danapur_Statistician_Bihar_single_no_rented
31947,7327980,43,4,single,rented,no,Geologist,Delhi_city,Delhi,4,13,0,Delhi_city_Geologist_Delhi_single_no_rented
213104,7301820,24,9,single,rented,yes,Physician,Ajmer,Rajasthan,9,14,0,Ajmer_Physician_Rajasthan_single_yes_rented
180696,1052130,29,16,single,rented,no,Police_officer,Jehanabad[38],Bihar,3,14,0,Jehanabad[38]_Police_officer_Bihar_single_no_rented
121278,1295939,43,6,single,rented,yes,Drafter,Alwar,Rajasthan,6,14,0,Alwar_Drafter_Rajasthan_single_yes_rented
223819,212833,34,2,single,rented,yes,Official,Jaipur,Rajasthan,2,10,0,Jaipur_Official_Rajasthan_single_yes_rented
72466,5787174,37,10,single,rented,no,Engineer,Coimbatore,Tamil_Nadu,3,11,0,Coimbatore_Engineer_Tamil_Nadu_single_no_rented
177674,5379845,31,5,married,rented,no,Police_officer,Narasaraopet,Andhra_Pradesh,5,12,0,Narasaraopet_Police_officer_Andhra_Pradesh_married_no_rented
145081,3392005,61,11,single,rented,no,Petroleum_Engineer,Amroha,Uttar_Pradesh,6,13,0,Amroha_Petroleum_Engineer_Uttar_Pradesh_single_no_rented
238214,7415632,48,13,married,rented,yes,Chemical_engineer,Karimnagar,Telangana,5,12,0,Karimnagar_Chemical_engineer_Telangana_married_yes_rented
139620,3114997,48,20,single,rented,yes,Artist,Bidhannagar,West_Bengal,5,10,0,Bidhannagar_Artist_West_Bengal_single_yes_rented
242996,416133,47,10,single,rented,no,Civil_servant,Firozabad,Uttar_Pradesh,6,14,0,Firozabad_Civil_servant_Uttar_Pradesh_single_no_rented
86265,4435200,60,15,single,rented,no,Flight_attendant,Satara,Maharashtra,5,10,1,Satara_Flight_attendant_Maharashtra_single_no_rented
133169,9799212,61,20,single,rented,no,Comedian,Satara,Maharashtra,5,10,0,Satara_Comedian_Maharashtra_single_no_rented
70203,7904011,71,3,single,rented,no,Computer_operator,Udupi,Karnataka,3,11,0,Udupi_Computer_operator_Karnataka_single_no_rented
170973,1591827,21,13,single,norent_noown,no,Web_designer,Karawal_Nagar,Delhi,4,12,0,Karawal_Nagar_Web_designer_Delhi_single_no_norent_noown
109700,1147932,32,20,single,rented,no,Geologist,Rourkela,Odisha,3,14,0,Rourkela_Geologist_Odisha_single_no_rented
39722,1950853,54,6,single,rented,no,Air_traffic_controller,Suryapet,Telangana,6,14,1,Suryapet_Air_traffic_controller_Telangana_single_no_rented
36817,1429643,24,11,single,rented,no,Civil_servant,Ozhukarai,Puducherry,11,10,0,Ozhukarai_Civil_servant_Puducherry_single_no_rented
202117,4122315,31,14,single,owned,yes,Mechanical_engineer,Surat,Gujarat,10,11,0,Surat_Mechanical_engineer_Gujarat_single_yes_owned
235470,2666677,33,16,single,rented,no,Civil_engineer,Morbi,Gujarat,9,10,0,Morbi_Civil_engineer_Gujarat_single_no_rented
31411,3379005,77,1,single,rented,no,Microbiologist,Proddatur,Andhra_Pradesh,1,11,0,Proddatur_Microbiologist_Andhra_Pradesh_single_no_rented
58027,8503714,38,2,married,rented,no,Design_Engineer,Panvel,Maharashtra,2,10,0,Panvel_Design_Engineer_Maharashtra_married_no_rented
234415,8504201,48,0,single,rented,yes,Secretary,Sambhal,Uttar_Pradesh,0,14,1,Sambhal_Secretary_Uttar_Pradesh_single_yes_rented
94079,4122315,31,14,single,owned,yes,Mechanical_engineer,Surat,Gujarat,10,11,0,Surat_Mechanical_engineer_Gujarat_single_yes_owned
92026,1996629,48,16,single,rented,no,Comedian,Farrukhabad,Uttar_Pradesh,9,14,0,Farrukhabad_Comedian_Uttar_Pradesh_single_no_rented
99798,2218088,35,9,single,rented,no,Lawyer,Phusro,Jharkhand,5,11,0,Phusro_Lawyer_Jharkhand_single_no_rented
222882,7357266,25,7,single,rented,no,Air_traffic_controller,Nashik,Maharashtra,7,10,1,Nashik_Air_traffic_controller_Maharashtra_single_no_rented
51574,7758655,79,5,single,rented,yes,Technology_specialist,Naihati,West_Bengal,5,11,0,Naihati_Technology_specialist_West_Bengal_single_yes_rented
99687,7301820,24,9,single,rented,yes,Physician,Ajmer,Rajasthan,9,14,0,Ajmer_Physician_Rajasthan_single_yes_rented
123516,3392005,61,11,single,rented,no,Petroleum_Engineer,Amroha,Uttar_Pradesh,6,13,0,Amroha_Petroleum_Engineer_Uttar_Pradesh_single_no_rented
19720,3602416,48,3,single,rented,no,Air_traffic_controller,Ratlam,Madhya_Pradesh,3,13,1,Ratlam_Air_traffic_controller_Madhya_Pradesh_single_no_rented
106745,940069,39,12,single,rented,no,Statistician,Mirzapur,Uttar_Pradesh,11,12,0,Mirzapur_Statistician_Uttar_Pradesh_single_no_rented
71557,5082643,66,3,single,rented,yes,Graphic_Designer,Pimpri-Chinchwad,Maharashtra,3,13,0,Pimpri-Chinchwad_Graphic_Designer_Maharashtra_single_yes_rented
30513,8759249,50,12,single,rented,yes,Economist,Maheshtala,West_Bengal,7,12,0,Maheshtala_Economist_West_Bengal_single_yes_rented
220712,3789446,52,11,single,rented,no,Comedian,Farrukhabad,Uttar_Pradesh,3,13,0,Farrukhabad_Comedian_Uttar_Pradesh_single_no_rented
243868,9720934,52,8,single,rented,no,Librarian,Kishanganj[35],Bihar,6,11,0,Kishanganj[35]_Librarian_Bihar_single_no_rented
110437,8790456,41,2,single,rented,no,Designer,Tiruppur,Tamil_Nadu,2,11,0,Tiruppur_Designer_Tamil_Nadu_single_no_rented
247813,6072060,48,16,single,rented,no,Consultant,Gopalpur,West_Bengal,10,14,0,Gopalpur_Consultant_West_Bengal_single_no_rented
176426,6548997,46,11,single,rented,no,Technical_writer,Danapur,Bihar,4,14,1,Danapur_Technical_writer_Bihar_single_no_rented
63214,4375780,66,3,single,owned,no,Secretary,Bidar,Karnataka,3,10,0,Bidar_Secretary_Karnataka_single_no_owned
97123,1191020,31,15,married,rented,yes,Official,Allahabad,Uttar_Pradesh[5],5,10,0,Allahabad_Official_Uttar_Pradesh[5]_married_yes_rented
87081,9104150,70,14,single,rented,no,Technology_specialist,Hajipur[31],Bihar,11,10,0,Hajipur[31]_Technology_specialist_Bihar_single_no_rented
195851,7503751,27,17,single,rented,no,Statistician,Adoni,Andhra_Pradesh,8,14,1,Adoni_Statistician_Andhra_Pradesh_single_no_rented
28379,6083059,54,0,single,rented,no,Geologist,Bhagalpur,Bihar,0,10,0,Bhagalpur_Geologist_Bihar_single_no_rented
239540,2526003,65,16,single,rented,no,Petroleum_Engineer,Gopalpur,West_Bengal,11,11,0,Gopalpur_Petroleum_Engineer_West_Bengal_single_no_rented
204065,5734542,32,12,single,rented,no,Software_Developer,Unnao,Uttar_Pradesh,5,13,0,Unnao_Software_Developer_Uttar_Pradesh_single_no_rented
137930,2774442,24,11,married,norent_noown,no,Mechanical_engineer,Karawal_Nagar,Delhi,11,14,0,Karawal_Nagar_Mechanical_engineer_Delhi_married_no_norent_noown
184280,2797997,30,10,single,rented,no,Mechanical_engineer,Muzaffarpur,Bihar,8,13,0,Muzaffarpur_Mechanical_engineer_Bihar_single_no_rented
27629,1117930,79,15,single,rented,no,Drafter,Rohtak,Haryana,9,12,0,Rohtak_Drafter_Haryana_single_no_rented
124169,4727841,52,8,single,rented,no,Technology_specialist,Tenali,Andhra_Pradesh,8,12,0,Tenali_Technology_specialist_Andhra_Pradesh_single_no_rented
165676,1415262,67,1,single,rented,no,Air_traffic_controller,Begusarai,Bihar,1,11,0,Begusarai_Air_traffic_controller_Bihar_single_no_rented
142171,291209,58,4,single,rented,yes,Air_traffic_controller,Pali,Rajasthan,4,14,1,Pali_Air_traffic_controller_Rajasthan_single_yes_rented
82844,5253347,23,5,single,rented,no,Comedian,Ulhasnagar,Maharashtra,5,13,0,Ulhasnagar_Comedian_Maharashtra_single_no_rented
138947,752748,73,8,married,rented,no,Graphic_Designer,Pudukkottai,Tamil_Nadu,8,13,0,Pudukkottai_Graphic_Designer_Tamil_Nadu_married_no_rented
225077,8223992,27,16,single,rented,no,Biomedical_Engineer,South_Dumdum,West_Bengal,4,12,0,South_Dumdum_Biomedical_Engineer_West_Bengal_single_no_rented
34643,8380088,33,3,single,rented,no,Mechanical_engineer,Pallavaram,Tamil_Nadu,3,11,0,Pallavaram_Mechanical_engineer_Tamil_Nadu_single_no_rented
98761,5139547,37,8,single,rented,no,Fashion_Designer,Rajpur_Sonarpur,West_Bengal,3,12,0,Rajpur_Sonarpur_Fashion_Designer_West_Bengal_single_no_rented
23826,5787174,37,10,single,rented,no,Engineer,Coimbatore,Tamil_Nadu,3,11,0,Coimbatore_Engineer_Tamil_Nadu_single_no_rented
193703,3392005,61,11,single,rented,no,Petroleum_Engineer,Amroha,Uttar_Pradesh,6,13,0,Amroha_Petroleum_Engineer_Uttar_Pradesh_single_no_rented
217232,5961277,44,12,single,owned,no,Petroleum_Engineer,Ahmednagar,Maharashtra,7,10,0,Ahmednagar_Petroleum_Engineer_Maharashtra_single_no_owned
231145,3421905,74,3,single,rented,no,Hotel_Manager,Dhanbad,Jharkhand,3,12,1,Dhanbad_Hotel_Manager_Jharkhand_single_no_rented
6205,2636544,39,0,single,rented,no,Computer_hardware_engineer,Vellore,Tamil_Nadu,0,11,0,Vellore_Computer_hardware_engineer_Tamil_Nadu_single_no_rented
19745,8759249,50,12,single,rented,yes,Economist,Maheshtala,West_Bengal,7,12,0,Maheshtala_Economist_West_Bengal_single_yes_rented
208787,8759249,50,12,single,rented,yes,Economist,Maheshtala,West_Bengal,7,12,0,Maheshtala_Economist_West_Bengal_single_yes_rented
104547,1687470,79,0,single,rented,no,Surgeon,Amroha,Uttar_Pradesh,0,10,0,Amroha_Surgeon_Uttar_Pradesh_single_no_rented
214682,6414837,40,3,single,rented,no,Geologist,Thrissur,Kerala,3,14,1,Thrissur_Geologist_Kerala_single_no_rented
156472,7126847,31,9,single,rented,no,Official,Jamalpur[36],Bihar,9,11,0,Jamalpur[36]_Official_Bihar_single_no_rented
119837,3657551,27,7,single,rented,no,Biomedical_Engineer,Thiruvananthapuram,Kerala,7,10,0,Thiruvananthapuram_Biomedical_Engineer_Kerala_single_no_rented
31078,2307924,51,15,single,rented,yes,Fashion_Designer,Agra,Uttar_Pradesh,6,13,0,Agra_Fashion_Designer_Uttar_Pradesh_single_yes_rented
170249,7037465,60,0,single,rented,no,Comedian,Fatehpur,Uttar_Pradesh,0,14,0,Fatehpur_Comedian_Uttar_Pradesh_single_no_rented
30580,6548997,46,11,single,rented,no,Technical_writer,Danapur,Bihar,4,14,0,Danapur_Technical_writer_Bihar_single_no_rented
136217,330553,69,10,single,rented,yes,Chemical_engineer,Erode[17],Tamil_Nadu,10,10,0,Erode[17]_Chemical_engineer_Tamil_Nadu_single_yes_rented
99113,1687470,79,0,single,rented,no,Surgeon,Amroha,Uttar_Pradesh,0,10,0,Amroha_Surgeon_Uttar_Pradesh_single_no_rented
150038,9370149,35,18,single,rented,no,Politician,Bulandshahr,Uttar_Pradesh,6,11,0,Bulandshahr_Politician_Uttar_Pradesh_single_no_rented
179755,2568258,67,5,single,rented,yes,Official,Pali,Rajasthan,5,11,1,Pali_Official_Rajasthan_single_yes_rented
121598,1330107,61,13,single,rented,no,Politician,Bhilai,Chhattisgarh,11,12,1,Bhilai_Politician_Chhattisgarh_single_no_rented
192534,7577101,38,12,single,rented,no,Flight_attendant,Kalyan-Dombivli,Maharashtra,10,13,0,Kalyan-Dombivli_Flight_attendant_Maharashtra_single_no_rented
137228,3306272,60,3,single,owned,no,Police_officer,Sonipat,Haryana,3,13,0,Sonipat_Police_officer_Haryana_single_no_owned
67030,3306272,60,3,single,owned,no,Police_officer,Sonipat,Haryana,3,13,0,Sonipat_Police_officer_Haryana_single_no_owned
235508,4090118,71,13,single,rented,no,Police_officer,Nandyal,Andhra_Pradesh,12,10,1,Nandyal_Police_officer_Andhra_Pradesh_single_no_rented
101271,6533070,43,16,single,rented,yes,Fashion_Designer,Nadiad,Gujarat,6,13,0,Nadiad_Fashion_Designer_Gujarat_single_yes_rented
120694,1026262,79,12,married,owned,yes,Physician,Giridih,Jharkhand,12,10,0,Giridih_Physician_Jharkhand_married_yes_owned
161604,273058,67,8,single,rented,no,Physician,Anantapur,Andhra_Pradesh,7,11,0,Anantapur_Physician_Andhra_Pradesh_single_no_rented
92401,9559493,77,3,single,rented,no,Army_officer,Sirsa,Haryana,3,13,0,Sirsa_Army_officer_Haryana_single_no_rented
227946,1136499,38,13,single,rented,no,Software_Developer,Haridwar,Uttarakhand,13,10,0,Haridwar_Software_Developer_Uttarakhand_single_no_rented
10364,2575197,72,2,single,owned,no,Scientist,Bongaigaon,Assam,2,14,1,Bongaigaon_Scientist_Assam_single_no_owned
104892,2062664,55,6,single,rented,no,Graphic_Designer,Navi_Mumbai,Maharashtra,6,13,0,Navi_Mumbai_Graphic_Designer_Maharashtra_single_no_rented
175383,2218088,35,9,single,rented,no,Lawyer,Phusro,Jharkhand,5,11,1,Phusro_Lawyer_Jharkhand_single_no_rented
