Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
122938,4786725,24,11,single,rented,no,Lawyer,Jaunpur,Uttar_Pradesh,7,11,0,Jaunpur_Lawyer_Uttar_Pradesh_single_no_rented
31309,5173267,65,1,single,rented,yes,Lawyer,Pallavaram,Tamil_Nadu,1,10,0,Pallavaram_Lawyer_Tamil_Nadu_single_yes_rented
63465,8316469,40,11,single,rented,no,Civil_engineer,Imphal,Manipur,5,10,0,Imphal_Civil_engineer_Manipur_single_no_rented
175982,5377559,37,1,single,rented,no,Comedian,Durg,Chhattisgarh,1,11,0,Durg_Comedian_Chhattisgarh_single_no_rented
75391,4974476,43,18,single,rented,no,Army_officer,Ranchi,Jharkhand,3,10,0,Ranchi_Army_officer_Jharkhand_single_no_rented
4366,1464300,58,10,single,rented,yes,Physician,Bhalswa_Jahangir_Pur,Delhi,10,13,0,Bhalswa_Jahangir_Pur_Physician_Delhi_single_yes_rented
228031,9598795,58,8,single,rented,yes,Petroleum_Engineer,Belgaum,Karnataka,8,11,0,Belgaum_Petroleum_Engineer_Karnataka_single_yes_rented
8452,6646287,47,3,single,rented,no,Technician,Rampur,Uttar_Pradesh,3,10,0,Rampur_Technician_Uttar_Pradesh_single_no_rented
20264,1640008,38,5,single,rented,no,Architect,Mira-Bhayandar,Maharashtra,5,12,0,Mira-Bhayandar_Architect_Maharashtra_single_no_rented
53040,8714860,46,18,single,rented,no,Consultant,Fatehpur,Uttar_Pradesh,5,10,0,Fatehpur_Consultant_Uttar_Pradesh_single_no_rented
137265,3888767,54,14,married,rented,no,Dentist,Bijapur,Karnataka,13,14,0,Bijapur_Dentist_Karnataka_married_no_rented
25579,8316469,40,11,single,rented,no,Civil_engineer,Imphal,Manipur,5,10,0,Imphal_Civil_engineer_Manipur_single_no_rented
10740,4727841,52,8,single,rented,no,Technology_specialist,Tenali,Andhra_Pradesh,8,12,0,Tenali_Technology_specialist_Andhra_Pradesh_single_no_rented
73260,8229070,38,7,single,rented,yes,Graphic_Designer,Kolhapur,Maharashtra,7,10,0,Kolhapur_Graphic_Designer_Maharashtra_single_yes_rented
165877,3663764,40,0,single,rented,no,Consultant,Avadi,Tamil_Nadu,0,10,0,Avadi_Consultant_Tamil_Nadu_single_no_rented
202315,1877926,52,16,single,rented,no,Fashion_Designer,Bhiwani,Haryana,14,13,0,Bhiwani_Fashion_Designer_Haryana_single_no_rented
38558,2037154,41,9,single,rented,yes,Aviator,Madanapalle,Andhra_Pradesh,6,14,0,Madanapalle_Aviator_Andhra_Pradesh_single_yes_rented
200385,358155,26,3,single,rented,no,Chef,Bally,West_Bengal,3,14,0,Bally_Chef_West_Bengal_single_no_rented
108041,9955481,57,13,single,rented,no,Statistician,Eluru[25],Andhra_Pradesh,5,10,0,Eluru[25]_Statistician_Andhra_Pradesh_single_no_rented
189611,5203541,30,17,single,rented,no,Physician,Sangli-Miraj_&_Kupwad,Maharashtra,8,13,0,Sangli-Miraj_&_Kupwad_Physician_Maharashtra_single_no_rented
61632,4762371,72,18,single,rented,no,Comedian,Medininagar,Jharkhand,5,12,0,Medininagar_Comedian_Jharkhand_single_no_rented
8057,1171428,45,11,single,rented,yes,Statistician,Agartala,Tripura,5,11,1,Agartala_Statistician_Tripura_single_yes_rented
169228,436140,73,13,single,rented,no,Petroleum_Engineer,Shimla,Himachal_Pradesh,11,10,0,Shimla_Petroleum_Engineer_Himachal_Pradesh_single_no_rented
225458,4995836,67,12,single,rented,no,Secretary,Miryalaguda,Telangana,12,14,0,Miryalaguda_Secretary_Telangana_single_no_rented
94590,951589,66,12,single,rented,yes,Police_officer,Kolkata,West_Bengal,3,12,0,Kolkata_Police_officer_West_Bengal_single_yes_rented
229058,4469489,21,15,single,rented,no,Librarian,Rohtak,Haryana,10,12,0,Rohtak_Librarian_Haryana_single_no_rented
210384,4974476,43,18,single,rented,no,Army_officer,Ranchi,Jharkhand,3,10,0,Ranchi_Army_officer_Jharkhand_single_no_rented
234177,1287530,78,19,single,rented,yes,Chemical_engineer,Raebareli,Uttar_Pradesh,12,10,0,Raebareli_Chemical_engineer_Uttar_Pradesh_single_yes_rented
1013,1577761,22,16,married,rented,no,Industrial_Engineer,Bhilai,Chhattisgarh,7,12,0,Bhilai_Industrial_Engineer_Chhattisgarh_married_no_rented
15972,4974476,43,18,single,rented,no,Army_officer,Ranchi,Jharkhand,3,10,0,Ranchi_Army_officer_Jharkhand_single_no_rented
176746,93648,34,3,single,rented,no,Consultant,Bhavnagar,Gujarat,3,12,0,Bhavnagar_Consultant_Gujarat_single_no_rented
239891,8085458,62,7,married,rented,yes,Economist,Bellary,Karnataka,7,10,0,Bellary_Economist_Karnataka_married_yes_rented
209792,5959009,50,10,single,rented,no,Computer_hardware_engineer,Rajahmundry[19][20],Andhra_Pradesh,7,10,0,Rajahmundry[19][20]_Computer_hardware_engineer_Andhra_Pradesh_single_no_rented
181270,357702,76,6,single,owned,no,Official,Solapur,Maharashtra,3,13,0,Solapur_Official_Maharashtra_single_no_owned
11849,7066438,44,1,married,rented,no,Drafter,Chittoor[28],Andhra_Pradesh,1,10,0,Chittoor[28]_Drafter_Andhra_Pradesh_married_no_rented
184159,222070,21,19,single,rented,no,Biomedical_Engineer,Munger,Bihar,14,13,0,Munger_Biomedical_Engineer_Bihar_single_no_rented
139596,1753313,60,17,single,rented,no,Fashion_Designer,Rourkela,Odisha,14,10,0,Rourkela_Fashion_Designer_Odisha_single_no_rented
119597,1755216,38,15,single,rented,no,Hotel_Manager,Haridwar,Uttarakhand,11,13,0,Haridwar_Hotel_Manager_Uttarakhand_single_no_rented
233741,7979294,43,7,single,norent_noown,yes,Technical_writer,Ambarnath,Maharashtra,7,11,0,Ambarnath_Technical_writer_Maharashtra_single_yes_norent_noown
155123,93648,34,3,single,rented,no,Consultant,Bhavnagar,Gujarat,3,12,0,Bhavnagar_Consultant_Gujarat_single_no_rented
246247,529507,57,9,single,rented,yes,Drafter,Ujjain,Madhya_Pradesh,9,14,0,Ujjain_Drafter_Madhya_Pradesh_single_yes_rented
22199,9071050,30,8,single,rented,no,Magistrate,Patiala,Punjab,3,12,0,Patiala_Magistrate_Punjab_single_no_rented
248714,5143689,65,16,married,rented,no,Air_traffic_controller,Ambala,Haryana,13,12,0,Ambala_Air_traffic_controller_Haryana_married_no_rented
114746,7932994,57,18,single,rented,yes,Chemical_engineer,Bellary,Karnataka,12,11,0,Bellary_Chemical_engineer_Karnataka_single_yes_rented
56726,5360758,50,15,married,rented,yes,Air_traffic_controller,Guntur[13],Andhra_Pradesh,6,11,0,Guntur[13]_Air_traffic_controller_Andhra_Pradesh_married_yes_rented
193832,8786954,54,19,single,rented,no,Chef,Pallavaram,Tamil_Nadu,7,10,0,Pallavaram_Chef_Tamil_Nadu_single_no_rented
223475,7731085,23,1,single,rented,no,Economist,Sasaram[30],Bihar,1,13,0,Sasaram[30]_Economist_Bihar_single_no_rented
107280,4703291,68,11,single,rented,yes,Economist,Bihar_Sharif,Bihar,11,14,0,Bihar_Sharif_Economist_Bihar_single_yes_rented
181941,6015769,32,12,single,rented,no,Web_designer,Navi_Mumbai,Maharashtra,7,14,0,Navi_Mumbai_Web_designer_Maharashtra_single_no_rented
83171,9053211,70,10,single,rented,no,Technical_writer,Eluru[25],Andhra_Pradesh,8,13,0,Eluru[25]_Technical_writer_Andhra_Pradesh_single_no_rented
71369,1818095,30,1,married,rented,no,Graphic_Designer,Amroha,Uttar_Pradesh,1,11,1,Amroha_Graphic_Designer_Uttar_Pradesh_married_no_rented
105705,357702,76,6,single,owned,no,Official,Solapur,Maharashtra,3,13,0,Solapur_Official_Maharashtra_single_no_owned
211545,3432974,58,19,single,rented,no,Army_officer,Saharsa[29],Bihar,12,14,0,Saharsa[29]_Army_officer_Bihar_single_no_rented
198995,1753313,60,17,single,rented,no,Fashion_Designer,Rourkela,Odisha,14,10,0,Rourkela_Fashion_Designer_Odisha_single_no_rented
134255,3756692,33,4,single,rented,yes,Aviator,Bellary,Karnataka,4,13,0,Bellary_Aviator_Karnataka_single_yes_rented
198640,942803,69,19,single,rented,yes,Geologist,Nanded,Maharashtra,9,14,0,Nanded_Geologist_Maharashtra_single_yes_rented
14290,5216436,41,4,single,rented,no,Politician,Khandwa,Madhya_Pradesh,4,12,0,Khandwa_Politician_Madhya_Pradesh_single_no_rented
193094,1640008,38,5,single,rented,no,Architect,Mira-Bhayandar,Maharashtra,5,12,0,Mira-Bhayandar_Architect_Maharashtra_single_no_rented
102054,5889209,27,12,single,rented,no,Computer_operator,Gwalior,Madhya_Pradesh,12,14,0,Gwalior_Computer_operator_Madhya_Pradesh_single_no_rented
131790,8593318,75,20,single,owned,no,Secretary,Jamnagar,Gujarat,7,13,0,Jamnagar_Secretary_Gujarat_single_no_owned
136644,4232176,27,4,single,rented,no,Police_officer,Bidhannagar,West_Bengal,3,10,0,Bidhannagar_Police_officer_West_Bengal_single_no_rented
225099,4185605,49,14,single,rented,no,Industrial_Engineer,Siwan[32],Bihar,12,10,0,Siwan[32]_Industrial_Engineer_Bihar_single_no_rented
54084,4392149,59,11,single,rented,no,Secretary,Warangal[11][12],Telangana,10,13,0,Warangal[11][12]_Secretary_Telangana_single_no_rented
59230,8891745,58,11,single,rented,yes,Air_traffic_controller,Gwalior,Madhya_Pradesh,9,11,0,Gwalior_Air_traffic_controller_Madhya_Pradesh_single_yes_rented
73433,7936046,35,11,single,rented,yes,Financial_Analyst,Thane,Maharashtra,10,14,0,Thane_Financial_Analyst_Maharashtra_single_yes_rented
104786,9053211,70,10,single,rented,no,Technical_writer,Eluru[25],Andhra_Pradesh,8,13,0,Eluru[25]_Technical_writer_Andhra_Pradesh_single_no_rented
47121,5301870,50,9,single,rented,no,Psychologist,Saharanpur,Uttar_Pradesh,4,11,0,Saharanpur_Psychologist_Uttar_Pradesh_single_no_rented
198915,3172080,40,2,single,norent_noown,no,Computer_operator,Mangalore,Karnataka,2,11,0,Mangalore_Computer_operator_Karnataka_single_no_norent_noown
175005,1208514,72,6,single,rented,no,Analyst,Deoghar,Jharkhand,6,10,0,Deoghar_Analyst_Jharkhand_single_no_rented
193342,8413446,35,11,single,rented,no,Technician,Tenali,Andhra_Pradesh,4,11,0,Tenali_Technician_Andhra_Pradesh_single_no_rented
155184,651402,68,9,single,rented,yes,Artist,Gorakhpur,Uttar_Pradesh,9,13,0,Gorakhpur_Artist_Uttar_Pradesh_single_yes_rented
200744,4136252,79,12,married,rented,yes,Fashion_Designer,Tumkur,Karnataka,12,14,0,Tumkur_Fashion_Designer_Karnataka_married_yes_rented
68763,3663764,40,0,single,rented,no,Consultant,Avadi,Tamil_Nadu,0,10,0,Avadi_Consultant_Tamil_Nadu_single_no_rented
218112,5632091,76,18,single,norent_noown,no,Designer,Barasat,West_Bengal,14,11,0,Barasat_Designer_West_Bengal_single_no_norent_noown
142036,7296341,60,13,single,rented,no,Graphic_Designer,Kirari_Suleman_Nagar,Delhi,4,13,0,Kirari_Suleman_Nagar_Graphic_Designer_Delhi_single_no_rented
123186,3990809,58,12,single,owned,no,Mechanical_engineer,Mehsana,Gujarat,12,11,0,Mehsana_Mechanical_engineer_Gujarat_single_no_owned
11630,4408094,30,8,single,rented,yes,Petroleum_Engineer,Saharsa[29],Bihar,4,10,0,Saharsa[29]_Petroleum_Engineer_Bihar_single_yes_rented
209178,93648,34,3,single,rented,no,Consultant,Bhavnagar,Gujarat,3,12,0,Bhavnagar_Consultant_Gujarat_single_no_rented
151800,9071050,30,8,single,rented,no,Magistrate,Patiala,Punjab,3,12,0,Patiala_Magistrate_Punjab_single_no_rented
121311,9495400,79,11,single,rented,yes,Petroleum_Engineer,Nandyal,Andhra_Pradesh,6,11,0,Nandyal_Petroleum_Engineer_Andhra_Pradesh_single_yes_rented
57485,5216436,41,4,single,rented,no,Politician,Khandwa,Madhya_Pradesh,4,12,0,Khandwa_Politician_Madhya_Pradesh_single_no_rented
39915,2560874,38,5,single,rented,no,Industrial_Engineer,Narasaraopet,Andhra_Pradesh,5,13,0,Narasaraopet_Industrial_Engineer_Andhra_Pradesh_single_no_rented
187983,3990809,58,12,single,owned,no,Mechanical_engineer,Mehsana,Gujarat,12,11,0,Mehsana_Mechanical_engineer_Gujarat_single_no_owned
218876,5974519,59,1,single,rented,yes,Army_officer,Ambala,Haryana,1,13,0,Ambala_Army_officer_Haryana_single_yes_rented
178299,2217063,34,3,single,rented,no,Computer_hardware_engineer,Chinsurah,West_Bengal,3,11,0,Chinsurah_Computer_hardware_engineer_West_Bengal_single_no_rented
108873,4408094,30,8,single,rented,yes,Petroleum_Engineer,Saharsa[29],Bihar,4,10,0,Saharsa[29]_Petroleum_Engineer_Bihar_single_yes_rented
153871,552671,76,17,single,rented,yes,Civil_servant,Jabalpur,Madhya_Pradesh,13,11,0,Jabalpur_Civil_servant_Madhya_Pradesh_single_yes_rented
198337,3663764,40,0,single,rented,no,Consultant,Avadi,Tamil_Nadu,0,10,0,Avadi_Consultant_Tamil_Nadu_single_no_rented
8656,4448630,39,3,single,rented,no,Physician,Katihar,Bihar,3,14,0,Katihar_Physician_Bihar_single_no_rented
58296,3054835,68,10,single,rented,no,Lawyer,Jaunpur,Uttar_Pradesh,3,14,0,Jaunpur_Lawyer_Uttar_Pradesh_single_no_rented
13240,1877926,52,16,single,rented,no,Fashion_Designer,Bhiwani,Haryana,14,13,0,Bhiwani_Fashion_Designer_Haryana_single_no_rented
226292,8062452,22,15,single,rented,yes,Computer_operator,Pune,Maharashtra,3,13,0,Pune_Computer_operator_Maharashtra_single_yes_rented
141317,6064204,62,14,married,rented,no,Lawyer,Thane,Maharashtra,10,10,1,Thane_Lawyer_Maharashtra_married_no_rented
72477,6702542,60,4,single,rented,no,Physician,Surendranagar_Dudhrej,Gujarat,4,10,0,Surendranagar_Dudhrej_Physician_Gujarat_single_no_rented
201194,8716053,51,11,married,rented,yes,Psychologist,Tadepalligudem,Andhra_Pradesh,4,10,0,Tadepalligudem_Psychologist_Andhra_Pradesh_married_yes_rented
106197,7072319,70,3,single,rented,no,Biomedical_Engineer,Suryapet,Telangana,3,11,0,Suryapet_Biomedical_Engineer_Telangana_single_no_rented
121674,2467568,48,5,single,rented,no,Computer_operator,Raiganj,West_Bengal,5,11,0,Raiganj_Computer_operator_West_Bengal_single_no_rented
153386,1208514,72,6,single,rented,no,Analyst,Deoghar,Jharkhand,6,10,0,Deoghar_Analyst_Jharkhand_single_no_rented
79452,3438381,46,6,single,rented,no,Web_designer,Khandwa,Madhya_Pradesh,6,12,0,Khandwa_Web_designer_Madhya_Pradesh_single_no_rented
230332,2737853,59,17,single,rented,no,Army_officer,Jabalpur,Madhya_Pradesh,5,13,1,Jabalpur_Army_officer_Madhya_Pradesh_single_no_rented
161192,1333187,31,10,single,rented,yes,Flight_attendant,Karawal_Nagar,Delhi,10,14,0,Karawal_Nagar_Flight_attendant_Delhi_single_yes_rented
219696,2010805,37,3,single,rented,no,Design_Engineer,Eluru[25],Andhra_Pradesh,3,10,0,Eluru[25]_Design_Engineer_Andhra_Pradesh_single_no_rented
59090,1871076,52,18,single,rented,no,Artist,Bettiah[33],Bihar,3,10,0,Bettiah[33]_Artist_Bihar_single_no_rented
156219,9867208,21,3,single,rented,no,Petroleum_Engineer,Tenali,Andhra_Pradesh,3,10,0,Tenali_Petroleum_Engineer_Andhra_Pradesh_single_no_rented
68601,9349211,56,10,single,norent_noown,no,Technical_writer,Satara,Maharashtra,4,13,0,Satara_Technical_writer_Maharashtra_single_no_norent_noown
146566,1755216,38,15,single,rented,no,Hotel_Manager,Haridwar,Uttarakhand,11,13,0,Haridwar_Hotel_Manager_Uttarakhand_single_no_rented
169562,1208514,72,6,single,rented,no,Analyst,Deoghar,Jharkhand,6,10,0,Deoghar_Analyst_Jharkhand_single_no_rented
1809,7488205,60,9,single,rented,no,Technical_writer,Jhansi,Uttar_Pradesh,9,10,1,Jhansi_Technical_writer_Uttar_Pradesh_single_no_rented
3551,1830351,29,1,single,rented,yes,Police_officer,Mira-Bhayandar,Maharashtra,1,12,0,Mira-Bhayandar_Police_officer_Maharashtra_single_yes_rented
63727,3054835,68,10,single,rented,no,Lawyer,Jaunpur,Uttar_Pradesh,3,14,0,Jaunpur_Lawyer_Uttar_Pradesh_single_no_rented
200617,6991135,31,16,single,norent_noown,yes,Fashion_Designer,Mehsana,Gujarat,11,11,0,Mehsana_Fashion_Designer_Gujarat_single_yes_norent_noown
92956,5748851,74,5,single,rented,no,Air_traffic_controller,Jaipur,Rajasthan,5,13,0,Jaipur_Air_traffic_controller_Rajasthan_single_no_rented
21524,6256451,41,2,single,rented,yes,Software_Developer,Bhubaneswar,Odisha,2,12,0,Bhubaneswar_Software_Developer_Odisha_single_yes_rented
61622,5652178,61,13,single,rented,no,Computer_hardware_engineer,Raurkela_Industrial_Township,Odisha,13,14,0,Raurkela_Industrial_Township_Computer_hardware_engineer_Odisha_single_no_rented
126724,6108808,76,16,married,rented,no,Computer_hardware_engineer,Panipat,Haryana,3,12,0,Panipat_Computer_hardware_engineer_Haryana_married_no_rented
208025,5642075,53,8,single,rented,no,Chef,Durg,Chhattisgarh,8,14,1,Durg_Chef_Chhattisgarh_single_no_rented
187565,93648,34,3,single,rented,no,Consultant,Bhavnagar,Gujarat,3,12,0,Bhavnagar_Consultant_Gujarat_single_no_rented
106634,651402,68,9,single,rented,yes,Artist,Gorakhpur,Uttar_Pradesh,9,13,0,Gorakhpur_Artist_Uttar_Pradesh_single_yes_rented
190061,4393229,34,11,single,rented,yes,Lawyer,Hospet,Karnataka,9,12,0,Hospet_Lawyer_Karnataka_single_yes_rented
102710,3606323,33,0,single,rented,yes,Mechanical_engineer,Bongaigaon,Assam,0,11,0,Bongaigaon_Mechanical_engineer_Assam_single_yes_rented
70770,358155,26,3,single,rented,no,Chef,Bally,West_Bengal,3,14,0,Bally_Chef_West_Bengal_single_no_rented
95746,93648,34,3,single,rented,no,Consultant,Bhavnagar,Gujarat,3,12,0,Bhavnagar_Consultant_Gujarat_single_no_rented
143465,357702,76,6,single,owned,no,Official,Solapur,Maharashtra,3,13,0,Solapur_Official_Maharashtra_single_no_owned
107442,5889209,27,12,single,rented,no,Computer_operator,Gwalior,Madhya_Pradesh,12,14,0,Gwalior_Computer_operator_Madhya_Pradesh_single_no_rented
116459,9975789,25,17,single,rented,yes,Air_traffic_controller,Guna,Madhya_Pradesh,10,12,0,Guna_Air_traffic_controller_Madhya_Pradesh_single_yes_rented
97293,3606323,33,0,single,rented,yes,Mechanical_engineer,Bongaigaon,Assam,0,11,0,Bongaigaon_Mechanical_engineer_Assam_single_yes_rented
241175,488505,36,17,single,rented,yes,Official,Varanasi,Uttar_Pradesh,10,14,0,Varanasi_Official_Uttar_Pradesh_single_yes_rented
132317,1360053,47,9,single,rented,no,Software_Developer,Kharagpur,West_Bengal,4,11,0,Kharagpur_Software_Developer_West_Bengal_single_no_rented
173794,7843174,64,19,single,rented,no,Politician,Khandwa,Madhya_Pradesh,14,14,0,Khandwa_Politician_Madhya_Pradesh_single_no_rented
67041,1208514,72,6,single,rented,no,Analyst,Deoghar,Jharkhand,6,10,0,Deoghar_Analyst_Jharkhand_single_no_rented
2269,5652178,61,13,single,rented,no,Computer_hardware_engineer,Raurkela_Industrial_Township,Odisha,13,14,0,Raurkela_Industrial_Township_Computer_hardware_engineer_Odisha_single_no_rented
157185,9071050,30,8,single,rented,no,Magistrate,Patiala,Punjab,3,12,0,Patiala_Magistrate_Punjab_single_no_rented
198162,6094306,37,7,single,rented,no,Computer_hardware_engineer,Chinsurah,West_Bengal,7,12,0,Chinsurah_Computer_hardware_engineer_West_Bengal_single_no_rented
24129,5028892,33,4,single,rented,no,Scientist,Munger,Bihar,3,10,0,Munger_Scientist_Bihar_single_no_rented
