Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
118792,3666346,56,12,single,rented,no,Politician,Bhusawal,Maharashtra,12,11,0,Bhusawal_Politician_Maharashtra_single_no_rented
122786,9780861,60,14,single,rented,no,Microbiologist,Kottayam,Kerala,8,14,0,Kottayam_Microbiologist_Kerala_single_no_rented
87965,9361261,38,6,single,rented,no,Engineer,Tirupati[21][22],Andhra_Pradesh,6,14,0,Tirupati[21][22]_Engineer_Andhra_Pradesh_single_no_rented
78177,2632398,65,2,single,rented,no,Microbiologist,Thane,Maharashtra,2,14,0,Thane_Microbiologist_Maharashtra_single_no_rented
242830,7671515,71,18,single,rented,yes,Chef,Buxar[37],Bihar,9,10,0,Buxar[37]_Chef_Bihar_single_yes_rented
95973,84792,77,2,single,rented,no,Financial_Analyst,Hubliâ€“Dharwad,Karnataka,2,13,0,Hubliâ€“Dharwad_Financial_Analyst_Karnataka_single_no_rented
53120,7164386,63,4,single,rented,no,Politician,Tirunelveli,Tamil_Nadu,3,10,0,Tirunelveli_Politician_Tamil_Nadu_single_no_rented
220371,2534586,34,13,single,rented,no,Drafter,Patiala,Punjab,11,12,0,Patiala_Drafter_Punjab_single_no_rented
124158,9340860,46,11,married,rented,no,Aviator,"Khora,_Ghaziabad",Uttar_Pradesh,11,10,0,"Khora,_Ghaziabad_Aviator_Uttar_Pradesh_married_no_rented"
102561,1010539,39,9,single,rented,no,Secretary,Hyderabad,Telangana,4,13,0,Hyderabad_Secretary_Telangana_single_no_rented
232051,515610,62,14,single,rented,no,Lawyer,Visakhapatnam[4],Andhra_Pradesh,8,14,1,Visakhapatnam[4]_Lawyer_Andhra_Pradesh_single_no_rented
192655,8425571,73,15,single,rented,no,Secretary,Kavali,Andhra_Pradesh,8,14,0,Kavali_Secretary_Andhra_Pradesh_single_no_rented
56914,7581400,28,9,single,rented,no,Official,Rajkot,Gujarat,9,12,0,Rajkot_Official_Gujarat_single_no_rented
163756,5423896,34,12,single,rented,no,Librarian,Uluberia,West_Bengal,5,12,0,Uluberia_Librarian_West_Bengal_single_no_rented
75356,4262611,57,0,single,rented,no,Aviator,Gopalpur,West_Bengal,0,10,1,Gopalpur_Aviator_West_Bengal_single_no_rented
115880,4527248,47,6,single,rented,yes,Psychologist,Malda,West_Bengal,6,13,0,Malda_Psychologist_West_Bengal_single_yes_rented
4717,7192207,41,12,single,rented,yes,Microbiologist,Shivpuri,Madhya_Pradesh,7,11,0,Shivpuri_Microbiologist_Madhya_Pradesh_single_yes_rented
115949,2632398,65,2,single,rented,no,Microbiologist,Thane,Maharashtra,2,14,0,Thane_Microbiologist_Maharashtra_single_no_rented
116708,13429,25,18,single,rented,yes,Comedian,Berhampore,West_Bengal,13,11,0,Berhampore_Comedian_West_Bengal_single_yes_rented
125428,8367421,59,3,single,rented,no,Air_traffic_controller,Dhanbad,Jharkhand,3,11,0,Dhanbad_Air_traffic_controller_Jharkhand_single_no_rented
147464,9685181,61,19,single,rented,yes,Artist,Amroha,Uttar_Pradesh,3,11,0,Amroha_Artist_Uttar_Pradesh_single_yes_rented
249292,9024910,54,1,single,rented,no,Comedian,Shahjahanpur,Uttar_Pradesh,1,14,0,Shahjahanpur_Comedian_Uttar_Pradesh_single_no_rented
70763,1306929,66,14,single,rented,no,Engineer,Raichur,Karnataka,11,10,0,Raichur_Engineer_Karnataka_single_no_rented
119142,3722050,73,12,single,rented,no,Mechanical_engineer,Kolkata,West_Bengal,11,13,0,Kolkata_Mechanical_engineer_West_Bengal_single_no_rented
99142,151700,33,20,single,rented,no,Politician,Patiala,Punjab,6,13,0,Patiala_Politician_Punjab_single_no_rented
176393,4461655,35,9,single,rented,yes,Design_Engineer,Srikakulam,Andhra_Pradesh,9,14,1,Srikakulam_Design_Engineer_Andhra_Pradesh_single_yes_rented
92759,8729941,33,20,single,rented,no,Technical_writer,Satara,Maharashtra,11,11,0,Satara_Technical_writer_Maharashtra_single_no_rented
226128,7224908,78,11,single,rented,no,Librarian,Visakhapatnam[4],Andhra_Pradesh,10,11,0,Visakhapatnam[4]_Librarian_Andhra_Pradesh_single_no_rented
48081,7585777,33,0,single,rented,no,Analyst,Dehradun,Uttarakhand,0,12,0,Dehradun_Analyst_Uttarakhand_single_no_rented
166068,4114112,67,10,single,rented,no,Chef,Morena,Madhya_Pradesh,10,13,0,Morena_Chef_Madhya_Pradesh_single_no_rented
231995,4985468,73,13,single,rented,yes,Designer,Firozabad,Uttar_Pradesh,6,14,0,Firozabad_Designer_Uttar_Pradesh_single_yes_rented
135669,3423478,76,9,single,rented,no,Computer_hardware_engineer,Suryapet,Telangana,4,10,1,Suryapet_Computer_hardware_engineer_Telangana_single_no_rented
223137,6780247,37,17,single,rented,no,Magistrate,Shivpuri,Madhya_Pradesh,10,13,1,Shivpuri_Magistrate_Madhya_Pradesh_single_no_rented
147435,2926684,35,1,single,rented,yes,Engineer,Kolhapur,Maharashtra,1,11,0,Kolhapur_Engineer_Maharashtra_single_yes_rented
18705,2632398,65,2,single,rented,no,Microbiologist,Thane,Maharashtra,2,14,0,Thane_Microbiologist_Maharashtra_single_no_rented
100373,5187890,62,17,single,rented,no,Designer,Mehsana,Gujarat,8,10,0,Mehsana_Designer_Gujarat_single_no_rented
123591,7863110,40,12,single,rented,no,Fashion_Designer,Arrah,Bihar,9,14,0,Arrah_Fashion_Designer_Bihar_single_no_rented
216475,3062302,30,3,single,rented,no,Designer,"Khora,_Ghaziabad",Uttar_Pradesh,3,10,1,"Khora,_Ghaziabad_Designer_Uttar_Pradesh_single_no_rented"
52669,8253120,38,17,single,rented,yes,Hotel_Manager,Dehri[30],Bihar,8,10,0,Dehri[30]_Hotel_Manager_Bihar_single_yes_rented
18823,9673547,47,6,married,rented,no,Computer_operator,Davanagere,Karnataka,4,12,0,Davanagere_Computer_operator_Karnataka_married_no_rented
148330,2295066,76,12,single,rented,no,Mechanical_engineer,Satna,Madhya_Pradesh,7,13,1,Satna_Mechanical_engineer_Madhya_Pradesh_single_no_rented
48250,7211746,58,20,single,rented,yes,Architect,Asansol,West_Bengal,10,11,0,Asansol_Architect_West_Bengal_single_yes_rented
244812,8974119,50,14,single,rented,no,Technical_writer,Kavali,Andhra_Pradesh,10,14,0,Kavali_Technical_writer_Andhra_Pradesh_single_no_rented
40517,7954133,31,7,single,rented,yes,Drafter,Avadi,Tamil_Nadu,4,12,0,Avadi_Drafter_Tamil_Nadu_single_yes_rented
109447,7648582,34,8,single,rented,no,Psychologist,Kochi,Kerala,8,12,0,Kochi_Psychologist_Kerala_single_no_rented
21962,8918340,28,13,single,rented,no,Firefighter,Kalyan-Dombivli,Maharashtra,10,14,0,Kalyan-Dombivli_Firefighter_Maharashtra_single_no_rented
248904,6035440,35,16,single,rented,yes,Chef,Bhopal,Madhya_Pradesh,14,14,0,Bhopal_Chef_Madhya_Pradesh_single_yes_rented
116558,8121180,78,17,single,rented,no,Statistician,Bhopal,Madhya_Pradesh,3,10,0,Bhopal_Statistician_Madhya_Pradesh_single_no_rented
214113,6475776,35,4,single,norent_noown,no,Surveyor,Ambarnath,Maharashtra,4,11,0,Ambarnath_Surveyor_Maharashtra_single_no_norent_noown
148760,4560641,72,7,single,rented,no,Scientist,Pudukkottai,Tamil_Nadu,7,13,1,Pudukkottai_Scientist_Tamil_Nadu_single_no_rented
91539,618077,34,17,single,rented,no,Physician,Katni,Madhya_Pradesh,11,12,0,Katni_Physician_Madhya_Pradesh_single_no_rented
234079,5834314,24,15,single,rented,yes,Architect,Akola,Maharashtra,12,12,0,Akola_Architect_Maharashtra_single_yes_rented
214516,9205302,77,13,single,rented,yes,Microbiologist,Deoghar,Jharkhand,11,13,1,Deoghar_Microbiologist_Jharkhand_single_yes_rented
102421,1650871,37,1,single,rented,no,Air_traffic_controller,Imphal,Manipur,1,11,0,Imphal_Air_traffic_controller_Manipur_single_no_rented
107388,7863110,40,12,single,rented,no,Fashion_Designer,Arrah,Bihar,9,14,0,Arrah_Fashion_Designer_Bihar_single_no_rented
216237,8103043,49,16,single,rented,no,Surveyor,Mahbubnagar,Telangana,9,11,0,Mahbubnagar_Surveyor_Telangana_single_no_rented
78530,2974371,33,8,single,rented,yes,Geologist,"Khora,_Ghaziabad",Uttar_Pradesh,8,12,0,"Khora,_Ghaziabad_Geologist_Uttar_Pradesh_single_yes_rented"
95884,3154035,78,5,single,rented,no,Civil_servant,Hazaribagh,Jharkhand,5,14,0,Hazaribagh_Civil_servant_Jharkhand_single_no_rented
78503,9967854,33,9,single,rented,no,Consultant,Jalna,Maharashtra,5,13,0,Jalna_Consultant_Maharashtra_single_no_rented
204762,2334618,60,10,single,rented,no,Geologist,Jodhpur,Rajasthan,3,11,0,Jodhpur_Geologist_Rajasthan_single_no_rented
95402,4461655,35,9,single,rented,yes,Design_Engineer,Srikakulam,Andhra_Pradesh,9,14,0,Srikakulam_Design_Engineer_Andhra_Pradesh_single_yes_rented
134531,9931632,51,4,married,rented,no,Scientist,Ozhukarai,Puducherry,4,12,0,Ozhukarai_Scientist_Puducherry_married_no_rented
145753,4634682,78,7,single,rented,no,Flight_attendant,Hajipur[31],Bihar,7,12,0,Hajipur[31]_Flight_attendant_Bihar_single_no_rented
42570,2912105,21,14,married,rented,no,Petroleum_Engineer,Aurangabad,Maharashtra,5,12,0,Aurangabad_Petroleum_Engineer_Maharashtra_married_no_rented
137275,5509700,37,0,single,rented,no,Microbiologist,Machilipatnam,Andhra_Pradesh,0,13,0,Machilipatnam_Microbiologist_Andhra_Pradesh_single_no_rented
8040,9673547,47,6,married,rented,no,Computer_operator,Davanagere,Karnataka,4,12,0,Davanagere_Computer_operator_Karnataka_married_no_rented
152074,4703725,37,6,single,rented,no,Biomedical_Engineer,Bhopal,Madhya_Pradesh,6,10,0,Bhopal_Biomedical_Engineer_Madhya_Pradesh_single_no_rented
77381,9400073,68,1,married,rented,yes,Police_officer,Bhind,Madhya_Pradesh,1,11,0,Bhind_Police_officer_Madhya_Pradesh_married_yes_rented
181393,1905150,71,1,single,rented,no,Technician,Aizawl,Mizoram,1,11,0,Aizawl_Technician_Mizoram_single_no_rented
90954,3469743,78,17,single,rented,no,Mechanical_engineer,Ballia,Uttar_Pradesh,8,10,0,Ballia_Mechanical_engineer_Uttar_Pradesh_single_no_rented
67679,9967854,33,9,single,rented,no,Consultant,Jalna,Maharashtra,5,13,0,Jalna_Consultant_Maharashtra_single_no_rented
66713,3921208,43,20,single,rented,yes,Financial_Analyst,Buxar[37],Bihar,11,12,0,Buxar[37]_Financial_Analyst_Bihar_single_yes_rented
54369,8918340,28,13,single,rented,no,Firefighter,Kalyan-Dombivli,Maharashtra,10,14,0,Kalyan-Dombivli_Firefighter_Maharashtra_single_no_rented
74782,3469743,78,17,single,rented,no,Mechanical_engineer,Ballia,Uttar_Pradesh,8,10,0,Ballia_Mechanical_engineer_Uttar_Pradesh_single_no_rented
133282,8425571,73,15,single,rented,no,Secretary,Kavali,Andhra_Pradesh,8,14,0,Kavali_Secretary_Andhra_Pradesh_single_no_rented
109379,700895,33,0,single,rented,no,Technology_specialist,Surendranagar_Dudhrej,Gujarat,0,13,0,Surendranagar_Dudhrej_Technology_specialist_Gujarat_single_no_rented
142081,4097238,53,5,single,rented,no,Design_Engineer,Berhampur,Odisha,5,14,0,Berhampur_Design_Engineer_Odisha_single_no_rented
188319,2304556,51,12,single,rented,no,Police_officer,Nashik,Maharashtra,8,10,0,Nashik_Police_officer_Maharashtra_single_no_rented
37462,6012210,53,18,single,rented,no,Architect,Cuttack,Odisha,5,10,0,Cuttack_Architect_Odisha_single_no_rented
167011,9012093,60,0,single,rented,yes,Magistrate,Junagadh,Gujarat,0,13,0,Junagadh_Magistrate_Gujarat_single_yes_rented
6071,9422148,43,16,single,rented,yes,Computer_hardware_engineer,Singrauli,Madhya_Pradesh,12,12,1,Singrauli_Computer_hardware_engineer_Madhya_Pradesh_single_yes_rented
123887,9012093,60,0,single,rented,yes,Magistrate,Junagadh,Gujarat,0,13,0,Junagadh_Magistrate_Gujarat_single_yes_rented
232862,9404690,25,14,single,rented,yes,Microbiologist,Firozabad,Uttar_Pradesh,13,12,1,Firozabad_Microbiologist_Uttar_Pradesh_single_yes_rented
156283,4262611,57,0,single,rented,no,Aviator,Gopalpur,West_Bengal,0,10,1,Gopalpur_Aviator_West_Bengal_single_no_rented
14075,9306411,66,16,single,rented,no,Statistician,Pune,Maharashtra,3,10,0,Pune_Statistician_Maharashtra_single_no_rented
187181,7829826,58,6,single,rented,yes,Web_designer,Karimnagar,Telangana,6,11,0,Karimnagar_Web_designer_Telangana_single_yes_rented
249366,9265437,67,6,single,rented,no,Design_Engineer,Morena,Madhya_Pradesh,6,10,0,Morena_Design_Engineer_Madhya_Pradesh_single_no_rented
109769,9400073,68,1,married,rented,yes,Police_officer,Bhind,Madhya_Pradesh,1,11,0,Bhind_Police_officer_Madhya_Pradesh_married_yes_rented
193168,6619894,44,16,married,rented,yes,Politician,Etawah,Uttar_Pradesh,6,14,0,Etawah_Politician_Uttar_Pradesh_married_yes_rented
199350,5540740,76,19,single,norent_noown,no,Petroleum_Engineer,Bhatpara,West_Bengal,7,12,0,Bhatpara_Petroleum_Engineer_West_Bengal_single_no_norent_noown
225971,3325761,45,2,single,rented,no,Engineer,Mangalore,Karnataka,2,10,0,Mangalore_Engineer_Karnataka_single_no_rented
204935,7211746,58,20,single,rented,yes,Architect,Asansol,West_Bengal,10,11,0,Asansol_Architect_West_Bengal_single_yes_rented
249254,8927298,73,20,single,rented,yes,Economist,Avadi,Tamil_Nadu,5,14,0,Avadi_Economist_Tamil_Nadu_single_yes_rented
238743,6718207,71,13,single,rented,no,Comedian,Junagadh,Gujarat,11,13,1,Junagadh_Comedian_Gujarat_single_no_rented
156911,2341206,68,11,single,owned,no,Surveyor,Indore,Madhya_Pradesh,11,12,0,Indore_Surveyor_Madhya_Pradesh_single_no_owned
103341,5623739,75,19,single,rented,no,Computer_operator,Pallavaram,Tamil_Nadu,9,12,0,Pallavaram_Computer_operator_Tamil_Nadu_single_no_rented
248564,6174339,47,11,single,rented,no,Civil_engineer,Guwahati,Assam,11,10,0,Guwahati_Civil_engineer_Assam_single_no_rented
190979,1061632,75,6,single,rented,yes,Police_officer,Gorakhpur,Uttar_Pradesh,6,10,0,Gorakhpur_Police_officer_Uttar_Pradesh_single_yes_rented
203712,6581560,50,13,single,rented,no,Air_traffic_controller,Kollam,Kerala,7,12,0,Kollam_Air_traffic_controller_Kerala_single_no_rented
250210,1401652,28,1,single,rented,yes,Technology_specialist,Meerut,Uttar_Pradesh,1,13,0,Meerut_Technology_specialist_Uttar_Pradesh_single_yes_rented
95274,6428225,28,20,single,rented,no,Biomedical_Engineer,Mango,Jharkhand,7,14,0,Mango_Biomedical_Engineer_Jharkhand_single_no_rented
142654,968346,54,7,single,norent_noown,no,Analyst,Danapur,Bihar,7,10,0,Danapur_Analyst_Bihar_single_no_norent_noown
35746,7552384,33,17,married,rented,no,Computer_hardware_engineer,"Khora,_Ghaziabad",Uttar_Pradesh,4,12,0,"Khora,_Ghaziabad_Computer_hardware_engineer_Uttar_Pradesh_married_no_rented"
154454,6641767,35,1,married,rented,no,Surgeon,Shimoga,Karnataka,1,10,0,Shimoga_Surgeon_Karnataka_married_no_rented
119517,960205,66,16,single,rented,no,Comedian,Vijayawada,Andhra_Pradesh,7,11,0,Vijayawada_Comedian_Andhra_Pradesh_single_no_rented
146671,2157311,78,14,single,rented,no,Chef,Sonipat,Haryana,6,12,1,Sonipat_Chef_Haryana_single_no_rented
242165,9513994,58,13,single,rented,yes,Scientist,Saharanpur,Uttar_Pradesh,13,10,0,Saharanpur_Scientist_Uttar_Pradesh_single_yes_rented
140705,3722050,73,12,single,rented,no,Mechanical_engineer,Kolkata,West_Bengal,11,13,0,Kolkata_Mechanical_engineer_West_Bengal_single_no_rented
5933,2926477,78,19,single,rented,no,Physician,Firozabad,Uttar_Pradesh,3,10,1,Firozabad_Physician_Uttar_Pradesh_single_no_rented
11660,422892,59,7,single,rented,yes,Biomedical_Engineer,Satara,Maharashtra,7,10,0,Satara_Biomedical_Engineer_Maharashtra_single_yes_rented
163519,3468402,50,10,single,rented,no,Secretary,Hyderabad,Telangana,7,14,0,Hyderabad_Secretary_Telangana_single_no_rented
227734,3089736,36,14,married,rented,yes,Artist,Khammam,Telangana,13,14,1,Khammam_Artist_Telangana_married_yes_rented
9280,9205302,77,13,single,rented,yes,Microbiologist,Deoghar,Jharkhand,11,13,1,Deoghar_Microbiologist_Jharkhand_single_yes_rented
96004,9028969,62,19,single,rented,yes,Industrial_Engineer,Madurai,Tamil_Nadu,4,10,0,Madurai_Industrial_Engineer_Tamil_Nadu_single_yes_rented
19334,5187890,62,17,single,rented,no,Designer,Mehsana,Gujarat,8,10,0,Mehsana_Designer_Gujarat_single_no_rented
68395,6891271,45,9,single,rented,no,Computer_operator,Bidhannagar,West_Bengal,9,10,1,Bidhannagar_Computer_operator_West_Bengal_single_no_rented
79073,5497030,35,19,single,owned,no,Petroleum_Engineer,Surat,Gujarat,11,10,0,Surat_Petroleum_Engineer_Gujarat_single_no_owned
238465,2422227,36,2,single,rented,no,Chef,Karawal_Nagar,Delhi,2,11,0,Karawal_Nagar_Chef_Delhi_single_no_rented
123957,1456270,43,10,single,rented,no,Fashion_Designer,Mira-Bhayandar,Maharashtra,10,10,0,Mira-Bhayandar_Fashion_Designer_Maharashtra_single_no_rented
221557,5415736,55,13,single,rented,no,Biomedical_Engineer,Fatehpur,Uttar_Pradesh,13,13,0,Fatehpur_Biomedical_Engineer_Uttar_Pradesh_single_no_rented
123622,2912105,21,14,married,rented,no,Petroleum_Engineer,Aurangabad,Maharashtra,5,12,0,Aurangabad_Petroleum_Engineer_Maharashtra_married_no_rented
105591,4560641,72,7,single,rented,no,Scientist,Pudukkottai,Tamil_Nadu,7,13,0,Pudukkottai_Scientist_Tamil_Nadu_single_no_rented
77761,6244146,71,2,single,owned,no,Aviator,Raichur,Karnataka,2,12,0,Raichur_Aviator_Karnataka_single_no_owned
235906,2895555,60,13,single,rented,yes,Geologist,Jalgaon,Maharashtra,11,11,0,Jalgaon_Geologist_Maharashtra_single_yes_rented
116301,2974371,33,8,single,rented,yes,Geologist,"Khora,_Ghaziabad",Uttar_Pradesh,8,12,0,"Khora,_Ghaziabad_Geologist_Uttar_Pradesh_single_yes_rented"
95661,6813139,78,3,single,rented,no,Politician,Tirunelveli,Tamil_Nadu,3,12,0,Tirunelveli_Politician_Tamil_Nadu_single_no_rented
114625,8367421,59,3,single,rented,no,Air_traffic_controller,Dhanbad,Jharkhand,3,11,0,Dhanbad_Air_traffic_controller_Jharkhand_single_no_rented
212483,6302112,58,18,single,rented,no,Analyst,Dibrugarh,Assam,7,11,0,Dibrugarh_Analyst_Assam_single_no_rented
6065,7040268,47,19,single,rented,yes,Software_Developer,Bhalswa_Jahangir_Pur,Delhi,11,13,0,Bhalswa_Jahangir_Pur_Software_Developer_Delhi_single_yes_rented
98923,1255514,25,19,single,rented,yes,Consultant,Tumkur,Karnataka,12,10,0,Tumkur_Consultant_Karnataka_single_yes_rented
63631,743219,54,5,single,owned,no,Statistician,Haridwar,Uttarakhand,5,12,1,Haridwar_Statistician_Uttarakhand_single_no_owned
69956,618077,34,17,single,rented,no,Physician,Katni,Madhya_Pradesh,11,12,0,Katni_Physician_Madhya_Pradesh_single_no_rented
192614,4461655,35,9,single,rented,yes,Design_Engineer,Srikakulam,Andhra_Pradesh,9,14,0,Srikakulam_Design_Engineer_Andhra_Pradesh_single_yes_rented
227027,6396398,61,20,single,rented,no,Consultant,Patna,Bihar,11,12,1,Patna_Consultant_Bihar_single_no_rented
158001,8702383,76,20,single,rented,no,Surveyor,Mahbubnagar,Telangana,3,12,0,Mahbubnagar_Surveyor_Telangana_single_no_rented
153818,9673547,47,6,married,rented,no,Computer_operator,Davanagere,Karnataka,4,12,0,Davanagere_Computer_operator_Karnataka_married_no_rented
63314,336776,27,17,single,owned,no,Analyst,Ramagundam[27],Telangana,8,10,0,Ramagundam[27]_Analyst_Telangana_single_no_owned
210375,2622163,34,8,single,rented,yes,Physician,Guwahati,Assam,4,12,0,Guwahati_Physician_Assam_single_yes_rented
52469,336776,27,17,single,owned,no,Analyst,Ramagundam[27],Telangana,8,10,0,Ramagundam[27]_Analyst_Telangana_single_no_owned
111681,8425571,73,15,single,rented,no,Secretary,Kavali,Andhra_Pradesh,8,14,1,Kavali_Secretary_Andhra_Pradesh_single_no_rented
148588,1647289,58,10,single,rented,no,Architect,Erode[17],Tamil_Nadu,10,11,0,Erode[17]_Architect_Tamil_Nadu_single_no_rented
12707,1947449,42,8,single,rented,no,Mechanical_engineer,Bihar_Sharif,Bihar,8,11,0,Bihar_Sharif_Mechanical_engineer_Bihar_single_no_rented
28037,7489827,77,13,single,rented,no,Software_Developer,Hubliâ€“Dharwad,Karnataka,11,10,0,Hubliâ€“Dharwad_Software_Developer_Karnataka_single_no_rented
201522,2377730,64,9,single,rented,no,Drafter,Patiala,Punjab,6,13,0,Patiala_Drafter_Punjab_single_no_rented
178109,3559810,32,7,single,rented,no,Economist,Kishanganj[35],Bihar,7,14,0,Kishanganj[35]_Economist_Bihar_single_no_rented
111282,4631758,63,1,single,owned,no,Surveyor,Giridih,Jharkhand,1,11,0,Giridih_Surveyor_Jharkhand_single_no_owned
117169,2518343,53,19,married,rented,yes,Designer,Thoothukudi,Tamil_Nadu,13,12,0,Thoothukudi_Designer_Tamil_Nadu_married_yes_rented
84900,6581560,50,13,single,rented,no,Air_traffic_controller,Kollam,Kerala,7,12,0,Kollam_Air_traffic_controller_Kerala_single_no_rented
155290,5336799,22,18,single,rented,no,Firefighter,Nanded,Maharashtra,7,12,0,Nanded_Firefighter_Maharashtra_single_no_rented
180438,968346,54,7,single,norent_noown,no,Analyst,Danapur,Bihar,7,10,0,Danapur_Analyst_Bihar_single_no_norent_noown
88960,2632398,65,2,single,rented,no,Microbiologist,Thane,Maharashtra,2,14,0,Thane_Microbiologist_Maharashtra_single_no_rented
200619,6174825,47,19,single,rented,no,Engineer,Rampur,Uttar_Pradesh,6,14,0,Rampur_Engineer_Uttar_Pradesh_single_no_rented
83933,2974371,33,8,single,rented,yes,Geologist,"Khora,_Ghaziabad",Uttar_Pradesh,8,12,1,"Khora,_Ghaziabad_Geologist_Uttar_Pradesh_single_yes_rented"
204403,3469743,78,17,single,rented,no,Mechanical_engineer,Ballia,Uttar_Pradesh,8,10,0,Ballia_Mechanical_engineer_Uttar_Pradesh_single_no_rented
1031,8497305,70,11,single,rented,no,Lawyer,Satna,Madhya_Pradesh,8,10,0,Satna_Lawyer_Madhya_Pradesh_single_no_rented
139647,8301578,59,3,single,rented,no,Artist,Bally,West_Bengal,3,11,0,Bally_Artist_West_Bengal_single_no_rented
19621,9514759,34,15,single,owned,yes,Lawyer,Vijayawada,Andhra_Pradesh,4,12,0,Vijayawada_Lawyer_Andhra_Pradesh_single_yes_owned
75009,7863110,40,12,single,rented,no,Fashion_Designer,Arrah,Bihar,9,14,0,Arrah_Fashion_Designer_Bihar_single_no_rented
121414,7228553,42,1,single,rented,yes,Dentist,Silchar,Assam,1,13,0,Silchar_Dentist_Assam_single_yes_rented
106251,668849,74,15,single,rented,no,Psychologist,Bhavnagar,Gujarat,13,11,0,Bhavnagar_Psychologist_Gujarat_single_no_rented
119645,2513457,32,18,single,rented,yes,Petroleum_Engineer,Dibrugarh,Assam,9,10,0,Dibrugarh_Petroleum_Engineer_Assam_single_yes_rented
64234,7555360,57,4,single,rented,no,Computer_hardware_engineer,Sambhal,Uttar_Pradesh,4,10,0,Sambhal_Computer_hardware_engineer_Uttar_Pradesh_single_no_rented
192876,6813139,78,3,single,rented,no,Politician,Tirunelveli,Tamil_Nadu,3,12,0,Tirunelveli_Politician_Tamil_Nadu_single_no_rented
86371,1191020,31,15,married,rented,yes,Official,Allahabad,Uttar_Pradesh[5],5,10,0,Allahabad_Official_Uttar_Pradesh[5]_married_yes_rented
240242,8971331,43,15,single,rented,no,Petroleum_Engineer,Kalyan-Dombivli,Maharashtra,6,12,0,Kalyan-Dombivli_Petroleum_Engineer_Maharashtra_single_no_rented
153966,7267896,65,16,single,rented,no,Artist,Bhind,Madhya_Pradesh,11,10,0,Bhind_Artist_Madhya_Pradesh_single_no_rented
48538,6944134,59,5,single,owned,no,Graphic_Designer,Gulbarga,Karnataka,5,11,0,Gulbarga_Graphic_Designer_Karnataka_single_no_owned
76217,7462582,72,12,single,rented,no,Chemical_engineer,Belgaum,Karnataka,12,10,0,Belgaum_Chemical_engineer_Karnataka_single_no_rented
