Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
15521,912294,62,12,single,rented,yes,Official,Meerut,Uttar_Pradesh,7,12,0,Meerut_Official_Uttar_Pradesh_single_yes_rented
147338,1924316,26,5,single,rented,yes,Dentist,Hazaribagh,Jharkhand,5,14,0,Hazaribagh_Dentist_Jharkhand_single_yes_rented
125776,1924316,26,5,single,rented,yes,Dentist,Hazaribagh,Jharkhand,5,14,0,Hazaribagh_Dentist_Jharkhand_single_yes_rented
162250,3128681,59,4,single,owned,no,Drafter,Ludhiana,Punjab,4,12,0,Ludhiana_Drafter_Punjab_single_no_owned
52666,6432491,45,5,single,rented,yes,Petroleum_Engineer,Sangli-Miraj_&_Kupwad,Maharashtra,5,14,0,Sangli-Miraj_&_Kupwad_Petroleum_Engineer_Maharashtra_single_yes_rented
194319,7924077,54,14,single,rented,yes,Financial_Analyst,Purnia[26],Bihar,13,11,0,Purnia[26]_Financial_Analyst_Bihar_single_yes_rented
157650,9806306,78,15,single,rented,yes,Mechanical_engineer,Jalgaon,Maharashtra,4,12,0,Jalgaon_Mechanical_engineer_Maharashtra_single_yes_rented
46409,3727264,30,15,single,owned,no,Civil_engineer,Kirari_Suleman_Nagar,Delhi,10,10,0,Kirari_Suleman_Nagar_Civil_engineer_Delhi_single_no_owned
153678,7458144,26,13,single,rented,yes,Technical_writer,Bahraich,Uttar_Pradesh,7,11,0,Bahraich_Technical_writer_Uttar_Pradesh_single_yes_rented
63765,7946836,35,16,single,rented,no,Computer_hardware_engineer,Pudukkottai,Tamil_Nadu,12,12,0,Pudukkottai_Computer_hardware_engineer_Tamil_Nadu_single_no_rented
212304,6004435,47,10,single,rented,yes,Microbiologist,Gwalior,Madhya_Pradesh,9,14,0,Gwalior_Microbiologist_Madhya_Pradesh_single_yes_rented
166771,7177631,70,14,single,rented,no,Official,Bareilly,Uttar_Pradesh,12,14,0,Bareilly_Official_Uttar_Pradesh_single_no_rented
136988,4436504,56,9,single,rented,yes,Financial_Analyst,Tadepalligudem,Andhra_Pradesh,9,13,0,Tadepalligudem_Financial_Analyst_Andhra_Pradesh_single_yes_rented
62839,1604000,27,8,single,rented,no,Microbiologist,Tiruvottiyur,Tamil_Nadu,6,12,0,Tiruvottiyur_Microbiologist_Tamil_Nadu_single_no_rented
203274,4536029,24,20,single,rented,no,Statistician,Sambhal,Uttar_Pradesh,8,14,0,Sambhal_Statistician_Uttar_Pradesh_single_no_rented
27147,9984878,51,18,single,rented,yes,Comedian,Jammu[16],Jammu_and_Kashmir,8,12,0,Jammu[16]_Comedian_Jammu_and_Kashmir_single_yes_rented
109268,4417332,24,20,single,rented,yes,Secretary,Erode[17],Tamil_Nadu,11,14,0,Erode[17]_Secretary_Tamil_Nadu_single_yes_rented
220576,5729009,24,9,single,rented,yes,Civil_engineer,Kakinada,Andhra_Pradesh,6,10,0,Kakinada_Civil_engineer_Andhra_Pradesh_single_yes_rented
14632,7268002,62,15,single,rented,yes,Fashion_Designer,Gudivada,Andhra_Pradesh,13,14,0,Gudivada_Fashion_Designer_Andhra_Pradesh_single_yes_rented
231139,3020035,33,8,single,rented,no,Politician,Kota[6],Rajasthan,4,11,0,Kota[6]_Politician_Rajasthan_single_no_rented
206482,4417332,24,20,single,rented,yes,Secretary,Erode[17],Tamil_Nadu,11,14,0,Erode[17]_Secretary_Tamil_Nadu_single_yes_rented
213120,3106207,66,6,single,rented,no,Petroleum_Engineer,Sirsa,Haryana,4,10,0,Sirsa_Petroleum_Engineer_Haryana_single_no_rented
118698,133768,50,20,single,rented,no,Lawyer,Chandrapur,Maharashtra,10,12,0,Chandrapur_Lawyer_Maharashtra_single_no_rented
197469,1673702,69,5,single,rented,no,Fashion_Designer,Pune,Maharashtra,5,14,0,Pune_Fashion_Designer_Maharashtra_single_no_rented
146324,6128207,43,5,single,owned,no,Statistician,Kishanganj[35],Bihar,5,14,0,Kishanganj[35]_Statistician_Bihar_single_no_owned
181234,9789090,42,14,single,owned,no,Financial_Analyst,Pudukkottai,Tamil_Nadu,6,14,0,Pudukkottai_Financial_Analyst_Tamil_Nadu_single_no_owned
245002,7134257,51,3,single,rented,no,Designer,Panipat,Haryana,3,12,0,Panipat_Designer_Haryana_single_no_rented
91575,7349884,67,10,single,rented,no,Geologist,Nanded,Maharashtra,6,12,0,Nanded_Geologist_Maharashtra_single_no_rented
14984,4088166,40,7,single,rented,no,Architect,Dhule,Maharashtra,7,14,1,Dhule_Architect_Maharashtra_single_no_rented
214570,9738992,35,17,single,rented,yes,Surveyor,Aurangabad,Maharashtra,13,12,0,Aurangabad_Surveyor_Maharashtra_single_yes_rented
108439,8893842,74,17,single,rented,yes,Dentist,Ghaziabad,Uttar_Pradesh,9,14,0,Ghaziabad_Dentist_Uttar_Pradesh_single_yes_rented
98462,3315306,66,14,single,rented,yes,Police_officer,Chinsurah,West_Bengal,3,11,0,Chinsurah_Police_officer_West_Bengal_single_yes_rented
167332,8390825,30,11,single,rented,no,Secretary,Bidhannagar,West_Bengal,7,10,0,Bidhannagar_Secretary_West_Bengal_single_no_rented
45547,4859415,23,13,single,rented,no,Geologist,Bhilwara,Rajasthan,10,13,0,Bhilwara_Geologist_Rajasthan_single_no_rented
38200,7884489,25,14,single,rented,no,Graphic_Designer,Dhule,Maharashtra,9,13,0,Dhule_Graphic_Designer_Maharashtra_single_no_rented
213797,456398,74,17,single,rented,yes,Scientist,Raebareli,Uttar_Pradesh,7,14,0,Raebareli_Scientist_Uttar_Pradesh_single_yes_rented
155143,8321716,58,10,single,rented,no,Mechanical_engineer,Jammu[16],Jammu_and_Kashmir,4,13,0,Jammu[16]_Mechanical_engineer_Jammu_and_Kashmir_single_no_rented
105995,8075181,21,12,single,rented,no,Chartered_Accountant,Ongole,Andhra_Pradesh,7,14,0,Ongole_Chartered_Accountant_Andhra_Pradesh_single_no_rented
128095,512579,48,7,single,rented,yes,Artist,Madurai,Tamil_Nadu,7,11,0,Madurai_Artist_Tamil_Nadu_single_yes_rented
194062,7200605,34,9,single,rented,yes,Civil_servant,Kharagpur,West_Bengal,9,13,0,Kharagpur_Civil_servant_West_Bengal_single_yes_rented
100926,447434,23,11,single,rented,no,Microbiologist,Cuttack,Odisha,11,12,0,Cuttack_Microbiologist_Odisha_single_no_rented
121883,9390552,60,7,single,rented,yes,Software_Developer,Orai,Uttar_Pradesh,7,12,0,Orai_Software_Developer_Uttar_Pradesh_single_yes_rented
172956,5323322,77,13,single,rented,no,Civil_engineer,Bangalore,Karnataka,13,10,0,Bangalore_Civil_engineer_Karnataka_single_no_rented
28179,4417332,24,20,single,rented,yes,Secretary,Erode[17],Tamil_Nadu,11,14,0,Erode[17]_Secretary_Tamil_Nadu_single_yes_rented
82032,7334048,58,9,single,rented,no,Chemical_engineer,Bhilai,Chhattisgarh,8,10,0,Bhilai_Chemical_engineer_Chhattisgarh_single_no_rented
115473,3246861,79,2,single,rented,yes,Aviator,Adoni,Andhra_Pradesh,2,13,0,Adoni_Aviator_Andhra_Pradesh_single_yes_rented
181275,6596959,40,5,single,rented,yes,Flight_attendant,Jamnagar,Gujarat,5,14,1,Jamnagar_Flight_attendant_Gujarat_single_yes_rented
125406,9047999,50,1,single,norent_noown,no,Surveyor,Satara,Maharashtra,1,14,0,Satara_Surveyor_Maharashtra_single_no_norent_noown
196748,2809982,78,5,married,rented,yes,Technology_specialist,Guna,Madhya_Pradesh,3,12,0,Guna_Technology_specialist_Madhya_Pradesh_married_yes_rented
202438,8325911,63,3,single,rented,no,Flight_attendant,Vijayanagaram,Andhra_Pradesh,3,11,0,Vijayanagaram_Flight_attendant_Andhra_Pradesh_single_no_rented
10248,3337437,67,5,single,rented,no,Comedian,Ichalkaranji,Maharashtra,5,14,0,Ichalkaranji_Comedian_Maharashtra_single_no_rented
203944,6432491,45,5,single,rented,yes,Petroleum_Engineer,Sangli-Miraj_&_Kupwad,Maharashtra,5,14,0,Sangli-Miraj_&_Kupwad_Petroleum_Engineer_Maharashtra_single_yes_rented
98006,3026261,49,7,single,rented,no,Technology_specialist,Phusro,Jharkhand,7,14,0,Phusro_Technology_specialist_Jharkhand_single_no_rented
245353,9856376,34,2,single,rented,no,Analyst,Bidhannagar,West_Bengal,2,13,0,Bidhannagar_Analyst_West_Bengal_single_no_rented
143045,5705605,28,5,single,rented,yes,Hotel_Manager,Pondicherry,Puducherry,5,11,0,Pondicherry_Hotel_Manager_Puducherry_single_yes_rented
236092,4454177,39,1,single,rented,no,Psychologist,Bhagalpur,Bihar,1,12,1,Bhagalpur_Psychologist_Bihar_single_no_rented
69668,3337437,67,5,single,rented,no,Comedian,Ichalkaranji,Maharashtra,5,14,0,Ichalkaranji_Comedian_Maharashtra_single_no_rented
250190,6951395,26,20,married,rented,no,Technology_specialist,Anand,Gujarat,3,13,0,Anand_Technology_specialist_Gujarat_married_no_rented
207374,3230942,46,18,single,rented,no,Graphic_Designer,Dhule,Maharashtra,12,10,0,Dhule_Graphic_Designer_Maharashtra_single_no_rented
13835,9789090,42,14,single,owned,no,Financial_Analyst,Pudukkottai,Tamil_Nadu,6,14,0,Pudukkottai_Financial_Analyst_Tamil_Nadu_single_no_owned
136839,8366327,56,2,single,rented,yes,Mechanical_engineer,Ahmednagar,Maharashtra,2,10,0,Ahmednagar_Mechanical_engineer_Maharashtra_single_yes_rented
158812,4039406,64,15,married,rented,no,Civil_engineer,Machilipatnam,Andhra_Pradesh,5,10,0,Machilipatnam_Civil_engineer_Andhra_Pradesh_married_no_rented
174326,1924316,26,5,single,rented,yes,Dentist,Hazaribagh,Jharkhand,5,14,0,Hazaribagh_Dentist_Jharkhand_single_yes_rented
63390,8321716,58,10,single,rented,no,Mechanical_engineer,Jammu[16],Jammu_and_Kashmir,4,13,0,Jammu[16]_Mechanical_engineer_Jammu_and_Kashmir_single_no_rented
14652,9497461,67,6,single,rented,yes,Industrial_Engineer,Latur,Maharashtra,6,14,0,Latur_Industrial_Engineer_Maharashtra_single_yes_rented
137172,4027323,79,13,single,rented,no,Civil_servant,Nashik,Maharashtra,5,10,0,Nashik_Civil_servant_Maharashtra_single_no_rented
192832,7773112,25,2,single,rented,yes,Software_Developer,Pune,Maharashtra,2,11,1,Pune_Software_Developer_Maharashtra_single_yes_rented
203763,8763038,72,13,single,rented,no,Technician,Thoothukudi,Tamil_Nadu,13,12,0,Thoothukudi_Technician_Tamil_Nadu_single_no_rented
77582,3867310,28,20,single,rented,no,Statistician,Rajpur_Sonarpur,West_Bengal,7,14,0,Rajpur_Sonarpur_Statistician_West_Bengal_single_no_rented
31663,4277458,41,8,single,rented,no,Civil_engineer,Kumbakonam,Tamil_Nadu,8,11,0,Kumbakonam_Civil_engineer_Tamil_Nadu_single_no_rented
110276,622010,65,8,single,rented,no,Consultant,Kakinada,Andhra_Pradesh,8,13,1,Kakinada_Consultant_Andhra_Pradesh_single_no_rented
5988,6549582,31,7,single,rented,yes,Architect,Guntakal,Andhra_Pradesh,7,11,0,Guntakal_Architect_Andhra_Pradesh_single_yes_rented
50490,5648251,48,2,single,rented,yes,Graphic_Designer,Bahraich,Uttar_Pradesh,2,13,0,Bahraich_Graphic_Designer_Uttar_Pradesh_single_yes_rented
243837,6348554,70,19,single,rented,no,Lawyer,Jabalpur,Madhya_Pradesh,4,14,0,Jabalpur_Lawyer_Madhya_Pradesh_single_no_rented
138146,4925097,69,9,single,rented,no,Technology_specialist,Thoothukudi,Tamil_Nadu,9,12,0,Thoothukudi_Technology_specialist_Tamil_Nadu_single_no_rented
102256,8417601,60,2,single,rented,yes,Microbiologist,Jammu[16],Jammu_and_Kashmir,2,14,0,Jammu[16]_Microbiologist_Jammu_and_Kashmir_single_yes_rented
49729,1536602,44,5,single,rented,no,Mechanical_engineer,Berhampore,West_Bengal,5,12,0,Berhampore_Mechanical_engineer_West_Bengal_single_no_rented
66705,7592766,58,1,single,rented,no,Architect,Guntakal,Andhra_Pradesh,1,14,0,Guntakal_Architect_Andhra_Pradesh_single_no_rented
216938,2376890,34,19,single,rented,yes,Flight_attendant,Jamnagar,Gujarat,5,10,0,Jamnagar_Flight_attendant_Gujarat_single_yes_rented
91899,1800877,21,10,married,rented,yes,Software_Developer,Narasaraopet,Andhra_Pradesh,5,13,0,Narasaraopet_Software_Developer_Andhra_Pradesh_married_yes_rented
234807,3344182,44,8,single,rented,no,Computer_operator,Mumbai,Maharashtra,8,11,0,Mumbai_Computer_operator_Maharashtra_single_no_rented
9315,8763038,72,13,single,rented,no,Technician,Thoothukudi,Tamil_Nadu,13,12,0,Thoothukudi_Technician_Tamil_Nadu_single_no_rented
128361,6820376,31,20,single,rented,no,Financial_Analyst,Kalyan-Dombivli,Maharashtra,10,10,0,Kalyan-Dombivli_Financial_Analyst_Maharashtra_single_no_rented
247742,645424,36,14,single,rented,yes,Financial_Analyst,Khandwa,Madhya_Pradesh,4,14,0,Khandwa_Financial_Analyst_Madhya_Pradesh_single_yes_rented
140827,5169846,54,13,single,rented,no,Magistrate,Nellore[14][15],Andhra_Pradesh,5,10,0,Nellore[14][15]_Magistrate_Andhra_Pradesh_single_no_rented
117388,8321716,58,10,single,rented,no,Mechanical_engineer,Jammu[16],Jammu_and_Kashmir,4,13,0,Jammu[16]_Mechanical_engineer_Jammu_and_Kashmir_single_no_rented
198308,8763038,72,13,single,rented,no,Technician,Thoothukudi,Tamil_Nadu,13,12,0,Thoothukudi_Technician_Tamil_Nadu_single_no_rented
223123,1669542,28,6,single,rented,no,Biomedical_Engineer,Hyderabad,Telangana,4,11,1,Hyderabad_Biomedical_Engineer_Telangana_single_no_rented
17496,5413710,53,19,single,rented,no,Artist,Ranchi,Jharkhand,12,12,0,Ranchi_Artist_Jharkhand_single_no_rented
138153,554641,71,20,single,rented,yes,Technician,Bhopal,Madhya_Pradesh,8,10,0,Bhopal_Technician_Madhya_Pradesh_single_yes_rented
65213,7894460,25,5,single,owned,no,Secretary,Machilipatnam,Andhra_Pradesh,5,10,0,Machilipatnam_Secretary_Andhra_Pradesh_single_no_owned
96159,7946836,35,16,single,rented,no,Computer_hardware_engineer,Pudukkottai,Tamil_Nadu,12,12,0,Pudukkottai_Computer_hardware_engineer_Tamil_Nadu_single_no_rented
232320,5699589,36,16,single,rented,yes,Chartered_Accountant,Aurangabad,Maharashtra,3,10,1,Aurangabad_Chartered_Accountant_Maharashtra_single_yes_rented
48450,1210918,64,8,single,rented,yes,Petroleum_Engineer,Durg,Chhattisgarh,5,12,0,Durg_Petroleum_Engineer_Chhattisgarh_single_yes_rented
150823,2691866,49,17,single,rented,no,Surgeon,Mira-Bhayandar,Maharashtra,11,12,0,Mira-Bhayandar_Surgeon_Maharashtra_single_no_rented
237521,9479674,66,1,single,rented,yes,Surgeon,Malda,West_Bengal,1,12,0,Malda_Surgeon_West_Bengal_single_yes_rented
95108,380853,71,16,married,rented,no,Financial_Analyst,Akola,Maharashtra,6,10,0,Akola_Financial_Analyst_Maharashtra_married_no_rented
219757,6125129,43,18,single,rented,no,Physician,Parbhani,Maharashtra,3,12,0,Parbhani_Physician_Maharashtra_single_no_rented
155715,9259353,37,18,single,rented,no,Petroleum_Engineer,Bally,West_Bengal,12,11,0,Bally_Petroleum_Engineer_West_Bengal_single_no_rented
228347,3526650,65,20,single,rented,no,Drafter,Jamnagar,Gujarat,5,12,0,Jamnagar_Drafter_Gujarat_single_no_rented
217045,4428350,64,10,single,rented,no,Firefighter,Hapur,Uttar_Pradesh,3,14,0,Hapur_Firefighter_Uttar_Pradesh_single_no_rented
156776,1923950,50,12,single,rented,no,Geologist,Chandigarh_city,Chandigarh,3,14,0,Chandigarh_city_Geologist_Chandigarh_single_no_rented
121895,1673702,69,5,single,rented,no,Fashion_Designer,Pune,Maharashtra,5,14,0,Pune_Fashion_Designer_Maharashtra_single_no_rented
185101,8196418,61,15,single,owned,yes,Lawyer,Rajpur_Sonarpur,West_Bengal,5,12,0,Rajpur_Sonarpur_Lawyer_West_Bengal_single_yes_owned
132670,1629140,33,7,single,rented,no,Analyst,Allahabad,Uttar_Pradesh[5],7,13,0,Allahabad_Analyst_Uttar_Pradesh[5]_single_no_rented
132783,554641,71,20,single,rented,yes,Technician,Bhopal,Madhya_Pradesh,8,10,0,Bhopal_Technician_Madhya_Pradesh_single_yes_rented
73596,8075181,21,12,single,rented,no,Chartered_Accountant,Ongole,Andhra_Pradesh,7,14,1,Ongole_Chartered_Accountant_Andhra_Pradesh_single_no_rented
25445,8763038,72,13,single,rented,no,Technician,Thoothukudi,Tamil_Nadu,13,12,0,Thoothukudi_Technician_Tamil_Nadu_single_no_rented
153434,622010,65,8,single,rented,no,Consultant,Kakinada,Andhra_Pradesh,8,13,0,Kakinada_Consultant_Andhra_Pradesh_single_no_rented
125163,4508919,59,6,single,rented,yes,Artist,"Khora,_Ghaziabad",Uttar_Pradesh,6,14,0,"Khora,_Ghaziabad_Artist_Uttar_Pradesh_single_yes_rented"
36487,6820376,31,20,single,rented,no,Financial_Analyst,Kalyan-Dombivli,Maharashtra,10,10,0,Kalyan-Dombivli_Financial_Analyst_Maharashtra_single_no_rented
217255,7780458,68,18,single,rented,no,Artist,Bhagalpur,Bihar,10,12,0,Bhagalpur_Artist_Bihar_single_no_rented
73739,8442438,23,17,single,norent_noown,no,Mechanical_engineer,Hindupur,Andhra_Pradesh,3,14,0,Hindupur_Mechanical_engineer_Andhra_Pradesh_single_no_norent_noown
42255,3909671,25,9,single,rented,no,Police_officer,Jaipur,Rajasthan,5,13,0,Jaipur_Police_officer_Rajasthan_single_no_rented
172106,4040293,45,20,single,rented,no,Technology_specialist,Hindupur,Andhra_Pradesh,11,10,0,Hindupur_Technology_specialist_Andhra_Pradesh_single_no_rented
168582,4417332,24,20,single,rented,yes,Secretary,Erode[17],Tamil_Nadu,11,14,0,Erode[17]_Secretary_Tamil_Nadu_single_yes_rented
120104,3315306,66,14,single,rented,yes,Police_officer,Chinsurah,West_Bengal,3,11,1,Chinsurah_Police_officer_West_Bengal_single_yes_rented
192283,4035806,40,12,single,rented,no,Scientist,Nashik,Maharashtra,12,12,0,Nashik_Scientist_Maharashtra_single_no_rented
181114,3735931,69,15,single,rented,no,Consultant,Hajipur[31],Bihar,14,13,0,Hajipur[31]_Consultant_Bihar_single_no_rented
212596,5173221,55,17,single,rented,no,Microbiologist,Malda,West_Bengal,8,13,0,Malda_Microbiologist_West_Bengal_single_no_rented
118268,3337437,67,5,single,rented,no,Comedian,Ichalkaranji,Maharashtra,5,14,0,Ichalkaranji_Comedian_Maharashtra_single_no_rented
80938,1210918,64,8,single,rented,yes,Petroleum_Engineer,Durg,Chhattisgarh,5,12,0,Durg_Petroleum_Engineer_Chhattisgarh_single_yes_rented
165368,1604000,27,8,single,rented,no,Microbiologist,Tiruvottiyur,Tamil_Nadu,6,12,0,Tiruvottiyur_Microbiologist_Tamil_Nadu_single_no_rented
10138,8714337,53,1,single,rented,no,Psychologist,Rewa,Madhya_Pradesh,1,11,0,Rewa_Psychologist_Madhya_Pradesh_single_no_rented
82575,1924316,26,5,single,rented,yes,Dentist,Hazaribagh,Jharkhand,5,14,0,Hazaribagh_Dentist_Jharkhand_single_yes_rented
80953,7924077,54,14,single,rented,yes,Financial_Analyst,Purnia[26],Bihar,13,11,0,Purnia[26]_Financial_Analyst_Bihar_single_yes_rented
8159,4380994,35,10,single,rented,yes,Air_traffic_controller,New_Delhi,Delhi,4,14,0,New_Delhi_Air_traffic_controller_Delhi_single_yes_rented
208555,9664401,25,9,single,rented,no,Surgeon,Howrah,West_Bengal,6,14,0,Howrah_Surgeon_West_Bengal_single_no_rented
38404,165198,77,8,single,rented,yes,Technical_writer,Nagaon,Assam,6,11,0,Nagaon_Technical_writer_Assam_single_yes_rented
108542,1551179,24,19,single,rented,no,Drafter,Allahabad,Uttar_Pradesh[5],9,14,0,Allahabad_Drafter_Uttar_Pradesh[5]_single_no_rented
80488,7545693,50,14,single,rented,no,Engineer,Srinagar,Jammu_and_Kashmir,4,14,0,Srinagar_Engineer_Jammu_and_Kashmir_single_no_rented
1292,652184,45,1,single,rented,no,Physician,Parbhani,Maharashtra,1,12,0,Parbhani_Physician_Maharashtra_single_no_rented
40257,2742207,35,9,single,rented,no,Surveyor,Firozabad,Uttar_Pradesh,9,10,0,Firozabad_Surveyor_Uttar_Pradesh_single_no_rented
151135,9120988,28,9,single,rented,no,Physician,Erode[17],Tamil_Nadu,9,12,0,Erode[17]_Physician_Tamil_Nadu_single_no_rented
8216,5197016,28,6,single,rented,yes,Aviator,Tiruppur,Tamil_Nadu,6,11,0,Tiruppur_Aviator_Tamil_Nadu_single_yes_rented
170683,2313571,73,16,single,rented,yes,Microbiologist,Hosur,Tamil_Nadu,7,14,0,Hosur_Microbiologist_Tamil_Nadu_single_yes_rented
113834,2808095,24,11,married,rented,no,Industrial_Engineer,Nanded,Maharashtra,6,14,0,Nanded_Industrial_Engineer_Maharashtra_married_no_rented
15106,12608,64,19,single,norent_noown,no,Physician,Dehradun,Uttarakhand,5,11,0,Dehradun_Physician_Uttarakhand_single_no_norent_noown
76880,652184,45,1,single,rented,no,Physician,Parbhani,Maharashtra,1,12,0,Parbhani_Physician_Maharashtra_single_no_rented
251413,7861463,62,15,single,rented,no,Magistrate,Bidar,Karnataka,12,13,0,Bidar_Magistrate_Karnataka_single_no_rented
226232,3607826,49,11,single,rented,yes,Biomedical_Engineer,Firozabad,Uttar_Pradesh,10,11,1,Firozabad_Biomedical_Engineer_Uttar_Pradesh_single_yes_rented
221464,223034,41,10,single,norent_noown,no,Technical_writer,Gurgaon,Haryana,10,10,0,Gurgaon_Technical_writer_Haryana_single_no_norent_noown
231629,1092879,46,19,single,rented,no,Technician,South_Dumdum,West_Bengal,14,14,1,South_Dumdum_Technician_West_Bengal_single_no_rented
104815,1516293,32,20,single,rented,yes,Flight_attendant,Tirupati[21][22],Andhra_Pradesh,10,12,0,Tirupati[21][22]_Flight_attendant_Andhra_Pradesh_single_yes_rented
128439,4822937,33,0,single,rented,no,Engineer,Katihar,Bihar,0,14,0,Katihar_Engineer_Bihar_single_no_rented
136562,1924316,26,5,single,rented,yes,Dentist,Hazaribagh,Jharkhand,5,14,0,Hazaribagh_Dentist_Jharkhand_single_yes_rented
217703,749894,27,6,single,rented,no,Librarian,Jamalpur[36],Bihar,6,11,0,Jamalpur[36]_Librarian_Bihar_single_no_rented
95706,3974596,45,2,single,rented,no,Flight_attendant,Pune,Maharashtra,2,13,0,Pune_Flight_attendant_Maharashtra_single_no_rented
98240,710851,21,19,single,rented,yes,Psychologist,Noida,Uttar_Pradesh,14,12,0,Noida_Psychologist_Uttar_Pradesh_single_yes_rented
52156,2829317,46,13,single,rented,no,Physician,Parbhani,Maharashtra,7,11,0,Parbhani_Physician_Maharashtra_single_no_rented
220890,4862357,59,4,single,owned,yes,Artist,Danapur,Bihar,4,11,0,Danapur_Artist_Bihar_single_yes_owned
35605,9934332,76,7,single,rented,no,Engineer,North_Dumdum,West_Bengal,7,14,0,North_Dumdum_Engineer_West_Bengal_single_no_rented
172295,4665785,71,13,single,rented,no,Architect,Chapra,Bihar,3,12,0,Chapra_Architect_Bihar_single_no_rented
1941,7592766,58,1,single,rented,no,Architect,Guntakal,Andhra_Pradesh,1,14,0,Guntakal_Architect_Andhra_Pradesh_single_no_rented
206183,6563024,34,2,single,rented,no,Scientist,Mysore[7][8][9],Karnataka,2,13,0,Mysore[7][8][9]_Scientist_Karnataka_single_no_rented
63635,8896315,27,5,single,rented,no,Aviator,Amravati,Maharashtra,5,12,0,Amravati_Aviator_Maharashtra_single_no_rented
14946,6820376,31,20,single,rented,no,Financial_Analyst,Kalyan-Dombivli,Maharashtra,10,10,0,Kalyan-Dombivli_Financial_Analyst_Maharashtra_single_no_rented
64121,912294,62,12,single,rented,yes,Official,Meerut,Uttar_Pradesh,7,12,0,Meerut_Official_Uttar_Pradesh_single_yes_rented
91401,8757398,31,6,single,rented,yes,Scientist,Raebareli,Uttar_Pradesh,6,14,0,Raebareli_Scientist_Uttar_Pradesh_single_yes_rented
112744,5510241,78,14,single,rented,yes,Psychologist,Patiala,Punjab,11,11,0,Patiala_Psychologist_Punjab_single_yes_rented
