Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
202701,9122548,58,12,single,rented,no,Firefighter,Saharsa[29],Bihar,9,14,0,Saharsa[29]_Firefighter_Bihar_single_no_rented
237145,8560086,21,18,single,rented,no,Aviator,Rewa,Madhya_Pradesh,10,10,0,Rewa_Aviator_Madhya_Pradesh_single_no_rented
172732,8832725,64,5,single,rented,no,Biomedical_Engineer,Pondicherry,Puducherry,5,11,1,Pondicherry_Biomedical_Engineer_Puducherry_single_no_rented
32688,780090,55,9,single,norent_noown,no,Surveyor,Gorakhpur,Uttar_Pradesh,9,14,1,Gorakhpur_Surveyor_Uttar_Pradesh_single_no_norent_noown
100272,8899644,39,12,married,rented,no,Mechanical_engineer,Sultan_Pur_Majra,Delhi,6,12,0,Sultan_Pur_Majra_Mechanical_engineer_Delhi_married_no_rented
172782,7002610,56,4,single,rented,no,Police_officer,Hyderabad,Telangana,4,12,0,Hyderabad_Police_officer_Telangana_single_no_rented
73093,7239452,62,18,single,rented,yes,Civil_servant,Proddatur,Andhra_Pradesh,5,13,0,Proddatur_Civil_servant_Andhra_Pradesh_single_yes_rented
120111,9583974,35,12,single,rented,no,Flight_attendant,Kishanganj[35],Bihar,12,12,0,Kishanganj[35]_Flight_attendant_Bihar_single_no_rented
208117,8145267,76,11,single,rented,yes,Scientist,Kochi,Kerala,6,14,1,Kochi_Scientist_Kerala_single_yes_rented
11631,4784462,60,19,married,rented,yes,Economist,Durg,Chhattisgarh,9,14,0,Durg_Economist_Chhattisgarh_married_yes_rented
205105,5712282,59,1,married,rented,no,Economist,Noida,Uttar_Pradesh,1,12,0,Noida_Economist_Uttar_Pradesh_married_no_rented
168576,6329094,26,17,single,rented,no,Army_officer,Thrissur,Kerala,12,11,1,Thrissur_Army_officer_Kerala_single_no_rented
181592,8047392,61,2,single,rented,no,Graphic_Designer,Phagwara,Punjab,2,14,1,Phagwara_Graphic_Designer_Punjab_single_no_rented
179455,1857595,26,19,single,rented,no,Surgeon,Sikar,Rajasthan,12,13,1,Sikar_Surgeon_Rajasthan_single_no_rented
2723,5975878,56,17,married,rented,no,Financial_Analyst,Katihar,Bihar,6,11,0,Katihar_Financial_Analyst_Bihar_married_no_rented
57137,7915651,64,8,single,rented,no,Psychologist,Jamnagar,Gujarat,3,12,0,Jamnagar_Psychologist_Gujarat_single_no_rented
61049,1932516,57,15,single,rented,yes,Economist,Hosur,Tamil_Nadu,11,10,0,Hosur_Economist_Tamil_Nadu_single_yes_rented
215071,5467538,32,19,single,rented,yes,Web_designer,Barasat,West_Bengal,13,12,0,Barasat_Web_designer_West_Bengal_single_yes_rented
20997,7177631,70,14,single,rented,no,Official,Bareilly,Uttar_Pradesh,12,14,0,Bareilly_Official_Uttar_Pradesh_single_no_rented
109817,926016,37,20,single,rented,no,Microbiologist,Guwahati,Assam,3,14,0,Guwahati_Microbiologist_Assam_single_no_rented
184606,4170819,59,18,single,rented,no,Surgeon,Solapur,Maharashtra,11,11,0,Solapur_Surgeon_Maharashtra_single_no_rented
79662,4347543,73,5,single,rented,no,Dentist,Chapra,Bihar,5,12,0,Chapra_Dentist_Bihar_single_no_rented
165099,3720964,26,12,single,rented,no,Chartered_Accountant,Latur,Maharashtra,11,13,0,Latur_Chartered_Accountant_Maharashtra_single_no_rented
120531,2280615,74,1,single,norent_noown,no,Biomedical_Engineer,Visakhapatnam[4],Andhra_Pradesh,1,14,0,Visakhapatnam[4]_Biomedical_Engineer_Andhra_Pradesh_single_no_norent_noown
204548,1648740,77,14,single,rented,no,Industrial_Engineer,Jaipur,Rajasthan,6,13,0,Jaipur_Industrial_Engineer_Rajasthan_single_no_rented
105797,9361569,64,9,single,rented,no,Artist,Tirupati[21][22],Andhra_Pradesh,9,10,0,Tirupati[21][22]_Artist_Andhra_Pradesh_single_no_rented
247616,5960237,38,17,single,owned,no,Technician,Dharmavaram,Andhra_Pradesh,11,14,0,Dharmavaram_Technician_Andhra_Pradesh_single_no_owned
114468,9385960,75,10,single,rented,no,Engineer,Thoothukudi,Tamil_Nadu,3,12,0,Thoothukudi_Engineer_Tamil_Nadu_single_no_rented
138980,4441205,56,0,single,rented,no,Civil_servant,Saharanpur,Uttar_Pradesh,0,13,0,Saharanpur_Civil_servant_Uttar_Pradesh_single_no_rented
232880,2299045,51,10,single,rented,yes,Civil_engineer,Gorakhpur,Uttar_Pradesh,8,13,0,Gorakhpur_Civil_engineer_Uttar_Pradesh_single_yes_rented
159329,4151262,40,12,single,rented,yes,Army_officer,Ujjain,Madhya_Pradesh,11,11,0,Ujjain_Army_officer_Madhya_Pradesh_single_yes_rented
82360,4022242,69,17,single,rented,no,Magistrate,Panihati,West_Bengal,9,12,0,Panihati_Magistrate_West_Bengal_single_no_rented
238469,6202563,22,0,single,rented,yes,Engineer,Satna,Madhya_Pradesh,0,11,0,Satna_Engineer_Madhya_Pradesh_single_yes_rented
154566,2450562,21,5,single,rented,yes,Computer_hardware_engineer,Allahabad,Uttar_Pradesh[5],5,11,0,Allahabad_Computer_hardware_engineer_Uttar_Pradesh[5]_single_yes_rented
17417,6329094,26,17,single,rented,no,Army_officer,Thrissur,Kerala,12,11,1,Thrissur_Army_officer_Kerala_single_no_rented
4764,6548472,41,15,single,rented,no,Design_Engineer,Bilaspur,Chhattisgarh,7,14,0,Bilaspur_Design_Engineer_Chhattisgarh_single_no_rented
59440,8005608,65,8,single,rented,no,Civil_servant,Sonipat,Haryana,8,12,1,Sonipat_Civil_servant_Haryana_single_no_rented
209646,9930063,46,15,single,rented,yes,Comedian,Kirari_Suleman_Nagar,Delhi,5,10,0,Kirari_Suleman_Nagar_Comedian_Delhi_single_yes_rented
4378,3642033,32,17,single,rented,no,Financial_Analyst,Fatehpur,Uttar_Pradesh,7,11,0,Fatehpur_Financial_Analyst_Uttar_Pradesh_single_no_rented
244483,2986956,37,18,single,rented,no,Computer_hardware_engineer,Giridih,Jharkhand,3,13,0,Giridih_Computer_hardware_engineer_Jharkhand_single_no_rented
57448,4001896,70,1,single,rented,no,Hotel_Manager,Bulandshahr,Uttar_Pradesh,1,14,0,Bulandshahr_Hotel_Manager_Uttar_Pradesh_single_no_rented
180246,9700346,74,4,married,rented,yes,Chartered_Accountant,Nellore[14][15],Andhra_Pradesh,4,11,0,Nellore[14][15]_Chartered_Accountant_Andhra_Pradesh_married_yes_rented
42999,2412895,60,13,single,rented,no,Civil_engineer,Anand,Gujarat,4,13,0,Anand_Civil_engineer_Gujarat_single_no_rented
206519,9583974,35,12,single,rented,no,Flight_attendant,Kishanganj[35],Bihar,12,12,0,Kishanganj[35]_Flight_attendant_Bihar_single_no_rented
148999,9685379,23,4,single,rented,no,Technical_writer,Mumbai,Maharashtra,4,13,0,Mumbai_Technical_writer_Maharashtra_single_no_rented
77653,1211333,32,14,single,rented,no,Architect,Kirari_Suleman_Nagar,Delhi,13,14,0,Kirari_Suleman_Nagar_Architect_Delhi_single_no_rented
209626,5827147,53,12,single,rented,no,Flight_attendant,Burhanpur,Madhya_Pradesh,10,10,0,Burhanpur_Flight_attendant_Madhya_Pradesh_single_no_rented
196896,2439128,55,7,single,rented,no,Physician,Morena,Madhya_Pradesh,7,10,0,Morena_Physician_Madhya_Pradesh_single_no_rented
144446,9939884,24,9,single,rented,yes,Flight_attendant,Jaipur,Rajasthan,9,12,0,Jaipur_Flight_attendant_Rajasthan_single_yes_rented
176742,6840553,21,4,single,rented,no,Designer,Nagaon,Assam,4,14,0,Nagaon_Designer_Assam_single_no_rented
205460,6220011,57,19,single,owned,no,Engineer,Phusro,Jharkhand,14,14,0,Phusro_Engineer_Jharkhand_single_no_owned
68031,9685379,23,4,single,rented,no,Technical_writer,Mumbai,Maharashtra,4,13,0,Mumbai_Technical_writer_Maharashtra_single_no_rented
39221,7575197,28,12,single,rented,no,Scientist,Maheshtala,West_Bengal,12,14,0,Maheshtala_Scientist_West_Bengal_single_no_rented
120723,1650754,78,8,single,rented,no,Designer,Faridabad,Haryana,8,12,0,Faridabad_Designer_Haryana_single_no_rented
150221,9930063,46,15,single,rented,yes,Comedian,Kirari_Suleman_Nagar,Delhi,5,10,0,Kirari_Suleman_Nagar_Comedian_Delhi_single_yes_rented
96229,9930063,46,15,single,rented,yes,Comedian,Kirari_Suleman_Nagar,Delhi,5,10,0,Kirari_Suleman_Nagar_Comedian_Delhi_single_yes_rented
183335,8817647,55,10,single,rented,yes,Army_officer,Kurnool[18],Andhra_Pradesh,10,13,0,Kurnool[18]_Army_officer_Andhra_Pradesh_single_yes_rented
115717,3671761,29,18,single,rented,yes,Scientist,Dehradun,Uttarakhand,3,14,0,Dehradun_Scientist_Uttarakhand_single_yes_rented
144588,4347061,62,19,single,rented,yes,Surgeon,Bareilly,Uttar_Pradesh,6,11,0,Bareilly_Surgeon_Uttar_Pradesh_single_yes_rented
34063,2280615,74,1,single,norent_noown,no,Biomedical_Engineer,Visakhapatnam[4],Andhra_Pradesh,1,14,1,Visakhapatnam[4]_Biomedical_Engineer_Andhra_Pradesh_single_no_norent_noown
174687,1650754,78,8,single,rented,no,Designer,Faridabad,Haryana,8,12,0,Faridabad_Designer_Haryana_single_no_rented
4081,9939884,24,9,single,rented,yes,Flight_attendant,Jaipur,Rajasthan,9,12,0,Jaipur_Flight_attendant_Rajasthan_single_yes_rented
138815,4607910,66,7,single,rented,yes,Computer_operator,Alappuzha,Kerala,7,14,0,Alappuzha_Computer_operator_Kerala_single_yes_rented
65133,5273396,30,13,single,rented,no,Physician,Proddatur,Andhra_Pradesh,4,11,0,Proddatur_Physician_Andhra_Pradesh_single_no_rented
28421,6296816,37,0,single,rented,no,Petroleum_Engineer,Kozhikode,Kerala,0,11,0,Kozhikode_Petroleum_Engineer_Kerala_single_no_rented
24689,7915651,64,8,single,rented,no,Psychologist,Jamnagar,Gujarat,3,12,0,Jamnagar_Psychologist_Gujarat_single_no_rented
57177,9361569,64,9,single,rented,no,Artist,Tirupati[21][22],Andhra_Pradesh,9,10,0,Tirupati[21][22]_Artist_Andhra_Pradesh_single_no_rented
55224,6329094,26,17,single,rented,no,Army_officer,Thrissur,Kerala,12,11,1,Thrissur_Army_officer_Kerala_single_no_rented
92671,5364976,73,13,single,rented,no,Artist,Anantapuram[24],Andhra_Pradesh,3,10,0,Anantapuram[24]_Artist_Andhra_Pradesh_single_no_rented
251425,3304025,36,19,single,rented,no,Computer_hardware_engineer,Proddatur,Andhra_Pradesh,3,12,1,Proddatur_Computer_hardware_engineer_Andhra_Pradesh_single_no_rented
195523,4659517,76,2,married,rented,no,Army_officer,Tirupati[21][22],Andhra_Pradesh,2,12,0,Tirupati[21][22]_Army_officer_Andhra_Pradesh_married_no_rented
28927,3984296,50,4,single,rented,yes,Graphic_Designer,Jamnagar,Gujarat,4,14,0,Jamnagar_Graphic_Designer_Gujarat_single_yes_rented
90472,9939884,24,9,single,rented,yes,Flight_attendant,Jaipur,Rajasthan,9,12,0,Jaipur_Flight_attendant_Rajasthan_single_yes_rented
80336,1648740,77,14,single,rented,no,Industrial_Engineer,Jaipur,Rajasthan,6,13,0,Jaipur_Industrial_Engineer_Rajasthan_single_no_rented
194893,5484464,58,2,single,rented,yes,Technical_writer,Nanded,Maharashtra,2,12,0,Nanded_Technical_writer_Maharashtra_single_yes_rented
182139,1543486,44,7,single,rented,no,Designer,Haldia,West_Bengal,5,13,1,Haldia_Designer_West_Bengal_single_no_rented
178924,4642438,55,13,single,rented,no,Drafter,Kanpur,Uttar_Pradesh,13,14,1,Kanpur_Drafter_Uttar_Pradesh_single_no_rented
69308,2212744,64,7,married,rented,no,Official,Sambhal,Uttar_Pradesh,7,10,0,Sambhal_Official_Uttar_Pradesh_married_no_rented
197538,7915651,64,8,single,rented,no,Psychologist,Jamnagar,Gujarat,3,12,0,Jamnagar_Psychologist_Gujarat_single_no_rented
166697,2780996,72,4,single,rented,no,Statistician,Tadepalligudem,Andhra_Pradesh,4,12,0,Tadepalligudem_Statistician_Andhra_Pradesh_single_no_rented
100362,2113388,51,17,married,rented,no,Scientist,Bhimavaram,Andhra_Pradesh,13,14,0,Bhimavaram_Scientist_Andhra_Pradesh_married_no_rented
47643,3145889,47,17,married,rented,yes,Drafter,Hyderabad,Telangana,4,11,1,Hyderabad_Drafter_Telangana_married_yes_rented
36940,1840139,74,6,single,rented,yes,Chef,Dhule,Maharashtra,6,13,0,Dhule_Chef_Maharashtra_single_yes_rented
222096,2348039,36,6,married,rented,no,Biomedical_Engineer,Ratlam,Madhya_Pradesh,6,10,0,Ratlam_Biomedical_Engineer_Madhya_Pradesh_married_no_rented
101018,9531730,62,18,single,rented,no,Computer_operator,Barasat,West_Bengal,14,12,0,Barasat_Computer_operator_West_Bengal_single_no_rented
174056,9583974,35,12,single,rented,no,Flight_attendant,Kishanganj[35],Bihar,12,12,0,Kishanganj[35]_Flight_attendant_Bihar_single_no_rented
203247,2450562,21,5,single,rented,yes,Computer_hardware_engineer,Allahabad,Uttar_Pradesh[5],5,11,0,Allahabad_Computer_hardware_engineer_Uttar_Pradesh[5]_single_yes_rented
92137,6402349,68,7,single,rented,no,Technology_specialist,Kota[6],Rajasthan,7,10,0,Kota[6]_Technology_specialist_Rajasthan_single_no_rented
248765,578798,56,16,single,rented,no,Chemical_engineer,Kochi,Kerala,9,13,0,Kochi_Chemical_engineer_Kerala_single_no_rented
159652,7461869,51,10,single,rented,yes,Industrial_Engineer,Jamnagar,Gujarat,10,10,0,Jamnagar_Industrial_Engineer_Gujarat_single_yes_rented
90224,9531730,62,18,single,rented,no,Computer_operator,Barasat,West_Bengal,14,12,0,Barasat_Computer_operator_West_Bengal_single_no_rented
129947,8739174,28,5,single,rented,no,Secretary,Dhanbad,Jharkhand,5,12,0,Dhanbad_Secretary_Jharkhand_single_no_rented
133581,6840553,21,4,single,rented,no,Designer,Nagaon,Assam,4,14,0,Nagaon_Designer_Assam_single_no_rented
215517,9192416,77,20,single,rented,no,Surgeon,Satna,Madhya_Pradesh,10,10,0,Satna_Surgeon_Madhya_Pradesh_single_no_rented
166435,2212744,64,7,married,rented,no,Official,Sambhal,Uttar_Pradesh,7,10,0,Sambhal_Official_Uttar_Pradesh_married_no_rented
95603,4607910,66,7,single,rented,yes,Computer_operator,Alappuzha,Kerala,7,14,0,Alappuzha_Computer_operator_Kerala_single_yes_rented
171196,3589702,68,15,single,rented,no,Web_designer,Dhanbad,Jharkhand,5,13,0,Dhanbad_Web_designer_Jharkhand_single_no_rented
244071,9562554,77,12,single,rented,no,Microbiologist,Ramagundam[27],Telangana,12,11,0,Ramagundam[27]_Microbiologist_Telangana_single_no_rented
105808,1294095,47,9,single,owned,no,Surgeon,Hajipur[31],Bihar,8,14,0,Hajipur[31]_Surgeon_Bihar_single_no_owned
97578,9049657,25,12,single,rented,no,Geologist,Baranagar,West_Bengal,12,12,0,Baranagar_Geologist_West_Bengal_single_no_rented
65025,6220011,57,19,single,owned,no,Engineer,Phusro,Jharkhand,14,14,0,Phusro_Engineer_Jharkhand_single_no_owned
152540,2926190,71,0,single,rented,no,Physician,Bally,West_Bengal,0,14,1,Bally_Physician_West_Bengal_single_no_rented
165122,1294095,47,9,single,owned,no,Surgeon,Hajipur[31],Bihar,8,14,0,Hajipur[31]_Surgeon_Bihar_single_no_owned
9218,4607910,66,7,single,rented,yes,Computer_operator,Alappuzha,Kerala,7,14,0,Alappuzha_Computer_operator_Kerala_single_yes_rented
94694,8145267,76,11,single,rented,yes,Scientist,Kochi,Kerala,6,14,0,Kochi_Scientist_Kerala_single_yes_rented
231946,9972804,56,14,single,rented,no,Police_officer,Motihari[34],Bihar,9,10,0,Motihari[34]_Police_officer_Bihar_single_no_rented
71577,2926190,71,0,single,rented,no,Physician,Bally,West_Bengal,0,14,1,Bally_Physician_West_Bengal_single_no_rented
8319,2774442,24,11,married,norent_noown,no,Mechanical_engineer,Karawal_Nagar,Delhi,11,14,0,Karawal_Nagar_Mechanical_engineer_Delhi_married_no_norent_noown
159582,5537804,77,2,single,rented,no,Technology_specialist,Kota[6],Rajasthan,2,13,0,Kota[6]_Technology_specialist_Rajasthan_single_no_rented
144401,4347543,73,5,single,rented,no,Dentist,Chapra,Bihar,5,12,0,Chapra_Dentist_Bihar_single_no_rented
166926,8746952,28,20,single,rented,no,Design_Engineer,Ambarnath,Maharashtra,13,10,0,Ambarnath_Design_Engineer_Maharashtra_single_no_rented
19991,4607910,66,7,single,rented,yes,Computer_operator,Alappuzha,Kerala,7,14,0,Alappuzha_Computer_operator_Kerala_single_yes_rented
132083,2295033,71,12,single,rented,no,Fashion_Designer,Ichalkaranji,Maharashtra,10,11,0,Ichalkaranji_Fashion_Designer_Maharashtra_single_no_rented
136612,7757255,75,0,single,rented,no,Comedian,Kalyan-Dombivli,Maharashtra,0,14,0,Kalyan-Dombivli_Comedian_Maharashtra_single_no_rented
158145,4888756,59,6,single,rented,no,Physician,Bhilwara,Rajasthan,6,14,0,Bhilwara_Physician_Rajasthan_single_no_rented
67888,8899644,39,12,married,rented,no,Mechanical_engineer,Sultan_Pur_Majra,Delhi,6,12,0,Sultan_Pur_Majra_Mechanical_engineer_Delhi_married_no_rented
128925,1648740,77,14,single,rented,no,Industrial_Engineer,Jaipur,Rajasthan,6,13,0,Jaipur_Industrial_Engineer_Rajasthan_single_no_rented
24338,4151262,40,12,single,rented,yes,Army_officer,Ujjain,Madhya_Pradesh,11,11,0,Ujjain_Army_officer_Madhya_Pradesh_single_yes_rented
106231,250306,23,15,single,rented,no,Design_Engineer,Nadiad,Gujarat,10,14,0,Nadiad_Design_Engineer_Gujarat_single_no_rented
245462,8626812,50,16,single,rented,no,Technician,Ajmer,Rajasthan,10,14,0,Ajmer_Technician_Rajasthan_single_no_rented
149406,250306,23,15,single,rented,no,Design_Engineer,Nadiad,Gujarat,10,14,1,Nadiad_Design_Engineer_Gujarat_single_no_rented
67543,66912,27,10,married,rented,no,Software_Developer,Jalandhar,Punjab,10,14,0,Jalandhar_Software_Developer_Punjab_married_no_rented
249605,1506897,78,17,single,rented,yes,Civil_engineer,Gorakhpur,Uttar_Pradesh,4,11,0,Gorakhpur_Civil_engineer_Uttar_Pradesh_single_yes_rented
5770,7497401,79,15,single,rented,yes,Comedian,Anand,Gujarat,4,10,0,Anand_Comedian_Gujarat_single_yes_rented
250029,1015993,71,8,single,owned,yes,Biomedical_Engineer,Lucknow,Uttar_Pradesh,3,11,0,Lucknow_Biomedical_Engineer_Uttar_Pradesh_single_yes_owned
54316,6402349,68,7,single,rented,no,Technology_specialist,Kota[6],Rajasthan,7,10,0,Kota[6]_Technology_specialist_Rajasthan_single_no_rented
121716,8145267,76,11,single,rented,yes,Scientist,Kochi,Kerala,6,14,1,Kochi_Scientist_Kerala_single_yes_rented
2934,7239452,62,18,single,rented,yes,Civil_servant,Proddatur,Andhra_Pradesh,5,13,0,Proddatur_Civil_servant_Andhra_Pradesh_single_yes_rented
233917,7514083,58,19,single,rented,no,Chemical_engineer,Kochi,Kerala,8,10,0,Kochi_Chemical_engineer_Kerala_single_no_rented
133996,3642033,32,17,single,rented,no,Financial_Analyst,Fatehpur,Uttar_Pradesh,7,11,0,Fatehpur_Financial_Analyst_Uttar_Pradesh_single_no_rented
134336,7438038,33,6,single,norent_noown,no,Politician,Tenali,Andhra_Pradesh,6,12,0,Tenali_Politician_Andhra_Pradesh_single_no_norent_noown
46434,9433222,48,14,single,rented,yes,Scientist,Silchar,Assam,10,11,1,Silchar_Scientist_Assam_single_yes_rented
223464,3654234,26,10,single,rented,yes,Chef,Etawah,Uttar_Pradesh,10,12,1,Etawah_Chef_Uttar_Pradesh_single_yes_rented
110510,6772070,28,19,single,rented,no,Consultant,Durgapur,West_Bengal,10,13,0,Durgapur_Consultant_West_Bengal_single_no_rented
