Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
106440,1933767,44,15,single,rented,yes,Analyst,Ballia,Uttar_Pradesh,14,10,0,Ballia_Analyst_Uttar_Pradesh_single_yes_rented
113860,1462402,48,4,single,rented,no,Engineer,Malda,West_Bengal,4,11,0,Malda_Engineer_West_Bengal_single_no_rented
199806,3217258,23,12,single,rented,yes,Petroleum_Engineer,Hospet,Karnataka,8,10,0,Hospet_Petroleum_Engineer_Karnataka_single_yes_rented
233553,6595906,55,14,single,rented,no,Mechanical_engineer,Loni,Uttar_Pradesh,3,10,0,Loni_Mechanical_engineer_Uttar_Pradesh_single_no_rented
20460,4239717,21,5,single,rented,no,Scientist,Ghaziabad,Uttar_Pradesh,5,12,0,Ghaziabad_Scientist_Uttar_Pradesh_single_no_rented
238243,5671063,49,7,single,owned,yes,Design_Engineer,Kirari_Suleman_Nagar,Delhi,7,11,0,Kirari_Suleman_Nagar_Design_Engineer_Delhi_single_yes_owned
126919,8897791,71,16,single,rented,yes,Fashion_Designer,Vijayawada,Andhra_Pradesh,3,10,0,Vijayawada_Fashion_Designer_Andhra_Pradesh_single_yes_rented
68484,7065695,72,6,single,rented,no,Secretary,Vijayanagaram,Andhra_Pradesh,6,12,0,Vijayanagaram_Secretary_Andhra_Pradesh_single_no_rented
217746,8161882,62,5,single,rented,no,Politician,Begusarai,Bihar,3,10,0,Begusarai_Politician_Bihar_single_no_rented
134206,5041519,63,18,married,rented,no,Civil_engineer,Jodhpur,Rajasthan,10,13,0,Jodhpur_Civil_engineer_Rajasthan_married_no_rented
155743,5041519,63,18,married,rented,no,Civil_engineer,Jodhpur,Rajasthan,10,13,0,Jodhpur_Civil_engineer_Rajasthan_married_no_rented
120472,2152981,77,14,single,rented,yes,Technician,Bally,West_Bengal,11,10,0,Bally_Technician_West_Bengal_single_yes_rented
48072,5067791,55,18,single,rented,no,Technical_writer,Bidhannagar,West_Bengal,4,10,1,Bidhannagar_Technical_writer_West_Bengal_single_no_rented
50163,140516,29,19,single,rented,no,Politician,Vellore,Tamil_Nadu,14,10,1,Vellore_Politician_Tamil_Nadu_single_no_rented
89800,7248241,63,12,single,rented,no,Army_officer,Bhubaneswar,Odisha,4,14,1,Bhubaneswar_Army_officer_Odisha_single_no_rented
210191,2575197,72,2,single,owned,no,Scientist,Bongaigaon,Assam,2,14,0,Bongaigaon_Scientist_Assam_single_no_owned
97354,4853948,39,10,single,rented,no,Magistrate,Tirupati[21][22],Andhra_Pradesh,10,10,0,Tirupati[21][22]_Magistrate_Andhra_Pradesh_single_no_rented
102142,5067791,55,18,single,rented,no,Technical_writer,Bidhannagar,West_Bengal,4,10,0,Bidhannagar_Technical_writer_West_Bengal_single_no_rented
63941,9886718,44,20,single,rented,yes,Technology_specialist,Gangtok,Sikkim,9,11,0,Gangtok_Technology_specialist_Sikkim_single_yes_rented
112955,5067791,55,18,single,rented,no,Technical_writer,Bidhannagar,West_Bengal,4,10,1,Bidhannagar_Technical_writer_West_Bengal_single_no_rented
55351,7393090,59,19,single,rented,no,Geologist,Malda,West_Bengal,4,13,0,Malda_Geologist_West_Bengal_single_no_rented
43186,3053891,25,14,single,rented,no,Firefighter,Proddatur,Andhra_Pradesh,14,11,0,Proddatur_Firefighter_Andhra_Pradesh_single_no_rented
170605,6719153,41,7,single,rented,no,Secretary,Bhilai,Chhattisgarh,7,12,0,Bhilai_Secretary_Chhattisgarh_single_no_rented
227909,3262410,39,1,married,rented,yes,Physician,Haridwar,Uttarakhand,1,12,0,Haridwar_Physician_Uttarakhand_married_yes_rented
141488,6816226,43,13,single,rented,yes,Drafter,Mumbai,Maharashtra,4,13,0,Mumbai_Drafter_Maharashtra_single_yes_rented
158348,6905894,39,8,single,rented,yes,Microbiologist,Mehsana,Gujarat,7,11,0,Mehsana_Microbiologist_Gujarat_single_yes_rented
213716,2065698,24,10,single,rented,yes,Mechanical_engineer,Chinsurah,West_Bengal,5,11,1,Chinsurah_Mechanical_engineer_West_Bengal_single_yes_rented
84835,7171645,31,10,married,rented,no,Fashion_Designer,Maheshtala,West_Bengal,5,14,1,Maheshtala_Fashion_Designer_West_Bengal_married_no_rented
154465,2566021,39,17,married,rented,no,Artist,Thane,Maharashtra,3,10,0,Thane_Artist_Maharashtra_married_no_rented
66712,2304127,29,5,married,rented,no,Economist,Nagaon,Assam,5,13,0,Nagaon_Economist_Assam_married_no_rented
173104,8693161,53,5,married,rented,yes,Industrial_Engineer,Proddatur,Andhra_Pradesh,3,10,0,Proddatur_Industrial_Engineer_Andhra_Pradesh_married_yes_rented
187101,1927409,73,15,married,rented,no,Civil_servant,Anantapuram[24],Andhra_Pradesh,4,12,0,Anantapuram[24]_Civil_servant_Andhra_Pradesh_married_no_rented
65234,7469378,62,0,single,rented,yes,Financial_Analyst,Korba,Chhattisgarh,0,10,0,Korba_Financial_Analyst_Chhattisgarh_single_yes_rented
86184,4830100,37,11,married,rented,yes,Drafter,Udupi,Karnataka,11,12,0,Udupi_Drafter_Karnataka_married_yes_rented
59354,7315839,72,8,married,rented,no,Air_traffic_controller,Kamarhati,West_Bengal,8,14,1,Kamarhati_Air_traffic_controller_West_Bengal_married_no_rented
222098,4071149,53,5,single,rented,no,Geologist,Nangloi_Jat,Delhi,4,10,0,Nangloi_Jat_Geologist_Delhi_single_no_rented
813,5415637,47,12,single,rented,no,Chemical_engineer,Ratlam,Madhya_Pradesh,12,14,0,Ratlam_Chemical_engineer_Madhya_Pradesh_single_no_rented
140157,6060465,49,11,married,rented,yes,Librarian,Pune,Maharashtra,10,14,0,Pune_Librarian_Maharashtra_married_yes_rented
123643,7071461,48,10,single,owned,no,Geologist,Miryalaguda,Telangana,4,12,0,Miryalaguda_Geologist_Telangana_single_no_owned
113364,9197013,71,9,single,rented,no,Physician,Suryapet,Telangana,6,11,0,Suryapet_Physician_Telangana_single_no_rented
111753,2770155,64,9,single,rented,yes,Chartered_Accountant,Etawah,Uttar_Pradesh,9,10,0,Etawah_Chartered_Accountant_Uttar_Pradesh_single_yes_rented
92973,5953166,24,3,single,rented,yes,Industrial_Engineer,Saharsa[29],Bihar,3,13,0,Saharsa[29]_Industrial_Engineer_Bihar_single_yes_rented
58109,6605548,61,7,single,rented,no,Petroleum_Engineer,Ramgarh,Jharkhand,7,13,0,Ramgarh_Petroleum_Engineer_Jharkhand_single_no_rented
231136,5172100,47,8,single,rented,no,Lawyer,Kirari_Suleman_Nagar,Delhi,8,14,0,Kirari_Suleman_Nagar_Lawyer_Delhi_single_no_rented
55584,140516,29,19,single,rented,no,Politician,Vellore,Tamil_Nadu,14,10,1,Vellore_Politician_Tamil_Nadu_single_no_rented
142947,6809745,74,0,single,rented,yes,Technical_writer,Lucknow,Uttar_Pradesh,0,13,0,Lucknow_Technical_writer_Uttar_Pradesh_single_yes_rented
75568,7738866,70,6,single,rented,no,Graphic_Designer,Ramgarh,Jharkhand,6,12,0,Ramgarh_Graphic_Designer_Jharkhand_single_no_rented
128253,6325513,69,15,single,rented,yes,Army_officer,Yamunanagar,Haryana,4,11,0,Yamunanagar_Army_officer_Haryana_single_yes_rented
124261,4994848,58,9,single,rented,no,Software_Developer,Durgapur,West_Bengal,9,13,0,Durgapur_Software_Developer_West_Bengal_single_no_rented
72059,4705172,62,4,single,rented,no,Air_traffic_controller,Bongaigaon,Assam,4,12,0,Bongaigaon_Air_traffic_controller_Assam_single_no_rented
52412,2117452,33,20,single,rented,yes,Air_traffic_controller,Berhampore,West_Bengal,3,12,0,Berhampore_Air_traffic_controller_West_Bengal_single_yes_rented
230515,5096539,24,0,single,rented,yes,Secretary,Salem,Tamil_Nadu,0,14,0,Salem_Secretary_Tamil_Nadu_single_yes_rented
14791,7832535,26,12,single,rented,yes,Hotel_Manager,Ahmednagar,Maharashtra,10,14,0,Ahmednagar_Hotel_Manager_Maharashtra_single_yes_rented
183518,9197013,71,9,single,rented,no,Physician,Suryapet,Telangana,6,11,0,Suryapet_Physician_Telangana_single_no_rented
244533,1600856,32,0,married,rented,no,Software_Developer,Srinagar,Jammu_and_Kashmir,0,11,1,Srinagar_Software_Developer_Jammu_and_Kashmir_married_no_rented
59814,1462402,48,4,single,rented,no,Engineer,Malda,West_Bengal,4,11,0,Malda_Engineer_West_Bengal_single_no_rented
116915,3610058,56,20,single,rented,yes,Microbiologist,Kumbakonam,Tamil_Nadu,3,12,0,Kumbakonam_Microbiologist_Tamil_Nadu_single_yes_rented
46826,7065695,72,6,single,rented,no,Secretary,Vijayanagaram,Andhra_Pradesh,6,12,0,Vijayanagaram_Secretary_Andhra_Pradesh_single_no_rented
128824,2417756,64,18,married,rented,no,Design_Engineer,Udaipur,Rajasthan,8,10,0,Udaipur_Design_Engineer_Rajasthan_married_no_rented
59955,3251968,76,17,single,rented,no,Geologist,Malda,West_Bengal,9,11,0,Malda_Geologist_West_Bengal_single_no_rented
96356,5495848,74,19,single,rented,no,Hotel_Manager,Hospet,Karnataka,13,13,0,Hospet_Hotel_Manager_Karnataka_single_no_rented
87851,4281675,65,15,single,rented,no,Mechanical_engineer,Loni,Uttar_Pradesh,6,11,0,Loni_Mechanical_engineer_Uttar_Pradesh_single_no_rented
168129,9176670,69,12,single,rented,no,Aviator,Bidar,Karnataka,6,12,0,Bidar_Aviator_Karnataka_single_no_rented
174392,4461241,71,6,married,rented,no,Air_traffic_controller,Hosur,Tamil_Nadu,6,14,0,Hosur_Air_traffic_controller_Tamil_Nadu_married_no_rented
101576,9662707,31,2,single,rented,no,Air_traffic_controller,Aurangabad[39],Bihar,2,13,0,Aurangabad[39]_Air_traffic_controller_Bihar_single_no_rented
196220,8929282,36,19,single,rented,no,Computer_hardware_engineer,Mumbai,Maharashtra,3,12,0,Mumbai_Computer_hardware_engineer_Maharashtra_single_no_rented
218312,8858378,72,16,married,rented,no,Web_designer,Berhampur,Odisha,10,12,0,Berhampur_Web_designer_Odisha_married_no_rented
51788,7757947,62,5,single,rented,no,Air_traffic_controller,Shimla,Himachal_Pradesh,4,13,1,Shimla_Air_traffic_controller_Himachal_Pradesh_single_no_rented
223714,2982819,28,18,single,rented,yes,Chemical_engineer,Chinsurah,West_Bengal,5,11,0,Chinsurah_Chemical_engineer_West_Bengal_single_yes_rented
15169,9662707,31,2,single,rented,no,Air_traffic_controller,Aurangabad[39],Bihar,2,13,1,Aurangabad[39]_Air_traffic_controller_Bihar_single_no_rented
31895,5284369,76,13,married,rented,no,Consultant,Kishanganj[35],Bihar,9,11,0,Kishanganj[35]_Consultant_Bihar_married_no_rented
130212,3251968,76,17,single,rented,no,Geologist,Malda,West_Bengal,9,11,0,Malda_Geologist_West_Bengal_single_no_rented
207459,4829059,59,17,married,rented,no,Geologist,Phagwara,Punjab,11,13,0,Phagwara_Geologist_Punjab_married_no_rented
37995,7110369,35,7,single,rented,yes,Computer_hardware_engineer,Mangalore,Karnataka,3,11,0,Mangalore_Computer_hardware_engineer_Karnataka_single_yes_rented
104115,4392708,28,1,single,rented,yes,Firefighter,Patiala,Punjab,1,10,0,Patiala_Firefighter_Punjab_single_yes_rented
8896,1927409,73,15,married,rented,no,Civil_servant,Anantapuram[24],Andhra_Pradesh,4,12,0,Anantapuram[24]_Civil_servant_Andhra_Pradesh_married_no_rented
188983,5431918,40,1,single,rented,no,Artist,Amaravati,Andhra_Pradesh,1,14,0,Amaravati_Artist_Andhra_Pradesh_single_no_rented
131225,6670038,37,13,single,rented,no,Artist,Amaravati,Andhra_Pradesh,5,14,0,Amaravati_Artist_Andhra_Pradesh_single_no_rented
178339,4853948,39,10,single,rented,no,Magistrate,Tirupati[21][22],Andhra_Pradesh,10,10,0,Tirupati[21][22]_Magistrate_Andhra_Pradesh_single_no_rented
110473,647926,35,5,single,rented,yes,Petroleum_Engineer,Aurangabad,Maharashtra,5,11,0,Aurangabad_Petroleum_Engineer_Maharashtra_single_yes_rented
41670,4710960,59,10,single,rented,no,Chef,Ichalkaranji,Maharashtra,10,13,0,Ichalkaranji_Chef_Maharashtra_single_no_rented
124982,5098928,71,17,single,rented,no,Lawyer,Darbhanga,Bihar,4,11,0,Darbhanga_Lawyer_Bihar_single_no_rented
166388,485503,73,7,single,rented,yes,Police_officer,Bhilai,Chhattisgarh,6,13,0,Bhilai_Police_officer_Chhattisgarh_single_yes_rented
78734,6596959,40,5,single,rented,yes,Flight_attendant,Jamnagar,Gujarat,5,14,0,Jamnagar_Flight_attendant_Gujarat_single_yes_rented
21513,7738866,70,6,single,rented,no,Graphic_Designer,Ramgarh,Jharkhand,6,12,0,Ramgarh_Graphic_Designer_Jharkhand_single_no_rented
249382,4269332,64,3,single,norent_noown,no,Architect,Raebareli,Uttar_Pradesh,3,12,0,Raebareli_Architect_Uttar_Pradesh_single_no_norent_noown
241872,7547175,47,8,single,rented,yes,Technology_specialist,Secunderabad,Telangana,3,10,0,Secunderabad_Technology_specialist_Telangana_single_yes_rented
662,6019535,75,9,single,rented,yes,Surveyor,Nadiad,Gujarat,3,13,0,Nadiad_Surveyor_Gujarat_single_yes_rented
59106,4830100,37,11,married,rented,yes,Drafter,Udupi,Karnataka,11,12,0,Udupi_Drafter_Karnataka_married_yes_rented
51369,951589,66,12,single,rented,yes,Police_officer,Kolkata,West_Bengal,3,12,0,Kolkata_Police_officer_West_Bengal_single_yes_rented
134697,4304025,53,7,single,owned,yes,Civil_servant,Hospet,Karnataka,7,11,0,Hospet_Civil_servant_Karnataka_single_yes_owned
132888,347356,76,7,single,rented,no,Surveyor,Kolkata,West_Bengal,6,11,0,Kolkata_Surveyor_West_Bengal_single_no_rented
161119,2417756,64,18,married,rented,no,Design_Engineer,Udaipur,Rajasthan,8,10,0,Udaipur_Design_Engineer_Rajasthan_married_no_rented
182828,8451500,69,7,married,rented,yes,Statistician,Khandwa,Madhya_Pradesh,7,13,1,Khandwa_Statistician_Madhya_Pradesh_married_yes_rented
143565,3425481,62,14,single,rented,yes,Civil_servant,Silchar,Assam,12,12,0,Silchar_Civil_servant_Assam_single_yes_rented
52327,8475172,57,12,married,rented,yes,Mechanical_engineer,Tadepalligudem,Andhra_Pradesh,3,11,0,Tadepalligudem_Mechanical_engineer_Andhra_Pradesh_married_yes_rented
198351,93648,34,3,single,rented,no,Consultant,Bhavnagar,Gujarat,3,12,0,Bhavnagar_Consultant_Gujarat_single_no_rented
215200,5495848,74,19,single,rented,no,Hotel_Manager,Hospet,Karnataka,13,13,0,Hospet_Hotel_Manager_Karnataka_single_no_rented
46462,2566021,39,17,married,rented,no,Artist,Thane,Maharashtra,3,10,0,Thane_Artist_Maharashtra_married_no_rented
171951,2417756,64,18,married,rented,no,Design_Engineer,Udaipur,Rajasthan,8,10,0,Udaipur_Design_Engineer_Rajasthan_married_no_rented
180893,7537196,54,16,single,rented,no,Secretary,Vijayanagaram,Andhra_Pradesh,9,14,0,Vijayanagaram_Secretary_Andhra_Pradesh_single_no_rented
80974,9197013,71,9,single,rented,no,Physician,Suryapet,Telangana,6,11,0,Suryapet_Physician_Telangana_single_no_rented
224698,5963353,41,6,single,rented,yes,Computer_operator,Sikar,Rajasthan,6,10,0,Sikar_Computer_operator_Rajasthan_single_yes_rented
142976,2338978,38,19,single,rented,no,Physician,Munger,Bihar,3,10,0,Munger_Physician_Bihar_single_no_rented
203559,1549898,40,3,married,norent_noown,yes,Secretary,Guntur[13],Andhra_Pradesh,3,11,0,Guntur[13]_Secretary_Andhra_Pradesh_married_yes_norent_noown
733,2774757,36,11,single,rented,no,Civil_servant,New_Delhi,Delhi,10,11,0,New_Delhi_Civil_servant_Delhi_single_no_rented
41459,1549898,40,3,married,norent_noown,yes,Secretary,Guntur[13],Andhra_Pradesh,3,11,0,Guntur[13]_Secretary_Andhra_Pradesh_married_yes_norent_noown
39981,4829059,59,17,married,rented,no,Geologist,Phagwara,Punjab,11,13,0,Phagwara_Geologist_Punjab_married_no_rented
201436,6670038,37,13,single,rented,no,Artist,Amaravati,Andhra_Pradesh,5,14,0,Amaravati_Artist_Andhra_Pradesh_single_no_rented
17545,7393090,59,19,single,rented,no,Geologist,Malda,West_Bengal,4,13,0,Malda_Geologist_West_Bengal_single_no_rented
177375,5265885,75,4,married,rented,no,Surgeon,Surat,Gujarat,4,13,0,Surat_Surgeon_Gujarat_married_no_rented
82172,6382617,60,14,single,rented,yes,Analyst,Coimbatore,Tamil_Nadu,12,12,0,Coimbatore_Analyst_Tamil_Nadu_single_yes_rented
134600,4186842,58,9,single,rented,yes,Librarian,Raebareli,Uttar_Pradesh,5,13,0,Raebareli_Librarian_Uttar_Pradesh_single_yes_rented
106805,4986118,72,19,single,rented,yes,Geologist,Hospet,Karnataka,10,13,0,Hospet_Geologist_Karnataka_single_yes_rented
113495,4726819,67,5,single,rented,no,Consultant,Davanagere,Karnataka,5,13,0,Davanagere_Consultant_Karnataka_single_no_rented
36267,3946313,45,9,single,rented,yes,Fashion_Designer,Kamarhati,West_Bengal,9,11,0,Kamarhati_Fashion_Designer_West_Bengal_single_yes_rented
52199,8344782,77,16,single,rented,no,Scientist,Rohtak,Haryana,12,10,0,Rohtak_Scientist_Haryana_single_no_rented
47762,2417756,64,18,married,rented,no,Design_Engineer,Udaipur,Rajasthan,8,10,0,Udaipur_Design_Engineer_Rajasthan_married_no_rented
114354,4879862,75,2,single,owned,no,Computer_operator,Singrauli,Madhya_Pradesh,2,12,0,Singrauli_Computer_operator_Madhya_Pradesh_single_no_owned
203898,97034,34,4,single,rented,yes,Mechanical_engineer,Vijayanagaram,Andhra_Pradesh,4,11,0,Vijayanagaram_Mechanical_engineer_Andhra_Pradesh_single_yes_rented
16818,6019535,75,9,single,rented,yes,Surveyor,Nadiad,Gujarat,3,13,0,Nadiad_Surveyor_Gujarat_single_yes_rented
68320,1927409,73,15,married,rented,no,Civil_servant,Anantapuram[24],Andhra_Pradesh,4,12,0,Anantapuram[24]_Civil_servant_Andhra_Pradesh_married_no_rented
154213,9975789,25,17,single,rented,yes,Air_traffic_controller,Guna,Madhya_Pradesh,10,12,0,Guna_Air_traffic_controller_Madhya_Pradesh_single_yes_rented
181665,3416887,76,11,single,rented,no,Analyst,Bijapur,Karnataka,3,12,0,Bijapur_Analyst_Karnataka_single_no_rented
100937,7968822,24,13,single,rented,no,Petroleum_Engineer,Begusarai,Bihar,3,13,0,Begusarai_Petroleum_Engineer_Bihar_single_no_rented
207030,6905894,39,8,single,rented,yes,Microbiologist,Mehsana,Gujarat,7,11,0,Mehsana_Microbiologist_Gujarat_single_yes_rented
