Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
18333,4778152,42,13,single,rented,no,Secretary,Tirupati[21][22],Andhra_Pradesh,3,12,1,Tirupati[21][22]_Secretary_Andhra_Pradesh_single_no_rented
93840,2229331,79,6,single,rented,yes,Petroleum_Engineer,Bidhannagar,West_Bengal,6,11,0,Bidhannagar_Petroleum_Engineer_West_Bengal_single_yes_rented
142243,1473816,68,10,single,rented,no,Chartered_Accountant,Nashik,Maharashtra,10,12,0,Nashik_Chartered_Accountant_Maharashtra_single_no_rented
155704,3001816,30,8,single,rented,no,Chartered_Accountant,Durgapur,West_Bengal,8,11,0,Durgapur_Chartered_Accountant_West_Bengal_single_no_rented
238098,5757585,38,12,single,rented,yes,Technician,Satara,Maharashtra,8,12,0,Satara_Technician_Maharashtra_single_yes_rented
58813,754014,69,2,single,rented,no,Software_Developer,Deoghar,Jharkhand,2,13,0,Deoghar_Software_Developer_Jharkhand_single_no_rented
61576,732443,65,4,single,rented,no,Physician,Karnal,Haryana,4,14,0,Karnal_Physician_Haryana_single_no_rented
88825,4859415,23,13,single,rented,no,Geologist,Bhilwara,Rajasthan,10,13,0,Bhilwara_Geologist_Rajasthan_single_no_rented
114782,5541889,75,11,single,rented,no,Petroleum_Engineer,Hajipur[31],Bihar,10,13,0,Hajipur[31]_Petroleum_Engineer_Bihar_single_no_rented
122521,6626762,24,2,single,rented,no,Librarian,Rampur,Uttar_Pradesh,2,10,0,Rampur_Librarian_Uttar_Pradesh_single_no_rented
36404,4430970,61,5,single,rented,yes,Economist,Jorhat,Assam,5,13,0,Jorhat_Economist_Assam_single_yes_rented
113436,5909225,67,1,married,rented,no,Graphic_Designer,Vijayanagaram,Andhra_Pradesh,1,11,0,Vijayanagaram_Graphic_Designer_Andhra_Pradesh_married_no_rented
150695,6249961,71,16,single,rented,yes,Statistician,Tezpur,Assam,10,11,0,Tezpur_Statistician_Assam_single_yes_rented
151195,7362882,37,7,married,rented,no,Psychologist,Bidhannagar,West_Bengal,7,12,0,Bidhannagar_Psychologist_West_Bengal_married_no_rented
142787,4103243,24,8,single,rented,yes,Computer_operator,Muzaffarpur,Bihar,4,11,0,Muzaffarpur_Computer_operator_Bihar_single_yes_rented
46628,6517120,34,12,single,rented,no,Librarian,"Khora,_Ghaziabad",Uttar_Pradesh,4,14,0,"Khora,_Ghaziabad_Librarian_Uttar_Pradesh_single_no_rented"
168470,8092590,42,4,single,rented,no,Industrial_Engineer,Shahjahanpur,Uttar_Pradesh,4,11,0,Shahjahanpur_Industrial_Engineer_Uttar_Pradesh_single_no_rented
158065,2921933,58,12,single,rented,no,Psychologist,Dindigul,Tamil_Nadu,3,14,0,Dindigul_Psychologist_Tamil_Nadu_single_no_rented
108363,2704782,79,6,single,rented,no,Artist,Kakinada,Andhra_Pradesh,6,14,0,Kakinada_Artist_Andhra_Pradesh_single_no_rented
229680,8938056,27,4,single,rented,yes,Biomedical_Engineer,Mango,Jharkhand,4,11,0,Mango_Biomedical_Engineer_Jharkhand_single_yes_rented
124232,5909225,67,1,married,rented,no,Graphic_Designer,Vijayanagaram,Andhra_Pradesh,1,11,0,Vijayanagaram_Graphic_Designer_Andhra_Pradesh_married_no_rented
56202,2745694,36,11,single,rented,no,Industrial_Engineer,"Khora,_Ghaziabad",Uttar_Pradesh,9,13,0,"Khora,_Ghaziabad_Industrial_Engineer_Uttar_Pradesh_single_no_rented"
146547,1368608,65,13,single,rented,no,Civil_servant,Tiruvottiyur,Tamil_Nadu,5,14,0,Tiruvottiyur_Civil_servant_Tamil_Nadu_single_no_rented
129397,1926471,69,18,single,rented,no,Industrial_Engineer,Medininagar,Jharkhand,4,13,0,Medininagar_Industrial_Engineer_Jharkhand_single_no_rented
191941,1151169,78,14,married,rented,yes,Hotel_Manager,Solapur,Maharashtra,13,14,0,Solapur_Hotel_Manager_Maharashtra_married_yes_rented
143957,7829826,58,6,single,rented,yes,Web_designer,Karimnagar,Telangana,6,11,0,Karimnagar_Web_designer_Telangana_single_yes_rented
165121,2135764,35,19,single,rented,no,Flight_attendant,Gopalpur,West_Bengal,5,14,0,Gopalpur_Flight_attendant_West_Bengal_single_no_rented
97259,6275695,66,10,single,rented,no,Architect,Ambarnath,Maharashtra,10,11,0,Ambarnath_Architect_Maharashtra_single_no_rented
81266,7525294,43,11,single,rented,yes,Magistrate,Siliguri,West_Bengal,4,14,0,Siliguri_Magistrate_West_Bengal_single_yes_rented
194216,1051358,43,14,single,rented,no,Computer_hardware_engineer,Indore,Madhya_Pradesh,7,10,0,Indore_Computer_hardware_engineer_Madhya_Pradesh_single_no_rented
156268,8011850,48,14,single,rented,no,Consultant,Agra,Uttar_Pradesh,4,11,0,Agra_Consultant_Uttar_Pradesh_single_no_rented
42763,4489950,48,13,single,rented,yes,Economist,Gudivada,Andhra_Pradesh,13,10,0,Gudivada_Economist_Andhra_Pradesh_single_yes_rented
63102,7535330,27,17,single,rented,yes,Computer_hardware_engineer,Navi_Mumbai,Maharashtra,5,10,0,Navi_Mumbai_Computer_hardware_engineer_Maharashtra_single_yes_rented
52838,6997997,23,17,single,rented,no,Chemical_engineer,Etawah,Uttar_Pradesh,5,12,0,Etawah_Chemical_engineer_Uttar_Pradesh_single_no_rented
111210,2135764,35,19,single,rented,no,Flight_attendant,Gopalpur,West_Bengal,5,14,0,Gopalpur_Flight_attendant_West_Bengal_single_no_rented
115137,5209218,44,20,single,rented,no,Mechanical_engineer,Giridih,Jharkhand,3,14,0,Giridih_Mechanical_engineer_Jharkhand_single_no_rented
110974,1970809,61,12,single,rented,no,Drafter,Sikar,Rajasthan,4,13,0,Sikar_Drafter_Rajasthan_single_no_rented
38827,2151167,41,2,single,rented,yes,Statistician,Nagaon,Assam,2,13,0,Nagaon_Statistician_Assam_single_yes_rented
245019,2123060,34,4,single,rented,no,Mechanical_engineer,Kochi,Kerala,4,11,0,Kochi_Mechanical_engineer_Kerala_single_no_rented
88959,2041208,63,6,single,rented,no,Mechanical_engineer,Kochi,Kerala,6,12,0,Kochi_Mechanical_engineer_Kerala_single_no_rented
227244,8051544,77,20,single,rented,yes,Computer_operator,Muzaffarpur,Bihar,10,10,0,Muzaffarpur_Computer_operator_Bihar_single_yes_rented
199618,1051358,43,14,single,rented,no,Computer_hardware_engineer,Indore,Madhya_Pradesh,7,10,0,Indore_Computer_hardware_engineer_Madhya_Pradesh_single_no_rented
122685,4488415,33,15,single,rented,no,Secretary,Saharsa[29],Bihar,7,11,0,Saharsa[29]_Secretary_Bihar_single_no_rented
56445,4432896,29,14,single,rented,no,Civil_engineer,Kavali,Andhra_Pradesh,13,14,1,Kavali_Civil_engineer_Andhra_Pradesh_single_no_rented
37262,6249961,71,16,single,rented,yes,Statistician,Tezpur,Assam,10,11,0,Tezpur_Statistician_Assam_single_yes_rented
54033,4976661,22,9,single,rented,no,Architect,Kozhikode,Kerala,8,12,0,Kozhikode_Architect_Kerala_single_no_rented
202731,450688,72,7,single,rented,no,Petroleum_Engineer,Hajipur[31],Bihar,7,14,0,Hajipur[31]_Petroleum_Engineer_Bihar_single_no_rented
166478,3001816,30,8,single,rented,no,Chartered_Accountant,Durgapur,West_Bengal,8,11,0,Durgapur_Chartered_Accountant_West_Bengal_single_no_rented
229360,8175889,77,20,single,rented,no,Designer,Bhavnagar,Gujarat,13,10,1,Bhavnagar_Designer_Gujarat_single_no_rented
89883,6517120,34,12,single,rented,no,Librarian,"Khora,_Ghaziabad",Uttar_Pradesh,4,14,0,"Khora,_Ghaziabad_Librarian_Uttar_Pradesh_single_no_rented"
19115,9221195,72,12,single,rented,no,Design_Engineer,Jorhat,Assam,12,10,0,Jorhat_Design_Engineer_Assam_single_no_rented
26265,6666406,79,4,single,rented,no,Graphic_Designer,Rohtak,Haryana,4,12,0,Rohtak_Graphic_Designer_Haryana_single_no_rented
83428,4103243,24,8,single,rented,yes,Computer_operator,Muzaffarpur,Bihar,4,11,0,Muzaffarpur_Computer_operator_Bihar_single_yes_rented
81762,7677453,49,12,single,rented,yes,Financial_Analyst,Firozabad,Uttar_Pradesh,3,11,0,Firozabad_Financial_Analyst_Uttar_Pradesh_single_yes_rented
145727,990478,26,15,single,norent_noown,no,Geologist,Ahmednagar,Maharashtra,5,13,0,Ahmednagar_Geologist_Maharashtra_single_no_norent_noown
180683,9476109,69,8,single,rented,no,Petroleum_Engineer,Loni,Uttar_Pradesh,8,13,0,Loni_Petroleum_Engineer_Uttar_Pradesh_single_no_rented
94347,6809745,74,0,single,rented,yes,Technical_writer,Lucknow,Uttar_Pradesh,0,13,0,Lucknow_Technical_writer_Uttar_Pradesh_single_yes_rented
92726,6686452,34,4,single,rented,no,Flight_attendant,Morena,Madhya_Pradesh,4,12,0,Morena_Flight_attendant_Madhya_Pradesh_single_no_rented
189978,7589290,66,15,single,rented,no,Librarian,Bidhannagar,West_Bengal,8,14,0,Bidhannagar_Librarian_West_Bengal_single_no_rented
222361,658776,44,10,single,rented,no,Financial_Analyst,Gurgaon,Haryana,10,11,0,Gurgaon_Financial_Analyst_Haryana_single_no_rented
69971,1148139,27,9,single,rented,no,Statistician,Visakhapatnam[4],Andhra_Pradesh,5,14,0,Visakhapatnam[4]_Statistician_Andhra_Pradesh_single_no_rented
191402,4859415,23,13,single,rented,no,Geologist,Bhilwara,Rajasthan,10,13,0,Bhilwara_Geologist_Rajasthan_single_no_rented
83324,9749077,75,3,married,rented,no,Financial_Analyst,Barasat,West_Bengal,3,14,0,Barasat_Financial_Analyst_West_Bengal_married_no_rented
101129,3659030,24,2,single,rented,yes,Computer_hardware_engineer,Pudukkottai,Tamil_Nadu,2,13,0,Pudukkottai_Computer_hardware_engineer_Tamil_Nadu_single_yes_rented
233774,5328386,38,18,single,rented,no,Lawyer,Rajahmundry[19][20],Andhra_Pradesh,5,12,0,Rajahmundry[19][20]_Lawyer_Andhra_Pradesh_single_no_rented
72382,732443,65,4,single,rented,no,Physician,Karnal,Haryana,4,14,0,Karnal_Physician_Haryana_single_no_rented
120336,2921933,58,12,single,rented,no,Psychologist,Dindigul,Tamil_Nadu,3,14,0,Dindigul_Psychologist_Tamil_Nadu_single_no_rented
80960,9937676,61,3,single,rented,no,Technology_specialist,Agartala,Tripura,3,11,0,Agartala_Technology_specialist_Tripura_single_no_rented
86682,7525294,43,11,single,rented,yes,Magistrate,Siliguri,West_Bengal,4,14,0,Siliguri_Magistrate_West_Bengal_single_yes_rented
8314,9335221,72,15,single,rented,no,Politician,Arrah,Bihar,4,10,0,Arrah_Politician_Bihar_single_no_rented
235263,8732359,63,14,single,rented,no,Economist,Satara,Maharashtra,6,11,0,Satara_Economist_Maharashtra_single_no_rented
91298,6249961,71,16,single,rented,yes,Statistician,Tezpur,Assam,10,11,0,Tezpur_Statistician_Assam_single_yes_rented
19690,2428348,34,8,single,rented,no,Artist,Belgaum,Karnataka,6,13,0,Belgaum_Artist_Karnataka_single_no_rented
89555,2326366,60,15,single,rented,yes,Industrial_Engineer,Mahbubnagar,Telangana,11,10,0,Mahbubnagar_Industrial_Engineer_Telangana_single_yes_rented
183649,5522159,22,6,single,rented,no,Computer_hardware_engineer,Anantapur,Andhra_Pradesh,6,12,1,Anantapur_Computer_hardware_engineer_Andhra_Pradesh_single_no_rented
103302,6239581,38,8,single,rented,yes,Air_traffic_controller,Thane,Maharashtra,8,13,0,Thane_Air_traffic_controller_Maharashtra_single_yes_rented
147675,6942586,23,6,single,rented,yes,Technology_specialist,Belgaum,Karnataka,5,10,0,Belgaum_Technology_specialist_Karnataka_single_yes_rented
204584,3891771,53,9,single,rented,yes,Biomedical_Engineer,Tiruvottiyur,Tamil_Nadu,8,10,0,Tiruvottiyur_Biomedical_Engineer_Tamil_Nadu_single_yes_rented
238049,9663685,79,8,married,rented,yes,Official,Haldia,West_Bengal,6,11,0,Haldia_Official_West_Bengal_married_yes_rented
98066,2218507,68,17,single,rented,yes,Drafter,Vadodara,Gujarat,7,10,0,Vadodara_Drafter_Gujarat_single_yes_rented
46063,1297490,77,10,married,rented,no,Graphic_Designer,Shahjahanpur,Uttar_Pradesh,7,14,0,Shahjahanpur_Graphic_Designer_Uttar_Pradesh_married_no_rented
5331,2709078,60,4,single,rented,no,Computer_hardware_engineer,Kozhikode,Kerala,4,12,0,Kozhikode_Computer_hardware_engineer_Kerala_single_no_rented
22054,1171901,57,10,single,norent_noown,yes,Financial_Analyst,Buxar[37],Bihar,9,12,0,Buxar[37]_Financial_Analyst_Bihar_single_yes_norent_noown
232435,1726819,27,20,single,rented,no,Librarian,Rampur,Uttar_Pradesh,9,13,0,Rampur_Librarian_Uttar_Pradesh_single_no_rented
208357,2326366,60,15,single,rented,yes,Industrial_Engineer,Mahbubnagar,Telangana,11,10,0,Mahbubnagar_Industrial_Engineer_Telangana_single_yes_rented
164754,3816048,55,1,single,rented,no,Chemical_engineer,Sirsa,Haryana,1,14,0,Sirsa_Chemical_engineer_Haryana_single_no_rented
165928,5841051,40,5,single,rented,no,Police_officer,Gandhidham,Gujarat,5,13,0,Gandhidham_Police_officer_Gujarat_single_no_rented
146288,1171901,57,10,single,norent_noown,yes,Financial_Analyst,Buxar[37],Bihar,9,12,0,Buxar[37]_Financial_Analyst_Bihar_single_yes_norent_noown
96882,3075503,32,17,single,rented,no,Magistrate,Bhavnagar,Gujarat,3,13,0,Bhavnagar_Magistrate_Gujarat_single_no_rented
251483,4210137,48,4,single,rented,yes,Biomedical_Engineer,Munger,Bihar,4,13,0,Munger_Biomedical_Engineer_Bihar_single_yes_rented
132085,7522788,29,16,single,rented,no,Firefighter,Tezpur,Assam,10,12,0,Tezpur_Firefighter_Assam_single_no_rented
192192,2135764,35,19,single,rented,no,Flight_attendant,Gopalpur,West_Bengal,5,14,0,Gopalpur_Flight_attendant_West_Bengal_single_no_rented
57974,5841051,40,5,single,rented,no,Police_officer,Gandhidham,Gujarat,5,13,0,Gandhidham_Police_officer_Gujarat_single_no_rented
144918,3001816,30,8,single,rented,no,Chartered_Accountant,Durgapur,West_Bengal,8,11,0,Durgapur_Chartered_Accountant_West_Bengal_single_no_rented
131808,4728760,38,6,single,rented,no,Aviator,Eluru[25],Andhra_Pradesh,3,12,0,Eluru[25]_Aviator_Andhra_Pradesh_single_no_rented
18752,6330110,74,17,single,rented,no,Geologist,Chinsurah,West_Bengal,11,13,0,Chinsurah_Geologist_West_Bengal_single_no_rented
236228,4846134,49,19,single,rented,no,Consultant,Karimnagar,Telangana,3,11,0,Karimnagar_Consultant_Telangana_single_no_rented
231723,1124739,75,1,single,rented,no,Mechanical_engineer,Davanagere,Karnataka,1,13,0,Davanagere_Mechanical_engineer_Karnataka_single_no_rented
17124,384314,57,7,single,rented,no,Police_officer,Pondicherry,Puducherry,3,12,0,Pondicherry_Police_officer_Puducherry_single_no_rented
38398,1512050,70,7,single,rented,no,Librarian,Sasaram[30],Bihar,7,14,0,Sasaram[30]_Librarian_Bihar_single_no_rented
192873,1138928,46,0,single,rented,no,Scientist,Dharmavaram,Andhra_Pradesh,0,13,0,Dharmavaram_Scientist_Andhra_Pradesh_single_no_rented
155933,7862365,49,11,single,rented,no,Design_Engineer,Bokaro,Jharkhand,8,12,0,Bokaro_Design_Engineer_Jharkhand_single_no_rented
60028,1512050,70,7,single,rented,no,Librarian,Sasaram[30],Bihar,7,14,0,Sasaram[30]_Librarian_Bihar_single_no_rented
157937,7310061,37,10,single,rented,no,Web_designer,Chandrapur,Maharashtra,6,11,0,Chandrapur_Web_designer_Maharashtra_single_no_rented
111322,2087335,27,1,single,rented,yes,Hotel_Manager,Bangalore,Karnataka,1,12,0,Bangalore_Hotel_Manager_Karnataka_single_yes_rented
231545,6963112,63,12,single,rented,no,Official,Ramagundam[27],Telangana,5,10,1,Ramagundam[27]_Official_Telangana_single_no_rented
53394,754014,69,2,single,rented,no,Software_Developer,Deoghar,Jharkhand,2,13,0,Deoghar_Software_Developer_Jharkhand_single_no_rented
172350,4489950,48,13,single,rented,yes,Economist,Gudivada,Andhra_Pradesh,13,10,0,Gudivada_Economist_Andhra_Pradesh_single_yes_rented
107079,1113251,22,10,married,rented,no,Secretary,Bhopal,Madhya_Pradesh,10,10,0,Bhopal_Secretary_Madhya_Pradesh_married_no_rented
165402,4539857,43,4,single,rented,no,Politician,Buxar[37],Bihar,4,14,0,Buxar[37]_Politician_Bihar_single_no_rented
222476,7128266,38,16,single,rented,no,Web_designer,Agra,Uttar_Pradesh,3,14,0,Agra_Web_designer_Uttar_Pradesh_single_no_rented
11280,2902285,77,19,single,rented,no,Graphic_Designer,Gudivada,Andhra_Pradesh,11,10,1,Gudivada_Graphic_Designer_Andhra_Pradesh_single_no_rented
123639,754014,69,2,single,rented,no,Software_Developer,Deoghar,Jharkhand,2,13,0,Deoghar_Software_Developer_Jharkhand_single_no_rented
231833,6415430,38,2,single,rented,no,Technician,Arrah,Bihar,2,12,0,Arrah_Technician_Bihar_single_no_rented
179200,8398435,50,9,single,norent_noown,yes,Economist,Vijayawada,Andhra_Pradesh,8,10,0,Vijayawada_Economist_Andhra_Pradesh_single_yes_norent_noown
238959,6979208,21,1,single,rented,yes,Surveyor,Latur,Maharashtra,1,12,0,Latur_Surveyor_Maharashtra_single_yes_rented
61813,9328856,77,7,single,rented,no,Architect,Navi_Mumbai,Maharashtra,7,11,0,Navi_Mumbai_Architect_Maharashtra_single_no_rented
239264,6121319,22,20,single,rented,yes,Geologist,Miryalaguda,Telangana,13,13,0,Miryalaguda_Geologist_Telangana_single_yes_rented
148,9657655,76,0,single,rented,no,Psychologist,Jalandhar,Punjab,0,12,0,Jalandhar_Psychologist_Punjab_single_no_rented
114929,2921933,58,12,single,rented,no,Psychologist,Dindigul,Tamil_Nadu,3,14,0,Dindigul_Psychologist_Tamil_Nadu_single_no_rented
175361,6330110,74,17,single,rented,no,Geologist,Chinsurah,West_Bengal,11,13,0,Chinsurah_Geologist_West_Bengal_single_no_rented
244546,7432420,70,5,single,rented,yes,Chartered_Accountant,Chandigarh_city,Chandigarh,5,11,1,Chandigarh_city_Chartered_Accountant_Chandigarh_single_yes_rented
5305,4147391,41,4,single,rented,no,Artist,Rewa,Madhya_Pradesh,4,10,0,Rewa_Artist_Madhya_Pradesh_single_no_rented
216335,8565722,28,20,single,rented,no,Microbiologist,Bellary,Karnataka,14,11,0,Bellary_Microbiologist_Karnataka_single_no_rented
23532,9917916,70,11,single,rented,no,Hotel_Manager,Proddatur,Andhra_Pradesh,11,13,0,Proddatur_Hotel_Manager_Andhra_Pradesh_single_no_rented
249365,8690951,68,2,single,rented,no,Artist,Medininagar,Jharkhand,2,14,1,Medininagar_Artist_Jharkhand_single_no_rented
194410,5990870,74,4,single,rented,no,Aviator,Singrauli,Madhya_Pradesh,4,10,0,Singrauli_Aviator_Madhya_Pradesh_single_no_rented
226452,7122343,43,4,single,rented,no,Librarian,Khammam,Telangana,4,12,1,Khammam_Librarian_Telangana_single_no_rented
162908,3691589,58,10,single,rented,no,Designer,Kadapa[23],Andhra_Pradesh,10,14,0,Kadapa[23]_Designer_Andhra_Pradesh_single_no_rented
225118,2554217,78,2,single,rented,no,Industrial_Engineer,Gangtok,Sikkim,2,14,0,Gangtok_Industrial_Engineer_Sikkim_single_no_rented
96982,474864,73,14,married,rented,no,Psychologist,Raebareli,Uttar_Pradesh,9,12,0,Raebareli_Psychologist_Uttar_Pradesh_married_no_rented
176128,3049594,40,17,married,rented,yes,Air_traffic_controller,Bellary,Karnataka,7,11,0,Bellary_Air_traffic_controller_Karnataka_married_yes_rented
104763,2136279,37,17,single,norent_noown,no,Dentist,Malda,West_Bengal,5,10,0,Malda_Dentist_West_Bengal_single_no_norent_noown
210731,9657655,76,0,single,rented,no,Psychologist,Jalandhar,Punjab,0,12,0,Jalandhar_Psychologist_Punjab_single_no_rented
52092,2428348,34,8,single,rented,no,Artist,Belgaum,Karnataka,6,13,0,Belgaum_Artist_Karnataka_single_no_rented
125132,9545124,29,2,single,rented,yes,Mechanical_engineer,Pondicherry,Puducherry,2,11,0,Pondicherry_Mechanical_engineer_Puducherry_single_yes_rented
251105,8071070,69,12,single,owned,no,Dentist,Srinagar,Jammu_and_Kashmir,7,10,0,Srinagar_Dentist_Jammu_and_Kashmir_single_no_owned
160231,7535330,27,17,single,rented,yes,Computer_hardware_engineer,Navi_Mumbai,Maharashtra,5,10,0,Navi_Mumbai_Computer_hardware_engineer_Maharashtra_single_yes_rented
181372,2135764,35,19,single,rented,no,Flight_attendant,Gopalpur,West_Bengal,5,14,0,Gopalpur_Flight_attendant_West_Bengal_single_no_rented
138194,2135764,35,19,single,rented,no,Flight_attendant,Gopalpur,West_Bengal,5,14,0,Gopalpur_Flight_attendant_West_Bengal_single_no_rented
118589,1926471,69,18,single,rented,no,Industrial_Engineer,Medininagar,Jharkhand,4,13,0,Medininagar_Industrial_Engineer_Jharkhand_single_no_rented
222351,6260866,37,1,single,rented,no,Air_traffic_controller,Faridabad,Haryana,1,10,0,Faridabad_Air_traffic_controller_Haryana_single_no_rented
74472,8454024,56,7,single,rented,no,Firefighter,Arrah,Bihar,5,12,0,Arrah_Firefighter_Bihar_single_no_rented
199881,7430695,59,8,single,rented,no,Chef,Malda,West_Bengal,8,10,0,Malda_Chef_West_Bengal_single_no_rented
33106,1368608,65,13,single,rented,no,Civil_servant,Tiruvottiyur,Tamil_Nadu,5,14,0,Tiruvottiyur_Civil_servant_Tamil_Nadu_single_no_rented
49495,384314,57,7,single,rented,no,Police_officer,Pondicherry,Puducherry,3,12,0,Pondicherry_Police_officer_Puducherry_single_no_rented
148214,9328856,77,7,single,rented,no,Architect,Navi_Mumbai,Maharashtra,7,11,0,Navi_Mumbai_Architect_Maharashtra_single_no_rented
179904,5209218,44,20,single,rented,no,Mechanical_engineer,Giridih,Jharkhand,3,14,0,Giridih_Mechanical_engineer_Jharkhand_single_no_rented
76562,384314,57,7,single,rented,no,Police_officer,Pondicherry,Puducherry,3,12,0,Pondicherry_Police_officer_Puducherry_single_no_rented
90106,6626762,24,2,single,rented,no,Librarian,Rampur,Uttar_Pradesh,2,10,0,Rampur_Librarian_Uttar_Pradesh_single_no_rented
151597,223993,54,7,single,rented,no,Physician,Rourkela,Odisha,7,11,0,Rourkela_Physician_Odisha_single_no_rented
112344,4407294,73,20,single,rented,no,Biomedical_Engineer,Surat,Gujarat,7,12,0,Surat_Biomedical_Engineer_Gujarat_single_no_rented
98698,2921933,58,12,single,rented,no,Psychologist,Dindigul,Tamil_Nadu,3,14,0,Dindigul_Psychologist_Tamil_Nadu_single_no_rented
235413,4974336,48,20,single,rented,yes,Petroleum_Engineer,Hazaribagh,Jharkhand,14,14,1,Hazaribagh_Petroleum_Engineer_Jharkhand_single_yes_rented
251445,3962518,31,15,single,rented,no,Industrial_Engineer,Secunderabad,Telangana,7,12,0,Secunderabad_Industrial_Engineer_Telangana_single_no_rented
246123,9453688,57,20,single,rented,no,Industrial_Engineer,Medininagar,Jharkhand,5,10,0,Medininagar_Industrial_Engineer_Jharkhand_single_no_rented
75811,665309,69,11,single,rented,no,Hotel_Manager,Ichalkaranji,Maharashtra,11,11,0,Ichalkaranji_Hotel_Manager_Maharashtra_single_no_rented
229116,6129763,28,20,single,rented,no,Technician,Rampur,Uttar_Pradesh,11,12,0,Rampur_Technician_Uttar_Pradesh_single_no_rented
206695,9728879,30,5,single,rented,yes,Artist,Gudivada,Andhra_Pradesh,5,12,0,Gudivada_Artist_Andhra_Pradesh_single_yes_rented
130074,223993,54,7,single,rented,no,Physician,Rourkela,Odisha,7,11,0,Rourkela_Physician_Odisha_single_no_rented
99358,4189025,66,15,single,rented,no,Artist,Medininagar,Jharkhand,12,14,0,Medininagar_Artist_Jharkhand_single_no_rented
29292,609522,72,2,single,rented,no,Technician,Kulti,West_Bengal,2,12,0,Kulti_Technician_West_Bengal_single_no_rented
