Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
57069,5753312,48,5,single,rented,yes,Mechanical_engineer,Tirupati[21][22],Andhra_Pradesh,5,13,0,Tirupati[21][22]_Mechanical_engineer_Andhra_Pradesh_single_yes_rented
211933,2779765,45,11,single,rented,no,Air_traffic_controller,Malegaon,Maharashtra,4,13,0,Malegaon_Air_traffic_controller_Maharashtra_single_no_rented
7270,2415720,79,20,single,rented,no,Graphic_Designer,Ghaziabad,Uttar_Pradesh,6,12,0,Ghaziabad_Graphic_Designer_Uttar_Pradesh_single_no_rented
170964,7007572,24,2,single,rented,no,Comedian,Thiruvananthapuram,Kerala,2,13,0,Thiruvananthapuram_Comedian_Kerala_single_no_rented
245880,6914020,60,17,single,rented,yes,Civil_engineer,Begusarai,Bihar,12,13,0,Begusarai_Civil_engineer_Bihar_single_yes_rented
14328,2162888,22,2,single,rented,no,Industrial_Engineer,Naihati,West_Bengal,2,10,0,Naihati_Industrial_Engineer_West_Bengal_single_no_rented
182323,5559747,64,9,single,rented,yes,Biomedical_Engineer,Dharmavaram,Andhra_Pradesh,9,10,1,Dharmavaram_Biomedical_Engineer_Andhra_Pradesh_single_yes_rented
235657,827532,75,19,single,rented,no,Economist,Alwar,Rajasthan,12,10,0,Alwar_Economist_Rajasthan_single_no_rented
130774,7269037,69,10,single,rented,no,Dentist,Kishanganj[35],Bihar,10,12,0,Kishanganj[35]_Dentist_Bihar_single_no_rented
158808,1769969,60,3,single,rented,yes,Civil_engineer,Davanagere,Karnataka,3,11,0,Davanagere_Civil_engineer_Karnataka_single_yes_rented
159416,5618096,65,15,single,rented,yes,Air_traffic_controller,Bharatpur,Rajasthan,12,11,0,Bharatpur_Air_traffic_controller_Rajasthan_single_yes_rented
77465,912537,27,20,single,rented,no,Flight_attendant,Bathinda,Punjab,11,11,0,Bathinda_Flight_attendant_Punjab_single_no_rented
164370,6554261,44,12,single,rented,no,Consultant,Panchkula,Haryana,12,10,0,Panchkula_Consultant_Haryana_single_no_rented
209367,8463555,69,12,single,rented,no,Technician,Bulandshahr,Uttar_Pradesh,12,12,0,Bulandshahr_Technician_Uttar_Pradesh_single_no_rented
143928,3740856,34,18,single,rented,no,Microbiologist,Aurangabad[39],Bihar,8,14,0,Aurangabad[39]_Microbiologist_Bihar_single_no_rented
131964,4862321,65,16,married,rented,yes,Surgeon,Nanded,Maharashtra,9,11,0,Nanded_Surgeon_Maharashtra_married_yes_rented
234921,2161314,37,10,single,rented,no,Web_designer,Kamarhati,West_Bengal,10,11,0,Kamarhati_Web_designer_West_Bengal_single_no_rented
84650,4641763,48,8,single,rented,yes,Architect,Bhatpara,West_Bengal,8,11,0,Bhatpara_Architect_West_Bengal_single_yes_rented
33770,7037934,53,17,married,rented,no,Scientist,Barasat,West_Bengal,7,12,1,Barasat_Scientist_West_Bengal_married_no_rented
63072,5823961,75,8,single,rented,no,Microbiologist,Warangal[11][12],Telangana,7,12,0,Warangal[11][12]_Microbiologist_Telangana_single_no_rented
6336,3679290,25,9,single,rented,no,Psychologist,Pune,Maharashtra,6,11,0,Pune_Psychologist_Maharashtra_single_no_rented
199483,1580117,22,7,single,rented,no,Librarian,Bharatpur,Rajasthan,7,13,0,Bharatpur_Librarian_Rajasthan_single_no_rented
123427,5510998,64,1,single,rented,yes,Architect,Haldia,West_Bengal,1,13,0,Haldia_Architect_West_Bengal_single_yes_rented
214005,587478,44,0,single,rented,no,Flight_attendant,Mahbubnagar,Telangana,0,14,0,Mahbubnagar_Flight_attendant_Telangana_single_no_rented
105702,1131868,46,10,single,rented,no,Geologist,Hazaribagh,Jharkhand,10,12,0,Hazaribagh_Geologist_Jharkhand_single_no_rented
153337,3900250,34,1,single,rented,no,Industrial_Engineer,Naihati,West_Bengal,1,11,0,Naihati_Industrial_Engineer_West_Bengal_single_no_rented
66059,2369392,59,17,single,rented,no,Statistician,Bhusawal,Maharashtra,13,14,0,Bhusawal_Statistician_Maharashtra_single_no_rented
220796,9694592,43,15,single,rented,no,Engineer,Panipat,Haryana,4,14,0,Panipat_Engineer_Haryana_single_no_rented
29381,2295033,71,12,single,rented,no,Fashion_Designer,Ichalkaranji,Maharashtra,10,11,0,Ichalkaranji_Fashion_Designer_Maharashtra_single_no_rented
36139,8201240,37,1,single,rented,no,Librarian,Guntur[13],Andhra_Pradesh,1,13,1,Guntur[13]_Librarian_Andhra_Pradesh_single_no_rented
97928,6894156,53,4,single,rented,no,Web_designer,Hubliâ€“Dharwad,Karnataka,4,10,0,Hubliâ€“Dharwad_Web_designer_Karnataka_single_no_rented
104905,1769969,60,3,single,rented,yes,Civil_engineer,Davanagere,Karnataka,3,11,0,Davanagere_Civil_engineer_Karnataka_single_yes_rented
166206,7515439,74,6,single,rented,no,Politician,Davanagere,Karnataka,6,11,0,Davanagere_Politician_Karnataka_single_no_rented
153364,277326,45,9,single,rented,no,Economist,Medininagar,Jharkhand,9,13,0,Medininagar_Economist_Jharkhand_single_no_rented
40064,4995311,67,9,single,rented,no,Geologist,Danapur,Bihar,9,13,0,Danapur_Geologist_Bihar_single_no_rented
119898,7246361,55,19,single,rented,yes,Flight_attendant,Pimpri-Chinchwad,Maharashtra,3,10,0,Pimpri-Chinchwad_Flight_attendant_Maharashtra_single_yes_rented
35090,2729670,23,10,single,rented,no,Army_officer,Secunderabad,Telangana,10,13,0,Secunderabad_Army_officer_Telangana_single_no_rented
6140,2087528,66,2,single,rented,no,Surgeon,Ulhasnagar,Maharashtra,2,12,0,Ulhasnagar_Surgeon_Maharashtra_single_no_rented
117194,6591039,72,15,single,rented,yes,Politician,Thanjavur,Tamil_Nadu,3,14,0,Thanjavur_Politician_Tamil_Nadu_single_yes_rented
115055,4774357,48,12,married,rented,no,Microbiologist,Vellore,Tamil_Nadu,12,14,0,Vellore_Microbiologist_Tamil_Nadu_married_no_rented
174259,7450646,55,19,single,rented,yes,Industrial_Engineer,Morbi,Gujarat,4,10,0,Morbi_Industrial_Engineer_Gujarat_single_yes_rented
13145,5626739,33,3,single,owned,no,Army_officer,Malda,West_Bengal,3,12,0,Malda_Army_officer_West_Bengal_single_no_owned
109960,8640226,40,12,single,owned,no,Financial_Analyst,Pimpri-Chinchwad,Maharashtra,9,10,0,Pimpri-Chinchwad_Financial_Analyst_Maharashtra_single_no_owned
212582,4489952,66,5,single,owned,no,Fashion_Designer,Siwan[32],Bihar,5,11,0,Siwan[32]_Fashion_Designer_Bihar_single_no_owned
145076,4016515,56,13,married,rented,no,Artist,Shivpuri,Madhya_Pradesh,6,13,1,Shivpuri_Artist_Madhya_Pradesh_married_no_rented
191862,2467568,48,5,single,rented,no,Computer_operator,Raiganj,West_Bengal,5,11,0,Raiganj_Computer_operator_West_Bengal_single_no_rented
87111,5812529,46,2,single,rented,yes,Software_Developer,Tiruchirappalli[10],Tamil_Nadu,2,11,1,Tiruchirappalli[10]_Software_Developer_Tamil_Nadu_single_yes_rented
202653,6384060,26,14,single,owned,no,Technician,Jamalpur[36],Bihar,5,11,0,Jamalpur[36]_Technician_Bihar_single_no_owned
236858,1702981,54,14,single,rented,no,Financial_Analyst,Pali,Rajasthan,6,11,0,Pali_Financial_Analyst_Rajasthan_single_no_rented
108491,163900,61,7,single,rented,no,Economist,Gulbarga,Karnataka,5,14,0,Gulbarga_Economist_Karnataka_single_no_rented
27669,6894156,53,4,single,rented,no,Web_designer,Hubliâ€“Dharwad,Karnataka,4,10,0,Hubliâ€“Dharwad_Web_designer_Karnataka_single_no_rented
114671,2369392,59,17,single,rented,no,Statistician,Bhusawal,Maharashtra,13,14,0,Bhusawal_Statistician_Maharashtra_single_no_rented
116899,2800327,50,6,single,rented,yes,Software_Developer,Morena,Madhya_Pradesh,6,10,0,Morena_Software_Developer_Madhya_Pradesh_single_yes_rented
12316,4400405,73,17,single,rented,yes,Biomedical_Engineer,Dharmavaram,Andhra_Pradesh,8,12,0,Dharmavaram_Biomedical_Engineer_Andhra_Pradesh_single_yes_rented
33957,975686,37,12,single,rented,no,Hotel_Manager,Ballia,Uttar_Pradesh,12,13,0,Ballia_Hotel_Manager_Uttar_Pradesh_single_no_rented
53328,7478707,39,9,single,rented,no,Design_Engineer,Ranchi,Jharkhand,3,10,0,Ranchi_Design_Engineer_Jharkhand_single_no_rented
837,5272729,28,17,single,rented,no,Computer_operator,Guwahati,Assam,12,10,0,Guwahati_Computer_operator_Assam_single_no_rented
146424,2024213,38,19,single,rented,no,Comedian,Durg,Chhattisgarh,8,14,1,Durg_Comedian_Chhattisgarh_single_no_rented
47091,1362373,21,0,single,rented,no,Surgeon,Ratlam,Madhya_Pradesh,0,10,1,Ratlam_Surgeon_Madhya_Pradesh_single_no_rented
104489,2415720,79,20,single,rented,no,Graphic_Designer,Ghaziabad,Uttar_Pradesh,6,12,0,Ghaziabad_Graphic_Designer_Uttar_Pradesh_single_no_rented
216873,4835746,27,15,single,rented,no,Economist,Khammam,Telangana,8,10,0,Khammam_Economist_Telangana_single_no_rented
159304,5013716,29,17,single,rented,no,Fashion_Designer,Mango,Jharkhand,10,11,0,Mango_Fashion_Designer_Jharkhand_single_no_rented
232171,4102021,26,20,single,owned,no,Physician,Cuttack,Odisha,4,14,0,Cuttack_Physician_Odisha_single_no_owned
189738,2087528,66,2,single,rented,no,Surgeon,Ulhasnagar,Maharashtra,2,12,0,Ulhasnagar_Surgeon_Maharashtra_single_no_rented
132441,6384060,26,14,single,owned,no,Technician,Jamalpur[36],Bihar,5,11,0,Jamalpur[36]_Technician_Bihar_single_no_owned
61526,2559385,74,14,married,rented,yes,Chemical_engineer,Latur,Maharashtra,9,12,0,Latur_Chemical_engineer_Maharashtra_married_yes_rented
205726,163900,61,7,single,rented,no,Economist,Gulbarga,Karnataka,5,14,0,Gulbarga_Economist_Karnataka_single_no_rented
50318,6861266,58,3,single,rented,yes,Economist,Satara,Maharashtra,3,13,0,Satara_Economist_Maharashtra_single_yes_rented
110866,1127903,74,15,single,rented,yes,Drafter,Medininagar,Jharkhand,3,12,1,Medininagar_Drafter_Jharkhand_single_yes_rented
134219,2637175,25,6,married,rented,no,Surgeon,Hindupur,Andhra_Pradesh,6,11,0,Hindupur_Surgeon_Andhra_Pradesh_married_no_rented
182674,6793952,78,14,single,rented,yes,Psychologist,Arrah,Bihar,4,13,0,Arrah_Psychologist_Bihar_single_yes_rented
171113,8248899,23,7,single,owned,no,Drafter,Tiruchirappalli[10],Tamil_Nadu,7,13,0,Tiruchirappalli[10]_Drafter_Tamil_Nadu_single_no_owned
147952,3900250,34,1,single,rented,no,Industrial_Engineer,Naihati,West_Bengal,1,11,0,Naihati_Industrial_Engineer_West_Bengal_single_no_rented
66551,8324652,70,14,single,rented,no,Psychologist,Mira-Bhayandar,Maharashtra,12,11,0,Mira-Bhayandar_Psychologist_Maharashtra_single_no_rented
222684,3386925,22,15,single,rented,no,Firefighter,Karaikudi,Tamil_Nadu,5,12,0,Karaikudi_Firefighter_Tamil_Nadu_single_no_rented
77194,4400405,73,17,single,rented,yes,Biomedical_Engineer,Dharmavaram,Andhra_Pradesh,8,12,0,Dharmavaram_Biomedical_Engineer_Andhra_Pradesh_single_yes_rented
191387,5626739,33,3,single,owned,no,Army_officer,Malda,West_Bengal,3,12,0,Malda_Army_officer_West_Bengal_single_no_owned
64855,575463,60,12,single,rented,yes,Firefighter,Gandhinagar,Gujarat,11,13,0,Gandhinagar_Firefighter_Gujarat_single_yes_rented
7473,9441892,51,0,single,rented,yes,Police_officer,Rourkela,Odisha,0,11,0,Rourkela_Police_officer_Odisha_single_yes_rented
19968,2036827,49,11,single,rented,no,Computer_operator,Sangli-Miraj_&_Kupwad,Maharashtra,10,13,0,Sangli-Miraj_&_Kupwad_Computer_operator_Maharashtra_single_no_rented
17682,5671193,30,20,single,rented,no,Surveyor,Bahraich,Uttar_Pradesh,11,14,1,Bahraich_Surveyor_Uttar_Pradesh_single_no_rented
219104,8786488,68,14,single,rented,no,Official,Purnia[26],Bihar,9,12,0,Purnia[26]_Official_Bihar_single_no_rented
197351,9380612,21,12,single,owned,yes,Air_traffic_controller,Satara,Maharashtra,4,13,0,Satara_Air_traffic_controller_Maharashtra_single_yes_owned
242190,4986210,50,13,single,rented,yes,Air_traffic_controller,Machilipatnam,Andhra_Pradesh,5,14,0,Machilipatnam_Air_traffic_controller_Andhra_Pradesh_single_yes_rented
120351,3430788,63,3,single,rented,no,Design_Engineer,Bidar,Karnataka,3,10,0,Bidar_Design_Engineer_Karnataka_single_no_rented
214225,6466004,66,16,single,rented,yes,Petroleum_Engineer,Phagwara,Punjab,11,13,0,Phagwara_Petroleum_Engineer_Punjab_single_yes_rented
107125,3545959,28,6,single,rented,no,Magistrate,Mangalore,Karnataka,6,13,0,Mangalore_Magistrate_Karnataka_single_no_rented
56780,3169625,33,6,single,rented,no,Army_officer,Bulandshahr,Uttar_Pradesh,6,14,0,Bulandshahr_Army_officer_Uttar_Pradesh_single_no_rented
182330,8463555,69,12,single,rented,no,Technician,Bulandshahr,Uttar_Pradesh,12,12,0,Bulandshahr_Technician_Uttar_Pradesh_single_no_rented
152318,7269037,69,10,single,rented,no,Dentist,Kishanganj[35],Bihar,10,12,0,Kishanganj[35]_Dentist_Bihar_single_no_rented
223797,466019,64,13,single,rented,no,Economist,Aurangabad[39],Bihar,13,14,0,Aurangabad[39]_Economist_Bihar_single_no_rented
187607,1685809,48,18,single,rented,yes,Physician,South_Dumdum,West_Bengal,3,12,0,South_Dumdum_Physician_West_Bengal_single_yes_rented
222330,371453,54,16,single,rented,no,Psychologist,Raebareli,Uttar_Pradesh,5,13,0,Raebareli_Psychologist_Uttar_Pradesh_single_no_rented
155318,1652794,67,0,single,rented,no,Analyst,Proddatur,Andhra_Pradesh,0,13,0,Proddatur_Analyst_Andhra_Pradesh_single_no_rented
169088,8324652,70,14,single,rented,no,Psychologist,Mira-Bhayandar,Maharashtra,12,11,0,Mira-Bhayandar_Psychologist_Maharashtra_single_no_rented
192085,6758342,33,3,single,rented,no,Comedian,Patiala,Punjab,3,11,0,Patiala_Comedian_Punjab_single_no_rented
150818,8596122,61,6,single,rented,no,Designer,Kishanganj[35],Bihar,4,11,0,Kishanganj[35]_Designer_Bihar_single_no_rented
248919,4349691,64,12,single,rented,yes,Official,Kakinada,Andhra_Pradesh,5,14,0,Kakinada_Official_Andhra_Pradesh_single_yes_rented
181173,7861265,23,18,married,rented,no,Computer_hardware_engineer,Madanapalle,Andhra_Pradesh,13,12,0,Madanapalle_Computer_hardware_engineer_Andhra_Pradesh_married_no_rented
13873,6758342,33,3,single,rented,no,Comedian,Patiala,Punjab,3,11,0,Patiala_Comedian_Punjab_single_no_rented
52883,8274078,59,16,single,rented,no,Chartered_Accountant,Tiruvottiyur,Tamil_Nadu,10,12,0,Tiruvottiyur_Chartered_Accountant_Tamil_Nadu_single_no_rented
72939,2729670,23,10,single,rented,no,Army_officer,Secunderabad,Telangana,10,13,0,Secunderabad_Army_officer_Telangana_single_no_rented
43894,3890846,58,16,married,rented,yes,Police_officer,Guntur[13],Andhra_Pradesh,4,11,1,Guntur[13]_Police_officer_Andhra_Pradesh_married_yes_rented
188307,4016515,56,13,married,rented,no,Artist,Shivpuri,Madhya_Pradesh,6,13,0,Shivpuri_Artist_Madhya_Pradesh_married_no_rented
64245,8310425,59,6,married,rented,no,Scientist,Thanjavur,Tamil_Nadu,6,14,0,Thanjavur_Scientist_Tamil_Nadu_married_no_rented
138628,7007572,24,2,single,rented,no,Comedian,Thiruvananthapuram,Kerala,2,13,0,Thiruvananthapuram_Comedian_Kerala_single_no_rented
34070,2869872,56,19,single,rented,no,Drafter,Dibrugarh,Assam,11,12,0,Dibrugarh_Drafter_Assam_single_no_rented
115174,655331,70,16,single,rented,no,Technician,Bulandshahr,Uttar_Pradesh,8,11,0,Bulandshahr_Technician_Uttar_Pradesh_single_no_rented
157175,3283513,25,17,married,owned,no,Architect,Shivpuri,Madhya_Pradesh,4,13,0,Shivpuri_Architect_Madhya_Pradesh_married_no_owned
53230,9601253,51,15,single,rented,no,Politician,Ichalkaranji,Maharashtra,10,11,0,Ichalkaranji_Politician_Maharashtra_single_no_rented
132051,9725128,54,7,single,rented,no,Mechanical_engineer,Siwan[32],Bihar,3,10,0,Siwan[32]_Mechanical_engineer_Bihar_single_no_rented
233400,1456675,66,13,single,rented,yes,Consultant,Navi_Mumbai,Maharashtra,5,14,0,Navi_Mumbai_Consultant_Maharashtra_single_yes_rented
66159,259809,34,0,single,rented,no,Biomedical_Engineer,Rohtak,Haryana,0,13,0,Rohtak_Biomedical_Engineer_Haryana_single_no_rented
229132,1635887,79,5,single,owned,yes,Surveyor,Anand,Gujarat,5,14,1,Anand_Surveyor_Gujarat_single_yes_owned
168980,4774357,48,12,married,rented,no,Microbiologist,Vellore,Tamil_Nadu,12,14,0,Vellore_Microbiologist_Tamil_Nadu_married_no_rented
45352,277326,45,9,single,rented,no,Economist,Medininagar,Jharkhand,9,13,0,Medininagar_Economist_Jharkhand_single_no_rented
56209,277326,45,9,single,rented,no,Economist,Medininagar,Jharkhand,9,13,0,Medininagar_Economist_Jharkhand_single_no_rented
127314,6758342,33,3,single,rented,no,Comedian,Patiala,Punjab,3,11,0,Patiala_Comedian_Punjab_single_no_rented
190249,4520435,72,7,single,rented,yes,Lawyer,Silchar,Assam,7,12,0,Silchar_Lawyer_Assam_single_yes_rented
91097,7192207,41,12,single,rented,yes,Microbiologist,Shivpuri,Madhya_Pradesh,7,11,0,Shivpuri_Microbiologist_Madhya_Pradesh_single_yes_rented
154953,8201240,37,1,single,rented,no,Librarian,Guntur[13],Andhra_Pradesh,1,13,1,Guntur[13]_Librarian_Andhra_Pradesh_single_no_rented
18263,9842635,60,7,married,owned,yes,Politician,Malda,West_Bengal,7,11,0,Malda_Politician_West_Bengal_married_yes_owned
2240,277326,45,9,single,rented,no,Economist,Medininagar,Jharkhand,9,13,0,Medininagar_Economist_Jharkhand_single_no_rented
34105,6861266,58,3,single,rented,yes,Economist,Satara,Maharashtra,3,13,0,Satara_Economist_Maharashtra_single_yes_rented
108230,461499,68,2,married,rented,no,Official,Allahabad,Uttar_Pradesh[5],2,11,0,Allahabad_Official_Uttar_Pradesh[5]_married_no_rented
241445,8786846,31,11,married,rented,no,Petroleum_Engineer,Delhi_city,Delhi,9,12,1,Delhi_city_Petroleum_Engineer_Delhi_married_no_rented
110277,1769969,60,3,single,rented,yes,Civil_engineer,Davanagere,Karnataka,3,11,0,Davanagere_Civil_engineer_Karnataka_single_yes_rented
198172,8248899,23,7,single,owned,no,Drafter,Tiruchirappalli[10],Tamil_Nadu,7,13,0,Tiruchirappalli[10]_Drafter_Tamil_Nadu_single_no_owned
232629,9328279,39,1,single,rented,yes,Drafter,Berhampore,West_Bengal,1,11,0,Berhampore_Drafter_West_Bengal_single_yes_rented
61837,2295033,71,12,single,rented,no,Fashion_Designer,Ichalkaranji,Maharashtra,10,11,0,Ichalkaranji_Fashion_Designer_Maharashtra_single_no_rented
73845,7007572,24,2,single,rented,no,Comedian,Thiruvananthapuram,Kerala,2,13,0,Thiruvananthapuram_Comedian_Kerala_single_no_rented
3684,5823961,75,8,single,rented,no,Microbiologist,Warangal[11][12],Telangana,7,12,0,Warangal[11][12]_Microbiologist_Telangana_single_no_rented
2306,1769969,60,3,single,rented,yes,Civil_engineer,Davanagere,Karnataka,3,11,0,Davanagere_Civil_engineer_Karnataka_single_yes_rented
184838,3705729,73,4,single,rented,no,Architect,New_Delhi,Delhi,4,13,0,New_Delhi_Architect_Delhi_single_no_rented
120574,6861266,58,3,single,rented,yes,Economist,Satara,Maharashtra,3,13,0,Satara_Economist_Maharashtra_single_yes_rented
242820,671435,63,12,single,rented,no,Comedian,Thiruvananthapuram,Kerala,5,10,0,Thiruvananthapuram_Comedian_Kerala_single_no_rented
143051,589411,73,14,single,rented,yes,Computer_operator,Hindupur,Andhra_Pradesh,12,12,0,Hindupur_Computer_operator_Andhra_Pradesh_single_yes_rented
149226,1604000,27,8,single,rented,no,Microbiologist,Tiruvottiyur,Tamil_Nadu,6,12,0,Tiruvottiyur_Microbiologist_Tamil_Nadu_single_no_rented
119617,5272729,28,17,single,rented,no,Computer_operator,Guwahati,Assam,12,10,0,Guwahati_Computer_operator_Assam_single_no_rented
11270,163900,61,7,single,rented,no,Economist,Gulbarga,Karnataka,5,14,0,Gulbarga_Economist_Karnataka_single_no_rented
138905,990424,30,18,single,rented,no,Artist,Ozhukarai,Puducherry,13,10,0,Ozhukarai_Artist_Puducherry_single_no_rented
242623,2113292,68,10,single,rented,yes,Statistician,Dibrugarh,Assam,8,14,1,Dibrugarh_Statistician_Assam_single_yes_rented
98259,1908338,39,3,single,rented,no,Police_officer,Nadiad,Gujarat,3,10,0,Nadiad_Police_officer_Gujarat_single_no_rented
218890,8764056,73,11,single,rented,no,Technology_specialist,Solapur,Maharashtra,6,13,0,Solapur_Technology_specialist_Maharashtra_single_no_rented
134524,1967586,56,19,single,rented,no,Drafter,Bongaigaon,Assam,10,12,0,Bongaigaon_Drafter_Assam_single_no_rented
55632,4774357,48,12,married,rented,no,Microbiologist,Vellore,Tamil_Nadu,12,14,0,Vellore_Microbiologist_Tamil_Nadu_married_no_rented
18925,3755934,41,12,single,rented,no,Aviator,Mathura,Uttar_Pradesh,3,10,0,Mathura_Aviator_Uttar_Pradesh_single_no_rented
167922,6106749,43,9,single,rented,no,Physician,Pallavaram,Tamil_Nadu,9,13,0,Pallavaram_Physician_Tamil_Nadu_single_no_rented
154956,2036827,49,11,single,rented,no,Computer_operator,Sangli-Miraj_&_Kupwad,Maharashtra,10,13,0,Sangli-Miraj_&_Kupwad_Computer_operator_Maharashtra_single_no_rented
129198,7040457,41,20,single,rented,yes,Technical_writer,Satna,Madhya_Pradesh,7,10,0,Satna_Technical_writer_Madhya_Pradesh_single_yes_rented
57106,1380488,37,0,single,rented,yes,Web_designer,Barasat,West_Bengal,0,13,0,Barasat_Web_designer_West_Bengal_single_yes_rented
35013,589411,73,14,single,rented,yes,Computer_operator,Hindupur,Andhra_Pradesh,12,12,0,Hindupur_Computer_operator_Andhra_Pradesh_single_yes_rented
80672,8596122,61,6,single,rented,no,Designer,Kishanganj[35],Bihar,4,11,0,Kishanganj[35]_Designer_Bihar_single_no_rented
208589,587478,44,0,single,rented,no,Flight_attendant,Mahbubnagar,Telangana,0,14,0,Mahbubnagar_Flight_attendant_Telangana_single_no_rented
154463,7212880,21,17,single,rented,no,Biomedical_Engineer,Guna,Madhya_Pradesh,13,12,0,Guna_Biomedical_Engineer_Madhya_Pradesh_single_no_rented
236422,6921972,53,14,married,rented,no,Librarian,Panipat,Haryana,14,12,0,Panipat_Librarian_Haryana_married_no_rented
88814,5626739,33,3,single,owned,no,Army_officer,Malda,West_Bengal,3,12,0,Malda_Army_officer_West_Bengal_single_no_owned
