Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
236077,9001664,69,17,single,rented,no,Chemical_engineer,Miryalaguda,Telangana,9,12,0,Miryalaguda_Chemical_engineer_Telangana_single_no_rented
146267,1604428,66,20,single,rented,no,Physician,Sambalpur,Odisha,12,14,1,Sambalpur_Physician_Odisha_single_no_rented
213522,2955113,58,6,single,rented,no,Statistician,Medininagar,Jharkhand,5,12,0,Medininagar_Statistician_Jharkhand_single_no_rented
172577,5204951,21,12,single,rented,no,Lawyer,Nellore[14][15],Andhra_Pradesh,11,14,0,Nellore[14][15]_Lawyer_Andhra_Pradesh_single_no_rented
234409,1754371,59,6,single,rented,yes,Chemical_engineer,Haridwar,Uttarakhand,6,12,0,Haridwar_Chemical_engineer_Uttarakhand_single_yes_rented
45910,4244135,30,9,single,rented,no,Librarian,Thanjavur,Tamil_Nadu,9,10,0,Thanjavur_Librarian_Tamil_Nadu_single_no_rented
4013,7366947,50,10,married,rented,yes,Fashion_Designer,Tadepalligudem,Andhra_Pradesh,10,13,0,Tadepalligudem_Fashion_Designer_Andhra_Pradesh_married_yes_rented
56040,2591229,68,11,married,rented,no,Design_Engineer,Burhanpur,Madhya_Pradesh,11,12,0,Burhanpur_Design_Engineer_Madhya_Pradesh_married_no_rented
72945,4244135,30,9,single,rented,no,Librarian,Thanjavur,Tamil_Nadu,9,10,0,Thanjavur_Librarian_Tamil_Nadu_single_no_rented
60205,5899739,75,11,single,rented,yes,Civil_servant,Nagaon,Assam,3,12,0,Nagaon_Civil_servant_Assam_single_yes_rented
223377,1262540,66,11,married,rented,no,Aviator,Jamalpur[36],Bihar,7,14,0,Jamalpur[36]_Aviator_Bihar_married_no_rented
42504,298328,46,6,single,rented,no,Engineer,Dehri[30],Bihar,5,12,0,Dehri[30]_Engineer_Bihar_single_no_rented
147101,7245269,37,19,single,rented,no,Surgeon,Agra,Uttar_Pradesh,10,12,0,Agra_Surgeon_Uttar_Pradesh_single_no_rented
231530,7231299,61,18,single,rented,no,Chemical_engineer,Ambattur,Tamil_Nadu,8,13,0,Ambattur_Chemical_engineer_Tamil_Nadu_single_no_rented
12734,7530512,65,12,single,rented,no,Microbiologist,Saharanpur,Uttar_Pradesh,10,12,1,Saharanpur_Microbiologist_Uttar_Pradesh_single_no_rented
188397,389819,29,3,married,rented,no,Drafter,Rampur,Uttar_Pradesh,3,14,1,Rampur_Drafter_Uttar_Pradesh_married_no_rented
28023,6996011,76,13,single,rented,no,Magistrate,Chandigarh_city,Chandigarh,13,14,0,Chandigarh_city_Magistrate_Chandigarh_single_no_rented
142305,1687470,79,0,single,rented,no,Surgeon,Amroha,Uttar_Pradesh,0,10,0,Amroha_Surgeon_Uttar_Pradesh_single_no_rented
110242,6449400,33,18,single,norent_noown,no,Industrial_Engineer,Bellary,Karnataka,10,10,0,Bellary_Industrial_Engineer_Karnataka_single_no_norent_noown
55026,2357771,59,1,single,rented,yes,Army_officer,Kottayam,Kerala,1,12,0,Kottayam_Army_officer_Kerala_single_yes_rented
240382,9326143,70,2,single,rented,yes,Consultant,Chandigarh_city,Chandigarh,2,13,0,Chandigarh_city_Consultant_Chandigarh_single_yes_rented
136510,3887037,65,11,single,rented,no,Physician,Sultan_Pur_Majra,Delhi,6,11,0,Sultan_Pur_Majra_Physician_Delhi_single_no_rented
53679,4088739,77,20,single,rented,no,Analyst,Ahmednagar,Maharashtra,5,13,0,Ahmednagar_Analyst_Maharashtra_single_no_rented
204464,9066167,25,11,single,rented,no,Hotel_Manager,Jorhat,Assam,5,12,0,Jorhat_Hotel_Manager_Assam_single_no_rented
44586,5824731,61,7,single,rented,yes,Financial_Analyst,Sirsa,Haryana,6,14,0,Sirsa_Financial_Analyst_Haryana_single_yes_rented
144217,7268002,62,15,single,rented,yes,Fashion_Designer,Gudivada,Andhra_Pradesh,13,14,0,Gudivada_Fashion_Designer_Andhra_Pradesh_single_yes_rented
67177,1050363,39,5,single,owned,no,Chemical_engineer,Nellore[14][15],Andhra_Pradesh,5,11,0,Nellore[14][15]_Chemical_engineer_Andhra_Pradesh_single_no_owned
60809,5824731,61,7,single,rented,yes,Financial_Analyst,Sirsa,Haryana,6,14,0,Sirsa_Financial_Analyst_Haryana_single_yes_rented
114578,1818095,30,1,married,rented,no,Graphic_Designer,Amroha,Uttar_Pradesh,1,11,0,Amroha_Graphic_Designer_Uttar_Pradesh_married_no_rented
115450,2287264,30,14,single,rented,no,Firefighter,Thanjavur,Tamil_Nadu,4,10,0,Thanjavur_Firefighter_Tamil_Nadu_single_no_rented
49748,4581810,36,14,single,rented,yes,Chartered_Accountant,Guna,Madhya_Pradesh,6,10,0,Guna_Chartered_Accountant_Madhya_Pradesh_single_yes_rented
222460,4786153,74,19,single,rented,no,Chemical_engineer,Kozhikode,Kerala,5,11,0,Kozhikode_Chemical_engineer_Kerala_single_no_rented
70691,5269140,26,9,single,rented,no,Graphic_Designer,Suryapet,Telangana,3,13,0,Suryapet_Graphic_Designer_Telangana_single_no_rented
47516,1464300,58,10,single,rented,yes,Physician,Bhalswa_Jahangir_Pur,Delhi,10,13,0,Bhalswa_Jahangir_Pur_Physician_Delhi_single_yes_rented
49899,1661569,32,12,single,rented,no,Petroleum_Engineer,Khammam,Telangana,5,13,1,Khammam_Petroleum_Engineer_Telangana_single_no_rented
109318,5613340,59,17,single,rented,no,Technical_writer,Serampore,West_Bengal,14,11,1,Serampore_Technical_writer_West_Bengal_single_no_rented
224594,432125,25,8,single,rented,no,Engineer,Dibrugarh,Assam,8,13,1,Dibrugarh_Engineer_Assam_single_no_rented
182842,6190341,79,13,single,rented,no,Dentist,Rajkot,Gujarat,4,11,0,Rajkot_Dentist_Gujarat_single_no_rented
227121,7825213,61,0,single,rented,no,Official,Guna,Madhya_Pradesh,0,11,0,Guna_Official_Madhya_Pradesh_single_no_rented
192224,4940114,43,8,single,rented,no,Economist,Kulti,West_Bengal,8,10,0,Kulti_Economist_West_Bengal_single_no_rented
73025,2549997,51,15,married,rented,no,Statistician,Faridabad,Haryana,13,14,1,Faridabad_Statistician_Haryana_married_no_rented
126579,8426506,68,1,single,rented,yes,Biomedical_Engineer,Katni,Madhya_Pradesh,1,12,0,Katni_Biomedical_Engineer_Madhya_Pradesh_single_yes_rented
156126,2757339,22,11,single,rented,no,Computer_hardware_engineer,Rajkot,Gujarat,6,11,0,Rajkot_Computer_hardware_engineer_Gujarat_single_no_rented
200589,221597,30,12,single,rented,no,Librarian,Gandhinagar,Gujarat,12,10,0,Gandhinagar_Librarian_Gujarat_single_no_rented
28443,1534834,24,0,single,rented,yes,Technical_writer,Berhampur,Odisha,0,12,0,Berhampur_Technical_writer_Odisha_single_yes_rented
24088,462698,31,7,single,rented,no,Statistician,Tumkur,Karnataka,5,13,0,Tumkur_Statistician_Karnataka_single_no_rented
98826,2592581,62,20,single,rented,yes,Aviator,Jalna,Maharashtra,14,10,0,Jalna_Aviator_Maharashtra_single_yes_rented
32147,8420858,55,14,single,rented,no,Technology_specialist,Bhagalpur,Bihar,7,13,0,Bhagalpur_Technology_specialist_Bihar_single_no_rented
223209,4546576,39,2,single,rented,no,Chemical_engineer,Anantapuram[24],Andhra_Pradesh,2,14,0,Anantapuram[24]_Chemical_engineer_Andhra_Pradesh_single_no_rented
166229,4239717,21,5,single,rented,no,Scientist,Ghaziabad,Uttar_Pradesh,5,12,0,Ghaziabad_Scientist_Uttar_Pradesh_single_no_rented
12358,2045156,35,9,single,rented,yes,Firefighter,Jorhat,Assam,9,13,0,Jorhat_Firefighter_Assam_single_yes_rented
224291,1155235,73,8,single,rented,no,Air_traffic_controller,Kirari_Suleman_Nagar,Delhi,8,10,0,Kirari_Suleman_Nagar_Air_traffic_controller_Delhi_single_no_rented
231400,3797002,76,1,single,rented,yes,Biomedical_Engineer,Mahbubnagar,Telangana,1,13,0,Mahbubnagar_Biomedical_Engineer_Telangana_single_yes_rented
249262,2682394,33,19,single,norent_noown,no,Politician,Jhansi,Uttar_Pradesh,7,14,1,Jhansi_Politician_Uttar_Pradesh_single_no_norent_noown
35386,548714,41,11,single,rented,no,Statistician,Kolhapur,Maharashtra,11,11,0,Kolhapur_Statistician_Maharashtra_single_no_rented
157712,1818095,30,1,married,rented,no,Graphic_Designer,Amroha,Uttar_Pradesh,1,11,1,Amroha_Graphic_Designer_Uttar_Pradesh_married_no_rented
236456,52201,27,1,single,rented,no,Biomedical_Engineer,Bikaner,Rajasthan,1,13,0,Bikaner_Biomedical_Engineer_Rajasthan_single_no_rented
179354,6616521,58,18,married,rented,no,Technician,Kumbakonam,Tamil_Nadu,3,14,0,Kumbakonam_Technician_Tamil_Nadu_married_no_rented
110292,2240230,31,3,married,rented,no,Surveyor,Bhiwani,Haryana,3,12,0,Bhiwani_Surveyor_Haryana_married_no_rented
110542,462698,31,7,single,rented,no,Statistician,Tumkur,Karnataka,5,13,0,Tumkur_Statistician_Karnataka_single_no_rented
233677,7358204,48,20,single,rented,yes,Computer_operator,Aligarh,Uttar_Pradesh,6,11,1,Aligarh_Computer_operator_Uttar_Pradesh_single_yes_rented
135200,665309,69,11,single,rented,no,Hotel_Manager,Ichalkaranji,Maharashtra,11,11,0,Ichalkaranji_Hotel_Manager_Maharashtra_single_no_rented
177861,1583605,45,13,single,rented,no,Aviator,Ratlam,Madhya_Pradesh,13,14,0,Ratlam_Aviator_Madhya_Pradesh_single_no_rented
95858,7855247,47,2,single,rented,no,Technician,Patna,Bihar,2,13,0,Patna_Technician_Bihar_single_no_rented
243714,5544822,52,13,single,rented,no,Technology_specialist,Phagwara,Punjab,3,11,0,Phagwara_Technology_specialist_Punjab_single_no_rented
153528,2771449,59,6,single,rented,yes,Army_officer,Udaipur,Rajasthan,6,10,0,Udaipur_Army_officer_Rajasthan_single_yes_rented
133953,5647261,64,10,single,rented,no,Psychologist,Bhusawal,Maharashtra,10,10,0,Bhusawal_Psychologist_Maharashtra_single_no_rented
221076,9465048,40,1,single,rented,no,Technical_writer,Shahjahanpur,Uttar_Pradesh,1,11,1,Shahjahanpur_Technical_writer_Uttar_Pradesh_single_no_rented
108492,5269140,26,9,single,rented,no,Graphic_Designer,Suryapet,Telangana,3,13,0,Suryapet_Graphic_Designer_Telangana_single_no_rented
223383,708775,75,4,single,rented,no,Official,Tiruchirappalli[10],Tamil_Nadu,4,13,0,Tiruchirappalli[10]_Official_Tamil_Nadu_single_no_rented
227617,9116290,45,10,single,rented,yes,Designer,Agra,Uttar_Pradesh,5,14,1,Agra_Designer_Uttar_Pradesh_single_yes_rented
98326,1528267,58,6,single,rented,no,Financial_Analyst,Raichur,Karnataka,3,11,0,Raichur_Financial_Analyst_Karnataka_single_no_rented
14220,9569607,51,13,single,rented,no,Engineer,Dehri[30],Bihar,12,13,0,Dehri[30]_Engineer_Bihar_single_no_rented
222301,2324056,29,0,single,rented,no,Design_Engineer,Ajmer,Rajasthan,0,10,0,Ajmer_Design_Engineer_Rajasthan_single_no_rented
83059,2287264,30,14,single,rented,no,Firefighter,Thanjavur,Tamil_Nadu,4,10,0,Thanjavur_Firefighter_Tamil_Nadu_single_no_rented
176102,2703393,34,17,single,norent_noown,no,Biomedical_Engineer,Agartala,Tripura,13,13,0,Agartala_Biomedical_Engineer_Tripura_single_no_norent_noown
223606,4930890,39,3,single,rented,no,Designer,Salem,Tamil_Nadu,3,10,0,Salem_Designer_Tamil_Nadu_single_no_rented
10121,7675013,24,17,single,rented,yes,Economist,Hazaribagh,Jharkhand,14,13,0,Hazaribagh_Economist_Jharkhand_single_yes_rented
126466,6449400,33,18,single,norent_noown,no,Industrial_Engineer,Bellary,Karnataka,10,10,0,Bellary_Industrial_Engineer_Karnataka_single_no_norent_noown
37005,6190341,79,13,single,rented,no,Dentist,Rajkot,Gujarat,4,11,0,Rajkot_Dentist_Gujarat_single_no_rented
85265,2020252,78,4,single,rented,no,Computer_operator,Indore,Madhya_Pradesh,4,10,1,Indore_Computer_operator_Madhya_Pradesh_single_no_rented
36079,1327599,25,7,single,rented,no,Graphic_Designer,Bhagalpur,Bihar,6,14,0,Bhagalpur_Graphic_Designer_Bihar_single_no_rented
56291,2240230,31,3,married,rented,no,Surveyor,Bhiwani,Haryana,3,12,0,Bhiwani_Surveyor_Haryana_married_no_rented
76889,4887997,77,20,single,rented,no,Fashion_Designer,Madanapalle,Andhra_Pradesh,10,13,0,Madanapalle_Fashion_Designer_Andhra_Pradesh_single_no_rented
200986,1818095,30,1,married,rented,no,Graphic_Designer,Amroha,Uttar_Pradesh,1,11,0,Amroha_Graphic_Designer_Uttar_Pradesh_married_no_rented
132914,2152214,50,14,single,rented,yes,Librarian,Saharsa[29],Bihar,7,13,0,Saharsa[29]_Librarian_Bihar_single_yes_rented
155686,6904654,32,13,single,rented,no,Analyst,Barasat,West_Bengal,11,10,0,Barasat_Analyst_West_Bengal_single_no_rented
248095,9045810,77,10,single,rented,no,Politician,Mumbai,Maharashtra,9,14,1,Mumbai_Politician_Maharashtra_single_no_rented
228871,7625050,52,8,single,rented,no,Chemical_engineer,Mangalore,Karnataka,8,10,0,Mangalore_Chemical_engineer_Karnataka_single_no_rented
130723,3905134,74,3,married,rented,no,Analyst,Varanasi,Uttar_Pradesh,3,13,0,Varanasi_Analyst_Uttar_Pradesh_married_no_rented
54451,9126131,29,18,single,rented,no,Hotel_Manager,Tirunelveli,Tamil_Nadu,9,12,0,Tirunelveli_Hotel_Manager_Tamil_Nadu_single_no_rented
103454,5899739,75,11,single,rented,yes,Civil_servant,Nagaon,Assam,3,12,0,Nagaon_Civil_servant_Assam_single_yes_rented
59266,7440752,70,10,single,rented,no,Web_designer,Patna,Bihar,10,11,0,Patna_Web_designer_Bihar_single_no_rented
236084,7779791,22,0,single,rented,no,Biomedical_Engineer,Bikaner,Rajasthan,0,12,0,Bikaner_Biomedical_Engineer_Rajasthan_single_no_rented
241308,8608046,45,20,married,rented,no,Technical_writer,Secunderabad,Telangana,5,13,0,Secunderabad_Technical_writer_Telangana_married_no_rented
12060,6420146,57,19,single,rented,yes,Statistician,Ghaziabad,Uttar_Pradesh,9,13,0,Ghaziabad_Statistician_Uttar_Pradesh_single_yes_rented
18744,8700927,41,0,married,rented,no,Technology_specialist,Kurnool[18],Andhra_Pradesh,0,10,1,Kurnool[18]_Technology_specialist_Andhra_Pradesh_married_no_rented
4539,3921757,77,11,single,rented,no,Economist,Kolkata,West_Bengal,3,14,1,Kolkata_Economist_West_Bengal_single_no_rented
109607,1337006,40,20,married,rented,no,Financial_Analyst,Bharatpur,Rajasthan,10,10,0,Bharatpur_Financial_Analyst_Rajasthan_married_no_rented
204959,6003650,53,12,single,rented,no,Design_Engineer,Narasaraopet,Andhra_Pradesh,10,10,0,Narasaraopet_Design_Engineer_Andhra_Pradesh_single_no_rented
230055,7551334,36,9,married,rented,no,Architect,Silchar,Assam,9,10,0,Silchar_Architect_Assam_married_no_rented
104121,3887037,65,11,single,rented,no,Physician,Sultan_Pur_Majra,Delhi,6,11,0,Sultan_Pur_Majra_Physician_Delhi_single_no_rented
198220,3375231,62,9,single,rented,no,Chef,Mathura,Uttar_Pradesh,9,11,0,Mathura_Chef_Uttar_Pradesh_single_no_rented
125203,549075,62,16,single,rented,no,Magistrate,New_Delhi,Delhi,4,12,0,New_Delhi_Magistrate_Delhi_single_no_rented
207748,462698,31,7,single,rented,no,Statistician,Tumkur,Karnataka,5,13,0,Tumkur_Statistician_Karnataka_single_no_rented
125021,1746647,69,2,single,rented,yes,Secretary,Jabalpur,Madhya_Pradesh,2,13,0,Jabalpur_Secretary_Madhya_Pradesh_single_yes_rented
123469,6190341,79,13,single,rented,no,Dentist,Rajkot,Gujarat,4,11,0,Rajkot_Dentist_Gujarat_single_no_rented
190744,1280695,43,19,single,rented,no,Magistrate,Gudivada,Andhra_Pradesh,14,12,0,Gudivada_Magistrate_Andhra_Pradesh_single_no_rented
84142,3909537,30,6,single,rented,no,Drafter,Mau,Uttar_Pradesh,4,14,0,Mau_Drafter_Uttar_Pradesh_single_no_rented
86933,5915580,68,20,single,rented,no,Hotel_Manager,Buxar[37],Bihar,7,10,1,Buxar[37]_Hotel_Manager_Bihar_single_no_rented
147823,2287264,30,14,single,rented,no,Firefighter,Thanjavur,Tamil_Nadu,4,10,0,Thanjavur_Firefighter_Tamil_Nadu_single_no_rented
145315,3157162,48,11,single,rented,no,Magistrate,Anantapuram[24],Andhra_Pradesh,7,14,1,Anantapuram[24]_Magistrate_Andhra_Pradesh_single_no_rented
34655,7724617,25,0,single,rented,no,Computer_hardware_engineer,Dehradun,Uttarakhand,0,13,0,Dehradun_Computer_hardware_engineer_Uttarakhand_single_no_rented
250278,5443773,25,17,married,rented,no,Geologist,Miryalaguda,Telangana,5,13,0,Miryalaguda_Geologist_Telangana_married_no_rented
219247,4454999,57,4,single,rented,no,Civil_engineer,Gwalior,Madhya_Pradesh,3,13,0,Gwalior_Civil_engineer_Madhya_Pradesh_single_no_rented
134653,4753619,56,2,single,rented,no,Graphic_Designer,Vijayawada,Andhra_Pradesh,2,12,0,Vijayawada_Graphic_Designer_Andhra_Pradesh_single_no_rented
162220,8739174,28,5,single,rented,no,Secretary,Dhanbad,Jharkhand,5,12,0,Dhanbad_Secretary_Jharkhand_single_no_rented
28327,1298588,67,8,single,rented,no,Mechanical_engineer,Navi_Mumbai,Maharashtra,8,14,0,Navi_Mumbai_Mechanical_engineer_Maharashtra_single_no_rented
66796,1494575,69,19,single,rented,no,Magistrate,Shimoga,Karnataka,10,11,0,Shimoga_Magistrate_Karnataka_single_no_rented
251960,3682210,29,3,single,rented,no,Financial_Analyst,Bhubaneswar,Odisha,3,14,0,Bhubaneswar_Financial_Analyst_Odisha_single_no_rented
250500,5324472,72,10,married,rented,no,Web_designer,Burhanpur,Madhya_Pradesh,6,14,1,Burhanpur_Web_designer_Madhya_Pradesh_married_no_rented
89158,353654,44,18,single,owned,no,Magistrate,Unnao,Uttar_Pradesh,9,10,0,Unnao_Magistrate_Uttar_Pradesh_single_no_owned
205025,6730834,33,20,single,rented,no,Design_Engineer,Katihar,Bihar,12,13,0,Katihar_Design_Engineer_Bihar_single_no_rented
25390,9497461,67,6,single,rented,yes,Industrial_Engineer,Latur,Maharashtra,6,14,0,Latur_Industrial_Engineer_Maharashtra_single_yes_rented
197070,4631897,73,4,married,rented,yes,Secretary,Raiganj,West_Bengal,4,14,0,Raiganj_Secretary_West_Bengal_married_yes_rented
33557,4881021,76,18,married,rented,no,Designer,Adoni,Andhra_Pradesh,9,13,0,Adoni_Designer_Andhra_Pradesh_married_no_rented
41480,1327599,25,7,single,rented,no,Graphic_Designer,Bhagalpur,Bihar,6,14,0,Bhagalpur_Graphic_Designer_Bihar_single_no_rented
231744,490677,57,3,single,rented,no,Microbiologist,Bhilwara,Rajasthan,3,13,0,Bhilwara_Microbiologist_Rajasthan_single_no_rented
70311,3970273,53,14,single,rented,no,Air_traffic_controller,Satna,Madhya_Pradesh,4,12,0,Satna_Air_traffic_controller_Madhya_Pradesh_single_no_rented
65553,9073203,71,13,single,rented,no,Architect,Suryapet,Telangana,9,10,1,Suryapet_Architect_Telangana_single_no_rented
211932,6420146,57,19,single,rented,yes,Statistician,Ghaziabad,Uttar_Pradesh,9,13,0,Ghaziabad_Statistician_Uttar_Pradesh_single_yes_rented
95644,9497461,67,6,single,rented,yes,Industrial_Engineer,Latur,Maharashtra,6,14,0,Latur_Industrial_Engineer_Maharashtra_single_yes_rented
116392,9202245,74,16,single,rented,yes,Financial_Analyst,Sirsa,Haryana,13,12,0,Sirsa_Financial_Analyst_Haryana_single_yes_rented
26588,4753619,56,2,single,rented,no,Graphic_Designer,Vijayawada,Andhra_Pradesh,2,12,0,Vijayawada_Graphic_Designer_Andhra_Pradesh_single_no_rented
20950,389819,29,3,married,rented,no,Drafter,Rampur,Uttar_Pradesh,3,14,1,Rampur_Drafter_Uttar_Pradesh_married_no_rented
85544,7220808,71,1,single,rented,no,Financial_Analyst,Belgaum,Karnataka,1,10,0,Belgaum_Financial_Analyst_Karnataka_single_no_rented
47782,6201377,54,7,single,rented,no,Consultant,Bilaspur,Chhattisgarh,7,14,0,Bilaspur_Consultant_Chhattisgarh_single_no_rented
13287,8697355,54,17,single,rented,no,Architect,Ongole,Andhra_Pradesh,13,12,0,Ongole_Architect_Andhra_Pradesh_single_no_rented
132038,335570,73,13,single,rented,yes,Police_officer,Hajipur[31],Bihar,3,12,0,Hajipur[31]_Police_officer_Bihar_single_yes_rented
11288,9368529,59,7,single,rented,no,Designer,Dibrugarh,Assam,7,10,1,Dibrugarh_Designer_Assam_single_no_rented
200302,5915580,68,20,single,rented,no,Hotel_Manager,Buxar[37],Bihar,7,10,0,Buxar[37]_Hotel_Manager_Bihar_single_no_rented
130116,1604428,66,20,single,rented,no,Physician,Sambalpur,Odisha,12,14,0,Sambalpur_Physician_Odisha_single_no_rented
49327,221597,30,12,single,rented,no,Librarian,Gandhinagar,Gujarat,12,10,0,Gandhinagar_Librarian_Gujarat_single_no_rented
175877,3909537,30,6,single,rented,no,Drafter,Mau,Uttar_Pradesh,4,14,0,Mau_Drafter_Uttar_Pradesh_single_no_rented
30782,6447929,53,14,single,rented,yes,Firefighter,Vadodara,Gujarat,8,12,0,Vadodara_Firefighter_Gujarat_single_yes_rented
144584,5563521,26,4,single,rented,no,Analyst,Rourkela,Odisha,4,13,1,Rourkela_Analyst_Odisha_single_no_rented
180527,8426506,68,1,single,rented,yes,Biomedical_Engineer,Katni,Madhya_Pradesh,1,12,0,Katni_Biomedical_Engineer_Madhya_Pradesh_single_yes_rented
131930,7724617,25,0,single,rented,no,Computer_hardware_engineer,Dehradun,Uttarakhand,0,13,0,Dehradun_Computer_hardware_engineer_Uttarakhand_single_no_rented
121153,8426506,68,1,single,rented,yes,Biomedical_Engineer,Katni,Madhya_Pradesh,1,12,0,Katni_Biomedical_Engineer_Madhya_Pradesh_single_yes_rented
163350,5824731,61,7,single,rented,yes,Financial_Analyst,Sirsa,Haryana,6,14,0,Sirsa_Financial_Analyst_Haryana_single_yes_rented
46667,5097581,45,14,single,rented,no,Librarian,Durgapur,West_Bengal,10,11,0,Durgapur_Librarian_West_Bengal_single_no_rented
206880,8410806,31,13,single,rented,no,Civil_servant,Miryalaguda,Telangana,6,11,0,Miryalaguda_Civil_servant_Telangana_single_no_rented
3459,5204762,74,16,single,rented,no,Hotel_Manager,Ichalkaranji,Maharashtra,6,11,0,Ichalkaranji_Hotel_Manager_Maharashtra_single_no_rented
244138,7346030,73,5,single,rented,yes,Fashion_Designer,Madurai,Tamil_Nadu,3,14,0,Madurai_Fashion_Designer_Tamil_Nadu_single_yes_rented
149178,209067,66,17,single,rented,no,Engineer,Madhyamgram,West_Bengal,3,12,0,Madhyamgram_Engineer_West_Bengal_single_no_rented
42388,6896303,25,7,single,rented,no,Police_officer,Bhubaneswar,Odisha,7,13,1,Bhubaneswar_Police_officer_Odisha_single_no_rented
23387,1318865,73,5,single,owned,no,Design_Engineer,Katihar,Bihar,5,13,0,Katihar_Design_Engineer_Bihar_single_no_owned
155116,752748,73,8,married,rented,no,Graphic_Designer,Pudukkottai,Tamil_Nadu,8,13,0,Pudukkottai_Graphic_Designer_Tamil_Nadu_married_no_rented
237058,6953430,36,11,single,rented,no,Aviator,Ajmer,Rajasthan,11,13,0,Ajmer_Aviator_Rajasthan_single_no_rented
85740,5739138,62,3,single,rented,no,Computer_hardware_engineer,Bhatpara,West_Bengal,3,12,0,Bhatpara_Computer_hardware_engineer_West_Bengal_single_no_rented
114457,2357771,59,1,single,rented,yes,Army_officer,Kottayam,Kerala,1,12,0,Kottayam_Army_officer_Kerala_single_yes_rented
6150,9073203,71,13,single,rented,no,Architect,Suryapet,Telangana,9,10,1,Suryapet_Architect_Telangana_single_no_rented
135508,9368529,59,7,single,rented,no,Designer,Dibrugarh,Assam,7,10,1,Dibrugarh_Designer_Assam_single_no_rented
223732,839372,45,14,single,rented,yes,Civil_servant,Sasaram[30],Bihar,3,13,0,Sasaram[30]_Civil_servant_Bihar_single_yes_rented
18695,462698,31,7,single,rented,no,Statistician,Tumkur,Karnataka,5,13,0,Tumkur_Statistician_Karnataka_single_no_rented
161724,3082162,34,18,single,norent_noown,no,Physician,Shimoga,Karnataka,3,10,0,Shimoga_Physician_Karnataka_single_no_norent_noown
9471,7855247,47,2,single,rented,no,Technician,Patna,Bihar,2,13,0,Patna_Technician_Bihar_single_no_rented
57996,8692332,61,3,single,rented,no,Civil_engineer,Warangal[11][12],Telangana,3,13,0,Warangal[11][12]_Civil_engineer_Telangana_single_no_rented
243231,6686174,79,3,single,rented,no,Librarian,Haldia,West_Bengal,3,13,0,Haldia_Librarian_West_Bengal_single_no_rented
87939,3535310,29,10,single,rented,no,Analyst,Ajmer,Rajasthan,10,14,0,Ajmer_Analyst_Rajasthan_single_no_rented
