Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
61201,5638906,46,3,married,rented,yes,Firefighter,Serampore,West_Bengal,3,13,0,Serampore_Firefighter_West_Bengal_married_yes_rented
162675,5994422,62,17,single,rented,no,Architect,Jabalpur,Madhya_Pradesh,6,13,0,Jabalpur_Architect_Madhya_Pradesh_single_no_rented
183984,7467167,57,6,single,rented,no,Economist,Bellary,Karnataka,6,11,0,Bellary_Economist_Karnataka_single_no_rented
236872,7139586,25,5,single,rented,no,Design_Engineer,Rajkot,Gujarat,5,14,1,Rajkot_Design_Engineer_Gujarat_single_no_rented
28656,5184758,55,7,single,rented,no,Biomedical_Engineer,Pali,Rajasthan,7,11,0,Pali_Biomedical_Engineer_Rajasthan_single_no_rented
60212,4157390,34,17,married,rented,no,Statistician,Siliguri,West_Bengal,12,13,0,Siliguri_Statistician_West_Bengal_married_no_rented
10749,6915937,64,0,single,rented,no,Civil_servant,Jalgaon,Maharashtra,0,12,0,Jalgaon_Civil_servant_Maharashtra_single_no_rented
249483,8228256,54,5,single,owned,no,Geologist,Panihati,West_Bengal,5,10,0,Panihati_Geologist_West_Bengal_single_no_owned
132708,9558008,49,1,single,rented,no,Physician,Bhind,Madhya_Pradesh,1,11,0,Bhind_Physician_Madhya_Pradesh_single_no_rented
66595,4872825,76,6,single,rented,yes,Flight_attendant,Tinsukia,Assam,6,10,1,Tinsukia_Flight_attendant_Assam_single_yes_rented
198835,9085922,55,4,single,rented,no,Mechanical_engineer,Bhalswa_Jahangir_Pur,Delhi,4,11,0,Bhalswa_Jahangir_Pur_Mechanical_engineer_Delhi_single_no_rented
86411,5768871,47,11,single,rented,no,Civil_servant,Tiruchirappalli[10],Tamil_Nadu,3,14,1,Tiruchirappalli[10]_Civil_servant_Tamil_Nadu_single_no_rented
86680,2452563,75,3,single,rented,no,Hotel_Manager,Kulti,West_Bengal,3,12,0,Kulti_Hotel_Manager_West_Bengal_single_no_rented
85092,5176250,42,14,single,rented,no,Analyst,Bhiwani,Haryana,6,14,0,Bhiwani_Analyst_Haryana_single_no_rented
32451,3970273,53,14,single,rented,no,Air_traffic_controller,Satna,Madhya_Pradesh,4,12,0,Satna_Air_traffic_controller_Madhya_Pradesh_single_no_rented
43354,3902265,26,5,single,rented,no,Computer_hardware_engineer,Korba,Chhattisgarh,3,14,0,Korba_Computer_hardware_engineer_Chhattisgarh_single_no_rented
93428,2592581,62,20,single,rented,yes,Aviator,Jalna,Maharashtra,14,10,0,Jalna_Aviator_Maharashtra_single_yes_rented
222021,1203197,40,19,single,rented,yes,Chef,Tenali,Andhra_Pradesh,9,13,0,Tenali_Chef_Andhra_Pradesh_single_yes_rented
156023,8311313,56,8,single,rented,no,Software_Developer,Giridih,Jharkhand,8,12,0,Giridih_Software_Developer_Jharkhand_single_no_rented
180831,7871784,54,10,single,rented,yes,Dentist,Chinsurah,West_Bengal,10,12,0,Chinsurah_Dentist_West_Bengal_single_yes_rented
74284,5176250,42,14,single,rented,no,Analyst,Bhiwani,Haryana,6,14,0,Bhiwani_Analyst_Haryana_single_no_rented
71730,279241,41,0,single,rented,yes,Physician,Thiruvananthapuram,Kerala,0,14,1,Thiruvananthapuram_Physician_Kerala_single_yes_rented
159388,5732142,25,2,single,rented,no,Air_traffic_controller,Davanagere,Karnataka,2,11,0,Davanagere_Air_traffic_controller_Karnataka_single_no_rented
164858,8856107,53,20,single,rented,no,Civil_engineer,Panchkula,Haryana,8,12,0,Panchkula_Civil_engineer_Haryana_single_no_rented
89357,1406482,34,7,single,rented,no,Consultant,Madhyamgram,West_Bengal,7,11,0,Madhyamgram_Consultant_West_Bengal_single_no_rented
121762,2162632,76,7,single,rented,yes,Software_Developer,Bellary,Karnataka,7,10,0,Bellary_Software_Developer_Karnataka_single_yes_rented
184632,8118992,52,5,single,rented,no,Dentist,Bokaro,Jharkhand,5,11,0,Bokaro_Dentist_Jharkhand_single_no_rented
58406,2309662,64,12,single,owned,no,Civil_engineer,Bilaspur,Chhattisgarh,10,11,0,Bilaspur_Civil_engineer_Chhattisgarh_single_no_owned
77818,6642798,65,16,single,rented,yes,Firefighter,Tirupati[21][22],Andhra_Pradesh,10,10,0,Tirupati[21][22]_Firefighter_Andhra_Pradesh_single_yes_rented
114320,6258257,41,8,single,rented,yes,Lawyer,Chennai,Tamil_Nadu,7,14,0,Chennai_Lawyer_Tamil_Nadu_single_yes_rented
173663,6258257,41,8,single,rented,yes,Lawyer,Chennai,Tamil_Nadu,7,14,0,Chennai_Lawyer_Tamil_Nadu_single_yes_rented
25702,8541790,59,17,single,rented,no,Dentist,Hajipur[31],Bihar,3,14,0,Hajipur[31]_Dentist_Bihar_single_no_rented
157419,6621319,27,2,single,rented,yes,Politician,Phusro,Jharkhand,2,14,0,Phusro_Politician_Jharkhand_single_yes_rented
130199,9908353,68,3,single,rented,yes,Librarian,Sikar,Rajasthan,3,13,0,Sikar_Librarian_Rajasthan_single_yes_rented
57304,6859181,37,6,married,rented,no,Chemical_engineer,Durgapur,West_Bengal,3,14,0,Durgapur_Chemical_engineer_West_Bengal_married_no_rented
66036,1960176,67,20,single,rented,yes,Surgeon,Agra,Uttar_Pradesh,8,11,0,Agra_Surgeon_Uttar_Pradesh_single_yes_rented
26883,9078449,79,10,single,owned,yes,Designer,Danapur,Bihar,8,10,0,Danapur_Designer_Bihar_single_yes_owned
59546,5023719,40,8,single,rented,no,Army_officer,Hosur,Tamil_Nadu,8,14,0,Hosur_Army_officer_Tamil_Nadu_single_no_rented
240232,2456874,58,17,married,rented,no,Artist,Bareilly,Uttar_Pradesh,10,11,0,Bareilly_Artist_Uttar_Pradesh_married_no_rented
46817,1853650,56,15,single,rented,no,Chemical_engineer,Nanded,Maharashtra,6,10,0,Nanded_Chemical_engineer_Maharashtra_single_no_rented
171361,6340921,51,11,single,rented,no,Technician,Lucknow,Uttar_Pradesh,3,13,0,Lucknow_Technician_Uttar_Pradesh_single_no_rented
130251,3159546,75,5,married,rented,no,Librarian,Karawal_Nagar,Delhi,3,13,0,Karawal_Nagar_Librarian_Delhi_married_no_rented
205804,8600643,48,17,single,owned,no,Surveyor,Darbhanga,Bihar,6,13,0,Darbhanga_Surveyor_Bihar_single_no_owned
203132,6641767,35,1,married,rented,no,Surgeon,Shimoga,Karnataka,1,10,0,Shimoga_Surgeon_Karnataka_married_no_rented
194059,5805375,77,16,single,rented,yes,Politician,Durgapur,West_Bengal,13,14,0,Durgapur_Politician_West_Bengal_single_yes_rented
200828,2780592,47,16,single,rented,yes,Design_Engineer,Bhavnagar,Gujarat,4,13,0,Bhavnagar_Design_Engineer_Gujarat_single_yes_rented
145732,9110274,24,7,single,rented,no,Graphic_Designer,Amaravati,Andhra_Pradesh,7,10,0,Amaravati_Graphic_Designer_Andhra_Pradesh_single_no_rented
185488,5764101,35,13,single,rented,no,Architect,Anand,Gujarat,13,11,0,Anand_Architect_Gujarat_single_no_rented
131105,2462318,26,1,single,rented,no,Technology_specialist,Rewa,Madhya_Pradesh,1,11,0,Rewa_Technology_specialist_Madhya_Pradesh_single_no_rented
143036,7871784,54,10,single,rented,yes,Dentist,Chinsurah,West_Bengal,10,12,0,Chinsurah_Dentist_West_Bengal_single_yes_rented
219000,695029,39,0,single,rented,no,Microbiologist,Jalandhar,Punjab,0,14,1,Jalandhar_Microbiologist_Punjab_single_no_rented
39352,603307,46,12,married,rented,yes,Scientist,Bongaigaon,Assam,12,10,0,Bongaigaon_Scientist_Assam_married_yes_rented
114693,3705729,73,4,single,rented,no,Architect,New_Delhi,Delhi,4,13,0,New_Delhi_Architect_Delhi_single_no_rented
122069,801797,45,16,single,rented,no,Firefighter,Nangloi_Jat,Delhi,10,14,0,Nangloi_Jat_Firefighter_Delhi_single_no_rented
210569,9078449,79,10,single,owned,yes,Designer,Danapur,Bihar,8,10,0,Danapur_Designer_Bihar_single_yes_owned
116350,1406482,34,7,single,rented,no,Consultant,Madhyamgram,West_Bengal,7,11,0,Madhyamgram_Consultant_West_Bengal_single_no_rented
157125,6471065,68,10,single,owned,yes,Hotel_Manager,Erode[17],Tamil_Nadu,5,14,0,Erode[17]_Hotel_Manager_Tamil_Nadu_single_yes_owned
87643,874579,47,9,single,rented,no,Graphic_Designer,Pallavaram,Tamil_Nadu,7,12,0,Pallavaram_Graphic_Designer_Tamil_Nadu_single_no_rented
149687,8494011,72,20,single,rented,no,Fashion_Designer,Ahmedabad,Gujarat,11,11,0,Ahmedabad_Fashion_Designer_Gujarat_single_no_rented
111309,6641767,35,1,married,rented,no,Surgeon,Shimoga,Karnataka,1,10,0,Shimoga_Surgeon_Karnataka_married_no_rented
11564,8796074,21,0,single,rented,no,Hotel_Manager,Begusarai,Bihar,0,14,0,Begusarai_Hotel_Manager_Bihar_single_no_rented
93613,5638906,46,3,married,rented,yes,Firefighter,Serampore,West_Bengal,3,13,0,Serampore_Firefighter_West_Bengal_married_yes_rented
50353,6889369,27,9,single,rented,no,Civil_engineer,Jaunpur,Uttar_Pradesh,4,12,0,Jaunpur_Civil_engineer_Uttar_Pradesh_single_no_rented
49986,6296539,30,19,single,owned,no,Psychologist,Kalyan-Dombivli,Maharashtra,3,10,0,Kalyan-Dombivli_Psychologist_Maharashtra_single_no_owned
10331,2087733,27,3,single,owned,no,Civil_servant,Amroha,Uttar_Pradesh,3,11,0,Amroha_Civil_servant_Uttar_Pradesh_single_no_owned
59180,2158013,21,6,single,owned,yes,Firefighter,Thanjavur,Tamil_Nadu,6,10,1,Thanjavur_Firefighter_Tamil_Nadu_single_yes_owned
179381,7714522,37,0,single,rented,yes,Surgeon,Satna,Madhya_Pradesh,0,10,1,Satna_Surgeon_Madhya_Pradesh_single_yes_rented
186647,1576494,36,5,single,rented,yes,Technology_specialist,Raurkela_Industrial_Township,Odisha,5,14,0,Raurkela_Industrial_Township_Technology_specialist_Odisha_single_yes_rented
28275,5618559,59,9,married,rented,no,Police_officer,Bhusawal,Maharashtra,9,10,0,Bhusawal_Police_officer_Maharashtra_married_no_rented
218534,670515,64,13,single,rented,yes,Graphic_Designer,Chandigarh_city,Chandigarh,5,13,0,Chandigarh_city_Graphic_Designer_Chandigarh_single_yes_rented
1639,603307,46,12,married,rented,yes,Scientist,Bongaigaon,Assam,12,10,0,Bongaigaon_Scientist_Assam_married_yes_rented
135505,5397462,39,12,single,rented,yes,Fashion_Designer,Gulbarga,Karnataka,12,13,0,Gulbarga_Fashion_Designer_Karnataka_single_yes_rented
136745,8282569,62,9,single,rented,yes,Air_traffic_controller,Dehradun,Uttarakhand,5,12,0,Dehradun_Air_traffic_controller_Uttarakhand_single_yes_rented
151607,4149976,35,15,married,owned,no,Drafter,Ludhiana,Punjab,10,12,0,Ludhiana_Drafter_Punjab_married_no_owned
132570,1406482,34,7,single,rented,no,Consultant,Madhyamgram,West_Bengal,7,11,0,Madhyamgram_Consultant_West_Bengal_single_no_rented
45042,9704228,45,14,single,rented,no,Engineer,Ghaziabad,Uttar_Pradesh,3,14,0,Ghaziabad_Engineer_Uttar_Pradesh_single_no_rented
78797,3134138,22,14,single,rented,no,Aviator,Pallavaram,Tamil_Nadu,8,13,0,Pallavaram_Aviator_Tamil_Nadu_single_no_rented
100021,7790773,40,10,married,rented,yes,Software_Developer,Bahraich,Uttar_Pradesh,9,12,0,Bahraich_Software_Developer_Uttar_Pradesh_married_yes_rented
111860,1933767,44,15,single,rented,yes,Analyst,Ballia,Uttar_Pradesh,14,10,0,Ballia_Analyst_Uttar_Pradesh_single_yes_rented
248250,5196410,40,19,single,rented,no,Physician,Bhagalpur,Bihar,7,10,1,Bhagalpur_Physician_Bihar_single_no_rented
220032,107082,61,13,single,rented,no,Financial_Analyst,Firozabad,Uttar_Pradesh,11,11,0,Firozabad_Financial_Analyst_Uttar_Pradesh_single_no_rented
194117,9070646,27,13,single,rented,yes,Graphic_Designer,Imphal,Manipur,13,13,0,Imphal_Graphic_Designer_Manipur_single_yes_rented
174709,5764101,35,13,single,rented,no,Architect,Anand,Gujarat,13,11,0,Anand_Architect_Gujarat_single_no_rented
122727,9035347,60,3,single,rented,yes,Computer_operator,Bahraich,Uttar_Pradesh,3,13,0,Bahraich_Computer_operator_Uttar_Pradesh_single_yes_rented
224586,8046554,54,13,single,rented,yes,Surgeon,Madurai,Tamil_Nadu,4,11,0,Madurai_Surgeon_Tamil_Nadu_single_yes_rented
200901,3468270,68,12,single,norent_noown,yes,Dentist,Rourkela,Odisha,6,14,0,Rourkela_Dentist_Odisha_single_yes_norent_noown
126039,11430,70,20,single,rented,yes,Civil_servant,Kalyan-Dombivli,Maharashtra,3,13,0,Kalyan-Dombivli_Civil_servant_Maharashtra_single_yes_rented
49944,3006454,24,11,single,norent_noown,no,Comedian,Unnao,Uttar_Pradesh,11,11,0,Unnao_Comedian_Uttar_Pradesh_single_no_norent_noown
187632,6340921,51,11,single,rented,no,Technician,Lucknow,Uttar_Pradesh,3,13,0,Lucknow_Technician_Uttar_Pradesh_single_no_rented
57364,3929741,61,6,single,rented,yes,Design_Engineer,Dharmavaram,Andhra_Pradesh,6,10,0,Dharmavaram_Design_Engineer_Andhra_Pradesh_single_yes_rented
104005,3006454,24,11,single,norent_noown,no,Comedian,Unnao,Uttar_Pradesh,11,11,0,Unnao_Comedian_Uttar_Pradesh_single_no_norent_noown
207038,11430,70,20,single,rented,yes,Civil_servant,Kalyan-Dombivli,Maharashtra,3,13,0,Kalyan-Dombivli_Civil_servant_Maharashtra_single_yes_rented
88221,6889369,27,9,single,rented,no,Civil_engineer,Jaunpur,Uttar_Pradesh,4,12,0,Jaunpur_Civil_engineer_Uttar_Pradesh_single_no_rented
105877,2546609,41,6,single,rented,no,Designer,Berhampore,West_Bengal,6,13,0,Berhampore_Designer_West_Bengal_single_no_rented
177216,9085922,55,4,single,rented,no,Mechanical_engineer,Bhalswa_Jahangir_Pur,Delhi,4,11,0,Bhalswa_Jahangir_Pur_Mechanical_engineer_Delhi_single_no_rented
238403,3340659,46,17,single,rented,no,Drafter,Thrissur,Kerala,8,14,0,Thrissur_Drafter_Kerala_single_no_rented
77105,3140751,21,2,single,rented,no,Technology_specialist,Parbhani,Maharashtra,2,10,0,Parbhani_Technology_specialist_Maharashtra_single_no_rented
180161,1061632,75,6,single,rented,yes,Police_officer,Gorakhpur,Uttar_Pradesh,6,10,0,Gorakhpur_Police_officer_Uttar_Pradesh_single_yes_rented
22531,4660286,60,6,single,rented,no,Civil_servant,Allahabad,Uttar_Pradesh[5],6,11,0,Allahabad_Civil_servant_Uttar_Pradesh[5]_single_no_rented
93526,8282569,62,9,single,rented,yes,Air_traffic_controller,Dehradun,Uttarakhand,5,12,0,Dehradun_Air_traffic_controller_Uttarakhand_single_yes_rented
7490,6565294,56,11,single,rented,no,Chemical_engineer,Baranagar,West_Bengal,11,14,0,Baranagar_Chemical_engineer_West_Bengal_single_no_rented
245708,9960967,31,5,married,rented,yes,Chartered_Accountant,Ajmer,Rajasthan,5,10,0,Ajmer_Chartered_Accountant_Rajasthan_married_yes_rented
152509,5618559,59,9,married,rented,no,Police_officer,Bhusawal,Maharashtra,9,10,0,Bhusawal_Police_officer_Maharashtra_married_no_rented
81210,7992060,44,15,single,rented,no,Fashion_Designer,Nagaon,Assam,4,11,0,Nagaon_Fashion_Designer_Assam_single_no_rented
89606,2822929,29,5,single,rented,yes,Chemical_engineer,Tiruvottiyur,Tamil_Nadu,5,10,0,Tiruvottiyur_Chemical_engineer_Tamil_Nadu_single_yes_rented
130088,4824858,58,15,single,rented,no,Hotel_Manager,Surat,Gujarat,8,11,0,Surat_Hotel_Manager_Gujarat_single_no_rented
46111,6738140,65,4,single,rented,no,Consultant,Mahbubnagar,Telangana,4,13,0,Mahbubnagar_Consultant_Telangana_single_no_rented
184808,6161265,34,8,single,rented,yes,Civil_engineer,Malda,West_Bengal,4,10,0,Malda_Civil_engineer_West_Bengal_single_yes_rented
85924,8311313,56,8,single,rented,no,Software_Developer,Giridih,Jharkhand,8,12,0,Giridih_Software_Developer_Jharkhand_single_no_rented
178972,8796074,21,0,single,rented,no,Hotel_Manager,Begusarai,Bihar,0,14,0,Begusarai_Hotel_Manager_Bihar_single_no_rented
93582,4872825,76,6,single,rented,yes,Flight_attendant,Tinsukia,Assam,6,10,0,Tinsukia_Flight_attendant_Assam_single_yes_rented
151610,4824858,58,15,single,rented,no,Hotel_Manager,Surat,Gujarat,8,11,0,Surat_Hotel_Manager_Gujarat_single_no_rented
146325,6120219,25,8,single,rented,no,Software_Developer,Hajipur[31],Bihar,3,13,1,Hajipur[31]_Software_Developer_Bihar_single_no_rented
122118,9791163,54,18,single,rented,yes,Industrial_Engineer,Kollam,Kerala,11,14,0,Kollam_Industrial_Engineer_Kerala_single_yes_rented
192820,5633121,47,11,single,rented,no,Consultant,Kamarhati,West_Bengal,4,14,0,Kamarhati_Consultant_West_Bengal_single_no_rented
190481,3140751,21,2,single,rented,no,Technology_specialist,Parbhani,Maharashtra,2,10,0,Parbhani_Technology_specialist_Maharashtra_single_no_rented
29574,7871784,54,10,single,rented,yes,Dentist,Chinsurah,West_Bengal,10,12,0,Chinsurah_Dentist_West_Bengal_single_yes_rented
194558,2667227,76,6,single,rented,no,Official,"Khora,_Ghaziabad",Uttar_Pradesh,6,14,0,"Khora,_Ghaziabad_Official_Uttar_Pradesh_single_no_rented"
137436,6979096,39,7,single,rented,no,Drafter,Mathura,Uttar_Pradesh,7,11,0,Mathura_Drafter_Uttar_Pradesh_single_no_rented
57181,6003357,48,9,single,rented,no,Artist,Etawah,Uttar_Pradesh,9,11,0,Etawah_Artist_Uttar_Pradesh_single_no_rented
193619,516890,43,12,single,rented,no,Consultant,Asansol,West_Bengal,10,14,0,Asansol_Consultant_West_Bengal_single_no_rented
98389,7714522,37,0,single,rented,yes,Surgeon,Satna,Madhya_Pradesh,0,10,0,Satna_Surgeon_Madhya_Pradesh_single_yes_rented
230899,5603562,69,19,single,rented,no,Librarian,Tirunelveli,Tamil_Nadu,8,10,0,Tirunelveli_Librarian_Tamil_Nadu_single_no_rented
67912,8623686,27,5,single,rented,no,Fashion_Designer,Raurkela_Industrial_Township,Odisha,5,11,0,Raurkela_Industrial_Township_Fashion_Designer_Odisha_single_no_rented
20622,5910956,31,15,single,norent_noown,no,Surveyor,Sultan_Pur_Majra,Delhi,8,10,0,Sultan_Pur_Majra_Surveyor_Delhi_single_no_norent_noown
19008,8475829,54,17,married,rented,no,Statistician,Siliguri,West_Bengal,9,11,0,Siliguri_Statistician_West_Bengal_married_no_rented
151325,5023719,40,8,single,rented,no,Army_officer,Hosur,Tamil_Nadu,8,14,0,Hosur_Army_officer_Tamil_Nadu_single_no_rented
87326,4707147,27,10,single,rented,no,Secretary,Raebareli,Uttar_Pradesh,4,10,0,Raebareli_Secretary_Uttar_Pradesh_single_no_rented
143758,3929741,61,6,single,rented,yes,Design_Engineer,Dharmavaram,Andhra_Pradesh,6,10,0,Dharmavaram_Design_Engineer_Andhra_Pradesh_single_yes_rented
117833,2309662,64,12,single,owned,no,Civil_engineer,Bilaspur,Chhattisgarh,10,11,0,Bilaspur_Civil_engineer_Chhattisgarh_single_no_owned
150212,2309662,64,12,single,owned,no,Civil_engineer,Bilaspur,Chhattisgarh,10,11,1,Bilaspur_Civil_engineer_Chhattisgarh_single_no_owned
27880,6563024,34,2,single,rented,no,Scientist,Mysore[7][8][9],Karnataka,2,13,0,Mysore[7][8][9]_Scientist_Karnataka_single_no_rented
127810,4214101,60,16,single,norent_noown,no,Hotel_Manager,Satna,Madhya_Pradesh,13,10,0,Satna_Hotel_Manager_Madhya_Pradesh_single_no_norent_noown
132954,6859181,37,6,married,rented,no,Chemical_engineer,Durgapur,West_Bengal,3,14,0,Durgapur_Chemical_engineer_West_Bengal_married_no_rented
217426,5027104,42,19,single,rented,no,Graphic_Designer,Bhilwara,Rajasthan,5,10,0,Bhilwara_Graphic_Designer_Rajasthan_single_no_rented
147691,1382869,44,8,single,rented,no,Civil_engineer,Rajahmundry[19][20],Andhra_Pradesh,8,12,0,Rajahmundry[19][20]_Civil_engineer_Andhra_Pradesh_single_no_rented
108257,8459716,79,1,single,rented,no,Graphic_Designer,Mau,Uttar_Pradesh,1,14,0,Mau_Graphic_Designer_Uttar_Pradesh_single_no_rented
129018,4739803,70,18,single,rented,no,Air_traffic_controller,Bhubaneswar,Odisha,3,12,0,Bhubaneswar_Air_traffic_controller_Odisha_single_no_rented
131359,8282569,62,9,single,rented,yes,Air_traffic_controller,Dehradun,Uttarakhand,5,12,0,Dehradun_Air_traffic_controller_Uttarakhand_single_yes_rented
232740,6258225,72,18,single,rented,no,Engineer,Salem,Tamil_Nadu,13,14,1,Salem_Engineer_Tamil_Nadu_single_no_rented
2850,3895244,56,6,single,rented,yes,Aviator,Mysore[7][8][9],Karnataka,6,13,0,Mysore[7][8][9]_Aviator_Karnataka_single_yes_rented
137738,5190632,59,6,single,rented,no,Flight_attendant,Kochi,Kerala,6,10,1,Kochi_Flight_attendant_Kerala_single_no_rented
197774,3929741,61,6,single,rented,yes,Design_Engineer,Dharmavaram,Andhra_Pradesh,6,10,0,Dharmavaram_Design_Engineer_Andhra_Pradesh_single_yes_rented
101654,9085922,55,4,single,rented,no,Mechanical_engineer,Bhalswa_Jahangir_Pur,Delhi,4,11,0,Bhalswa_Jahangir_Pur_Mechanical_engineer_Delhi_single_no_rented
27542,6854357,30,17,single,rented,no,Politician,Morbi,Gujarat,11,12,0,Morbi_Politician_Gujarat_single_no_rented
119253,1964155,51,13,single,rented,no,Physician,Shivpuri,Madhya_Pradesh,7,10,0,Shivpuri_Physician_Madhya_Pradesh_single_no_rented
52628,5176250,42,14,single,rented,no,Analyst,Bhiwani,Haryana,6,14,0,Bhiwani_Analyst_Haryana_single_no_rented
90686,254930,69,0,single,owned,no,Aviator,Nangloi_Jat,Delhi,0,11,0,Nangloi_Jat_Aviator_Delhi_single_no_owned
61399,300440,54,20,single,rented,no,Librarian,Morena,Madhya_Pradesh,8,11,0,Morena_Librarian_Madhya_Pradesh_single_no_rented
138331,7320325,42,3,single,owned,no,Comedian,Durg,Chhattisgarh,3,13,0,Durg_Comedian_Chhattisgarh_single_no_owned
