Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
124047,8688804,34,12,single,rented,no,Biomedical_Engineer,Baranagar,West_Bengal,7,11,0,Baranagar_Biomedical_Engineer_West_Bengal_single_no_rented
206610,322330,54,9,married,rented,no,Industrial_Engineer,Tiruchirappalli[10],Tamil_Nadu,9,12,0,Tiruchirappalli[10]_Industrial_Engineer_Tamil_Nadu_married_no_rented
20336,138060,41,14,single,rented,no,Designer,Tenali,Andhra_Pradesh,11,10,0,Tenali_Designer_Andhra_Pradesh_single_no_rented
145695,1210918,64,8,single,rented,yes,Petroleum_Engineer,Durg,Chhattisgarh,5,12,0,Durg_Petroleum_Engineer_Chhattisgarh_single_yes_rented
205513,5714288,44,0,single,rented,no,Chartered_Accountant,Bangalore,Karnataka,0,14,0,Bangalore_Chartered_Accountant_Karnataka_single_no_rented
141275,422892,59,7,single,rented,yes,Biomedical_Engineer,Satara,Maharashtra,7,10,1,Satara_Biomedical_Engineer_Maharashtra_single_yes_rented
225698,2310165,29,20,single,rented,yes,Engineer,Aligarh,Uttar_Pradesh,5,10,1,Aligarh_Engineer_Uttar_Pradesh_single_yes_rented
165625,4329352,26,3,single,rented,no,Psychologist,Nashik,Maharashtra,3,12,0,Nashik_Psychologist_Maharashtra_single_no_rented
70928,3086136,60,9,single,rented,no,Dentist,Chandigarh_city,Chandigarh,6,13,0,Chandigarh_city_Dentist_Chandigarh_single_no_rented
163383,7058931,40,10,single,rented,no,Librarian,Ambarnath,Maharashtra,10,13,0,Ambarnath_Librarian_Maharashtra_single_no_rented
31808,4268171,60,1,single,rented,yes,Flight_attendant,Orai,Uttar_Pradesh,1,10,0,Orai_Flight_attendant_Uttar_Pradesh_single_yes_rented
113813,6619884,31,17,single,rented,no,Software_Developer,Amaravati,Andhra_Pradesh,12,10,0,Amaravati_Software_Developer_Andhra_Pradesh_single_no_rented
217600,1204051,67,2,single,rented,no,Web_designer,Silchar,Assam,2,14,0,Silchar_Web_designer_Assam_single_no_rented
202077,6284000,32,3,single,rented,no,Petroleum_Engineer,Kochi,Kerala,3,11,0,Kochi_Petroleum_Engineer_Kerala_single_no_rented
41709,7793212,27,19,single,rented,no,Surgeon,Rajpur_Sonarpur,West_Bengal,13,11,0,Rajpur_Sonarpur_Surgeon_West_Bengal_single_no_rented
248998,2729516,69,10,single,rented,no,Technology_specialist,Kalyan-Dombivli,Maharashtra,7,11,0,Kalyan-Dombivli_Technology_specialist_Maharashtra_single_no_rented
224194,2366297,77,3,single,rented,yes,Analyst,Amritsar,Punjab,3,13,0,Amritsar_Analyst_Punjab_single_yes_rented
75547,8390119,37,0,single,rented,no,Consultant,Guna,Madhya_Pradesh,0,14,0,Guna_Consultant_Madhya_Pradesh_single_no_rented
15778,7712137,34,5,single,rented,yes,Official,Pune,Maharashtra,5,11,0,Pune_Official_Maharashtra_single_yes_rented
126557,2364798,68,5,single,rented,no,Software_Developer,Gudivada,Andhra_Pradesh,5,10,0,Gudivada_Software_Developer_Andhra_Pradesh_single_no_rented
27793,3019138,69,5,single,rented,no,Graphic_Designer,Giridih,Jharkhand,5,10,0,Giridih_Graphic_Designer_Jharkhand_single_no_rented
213799,2544949,39,15,single,rented,no,Computer_hardware_engineer,Amravati,Maharashtra,10,13,0,Amravati_Computer_hardware_engineer_Maharashtra_single_no_rented
107716,5416115,55,15,single,rented,no,Computer_operator,Korba,Chhattisgarh,3,12,0,Korba_Computer_operator_Chhattisgarh_single_no_rented
209138,2296270,52,14,single,rented,yes,Drafter,Medininagar,Jharkhand,6,13,0,Medininagar_Drafter_Jharkhand_single_yes_rented
74955,2737450,33,14,single,rented,yes,Civil_engineer,Mira-Bhayandar,Maharashtra,14,13,0,Mira-Bhayandar_Civil_engineer_Maharashtra_single_yes_rented
62934,3780397,28,18,single,rented,yes,Web_designer,Amaravati,Andhra_Pradesh,8,12,0,Amaravati_Web_designer_Andhra_Pradesh_single_yes_rented
129159,3558638,63,4,single,owned,no,Statistician,Bangalore,Karnataka,4,10,0,Bangalore_Statistician_Karnataka_single_no_owned
239151,238083,32,5,single,rented,no,Computer_operator,Jamalpur[36],Bihar,5,12,0,Jamalpur[36]_Computer_operator_Bihar_single_no_rented
55961,6437103,56,3,married,rented,no,Surgeon,Kamarhati,West_Bengal,3,12,0,Kamarhati_Surgeon_West_Bengal_married_no_rented
940,422892,59,7,single,rented,yes,Biomedical_Engineer,Satara,Maharashtra,7,10,1,Satara_Biomedical_Engineer_Maharashtra_single_yes_rented
36248,8296594,22,13,single,rented,no,Analyst,Jaunpur,Uttar_Pradesh,13,13,1,Jaunpur_Analyst_Uttar_Pradesh_single_no_rented
13953,5021070,47,20,single,rented,no,Magistrate,Khammam,Telangana,7,10,0,Khammam_Magistrate_Telangana_single_no_rented
69610,8007329,77,9,single,rented,yes,Architect,Hospet,Karnataka,9,13,0,Hospet_Architect_Karnataka_single_yes_rented
145942,424671,64,15,single,rented,yes,Firefighter,Satna,Madhya_Pradesh,4,11,0,Satna_Firefighter_Madhya_Pradesh_single_yes_rented
171042,5148343,23,9,single,rented,no,Architect,Bhiwandi,Maharashtra,8,12,0,Bhiwandi_Architect_Maharashtra_single_no_rented
213462,1127903,74,15,single,rented,yes,Drafter,Medininagar,Jharkhand,3,12,1,Medininagar_Drafter_Jharkhand_single_yes_rented
123026,389508,49,0,single,rented,yes,Statistician,Silchar,Assam,0,12,0,Silchar_Statistician_Assam_single_yes_rented
83513,4807368,45,13,single,owned,yes,Librarian,Gorakhpur,Uttar_Pradesh,5,11,0,Gorakhpur_Librarian_Uttar_Pradesh_single_yes_owned
137259,6284000,32,3,single,rented,no,Petroleum_Engineer,Kochi,Kerala,3,11,1,Kochi_Petroleum_Engineer_Kerala_single_no_rented
231357,2817564,73,2,married,rented,no,Mechanical_engineer,Allahabad,Uttar_Pradesh[5],2,11,1,Allahabad_Mechanical_engineer_Uttar_Pradesh[5]_married_no_rented
233660,7016248,76,17,single,rented,no,Fashion_Designer,Srikakulam,Andhra_Pradesh,6,11,0,Srikakulam_Fashion_Designer_Andhra_Pradesh_single_no_rented
175255,7835117,40,3,single,rented,yes,Technical_writer,Guwahati,Assam,3,14,0,Guwahati_Technical_writer_Assam_single_yes_rented
219354,6214662,44,11,single,rented,yes,Psychologist,Madhyamgram,West_Bengal,4,13,0,Madhyamgram_Psychologist_West_Bengal_single_yes_rented
185515,4373442,46,1,single,rented,no,Police_officer,Alappuzha,Kerala,1,10,0,Alappuzha_Police_officer_Kerala_single_no_rented
39189,7363274,70,9,married,rented,no,Drafter,Shahjahanpur,Uttar_Pradesh,5,14,0,Shahjahanpur_Drafter_Uttar_Pradesh_married_no_rented
120461,5180835,22,1,single,rented,no,Air_traffic_controller,Bardhaman,West_Bengal,1,10,1,Bardhaman_Air_traffic_controller_West_Bengal_single_no_rented
128424,389508,49,0,single,rented,yes,Statistician,Silchar,Assam,0,12,0,Silchar_Statistician_Assam_single_yes_rented
87398,4660286,60,6,single,rented,no,Civil_servant,Allahabad,Uttar_Pradesh[5],6,11,0,Allahabad_Civil_servant_Uttar_Pradesh[5]_single_no_rented
69078,718860,79,13,single,rented,no,Design_Engineer,Hazaribagh,Jharkhand,3,10,0,Hazaribagh_Design_Engineer_Jharkhand_single_no_rented
25222,4329352,26,3,single,rented,no,Psychologist,Nashik,Maharashtra,3,12,0,Nashik_Psychologist_Maharashtra_single_no_rented
79800,138060,41,14,single,rented,no,Designer,Tenali,Andhra_Pradesh,11,10,0,Tenali_Designer_Andhra_Pradesh_single_no_rented
208097,6889141,62,13,single,rented,yes,Secretary,Phusro,Jharkhand,10,13,0,Phusro_Secretary_Jharkhand_single_yes_rented
243134,4711676,40,3,single,rented,no,Drafter,Rajkot,Gujarat,3,11,0,Rajkot_Drafter_Gujarat_single_no_rented
211470,4273331,67,17,single,rented,yes,Surgeon,Amritsar,Punjab,6,10,0,Amritsar_Surgeon_Punjab_single_yes_rented
157105,8056757,42,18,single,rented,no,Official,Unnao,Uttar_Pradesh,3,13,0,Unnao_Official_Uttar_Pradesh_single_no_rented
222325,3184712,69,13,single,rented,no,Engineer,Nizamabad,Telangana,4,11,0,Nizamabad_Engineer_Telangana_single_no_rented
146162,4273001,62,14,single,norent_noown,yes,Politician,Darbhanga,Bihar,14,14,0,Darbhanga_Politician_Bihar_single_yes_norent_noown
40872,6536145,39,0,single,owned,no,Drafter,Sultan_Pur_Majra,Delhi,0,11,0,Sultan_Pur_Majra_Drafter_Delhi_single_no_owned
142049,5310696,55,9,single,rented,no,Designer,Nellore[14][15],Andhra_Pradesh,4,10,0,Nellore[14][15]_Designer_Andhra_Pradesh_single_no_rented
136026,7231280,27,0,single,rented,yes,Civil_engineer,Bareilly,Uttar_Pradesh,0,10,0,Bareilly_Civil_engineer_Uttar_Pradesh_single_yes_rented
44613,7058931,40,10,single,rented,no,Librarian,Ambarnath,Maharashtra,10,13,1,Ambarnath_Librarian_Maharashtra_single_no_rented
144499,6386403,31,10,single,rented,no,Designer,Nellore[14][15],Andhra_Pradesh,10,14,0,Nellore[14][15]_Designer_Andhra_Pradesh_single_no_rented
198603,1893495,27,3,single,rented,no,Statistician,Panihati,West_Bengal,3,10,0,Panihati_Statistician_West_Bengal_single_no_rented
73965,901466,45,15,single,rented,yes,Web_designer,Shivpuri,Madhya_Pradesh,8,13,1,Shivpuri_Web_designer_Madhya_Pradesh_single_yes_rented
69106,254930,69,0,single,owned,no,Aviator,Nangloi_Jat,Delhi,0,11,0,Nangloi_Jat_Aviator_Delhi_single_no_owned
74750,6105859,44,18,single,rented,no,Design_Engineer,Shimla,Himachal_Pradesh,10,14,0,Shimla_Design_Engineer_Himachal_Pradesh_single_no_rented
224491,1337190,30,14,married,rented,no,Financial_Analyst,South_Dumdum,West_Bengal,6,12,0,South_Dumdum_Financial_Analyst_West_Bengal_married_no_rented
141514,6357644,37,5,single,rented,no,Surgeon,Raebareli,Uttar_Pradesh,5,12,0,Raebareli_Surgeon_Uttar_Pradesh_single_no_rented
38883,6357644,37,5,single,rented,no,Surgeon,Raebareli,Uttar_Pradesh,5,12,0,Raebareli_Surgeon_Uttar_Pradesh_single_no_rented
174714,2250273,42,16,single,rented,yes,Web_designer,Coimbatore,Tamil_Nadu,8,11,0,Coimbatore_Web_designer_Tamil_Nadu_single_yes_rented
238325,6248466,47,9,single,rented,no,Software_Developer,Bokaro,Jharkhand,4,11,0,Bokaro_Software_Developer_Jharkhand_single_no_rented
232199,5143256,77,20,single,rented,no,Surgeon,Tirupati[21][22],Andhra_Pradesh,4,14,0,Tirupati[21][22]_Surgeon_Andhra_Pradesh_single_no_rented
109657,7571977,75,5,single,rented,yes,Civil_servant,Ranchi,Jharkhand,5,13,1,Ranchi_Civil_servant_Jharkhand_single_yes_rented
13630,1127903,74,15,single,rented,yes,Drafter,Medininagar,Jharkhand,3,12,0,Medininagar_Drafter_Jharkhand_single_yes_rented
41718,4038319,78,13,single,rented,no,Chef,Kamarhati,West_Bengal,4,13,0,Kamarhati_Chef_West_Bengal_single_no_rented
213012,9082904,29,13,single,rented,no,Artist,Mango,Jharkhand,11,12,0,Mango_Artist_Jharkhand_single_no_rented
141832,1400828,69,9,single,rented,no,Politician,Sangli-Miraj_&_Kupwad,Maharashtra,9,10,0,Sangli-Miraj_&_Kupwad_Politician_Maharashtra_single_no_rented
127626,8007036,56,14,single,owned,no,Biomedical_Engineer,Kirari_Suleman_Nagar,Delhi,4,13,0,Kirari_Suleman_Nagar_Biomedical_Engineer_Delhi_single_no_owned
184738,5953166,24,3,single,rented,yes,Industrial_Engineer,Saharsa[29],Bihar,3,13,0,Saharsa[29]_Industrial_Engineer_Bihar_single_yes_rented
135549,6602095,62,15,single,rented,no,Surveyor,Sri_Ganganagar,Rajasthan,8,14,0,Sri_Ganganagar_Surveyor_Rajasthan_single_no_rented
74383,138060,41,14,single,rented,no,Designer,Tenali,Andhra_Pradesh,11,10,0,Tenali_Designer_Andhra_Pradesh_single_no_rented
40412,8902378,41,16,single,rented,no,Technology_specialist,Kalyan-Dombivli,Maharashtra,5,14,0,Kalyan-Dombivli_Technology_specialist_Maharashtra_single_no_rented
60843,7710784,61,19,single,rented,yes,Graphic_Designer,Raurkela_Industrial_Township,Odisha,3,10,1,Raurkela_Industrial_Township_Graphic_Designer_Odisha_single_yes_rented
191351,7730239,55,16,single,rented,yes,Technical_writer,Thane,Maharashtra,3,12,0,Thane_Technical_writer_Maharashtra_single_yes_rented
62796,8007036,56,14,single,owned,no,Biomedical_Engineer,Kirari_Suleman_Nagar,Delhi,4,13,0,Kirari_Suleman_Nagar_Biomedical_Engineer_Delhi_single_no_owned
67208,6934016,52,12,single,rented,no,Petroleum_Engineer,Kochi,Kerala,3,13,0,Kochi_Petroleum_Engineer_Kerala_single_no_rented
152355,4069436,67,6,single,rented,yes,Design_Engineer,Ballia,Uttar_Pradesh,5,13,0,Ballia_Design_Engineer_Uttar_Pradesh_single_yes_rented
117307,8296594,22,13,single,rented,no,Analyst,Jaunpur,Uttar_Pradesh,13,13,1,Jaunpur_Analyst_Uttar_Pradesh_single_no_rented
138437,9569607,51,13,single,rented,no,Engineer,Dehri[30],Bihar,12,13,0,Dehri[30]_Engineer_Bihar_single_no_rented
196259,6382273,43,18,single,rented,no,Analyst,Morbi,Gujarat,12,14,0,Morbi_Analyst_Gujarat_single_no_rented
40511,2307941,32,18,single,norent_noown,no,Design_Engineer,Durgapur,West_Bengal,13,10,0,Durgapur_Design_Engineer_West_Bengal_single_no_norent_noown
55158,5953166,24,3,single,rented,yes,Industrial_Engineer,Saharsa[29],Bihar,3,13,0,Saharsa[29]_Industrial_Engineer_Bihar_single_yes_rented
234847,5923948,37,8,single,rented,yes,Design_Engineer,Ambala,Haryana,7,11,0,Ambala_Design_Engineer_Haryana_single_yes_rented
119372,6602095,62,15,single,rented,no,Surveyor,Sri_Ganganagar,Rajasthan,8,14,0,Sri_Ganganagar_Surveyor_Rajasthan_single_no_rented
224972,9299869,60,10,single,rented,no,Technology_specialist,Anand,Gujarat,8,13,0,Anand_Technology_specialist_Gujarat_single_no_rented
47924,8365916,31,18,single,rented,yes,Lawyer,Chapra,Bihar,5,10,0,Chapra_Lawyer_Bihar_single_yes_rented
243972,161604,79,0,married,rented,no,Army_officer,Morbi,Gujarat,0,10,1,Morbi_Army_officer_Gujarat_married_no_rented
128311,3154035,78,5,single,rented,no,Civil_servant,Hazaribagh,Jharkhand,5,14,0,Hazaribagh_Civil_servant_Jharkhand_single_no_rented
85566,6105859,44,18,single,rented,no,Design_Engineer,Shimla,Himachal_Pradesh,10,14,0,Shimla_Design_Engineer_Himachal_Pradesh_single_no_rented
53172,8750833,50,19,single,rented,no,Engineer,Proddatur,Andhra_Pradesh,11,11,1,Proddatur_Engineer_Andhra_Pradesh_single_no_rented
193206,7906689,22,5,single,rented,no,Drafter,Baranagar,West_Bengal,5,12,0,Baranagar_Drafter_West_Bengal_single_no_rented
63388,4006666,24,11,single,rented,no,Lawyer,Panihati,West_Bengal,9,12,0,Panihati_Lawyer_West_Bengal_single_no_rented
13780,5531777,58,18,single,rented,no,Official,Jamshedpur,Jharkhand,8,11,0,Jamshedpur_Official_Jharkhand_single_no_rented
226629,1220972,57,18,single,rented,no,Chef,Ozhukarai,Puducherry,14,12,1,Ozhukarai_Chef_Puducherry_single_no_rented
102235,2235378,30,19,single,rented,no,Physician,Erode[17],Tamil_Nadu,10,10,0,Erode[17]_Physician_Tamil_Nadu_single_no_rented
131070,1400828,69,9,single,rented,no,Politician,Sangli-Miraj_&_Kupwad,Maharashtra,9,10,0,Sangli-Miraj_&_Kupwad_Politician_Maharashtra_single_no_rented
237451,2178622,73,7,married,rented,yes,Designer,Aurangabad,Maharashtra,5,14,0,Aurangabad_Designer_Maharashtra_married_yes_rented
159745,5554480,25,19,single,rented,yes,Engineer,Saharsa[29],Bihar,12,10,0,Saharsa[29]_Engineer_Bihar_single_yes_rented
210397,2748810,71,2,single,rented,no,Hotel_Manager,Suryapet,Telangana,2,10,1,Suryapet_Hotel_Manager_Telangana_single_no_rented
149241,3317412,55,13,single,rented,yes,Hotel_Manager,Kochi,Kerala,13,14,0,Kochi_Hotel_Manager_Kerala_single_yes_rented
31977,8443251,35,4,single,rented,yes,Fashion_Designer,Saharsa[29],Bihar,3,10,0,Saharsa[29]_Fashion_Designer_Bihar_single_yes_rented
116152,3671933,78,18,single,rented,no,Financial_Analyst,Ambala,Haryana,12,12,0,Ambala_Financial_Analyst_Haryana_single_no_rented
75196,7712137,34,5,single,rented,yes,Official,Pune,Maharashtra,5,11,0,Pune_Official_Maharashtra_single_yes_rented
181037,3770663,53,5,single,rented,yes,Web_designer,Coimbatore,Tamil_Nadu,5,12,0,Coimbatore_Web_designer_Tamil_Nadu_single_yes_rented
87624,4069436,67,6,single,rented,yes,Design_Engineer,Ballia,Uttar_Pradesh,5,13,1,Ballia_Design_Engineer_Uttar_Pradesh_single_yes_rented
132513,6889141,62,13,single,rented,yes,Secretary,Phusro,Jharkhand,10,13,0,Phusro_Secretary_Jharkhand_single_yes_rented
141713,5354431,24,1,single,owned,no,Petroleum_Engineer,Dibrugarh,Assam,1,14,0,Dibrugarh_Petroleum_Engineer_Assam_single_no_owned
141110,3086136,60,9,single,rented,no,Dentist,Chandigarh_city,Chandigarh,6,13,0,Chandigarh_city_Dentist_Chandigarh_single_no_rented
61045,5310696,55,9,single,rented,no,Designer,Nellore[14][15],Andhra_Pradesh,4,10,0,Nellore[14][15]_Designer_Andhra_Pradesh_single_no_rented
19045,6889141,62,13,single,rented,yes,Secretary,Phusro,Jharkhand,10,13,0,Phusro_Secretary_Jharkhand_single_yes_rented
217682,1380031,66,9,single,owned,yes,Librarian,Phagwara,Punjab,9,11,0,Phagwara_Librarian_Punjab_single_yes_owned
100657,3317412,55,13,single,rented,yes,Hotel_Manager,Kochi,Kerala,13,14,0,Kochi_Hotel_Manager_Kerala_single_yes_rented
51858,3023559,65,16,married,rented,yes,Psychologist,Proddatur,Andhra_Pradesh,8,10,1,Proddatur_Psychologist_Andhra_Pradesh_married_yes_rented
44288,2139680,76,8,single,rented,yes,Technology_specialist,Saharsa[29],Bihar,4,12,0,Saharsa[29]_Technology_specialist_Bihar_single_yes_rented
52028,3317412,55,13,single,rented,yes,Hotel_Manager,Kochi,Kerala,13,14,0,Kochi_Hotel_Manager_Kerala_single_yes_rented
14564,8625543,66,12,single,rented,yes,Architect,Machilipatnam,Andhra_Pradesh,10,13,0,Machilipatnam_Architect_Andhra_Pradesh_single_yes_rented
40709,2623596,54,6,single,rented,yes,Technology_specialist,Muzaffarpur,Bihar,6,13,0,Muzaffarpur_Technology_specialist_Bihar_single_yes_rented
42157,4671113,68,13,single,owned,yes,Technology_specialist,Imphal,Manipur,11,13,0,Imphal_Technology_specialist_Manipur_single_yes_owned
33890,2487959,48,20,single,rented,no,Chef,Agra,Uttar_Pradesh,5,10,0,Agra_Chef_Uttar_Pradesh_single_no_rented
175696,4626026,28,8,single,rented,no,Hotel_Manager,Baranagar,West_Bengal,8,14,0,Baranagar_Hotel_Manager_West_Bengal_single_no_rented
121965,5910401,68,14,single,rented,yes,Chef,Panihati,West_Bengal,14,10,0,Panihati_Chef_West_Bengal_single_yes_rented
249182,7900035,44,5,single,rented,yes,Psychologist,Pudukkottai,Tamil_Nadu,5,11,1,Pudukkottai_Psychologist_Tamil_Nadu_single_yes_rented
21400,8688804,34,12,single,rented,no,Biomedical_Engineer,Baranagar,West_Bengal,7,11,0,Baranagar_Biomedical_Engineer_West_Bengal_single_no_rented
109946,2250273,42,16,single,rented,yes,Web_designer,Coimbatore,Tamil_Nadu,8,11,0,Coimbatore_Web_designer_Tamil_Nadu_single_yes_rented
168864,2487959,48,20,single,rented,no,Chef,Agra,Uttar_Pradesh,5,10,0,Agra_Chef_Uttar_Pradesh_single_no_rented
246920,6120337,58,5,married,rented,yes,Psychologist,Jamalpur[36],Bihar,5,11,0,Jamalpur[36]_Psychologist_Bihar_married_yes_rented
160917,4671113,68,13,single,owned,yes,Technology_specialist,Imphal,Manipur,11,13,0,Imphal_Technology_specialist_Manipur_single_yes_owned
29295,7970733,26,7,single,rented,yes,Web_designer,Ichalkaranji,Maharashtra,7,13,1,Ichalkaranji_Web_designer_Maharashtra_single_yes_rented
223025,8475653,77,7,single,rented,no,Microbiologist,Hosur,Tamil_Nadu,7,14,0,Hosur_Microbiologist_Tamil_Nadu_single_no_rented
238263,3937278,79,5,married,rented,no,Fashion_Designer,Bongaigaon,Assam,5,14,0,Bongaigaon_Fashion_Designer_Assam_married_no_rented
130059,9186273,50,20,single,rented,no,Microbiologist,Madanapalle,Andhra_Pradesh,10,14,0,Madanapalle_Microbiologist_Andhra_Pradesh_single_no_rented
200710,422892,59,7,single,rented,yes,Biomedical_Engineer,Satara,Maharashtra,7,10,0,Satara_Biomedical_Engineer_Maharashtra_single_yes_rented
191388,6934016,52,12,single,rented,no,Petroleum_Engineer,Kochi,Kerala,3,13,0,Kochi_Petroleum_Engineer_Kerala_single_no_rented
214795,5707684,40,2,single,rented,no,Chartered_Accountant,Bangalore,Karnataka,2,11,0,Bangalore_Chartered_Accountant_Karnataka_single_no_rented
196468,9846959,34,1,single,rented,no,Designer,Ahmednagar,Maharashtra,1,10,0,Ahmednagar_Designer_Maharashtra_single_no_rented
35207,3770663,53,5,single,rented,yes,Web_designer,Coimbatore,Tamil_Nadu,5,12,0,Coimbatore_Web_designer_Tamil_Nadu_single_yes_rented
4531,6105859,44,18,single,rented,no,Design_Engineer,Shimla,Himachal_Pradesh,10,14,0,Shimla_Design_Engineer_Himachal_Pradesh_single_no_rented
249488,5485200,44,14,single,rented,no,Fashion_Designer,Ujjain,Madhya_Pradesh,8,10,0,Ujjain_Fashion_Designer_Madhya_Pradesh_single_no_rented
199246,1072487,27,7,single,rented,no,Librarian,Latur,Maharashtra,7,11,0,Latur_Librarian_Maharashtra_single_no_rented
104960,7240165,21,9,single,rented,no,Designer,Khammam,Telangana,7,11,0,Khammam_Designer_Telangana_single_no_rented
12110,1623907,44,14,single,norent_noown,no,Design_Engineer,Satna,Madhya_Pradesh,14,11,0,Satna_Design_Engineer_Madhya_Pradesh_single_no_norent_noown
173879,3393850,59,18,single,rented,no,Chemical_engineer,Anantapur,Andhra_Pradesh,12,13,0,Anantapur_Chemical_engineer_Andhra_Pradesh_single_no_rented
227171,1143874,45,2,single,rented,yes,Computer_hardware_engineer,Madanapalle,Andhra_Pradesh,2,14,0,Madanapalle_Computer_hardware_engineer_Andhra_Pradesh_single_yes_rented
98650,7058931,40,10,single,rented,no,Librarian,Ambarnath,Maharashtra,10,13,0,Ambarnath_Librarian_Maharashtra_single_no_rented
16043,8688804,34,12,single,rented,no,Biomedical_Engineer,Baranagar,West_Bengal,7,11,0,Baranagar_Biomedical_Engineer_West_Bengal_single_no_rented
137663,8008800,36,16,single,rented,no,Consultant,Bhiwandi,Maharashtra,14,13,0,Bhiwandi_Consultant_Maharashtra_single_no_rented
188019,4671113,68,13,single,owned,yes,Technology_specialist,Imphal,Manipur,11,13,0,Imphal_Technology_specialist_Manipur_single_yes_owned
87892,407393,73,16,single,rented,no,Chemical_engineer,Tezpur,Assam,10,12,0,Tezpur_Chemical_engineer_Assam_single_no_rented
235785,7623600,57,7,single,rented,no,Dentist,Jaunpur,Uttar_Pradesh,7,14,0,Jaunpur_Dentist_Uttar_Pradesh_single_no_rented
131951,689443,40,11,single,rented,yes,Technician,Korba,Chhattisgarh,4,11,0,Korba_Technician_Chhattisgarh_single_yes_rented
246742,3630857,59,11,single,rented,no,Police_officer,Hospet,Karnataka,5,11,1,Hospet_Police_officer_Karnataka_single_no_rented
237993,9251194,29,11,married,norent_noown,no,Firefighter,Gangtok,Sikkim,3,12,0,Gangtok_Firefighter_Sikkim_married_no_norent_noown
49545,9238028,46,19,single,rented,no,Hotel_Manager,Latur,Maharashtra,3,14,0,Latur_Hotel_Manager_Maharashtra_single_no_rented
78911,3679043,60,5,single,rented,no,Air_traffic_controller,Bulandshahr,Uttar_Pradesh,3,12,0,Bulandshahr_Air_traffic_controller_Uttar_Pradesh_single_no_rented
247284,9151058,72,17,single,rented,no,Comedian,Bhilwara,Rajasthan,4,12,1,Bhilwara_Comedian_Rajasthan_single_no_rented
232006,7057302,57,10,single,rented,yes,Biomedical_Engineer,Pallavaram,Tamil_Nadu,10,11,0,Pallavaram_Biomedical_Engineer_Tamil_Nadu_single_yes_rented
121809,9472148,55,16,single,rented,no,Dentist,Jaunpur,Uttar_Pradesh,8,11,0,Jaunpur_Dentist_Uttar_Pradesh_single_no_rented
191223,9685641,63,5,single,rented,no,Psychologist,Tadipatri,Andhra_Pradesh,5,12,0,Tadipatri_Psychologist_Andhra_Pradesh_single_no_rented
136888,6382273,43,18,single,rented,no,Analyst,Morbi,Gujarat,12,14,0,Morbi_Analyst_Gujarat_single_no_rented
120471,7571977,75,5,single,rented,yes,Civil_servant,Ranchi,Jharkhand,5,13,1,Ranchi_Civil_servant_Jharkhand_single_yes_rented
110485,6068842,29,6,single,rented,no,Technician,Mumbai,Maharashtra,6,14,1,Mumbai_Technician_Maharashtra_single_no_rented
77272,7571977,75,5,single,rented,yes,Civil_servant,Ranchi,Jharkhand,5,13,0,Ranchi_Civil_servant_Jharkhand_single_yes_rented
102873,7167873,61,0,single,rented,yes,Designer,Ambala,Haryana,0,11,0,Ambala_Designer_Haryana_single_yes_rented
