Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
223501,4772183,28,15,single,rented,no,Technical_writer,Haridwar,Uttarakhand,3,12,0,Haridwar_Technical_writer_Uttarakhand_single_no_rented
89176,2687545,60,3,single,rented,yes,Technical_writer,Mango,Jharkhand,3,11,1,Mango_Technical_writer_Jharkhand_single_yes_rented
212379,8800657,52,11,single,rented,no,Analyst,Guntur[13],Andhra_Pradesh,4,14,0,Guntur[13]_Analyst_Andhra_Pradesh_single_no_rented
184258,9420845,27,3,married,rented,no,Chef,Raichur,Karnataka,3,13,0,Raichur_Chef_Karnataka_married_no_rented
210069,5448587,39,1,single,rented,no,Aviator,Kanpur,Uttar_Pradesh,1,13,0,Kanpur_Aviator_Uttar_Pradesh_single_no_rented
114514,3905134,74,3,married,rented,no,Analyst,Varanasi,Uttar_Pradesh,3,13,0,Varanasi_Analyst_Uttar_Pradesh_married_no_rented
159648,2065698,24,10,single,rented,yes,Mechanical_engineer,Chinsurah,West_Bengal,5,11,0,Chinsurah_Mechanical_engineer_West_Bengal_single_yes_rented
201247,4358383,67,11,single,rented,yes,Drafter,Pune,Maharashtra,6,13,0,Pune_Drafter_Maharashtra_single_yes_rented
53052,3212655,67,19,single,rented,no,Fashion_Designer,Bettiah[33],Bihar,7,14,1,Bettiah[33]_Fashion_Designer_Bihar_single_no_rented
148995,7864739,61,10,single,rented,no,Physician,Phusro,Jharkhand,5,11,1,Phusro_Physician_Jharkhand_single_no_rented
8088,8709947,50,19,single,rented,no,Psychologist,Bongaigaon,Assam,4,13,0,Bongaigaon_Psychologist_Assam_single_no_rented
12159,7037934,53,17,married,rented,no,Scientist,Barasat,West_Bengal,7,12,1,Barasat_Scientist_West_Bengal_married_no_rented
92082,7020077,63,9,single,rented,no,Mechanical_engineer,Ongole,Andhra_Pradesh,9,13,0,Ongole_Mechanical_engineer_Andhra_Pradesh_single_no_rented
151381,6415225,54,13,single,rented,no,Flight_attendant,Firozabad,Uttar_Pradesh,3,13,0,Firozabad_Flight_attendant_Uttar_Pradesh_single_no_rented
1287,9179456,43,15,single,rented,no,Army_officer,Bellary,Karnataka,7,11,0,Bellary_Army_officer_Karnataka_single_no_rented
106063,4850136,35,17,single,rented,yes,Army_officer,Barasat,West_Bengal,7,14,0,Barasat_Army_officer_West_Bengal_single_yes_rented
235604,7595495,43,6,single,rented,no,Dentist,Srikakulam,Andhra_Pradesh,6,10,0,Srikakulam_Dentist_Andhra_Pradesh_single_no_rented
84798,972023,37,6,single,rented,yes,Designer,Yamunanagar,Haryana,5,11,1,Yamunanagar_Designer_Haryana_single_yes_rented
98003,1239373,64,4,single,rented,no,Lawyer,Srinagar,Jammu_and_Kashmir,3,12,0,Srinagar_Lawyer_Jammu_and_Kashmir_single_no_rented
137026,1211333,32,14,single,rented,no,Architect,Kirari_Suleman_Nagar,Delhi,13,14,0,Kirari_Suleman_Nagar_Architect_Delhi_single_no_rented
52290,9486727,70,16,single,rented,no,Mechanical_engineer,Bharatpur,Rajasthan,3,11,0,Bharatpur_Mechanical_engineer_Rajasthan_single_no_rented
173007,7110369,35,7,single,rented,yes,Computer_hardware_engineer,Mangalore,Karnataka,3,11,0,Mangalore_Computer_hardware_engineer_Karnataka_single_yes_rented
217954,7582531,35,4,single,rented,no,Consultant,Akola,Maharashtra,4,10,1,Akola_Consultant_Maharashtra_single_no_rented
229919,2859284,72,20,single,owned,no,Designer,Mehsana,Gujarat,3,12,0,Mehsana_Designer_Gujarat_single_no_owned
205651,630441,37,4,single,rented,no,Secretary,Ranchi,Jharkhand,4,11,0,Ranchi_Secretary_Jharkhand_single_no_rented
153123,2411292,63,3,single,rented,no,Web_designer,Sambhal,Uttar_Pradesh,3,10,0,Sambhal_Web_designer_Uttar_Pradesh_single_no_rented
16791,6129612,42,13,single,owned,no,Microbiologist,Amaravati,Andhra_Pradesh,6,12,0,Amaravati_Microbiologist_Andhra_Pradesh_single_no_owned
1419,9504715,51,14,single,rented,yes,Consultant,Akola,Maharashtra,14,10,0,Akola_Consultant_Maharashtra_single_yes_rented
95750,1543486,44,7,single,rented,no,Designer,Haldia,West_Bengal,5,13,0,Haldia_Designer_West_Bengal_single_no_rented
164851,7046794,23,7,married,rented,no,Designer,Mehsana,Gujarat,6,13,0,Mehsana_Designer_Gujarat_married_no_rented
37678,5452246,23,7,single,rented,yes,Surgeon,Panvel,Maharashtra,6,14,0,Panvel_Surgeon_Maharashtra_single_yes_rented
143680,3573044,52,17,single,rented,yes,Computer_hardware_engineer,Miryalaguda,Telangana,8,12,0,Miryalaguda_Computer_hardware_engineer_Telangana_single_yes_rented
194053,8726324,52,14,single,rented,no,Analyst,Guntur[13],Andhra_Pradesh,9,10,0,Guntur[13]_Analyst_Andhra_Pradesh_single_no_rented
107206,205482,49,4,single,rented,no,Technical_writer,Mangalore,Karnataka,4,11,0,Mangalore_Technical_writer_Karnataka_single_no_rented
161351,5917275,53,19,single,rented,no,Scientist,Kolhapur,Maharashtra,7,12,0,Kolhapur_Scientist_Maharashtra_single_no_rented
218094,7464083,79,7,single,rented,no,Economist,Pondicherry,Puducherry,7,13,0,Pondicherry_Economist_Puducherry_single_no_rented
196677,9961539,41,8,single,owned,yes,Geologist,Sambhal,Uttar_Pradesh,8,10,1,Sambhal_Geologist_Uttar_Pradesh_single_yes_owned
155692,6468679,60,3,single,rented,yes,Politician,Bareilly,Uttar_Pradesh,3,13,0,Bareilly_Politician_Uttar_Pradesh_single_yes_rented
226751,2277671,78,9,married,rented,yes,Designer,Kirari_Suleman_Nagar,Delhi,6,12,0,Kirari_Suleman_Nagar_Designer_Delhi_married_yes_rented
37545,4158240,38,8,single,rented,yes,Surgeon,Ludhiana,Punjab,8,11,0,Ludhiana_Surgeon_Punjab_single_yes_rented
17044,9897868,43,17,single,rented,yes,Surgeon,Amaravati,Andhra_Pradesh,8,14,0,Amaravati_Surgeon_Andhra_Pradesh_single_yes_rented
179670,1678997,47,20,single,rented,no,Civil_engineer,Uluberia,West_Bengal,12,13,1,Uluberia_Civil_engineer_West_Bengal_single_no_rented
13672,6551671,23,20,married,rented,no,Chartered_Accountant,Vellore,Tamil_Nadu,8,12,0,Vellore_Chartered_Accountant_Tamil_Nadu_married_no_rented
120319,1678997,47,20,single,rented,no,Civil_engineer,Uluberia,West_Bengal,12,13,1,Uluberia_Civil_engineer_West_Bengal_single_no_rented
104742,675893,46,7,single,rented,no,Designer,Bidar,Karnataka,6,11,0,Bidar_Designer_Karnataka_single_no_rented
181184,3373735,44,4,single,rented,yes,Politician,Bhimavaram,Andhra_Pradesh,4,13,1,Bhimavaram_Politician_Andhra_Pradesh_single_yes_rented
41468,9486727,70,16,single,rented,no,Mechanical_engineer,Bharatpur,Rajasthan,3,11,0,Bharatpur_Mechanical_engineer_Rajasthan_single_no_rented
18348,7013255,75,10,single,owned,yes,Chemical_engineer,Bhilwara,Rajasthan,10,11,0,Bhilwara_Chemical_engineer_Rajasthan_single_yes_owned
161640,5501513,78,11,single,rented,no,Software_Developer,Nizamabad,Telangana,11,14,0,Nizamabad_Software_Developer_Telangana_single_no_rented
151785,7172998,36,16,single,rented,no,Dentist,Kurnool[18],Andhra_Pradesh,9,13,0,Kurnool[18]_Dentist_Andhra_Pradesh_single_no_rented
76220,6129612,42,13,single,owned,no,Microbiologist,Amaravati,Andhra_Pradesh,6,12,0,Amaravati_Microbiologist_Andhra_Pradesh_single_no_owned
229725,8072506,40,20,single,norent_noown,no,Chartered_Accountant,New_Delhi,Delhi,9,12,0,New_Delhi_Chartered_Accountant_Delhi_single_no_norent_noown
62601,7864739,61,10,single,rented,no,Physician,Phusro,Jharkhand,5,11,1,Phusro_Physician_Jharkhand_single_no_rented
246103,7713035,25,10,single,rented,yes,Computer_hardware_engineer,Bhatpara,West_Bengal,10,11,1,Bhatpara_Computer_hardware_engineer_West_Bengal_single_yes_rented
153917,2687545,60,3,single,rented,yes,Technical_writer,Mango,Jharkhand,3,11,1,Mango_Technical_writer_Jharkhand_single_yes_rented
225781,6131795,34,20,single,rented,no,Dentist,Gopalpur,West_Bengal,12,13,0,Gopalpur_Dentist_West_Bengal_single_no_rented
56796,5295940,21,20,single,rented,no,Biomedical_Engineer,Shivpuri,Madhya_Pradesh,4,14,0,Shivpuri_Biomedical_Engineer_Madhya_Pradesh_single_no_rented
40812,8822942,65,13,single,owned,no,Technical_writer,Nizamabad,Telangana,8,12,0,Nizamabad_Technical_writer_Telangana_single_no_owned
131383,8800657,52,11,single,rented,no,Analyst,Guntur[13],Andhra_Pradesh,4,14,0,Guntur[13]_Analyst_Andhra_Pradesh_single_no_rented
33770,7037934,53,17,married,rented,no,Scientist,Barasat,West_Bengal,7,12,1,Barasat_Scientist_West_Bengal_married_no_rented
236846,5699513,77,18,single,rented,no,Architect,Kirari_Suleman_Nagar,Delhi,3,10,0,Kirari_Suleman_Nagar_Architect_Delhi_single_no_rented
83317,9961539,41,8,single,owned,yes,Geologist,Sambhal,Uttar_Pradesh,8,10,0,Sambhal_Geologist_Uttar_Pradesh_single_yes_owned
151975,1239373,64,4,single,rented,no,Lawyer,Srinagar,Jammu_and_Kashmir,3,12,0,Srinagar_Lawyer_Jammu_and_Kashmir_single_no_rented
209699,3212655,67,19,single,rented,no,Fashion_Designer,Bettiah[33],Bihar,7,14,1,Bettiah[33]_Fashion_Designer_Bihar_single_no_rented
86286,8942160,36,4,single,rented,yes,Architect,Bellary,Karnataka,4,12,0,Bellary_Architect_Karnataka_single_yes_rented
134711,3083768,34,12,single,rented,no,Magistrate,Begusarai,Bihar,5,11,0,Begusarai_Magistrate_Bihar_single_no_rented
222565,9628497,44,0,single,rented,no,Official,Muzaffarpur,Bihar,0,10,0,Muzaffarpur_Official_Bihar_single_no_rented
57733,8652626,64,4,single,rented,yes,Petroleum_Engineer,Thrissur,Kerala,4,14,0,Thrissur_Petroleum_Engineer_Kerala_single_yes_rented
122720,7301638,75,17,single,rented,no,Technology_specialist,Bhatpara,West_Bengal,14,11,0,Bhatpara_Technology_specialist_West_Bengal_single_no_rented
116980,7134812,72,16,single,rented,no,Statistician,Bidhannagar,West_Bengal,4,14,0,Bidhannagar_Statistician_West_Bengal_single_no_rented
54976,4011175,71,5,single,rented,yes,Computer_hardware_engineer,Kurnool[18],Andhra_Pradesh,5,13,0,Kurnool[18]_Computer_hardware_engineer_Andhra_Pradesh_single_yes_rented
146282,3508614,32,11,single,rented,no,Economist,Jhansi,Uttar_Pradesh,8,13,0,Jhansi_Economist_Uttar_Pradesh_single_no_rented
114824,5288986,47,3,single,rented,no,Comedian,Miryalaguda,Telangana,3,12,0,Miryalaguda_Comedian_Telangana_single_no_rented
441,8914067,77,18,single,rented,yes,Economist,Delhi_city,Delhi,10,11,0,Delhi_city_Economist_Delhi_single_yes_rented
5655,4718273,25,10,single,rented,no,Lawyer,Baranagar,West_Bengal,8,10,0,Baranagar_Lawyer_West_Bengal_single_no_rented
193720,2213823,73,4,single,rented,no,Industrial_Engineer,Pondicherry,Puducherry,4,13,0,Pondicherry_Industrial_Engineer_Puducherry_single_no_rented
157365,1239373,64,4,single,rented,no,Lawyer,Srinagar,Jammu_and_Kashmir,3,12,0,Srinagar_Lawyer_Jammu_and_Kashmir_single_no_rented
100467,2499018,24,15,single,rented,no,Magistrate,Motihari[34],Bihar,8,13,0,Motihari[34]_Magistrate_Bihar_single_no_rented
196766,6443274,79,12,single,rented,no,Chartered_Accountant,Thanjavur,Tamil_Nadu,9,14,1,Thanjavur_Chartered_Accountant_Tamil_Nadu_single_no_rented
122541,9486727,70,16,single,rented,no,Mechanical_engineer,Bharatpur,Rajasthan,3,11,0,Bharatpur_Mechanical_engineer_Rajasthan_single_no_rented
198472,8189113,72,1,single,rented,no,Mechanical_engineer,Ongole,Andhra_Pradesh,1,12,1,Ongole_Mechanical_engineer_Andhra_Pradesh_single_no_rented
221488,2567878,21,20,married,rented,yes,Magistrate,Etawah,Uttar_Pradesh,6,10,0,Etawah_Magistrate_Uttar_Pradesh_married_yes_rented
29625,6253045,75,7,single,rented,no,Consultant,Akola,Maharashtra,7,11,0,Akola_Consultant_Maharashtra_single_no_rented
234986,6880241,40,10,single,rented,no,Civil_engineer,Ramgarh,Jharkhand,10,14,0,Ramgarh_Civil_engineer_Jharkhand_single_no_rented
58198,9131685,72,13,single,norent_noown,no,Computer_hardware_engineer,Rajkot,Gujarat,13,10,0,Rajkot_Computer_hardware_engineer_Gujarat_single_no_norent_noown
87059,7172998,36,16,single,rented,no,Dentist,Kurnool[18],Andhra_Pradesh,9,13,0,Kurnool[18]_Dentist_Andhra_Pradesh_single_no_rented
123261,7723951,35,8,married,rented,no,Architect,Vasai-Virar,Maharashtra,7,14,0,Vasai-Virar_Architect_Maharashtra_married_no_rented
222224,2937569,70,11,single,norent_noown,yes,Fashion_Designer,Gangtok,Sikkim,8,13,1,Gangtok_Fashion_Designer_Sikkim_single_yes_norent_noown
111323,3573044,52,17,single,rented,yes,Computer_hardware_engineer,Miryalaguda,Telangana,8,12,0,Miryalaguda_Computer_hardware_engineer_Telangana_single_yes_rented
231502,3728784,41,7,single,rented,yes,Consultant,Berhampur,Odisha,7,13,0,Berhampur_Consultant_Odisha_single_yes_rented
153098,974748,42,6,single,rented,no,Biomedical_Engineer,Nagpur,Maharashtra,6,11,0,Nagpur_Biomedical_Engineer_Maharashtra_single_no_rented
224820,541373,43,14,single,rented,yes,Magistrate,Ozhukarai,Puducherry,6,13,0,Ozhukarai_Magistrate_Puducherry_single_yes_rented
157891,865416,64,17,single,rented,no,Fashion_Designer,Rampur,Uttar_Pradesh,10,12,0,Rampur_Fashion_Designer_Uttar_Pradesh_single_no_rented
10751,4092407,60,9,single,rented,no,Consultant,Madurai,Tamil_Nadu,9,14,0,Madurai_Consultant_Tamil_Nadu_single_no_rented
109593,1222892,74,7,single,rented,yes,Politician,Jalgaon,Maharashtra,5,12,0,Jalgaon_Politician_Maharashtra_single_yes_rented
97736,9407809,66,3,single,rented,no,Army_officer,Ongole,Andhra_Pradesh,3,13,0,Ongole_Army_officer_Andhra_Pradesh_single_no_rented
140787,8914067,77,18,single,rented,yes,Economist,Delhi_city,Delhi,10,11,0,Delhi_city_Economist_Delhi_single_yes_rented
53393,5370658,56,11,single,rented,yes,Statistician,Kolkata,West_Bengal,11,13,0,Kolkata_Statistician_West_Bengal_single_yes_rented
130723,3905134,74,3,married,rented,no,Analyst,Varanasi,Uttar_Pradesh,3,13,0,Varanasi_Analyst_Uttar_Pradesh_married_no_rented
117542,290909,43,8,single,rented,no,Politician,Kozhikode,Kerala,5,13,0,Kozhikode_Politician_Kerala_single_no_rented
225004,4790744,35,14,single,rented,no,Design_Engineer,Aizawl,Mizoram,9,12,0,Aizawl_Design_Engineer_Mizoram_single_no_rented
6505,3805380,31,15,single,rented,no,Flight_attendant,Firozabad,Uttar_Pradesh,6,12,0,Firozabad_Flight_attendant_Uttar_Pradesh_single_no_rented
52433,2917765,47,9,single,rented,no,Technical_writer,Ratlam,Madhya_Pradesh,9,14,0,Ratlam_Technical_writer_Madhya_Pradesh_single_no_rented
59869,3508614,32,11,single,rented,no,Economist,Jhansi,Uttar_Pradesh,8,13,0,Jhansi_Economist_Uttar_Pradesh_single_no_rented
154171,3373735,44,4,single,rented,yes,Politician,Bhimavaram,Andhra_Pradesh,4,13,1,Bhimavaram_Politician_Andhra_Pradesh_single_yes_rented
242842,1754292,72,13,single,rented,no,Air_traffic_controller,Sagar,Madhya_Pradesh,12,10,0,Sagar_Air_traffic_controller_Madhya_Pradesh_single_no_rented
243728,5322988,75,20,single,rented,no,Architect,Bihar_Sharif,Bihar,11,12,0,Bihar_Sharif_Architect_Bihar_single_no_rented
236350,9493635,23,4,single,rented,no,Statistician,Tiruvottiyur,Tamil_Nadu,4,13,1,Tiruvottiyur_Statistician_Tamil_Nadu_single_no_rented
245415,1341736,54,0,single,rented,no,Air_traffic_controller,Hosur,Tamil_Nadu,0,12,1,Hosur_Air_traffic_controller_Tamil_Nadu_single_no_rented
67612,5295940,21,20,single,rented,no,Biomedical_Engineer,Shivpuri,Madhya_Pradesh,4,14,0,Shivpuri_Biomedical_Engineer_Madhya_Pradesh_single_no_rented
204702,5572727,74,2,single,rented,yes,Statistician,Allahabad,Uttar_Pradesh[5],2,13,0,Allahabad_Statistician_Uttar_Pradesh[5]_single_yes_rented
231365,1701996,46,10,single,rented,no,Librarian,Haridwar,Uttarakhand,5,11,0,Haridwar_Librarian_Uttarakhand_single_no_rented
113497,1281960,24,8,single,rented,no,Politician,Siwan[32],Bihar,8,13,0,Siwan[32]_Politician_Bihar_single_no_rented
178663,3508614,32,11,single,rented,no,Economist,Jhansi,Uttar_Pradesh,8,13,0,Jhansi_Economist_Uttar_Pradesh_single_no_rented
56299,9961539,41,8,single,owned,yes,Geologist,Sambhal,Uttar_Pradesh,8,10,0,Sambhal_Geologist_Uttar_Pradesh_single_yes_owned
224757,8529472,59,20,single,rented,no,Chartered_Accountant,Thanjavur,Tamil_Nadu,8,12,0,Thanjavur_Chartered_Accountant_Tamil_Nadu_single_no_rented
161427,5838703,76,5,single,owned,yes,Psychologist,Bidhannagar,West_Bengal,5,11,0,Bidhannagar_Psychologist_West_Bengal_single_yes_owned
224534,9240162,35,19,single,rented,no,Flight_attendant,Dewas,Madhya_Pradesh,7,14,0,Dewas_Flight_attendant_Madhya_Pradesh_single_no_rented
5441,9576258,79,18,single,rented,yes,Air_traffic_controller,Jamshedpur,Jharkhand,6,11,0,Jamshedpur_Air_traffic_controller_Jharkhand_single_yes_rented
92639,4157390,34,17,married,rented,no,Statistician,Siliguri,West_Bengal,12,13,0,Siliguri_Statistician_West_Bengal_married_no_rented
181422,3603703,75,2,single,owned,no,Geologist,Hapur,Uttar_Pradesh,2,12,0,Hapur_Geologist_Uttar_Pradesh_single_no_owned
227539,1718201,61,13,single,norent_noown,yes,Chemical_engineer,Navi_Mumbai,Maharashtra,6,12,0,Navi_Mumbai_Chemical_engineer_Maharashtra_single_yes_norent_noown
79716,8189113,72,1,single,rented,no,Mechanical_engineer,Ongole,Andhra_Pradesh,1,12,1,Ongole_Mechanical_engineer_Andhra_Pradesh_single_no_rented
241084,6081382,40,3,single,rented,no,Comedian,Ambala,Haryana,3,11,0,Ambala_Comedian_Haryana_single_no_rented
