Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
158623,7908473,66,0,single,rented,no,Technician,Uluberia,West_Bengal,0,10,1,Uluberia_Technician_West_Bengal_single_no_rented
140897,1902583,21,2,single,rented,no,Lawyer,Tiruchirappalli[10],Tamil_Nadu,2,11,0,Tiruchirappalli[10]_Lawyer_Tamil_Nadu_single_no_rented
112121,9199020,63,12,single,rented,no,Surgeon,Bhilwara,Rajasthan,7,11,0,Bhilwara_Surgeon_Rajasthan_single_no_rented
211252,9500602,70,16,single,rented,no,Firefighter,Rampur,Uttar_Pradesh,14,13,0,Rampur_Firefighter_Uttar_Pradesh_single_no_rented
5125,4088739,77,20,single,rented,no,Analyst,Ahmednagar,Maharashtra,5,13,0,Ahmednagar_Analyst_Maharashtra_single_no_rented
110560,128902,31,6,married,rented,yes,Artist,Phusro,Jharkhand,6,12,0,Phusro_Artist_Jharkhand_married_yes_rented
4657,5656977,24,1,single,rented,yes,Physician,Bahraich,Uttar_Pradesh,1,13,0,Bahraich_Physician_Uttar_Pradesh_single_yes_rented
150569,370760,27,16,single,rented,no,Surveyor,Pali,Rajasthan,12,10,0,Pali_Surveyor_Rajasthan_single_no_rented
92554,2018913,68,7,single,rented,yes,Web_designer,Dewas,Madhya_Pradesh,7,13,0,Dewas_Web_designer_Madhya_Pradesh_single_yes_rented
144335,93648,34,3,single,rented,no,Consultant,Bhavnagar,Gujarat,3,12,0,Bhavnagar_Consultant_Gujarat_single_no_rented
149448,3267322,37,9,single,rented,yes,Statistician,Gurgaon,Haryana,9,10,0,Gurgaon_Statistician_Haryana_single_yes_rented
214764,9787696,69,5,single,rented,yes,Industrial_Engineer,Aligarh,Uttar_Pradesh,5,12,0,Aligarh_Industrial_Engineer_Uttar_Pradesh_single_yes_rented
102794,4334503,22,6,single,owned,no,Designer,Ratlam,Madhya_Pradesh,6,14,0,Ratlam_Designer_Madhya_Pradesh_single_no_owned
244189,2551135,49,13,single,rented,no,Psychologist,Orai,Uttar_Pradesh,3,13,0,Orai_Psychologist_Uttar_Pradesh_single_no_rented
204657,7736608,47,18,single,rented,yes,Civil_engineer,Kota[6],Rajasthan,3,13,0,Kota[6]_Civil_engineer_Rajasthan_single_yes_rented
124617,2336237,66,6,single,rented,no,Financial_Analyst,Rajkot,Gujarat,4,10,0,Rajkot_Financial_Analyst_Gujarat_single_no_rented
56139,6649334,59,12,married,rented,no,Fashion_Designer,Surendranagar_Dudhrej,Gujarat,11,11,0,Surendranagar_Dudhrej_Fashion_Designer_Gujarat_married_no_rented
184663,329515,50,10,single,rented,no,Computer_hardware_engineer,Dharmavaram,Andhra_Pradesh,4,11,0,Dharmavaram_Computer_hardware_engineer_Andhra_Pradesh_single_no_rented
142885,6563391,42,9,married,rented,no,Mechanical_engineer,Faridabad,Haryana,9,12,0,Faridabad_Mechanical_engineer_Haryana_married_no_rented
213162,128902,31,6,married,rented,yes,Artist,Phusro,Jharkhand,6,12,0,Phusro_Artist_Jharkhand_married_yes_rented
124840,7564205,36,10,single,rented,no,Consultant,Nadiad,Gujarat,10,13,0,Nadiad_Consultant_Gujarat_single_no_rented
21553,4128828,21,10,single,rented,no,Computer_hardware_engineer,Khammam,Telangana,10,12,0,Khammam_Computer_hardware_engineer_Telangana_single_no_rented
88188,1280695,43,19,single,rented,no,Magistrate,Gudivada,Andhra_Pradesh,14,12,0,Gudivada_Magistrate_Andhra_Pradesh_single_no_rented
149680,345702,64,0,single,rented,no,Dentist,Bhopal,Madhya_Pradesh,0,11,0,Bhopal_Dentist_Madhya_Pradesh_single_no_rented
117918,408434,34,8,single,rented,yes,Chartered_Accountant,Suryapet,Telangana,4,12,0,Suryapet_Chartered_Accountant_Telangana_single_yes_rented
63611,7468729,50,9,married,rented,yes,Psychologist,Thrissur,Kerala,5,10,0,Thrissur_Psychologist_Kerala_married_yes_rented
203804,9780861,60,14,single,rented,no,Microbiologist,Kottayam,Kerala,8,14,0,Kottayam_Microbiologist_Kerala_single_no_rented
132671,2860021,23,17,single,norent_noown,no,Biomedical_Engineer,Jhansi,Uttar_Pradesh,11,13,0,Jhansi_Biomedical_Engineer_Uttar_Pradesh_single_no_norent_noown
127542,6798278,67,15,single,rented,no,Designer,Latur,Maharashtra,9,10,0,Latur_Designer_Maharashtra_single_no_rented
173672,4703725,37,6,single,rented,no,Biomedical_Engineer,Bhopal,Madhya_Pradesh,6,10,0,Bhopal_Biomedical_Engineer_Madhya_Pradesh_single_no_rented
110916,8145267,76,11,single,rented,yes,Scientist,Kochi,Kerala,6,14,1,Kochi_Scientist_Kerala_single_yes_rented
219874,188675,79,9,single,rented,yes,Industrial_Engineer,Chandigarh_city,Chandigarh,5,10,0,Chandigarh_city_Industrial_Engineer_Chandigarh_single_yes_rented
221936,8273533,74,18,single,rented,no,Petroleum_Engineer,Narasaraopet,Andhra_Pradesh,9,13,0,Narasaraopet_Petroleum_Engineer_Andhra_Pradesh_single_no_rented
193291,4164155,24,2,single,norent_noown,no,Software_Developer,Bhopal,Madhya_Pradesh,2,13,0,Bhopal_Software_Developer_Madhya_Pradesh_single_no_norent_noown
244993,2413822,46,6,single,rented,no,Civil_engineer,Nagpur,Maharashtra,6,11,0,Nagpur_Civil_engineer_Maharashtra_single_no_rented
98299,3393850,59,18,single,rented,no,Chemical_engineer,Anantapur,Andhra_Pradesh,12,13,0,Anantapur_Chemical_engineer_Andhra_Pradesh_single_no_rented
163634,9758182,33,9,single,rented,no,Civil_engineer,Chennai,Tamil_Nadu,7,11,0,Chennai_Civil_engineer_Tamil_Nadu_single_no_rented
128664,3971141,67,16,single,rented,no,Drafter,Pimpri-Chinchwad,Maharashtra,13,13,0,Pimpri-Chinchwad_Drafter_Maharashtra_single_no_rented
52982,7219160,24,7,single,rented,yes,Microbiologist,Pune,Maharashtra,5,14,0,Pune_Microbiologist_Maharashtra_single_yes_rented
28712,957493,72,14,single,rented,no,Aviator,Satara,Maharashtra,9,14,0,Satara_Aviator_Maharashtra_single_no_rented
147302,5262116,43,1,single,rented,no,Hotel_Manager,Ramgarh,Jharkhand,1,10,0,Ramgarh_Hotel_Manager_Jharkhand_single_no_rented
197766,7932088,41,20,married,rented,no,Technology_specialist,Ambattur,Tamil_Nadu,5,11,0,Ambattur_Technology_specialist_Tamil_Nadu_married_no_rented
175322,128902,31,6,married,rented,yes,Artist,Phusro,Jharkhand,6,12,0,Phusro_Artist_Jharkhand_married_yes_rented
248620,1531567,40,1,single,rented,yes,Financial_Analyst,Bareilly,Uttar_Pradesh,1,10,0,Bareilly_Financial_Analyst_Uttar_Pradesh_single_yes_rented
77989,4431635,60,19,single,rented,no,Geologist,Darbhanga,Bihar,6,14,0,Darbhanga_Geologist_Bihar_single_no_rented
122348,4397222,25,13,single,rented,yes,Industrial_Engineer,Saharsa[29],Bihar,8,12,0,Saharsa[29]_Industrial_Engineer_Bihar_single_yes_rented
138032,9726951,72,11,single,rented,no,Computer_operator,Satna,Madhya_Pradesh,6,13,0,Satna_Computer_operator_Madhya_Pradesh_single_no_rented
122775,1380103,33,1,single,rented,yes,Dentist,Solapur,Maharashtra,1,10,0,Solapur_Dentist_Maharashtra_single_yes_rented
72813,147127,79,0,single,rented,yes,Computer_operator,Sri_Ganganagar,Rajasthan,0,12,0,Sri_Ganganagar_Computer_operator_Rajasthan_single_yes_rented
31058,9787696,69,5,single,rented,yes,Industrial_Engineer,Aligarh,Uttar_Pradesh,5,12,0,Aligarh_Industrial_Engineer_Uttar_Pradesh_single_yes_rented
234302,1309768,36,11,single,rented,no,Librarian,Katihar,Bihar,9,10,0,Katihar_Librarian_Bihar_single_no_rented
142721,7919486,36,12,single,rented,no,Surgeon,Thoothukudi,Tamil_Nadu,8,12,1,Thoothukudi_Surgeon_Tamil_Nadu_single_no_rented
191242,1308957,22,20,single,rented,no,Drafter,Chandigarh_city,Chandigarh,3,14,0,Chandigarh_city_Drafter_Chandigarh_single_no_rented
200829,7908068,23,1,single,rented,no,Mechanical_engineer,Phusro,Jharkhand,1,10,0,Phusro_Mechanical_engineer_Jharkhand_single_no_rented
249282,9382183,27,15,married,rented,no,Technology_specialist,Hindupur,Andhra_Pradesh,5,14,0,Hindupur_Technology_specialist_Andhra_Pradesh_married_no_rented
203303,6084338,22,10,single,rented,no,Chef,Bharatpur,Rajasthan,10,12,0,Bharatpur_Chef_Rajasthan_single_no_rented
148689,5543622,77,14,single,owned,yes,Microbiologist,Bhopal,Madhya_Pradesh,4,10,0,Bhopal_Microbiologist_Madhya_Pradesh_single_yes_owned
245561,3886770,70,13,single,rented,no,Economist,Pudukkottai,Tamil_Nadu,6,13,0,Pudukkottai_Economist_Tamil_Nadu_single_no_rented
189346,4804358,79,19,single,rented,no,Statistician,Bareilly,Uttar_Pradesh,13,14,0,Bareilly_Statistician_Uttar_Pradesh_single_no_rented
100024,7192065,61,11,married,rented,no,Design_Engineer,Nandyal,Andhra_Pradesh,11,14,0,Nandyal_Design_Engineer_Andhra_Pradesh_married_no_rented
198812,2624615,66,4,single,rented,yes,Computer_hardware_engineer,Vijayawada,Andhra_Pradesh,4,12,0,Vijayawada_Computer_hardware_engineer_Andhra_Pradesh_single_yes_rented
245603,6729913,71,2,single,rented,no,Hotel_Manager,Kolhapur,Maharashtra,2,12,1,Kolhapur_Hotel_Manager_Maharashtra_single_no_rented
230560,4180060,63,9,single,rented,yes,Economist,Anantapuram[24],Andhra_Pradesh,8,11,0,Anantapuram[24]_Economist_Andhra_Pradesh_single_yes_rented
51600,9726951,72,11,single,rented,no,Computer_operator,Satna,Madhya_Pradesh,6,13,0,Satna_Computer_operator_Madhya_Pradesh_single_no_rented
193878,1575975,60,5,single,rented,yes,Consultant,Latur,Maharashtra,5,12,0,Latur_Consultant_Maharashtra_single_yes_rented
236061,2063277,28,7,married,rented,yes,Petroleum_Engineer,Haldia,West_Bengal,3,10,0,Haldia_Petroleum_Engineer_West_Bengal_married_yes_rented
54963,8497305,70,11,single,rented,no,Lawyer,Satna,Madhya_Pradesh,8,10,0,Satna_Lawyer_Madhya_Pradesh_single_no_rented
34196,3422262,78,8,single,rented,yes,Computer_hardware_engineer,Moradabad,Uttar_Pradesh,8,12,0,Moradabad_Computer_hardware_engineer_Uttar_Pradesh_single_yes_rented
67275,7694525,44,18,single,rented,yes,Geologist,Jalgaon,Maharashtra,12,10,0,Jalgaon_Geologist_Maharashtra_single_yes_rented
152270,6834194,67,19,single,rented,yes,Comedian,Mango,Jharkhand,4,12,0,Mango_Comedian_Jharkhand_single_yes_rented
221643,7147794,69,2,single,rented,no,Secretary,Durg,Chhattisgarh,2,10,0,Durg_Secretary_Chhattisgarh_single_no_rented
53767,924200,69,2,single,rented,no,Industrial_Engineer,Karaikudi,Tamil_Nadu,2,10,0,Karaikudi_Industrial_Engineer_Tamil_Nadu_single_no_rented
15630,7736608,47,18,single,rented,yes,Civil_engineer,Kota[6],Rajasthan,3,13,0,Kota[6]_Civil_engineer_Rajasthan_single_yes_rented
238069,4141546,54,15,single,rented,yes,Comedian,Raichur,Karnataka,10,12,0,Raichur_Comedian_Karnataka_single_yes_rented
84386,4558531,41,18,single,rented,yes,Consultant,Kollam,Kerala,6,14,0,Kollam_Consultant_Kerala_single_yes_rented
16285,7154493,28,4,single,rented,no,Engineer,Dindigul,Tamil_Nadu,4,13,1,Dindigul_Engineer_Tamil_Nadu_single_no_rented
217399,733816,74,4,married,rented,no,Software_Developer,Bhavnagar,Gujarat,4,12,0,Bhavnagar_Software_Developer_Gujarat_married_no_rented
45106,9685699,62,6,single,rented,no,Physician,Medininagar,Jharkhand,6,10,0,Medininagar_Physician_Jharkhand_single_no_rented
165481,3740856,34,18,single,rented,no,Microbiologist,Aurangabad[39],Bihar,8,14,0,Aurangabad[39]_Microbiologist_Bihar_single_no_rented
77550,3766437,24,11,married,norent_noown,no,Comedian,Nangloi_Jat,Delhi,10,10,0,Nangloi_Jat_Comedian_Delhi_married_no_norent_noown
39047,7374419,43,13,single,rented,yes,Chef,Allahabad,Uttar_Pradesh[5],9,13,0,Allahabad_Chef_Uttar_Pradesh[5]_single_yes_rented
141095,7310808,41,15,married,rented,no,Firefighter,Nangloi_Jat,Delhi,3,14,0,Nangloi_Jat_Firefighter_Delhi_married_no_rented
155669,408434,34,8,single,rented,yes,Chartered_Accountant,Suryapet,Telangana,4,12,0,Suryapet_Chartered_Accountant_Telangana_single_yes_rented
77899,4737242,29,5,married,rented,no,Dentist,Gudivada,Andhra_Pradesh,5,13,0,Gudivada_Dentist_Andhra_Pradesh_married_no_rented
43868,7910818,25,14,single,owned,no,Graphic_Designer,Medininagar,Jharkhand,10,10,0,Medininagar_Graphic_Designer_Jharkhand_single_no_owned
195774,59539,51,3,married,norent_noown,no,Biomedical_Engineer,Madhyamgram,West_Bengal,3,12,0,Madhyamgram_Biomedical_Engineer_West_Bengal_married_no_norent_noown
212348,4399912,29,9,single,rented,no,Architect,North_Dumdum,West_Bengal,9,10,1,North_Dumdum_Architect_West_Bengal_single_no_rented
182073,345702,64,0,single,rented,no,Dentist,Bhopal,Madhya_Pradesh,0,11,0,Bhopal_Dentist_Madhya_Pradesh_single_no_rented
126493,4737242,29,5,married,rented,no,Dentist,Gudivada,Andhra_Pradesh,5,13,0,Gudivada_Dentist_Andhra_Pradesh_married_no_rented
30682,5462289,64,1,single,rented,no,Police_officer,Parbhani,Maharashtra,1,14,0,Parbhani_Police_officer_Maharashtra_single_no_rented
22270,7910818,25,14,single,owned,no,Graphic_Designer,Medininagar,Jharkhand,10,10,0,Medininagar_Graphic_Designer_Jharkhand_single_no_owned
89166,1812300,29,19,single,rented,no,Politician,Jodhpur,Rajasthan,11,14,0,Jodhpur_Politician_Rajasthan_single_no_rented
220962,3672299,62,4,single,rented,yes,Computer_operator,Udaipur,Rajasthan,4,13,1,Udaipur_Computer_operator_Rajasthan_single_yes_rented
227904,7035711,41,15,single,rented,no,Analyst,Akola,Maharashtra,12,11,0,Akola_Analyst_Maharashtra_single_no_rented
247756,216729,57,13,married,rented,yes,Chartered_Accountant,Kollam,Kerala,3,14,0,Kollam_Chartered_Accountant_Kerala_married_yes_rented
81547,1902583,21,2,single,rented,no,Lawyer,Tiruchirappalli[10],Tamil_Nadu,2,11,0,Tiruchirappalli[10]_Lawyer_Tamil_Nadu_single_no_rented
76723,3905134,74,3,married,rented,no,Analyst,Varanasi,Uttar_Pradesh,3,13,0,Varanasi_Analyst_Uttar_Pradesh_married_no_rented
7658,4737242,29,5,married,rented,no,Dentist,Gudivada,Andhra_Pradesh,5,13,0,Gudivada_Dentist_Andhra_Pradesh_married_no_rented
234174,5625405,37,8,single,rented,no,Chemical_engineer,Madanapalle,Andhra_Pradesh,8,14,1,Madanapalle_Chemical_engineer_Andhra_Pradesh_single_no_rented
17992,116617,62,15,single,rented,no,Mechanical_engineer,Bhilai,Chhattisgarh,14,11,1,Bhilai_Mechanical_engineer_Chhattisgarh_single_no_rented
162670,2018913,68,7,single,rented,yes,Web_designer,Dewas,Madhya_Pradesh,7,13,0,Dewas_Web_designer_Madhya_Pradesh_single_yes_rented
45961,5695731,32,10,single,rented,no,Flight_attendant,Sikar,Rajasthan,9,11,0,Sikar_Flight_attendant_Rajasthan_single_no_rented
177512,6537793,33,5,single,rented,no,Chartered_Accountant,Alwar,Rajasthan,5,10,0,Alwar_Chartered_Accountant_Rajasthan_single_no_rented
60488,3393850,59,18,single,rented,no,Chemical_engineer,Anantapur,Andhra_Pradesh,12,13,0,Anantapur_Chemical_engineer_Andhra_Pradesh_single_no_rented
226164,2547587,43,10,single,norent_noown,no,Physician,Tadepalligudem,Andhra_Pradesh,6,12,0,Tadepalligudem_Physician_Andhra_Pradesh_single_no_norent_noown
154712,3740856,34,18,single,rented,no,Microbiologist,Aurangabad[39],Bihar,8,14,0,Aurangabad[39]_Microbiologist_Bihar_single_no_rented
32867,1902583,21,2,single,rented,no,Lawyer,Tiruchirappalli[10],Tamil_Nadu,2,11,0,Tiruchirappalli[10]_Lawyer_Tamil_Nadu_single_no_rented
133163,1821438,26,0,single,rented,yes,Chartered_Accountant,Fatehpur,Uttar_Pradesh,0,12,0,Fatehpur_Chartered_Accountant_Uttar_Pradesh_single_yes_rented
244669,5823541,24,3,single,rented,no,Official,Faridabad,Haryana,3,14,1,Faridabad_Official_Haryana_single_no_rented
239019,8980580,58,8,single,rented,no,Aviator,Satara,Maharashtra,3,10,0,Satara_Aviator_Maharashtra_single_no_rented
161071,5495848,74,19,single,rented,no,Hotel_Manager,Hospet,Karnataka,13,13,0,Hospet_Hotel_Manager_Karnataka_single_no_rented
15495,3732343,75,13,single,rented,no,Civil_servant,Srikakulam,Andhra_Pradesh,8,14,0,Srikakulam_Civil_servant_Andhra_Pradesh_single_no_rented
219333,4615102,23,8,single,rented,yes,Lawyer,Jamshedpur,Jharkhand,8,12,0,Jamshedpur_Lawyer_Jharkhand_single_yes_rented
36483,2794573,52,17,single,rented,yes,Industrial_Engineer,Mysore[7][8][9],Karnataka,14,13,0,Mysore[7][8][9]_Industrial_Engineer_Karnataka_single_yes_rented
186259,3231341,47,6,married,rented,no,Scientist,Kochi,Kerala,6,14,0,Kochi_Scientist_Kerala_married_no_rented
74916,1451174,69,5,married,rented,no,Financial_Analyst,Patna,Bihar,5,12,0,Patna_Financial_Analyst_Bihar_married_no_rented
98452,9323226,25,20,single,rented,no,Dentist,Mahbubnagar,Telangana,6,10,0,Mahbubnagar_Dentist_Telangana_single_no_rented
146199,2336237,66,6,single,rented,no,Financial_Analyst,Rajkot,Gujarat,4,10,0,Rajkot_Financial_Analyst_Gujarat_single_no_rented
244591,7274647,33,12,single,rented,no,Surgeon,Guntur[13],Andhra_Pradesh,5,11,0,Guntur[13]_Surgeon_Andhra_Pradesh_single_no_rented
109969,9685699,62,6,single,rented,no,Physician,Medininagar,Jharkhand,6,10,0,Medininagar_Physician_Jharkhand_single_no_rented
73240,2860021,23,17,single,norent_noown,no,Biomedical_Engineer,Jhansi,Uttar_Pradesh,11,13,0,Jhansi_Biomedical_Engineer_Uttar_Pradesh_single_no_norent_noown
9825,7219160,24,7,single,rented,yes,Microbiologist,Pune,Maharashtra,5,14,0,Pune_Microbiologist_Maharashtra_single_yes_rented
97822,7564205,36,10,single,rented,no,Consultant,Nadiad,Gujarat,10,13,0,Nadiad_Consultant_Gujarat_single_no_rented
140521,9364159,77,6,married,rented,no,Software_Developer,Bhavnagar,Gujarat,4,11,0,Bhavnagar_Software_Developer_Gujarat_married_no_rented
8738,4558531,41,18,single,rented,yes,Consultant,Kollam,Kerala,6,14,0,Kollam_Consultant_Kerala_single_yes_rented
113566,9364159,77,6,married,rented,no,Software_Developer,Bhavnagar,Gujarat,4,11,0,Bhavnagar_Software_Developer_Gujarat_married_no_rented
84450,1969474,65,12,single,rented,no,Designer,Mysore[7][8][9],Karnataka,12,12,1,Mysore[7][8][9]_Designer_Karnataka_single_no_rented
80266,8124550,31,20,single,rented,yes,Official,Howrah,West_Bengal,12,11,0,Howrah_Official_West_Bengal_single_yes_rented
2002,9685699,62,6,single,rented,no,Physician,Medininagar,Jharkhand,6,10,0,Medininagar_Physician_Jharkhand_single_no_rented
195439,4170819,59,18,single,rented,no,Surgeon,Solapur,Maharashtra,11,11,0,Solapur_Surgeon_Maharashtra_single_no_rented
25831,2900446,45,20,single,owned,no,Petroleum_Engineer,Bellary,Karnataka,6,10,0,Bellary_Petroleum_Engineer_Karnataka_single_no_owned
182125,1380103,33,1,single,rented,yes,Dentist,Solapur,Maharashtra,1,10,0,Solapur_Dentist_Maharashtra_single_yes_rented
249761,412993,22,5,single,rented,yes,Computer_operator,Bhiwandi,Maharashtra,5,10,0,Bhiwandi_Computer_operator_Maharashtra_single_yes_rented
167782,126261,69,6,single,rented,no,Politician,Berhampore,West_Bengal,4,11,0,Berhampore_Politician_West_Bengal_single_no_rented
101152,1380103,33,1,single,rented,yes,Dentist,Solapur,Maharashtra,1,10,0,Solapur_Dentist_Maharashtra_single_yes_rented
4510,408434,34,8,single,rented,yes,Chartered_Accountant,Suryapet,Telangana,4,12,0,Suryapet_Chartered_Accountant_Telangana_single_yes_rented
125611,6701205,71,13,married,rented,no,Statistician,Silchar,Assam,5,13,0,Silchar_Statistician_Assam_married_no_rented
233633,1215345,52,14,married,rented,no,Librarian,Jhansi,Uttar_Pradesh,7,13,0,Jhansi_Librarian_Uttar_Pradesh_married_no_rented
4947,1109071,57,20,single,rented,yes,Magistrate,Machilipatnam,Andhra_Pradesh,3,14,0,Machilipatnam_Magistrate_Andhra_Pradesh_single_yes_rented
174291,5262116,43,1,single,rented,no,Hotel_Manager,Ramgarh,Jharkhand,1,10,0,Ramgarh_Hotel_Manager_Jharkhand_single_no_rented
175586,6432481,72,3,single,rented,yes,Magistrate,Morbi,Gujarat,3,13,1,Morbi_Magistrate_Gujarat_single_yes_rented
193696,2267970,64,5,single,rented,no,Civil_engineer,Hindupur,Andhra_Pradesh,5,10,0,Hindupur_Civil_engineer_Andhra_Pradesh_single_no_rented
141787,4536448,43,18,single,norent_noown,no,Flight_attendant,Bhavnagar,Gujarat,6,14,1,Bhavnagar_Flight_attendant_Gujarat_single_no_norent_noown
209084,8176357,45,4,single,rented,no,Scientist,Vasai-Virar,Maharashtra,4,13,0,Vasai-Virar_Scientist_Maharashtra_single_no_rented
142477,5655702,21,8,single,rented,yes,Politician,Burhanpur,Madhya_Pradesh,8,11,0,Burhanpur_Politician_Madhya_Pradesh_single_yes_rented
52385,9531730,62,18,single,rented,no,Computer_operator,Barasat,West_Bengal,14,12,0,Barasat_Computer_operator_West_Bengal_single_no_rented
215053,8312214,43,12,single,rented,no,Statistician,Sasaram[30],Bihar,12,11,0,Sasaram[30]_Statistician_Bihar_single_no_rented
97450,6947233,62,10,single,rented,no,Technical_writer,Bidar,Karnataka,10,12,0,Bidar_Technical_writer_Karnataka_single_no_rented
119078,6947233,62,10,single,rented,no,Technical_writer,Bidar,Karnataka,10,12,0,Bidar_Technical_writer_Karnataka_single_no_rented
32847,4912024,63,20,single,rented,yes,Consultant,Raiganj,West_Bengal,4,14,0,Raiganj_Consultant_West_Bengal_single_yes_rented
30487,3740856,34,18,single,rented,no,Microbiologist,Aurangabad[39],Bihar,8,14,0,Aurangabad[39]_Microbiologist_Bihar_single_no_rented
153009,3422262,78,8,single,rented,yes,Computer_hardware_engineer,Moradabad,Uttar_Pradesh,8,12,0,Moradabad_Computer_hardware_engineer_Uttar_Pradesh_single_yes_rented
135010,7156599,22,0,single,rented,no,Design_Engineer,Belgaum,Karnataka,0,12,0,Belgaum_Design_Engineer_Karnataka_single_no_rented
