Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
106629,2060668,67,8,single,rented,yes,Army_officer,Agra,Uttar_Pradesh,3,13,0,Agra_Army_officer_Uttar_Pradesh_single_yes_rented
191821,6878862,67,11,single,rented,no,Financial_Analyst,Thrissur,Kerala,8,11,0,Thrissur_Financial_Analyst_Kerala_single_no_rented
139885,3324719,54,0,single,rented,yes,Lawyer,Agartala,Tripura,0,13,0,Agartala_Lawyer_Tripura_single_yes_rented
89396,4654280,49,18,single,rented,yes,Psychologist,Mumbai,Maharashtra,11,11,0,Mumbai_Psychologist_Maharashtra_single_yes_rented
178772,2582515,27,14,single,rented,yes,Design_Engineer,Anantapuram[24],Andhra_Pradesh,14,13,0,Anantapuram[24]_Design_Engineer_Andhra_Pradesh_single_yes_rented
243542,6354266,35,10,single,rented,yes,Chemical_engineer,Etawah,Uttar_Pradesh,3,14,0,Etawah_Chemical_engineer_Uttar_Pradesh_single_yes_rented
184667,2426917,58,12,single,rented,yes,Psychologist,Tiruchirappalli[10],Tamil_Nadu,12,14,0,Tiruchirappalli[10]_Psychologist_Tamil_Nadu_single_yes_rented
162466,2265601,72,16,single,rented,no,Comedian,Buxar[37],Bihar,5,12,0,Buxar[37]_Comedian_Bihar_single_no_rented
157226,8487221,26,2,married,rented,no,Statistician,Cuttack,Odisha,2,12,0,Cuttack_Statistician_Odisha_married_no_rented
126957,5190632,59,6,single,rented,no,Flight_attendant,Kochi,Kerala,6,10,0,Kochi_Flight_attendant_Kerala_single_no_rented
83110,9846959,34,1,single,rented,no,Designer,Ahmednagar,Maharashtra,1,10,0,Ahmednagar_Designer_Maharashtra_single_no_rented
83472,632665,26,13,single,rented,no,Flight_attendant,Bhubaneswar,Odisha,9,10,0,Bhubaneswar_Flight_attendant_Odisha_single_no_rented
170923,6685208,76,17,single,rented,no,Statistician,Anand,Gujarat,14,13,0,Anand_Statistician_Gujarat_single_no_rented
75398,2261031,41,16,single,rented,yes,Fashion_Designer,Mango,Jharkhand,7,10,1,Mango_Fashion_Designer_Jharkhand_single_yes_rented
70760,2265601,72,16,single,rented,no,Comedian,Buxar[37],Bihar,5,12,0,Buxar[37]_Comedian_Bihar_single_no_rented
141724,9645128,26,2,single,rented,no,Artist,Kavali,Andhra_Pradesh,2,11,1,Kavali_Artist_Andhra_Pradesh_single_no_rented
186547,7059529,63,8,single,rented,yes,Fashion_Designer,Katihar,Bihar,8,13,0,Katihar_Fashion_Designer_Bihar_single_yes_rented
112007,874023,41,18,single,rented,yes,Technician,Nangloi_Jat,Delhi,5,13,0,Nangloi_Jat_Technician_Delhi_single_yes_rented
68704,7773050,59,19,single,rented,no,Magistrate,Phagwara,Punjab,3,12,0,Phagwara_Magistrate_Punjab_single_no_rented
172085,7600658,49,3,single,rented,yes,Statistician,Bhatpara,West_Bengal,3,13,0,Bhatpara_Statistician_West_Bengal_single_yes_rented
245148,500098,51,7,single,rented,yes,Computer_hardware_engineer,Ambarnath,Maharashtra,7,12,0,Ambarnath_Computer_hardware_engineer_Maharashtra_single_yes_rented
76955,9230149,58,3,single,rented,no,Economist,Thiruvananthapuram,Kerala,3,13,0,Thiruvananthapuram_Economist_Kerala_single_no_rented
150807,3331423,38,10,single,rented,no,Comedian,Panipat,Haryana,4,13,0,Panipat_Comedian_Haryana_single_no_rented
250228,7352606,43,5,single,rented,yes,Lawyer,Tadipatri,Andhra_Pradesh,5,12,0,Tadipatri_Lawyer_Andhra_Pradesh_single_yes_rented
117428,2060668,67,8,single,rented,yes,Army_officer,Agra,Uttar_Pradesh,3,13,0,Agra_Army_officer_Uttar_Pradesh_single_yes_rented
31264,8723251,54,15,single,rented,yes,Fashion_Designer,Thiruvananthapuram,Kerala,13,12,0,Thiruvananthapuram_Fashion_Designer_Kerala_single_yes_rented
241569,9852015,56,16,single,rented,no,Psychologist,Muzaffarpur,Bihar,12,13,1,Muzaffarpur_Psychologist_Bihar_single_no_rented
32190,7716359,70,0,single,rented,no,Statistician,Udaipur,Rajasthan,0,12,0,Udaipur_Statistician_Rajasthan_single_no_rented
182214,8485097,23,18,single,owned,no,Civil_engineer,Gwalior,Madhya_Pradesh,11,14,0,Gwalior_Civil_engineer_Madhya_Pradesh_single_no_owned
164657,5190632,59,6,single,rented,no,Flight_attendant,Kochi,Kerala,6,10,0,Kochi_Flight_attendant_Kerala_single_no_rented
251825,6334299,39,3,single,rented,yes,Engineer,Gangtok,Sikkim,3,14,1,Gangtok_Engineer_Sikkim_single_yes_rented
11321,294610,49,16,single,rented,no,Computer_hardware_engineer,Yamunanagar,Haryana,6,13,0,Yamunanagar_Computer_hardware_engineer_Haryana_single_no_rented
212539,8390146,74,18,single,rented,no,Comedian,Anand,Gujarat,8,13,0,Anand_Comedian_Gujarat_single_no_rented
62367,4654280,49,18,single,rented,yes,Psychologist,Mumbai,Maharashtra,11,11,0,Mumbai_Psychologist_Maharashtra_single_yes_rented
226285,5470366,50,5,single,rented,yes,Lawyer,Solapur,Maharashtra,5,12,0,Solapur_Lawyer_Maharashtra_single_yes_rented
142310,8390146,74,18,single,rented,no,Comedian,Anand,Gujarat,8,13,0,Anand_Comedian_Gujarat_single_no_rented
168135,7505343,58,15,single,rented,no,Chemical_engineer,Giridih,Jharkhand,4,14,0,Giridih_Chemical_engineer_Jharkhand_single_no_rented
217852,2433763,76,1,single,rented,no,Flight_attendant,Hazaribagh,Jharkhand,1,13,0,Hazaribagh_Flight_attendant_Jharkhand_single_no_rented
165167,12902,23,12,single,rented,no,Army_officer,Anantapur,Andhra_Pradesh,8,12,0,Anantapur_Army_officer_Andhra_Pradesh_single_no_rented
32492,9364159,77,6,married,rented,no,Software_Developer,Bhavnagar,Gujarat,4,11,0,Bhavnagar_Software_Developer_Gujarat_married_no_rented
22215,9121364,70,18,single,rented,no,Artist,Sikar,Rajasthan,3,11,0,Sikar_Artist_Rajasthan_single_no_rented
30785,7810957,48,5,single,rented,yes,Design_Engineer,Kollam,Kerala,5,11,0,Kollam_Design_Engineer_Kerala_single_yes_rented
87455,523445,44,1,single,rented,yes,Graphic_Designer,Korba,Chhattisgarh,1,12,0,Korba_Graphic_Designer_Chhattisgarh_single_yes_rented
184322,5010356,74,8,single,rented,no,Biomedical_Engineer,Ajmer,Rajasthan,8,14,0,Ajmer_Biomedical_Engineer_Rajasthan_single_no_rented
123578,7102815,30,13,single,rented,no,Army_officer,Muzaffarnagar,Uttar_Pradesh,13,13,1,Muzaffarnagar_Army_officer_Uttar_Pradesh_single_no_rented
200378,7184863,49,19,single,rented,no,Flight_attendant,Cuttack,Odisha,7,13,0,Cuttack_Flight_attendant_Odisha_single_no_rented
113807,9049657,25,12,single,rented,no,Geologist,Baranagar,West_Bengal,12,12,0,Baranagar_Geologist_West_Bengal_single_no_rented
79797,1406855,42,4,single,rented,no,Artist,Guwahati,Assam,4,12,0,Guwahati_Artist_Assam_single_no_rented
153394,2421544,46,17,single,rented,no,Artist,Morena,Madhya_Pradesh,6,13,0,Morena_Artist_Madhya_Pradesh_single_no_rented
71974,4872099,36,1,single,rented,yes,Drafter,Dibrugarh,Assam,1,10,0,Dibrugarh_Drafter_Assam_single_yes_rented
153604,4977116,25,7,single,rented,yes,Police_officer,Bhopal,Madhya_Pradesh,7,10,0,Bhopal_Police_officer_Madhya_Pradesh_single_yes_rented
30993,97034,34,4,single,rented,yes,Mechanical_engineer,Vijayanagaram,Andhra_Pradesh,4,11,0,Vijayanagaram_Mechanical_engineer_Andhra_Pradesh_single_yes_rented
232174,2285729,77,13,single,rented,yes,Civil_engineer,Ranchi,Jharkhand,12,14,1,Ranchi_Civil_engineer_Jharkhand_single_yes_rented
29887,2859480,30,14,single,owned,no,Technician,Sri_Ganganagar,Rajasthan,10,12,0,Sri_Ganganagar_Technician_Rajasthan_single_no_owned
127113,7596972,23,4,single,norent_noown,yes,Analyst,Nizamabad,Telangana,4,12,0,Nizamabad_Analyst_Telangana_single_yes_norent_noown
135067,4976661,22,9,single,rented,no,Architect,Kozhikode,Kerala,8,12,0,Kozhikode_Architect_Kerala_single_no_rented
156729,7512179,55,13,single,rented,no,Physician,Kanpur,Uttar_Pradesh,11,14,0,Kanpur_Physician_Uttar_Pradesh_single_no_rented
69363,544376,71,19,single,rented,no,Drafter,Silchar,Assam,9,12,0,Silchar_Drafter_Assam_single_no_rented
199898,7187813,47,2,single,rented,no,Flight_attendant,Parbhani,Maharashtra,2,13,0,Parbhani_Flight_attendant_Maharashtra_single_no_rented
94084,3253176,60,10,single,rented,yes,Physician,Bhatpara,West_Bengal,5,11,0,Bhatpara_Physician_West_Bengal_single_yes_rented
69039,6350000,23,4,single,rented,no,Web_designer,Madurai,Tamil_Nadu,4,12,0,Madurai_Web_designer_Tamil_Nadu_single_no_rented
94229,4977116,25,7,single,rented,yes,Police_officer,Bhopal,Madhya_Pradesh,7,10,0,Bhopal_Police_officer_Madhya_Pradesh_single_yes_rented
9732,8723251,54,15,single,rented,yes,Fashion_Designer,Thiruvananthapuram,Kerala,13,12,0,Thiruvananthapuram_Fashion_Designer_Kerala_single_yes_rented
85601,2092893,50,2,single,rented,yes,Fashion_Designer,Thoothukudi,Tamil_Nadu,2,11,0,Thoothukudi_Fashion_Designer_Tamil_Nadu_single_yes_rented
225447,1859833,67,5,single,rented,no,Web_designer,Jamshedpur,Jharkhand,3,14,0,Jamshedpur_Web_designer_Jharkhand_single_no_rented
139834,2730813,59,6,single,rented,no,Politician,Anantapur,Andhra_Pradesh,4,13,0,Anantapur_Politician_Andhra_Pradesh_single_no_rented
87688,628588,57,14,single,rented,no,Politician,Kadapa[23],Andhra_Pradesh,9,10,0,Kadapa[23]_Politician_Andhra_Pradesh_single_no_rented
23677,5994323,55,10,single,rented,yes,Police_officer,Tezpur,Assam,10,10,0,Tezpur_Police_officer_Assam_single_yes_rented
177821,6706172,41,16,single,rented,no,Chartered_Accountant,Howrah,West_Bengal,6,10,0,Howrah_Chartered_Accountant_West_Bengal_single_no_rented
29653,5190632,59,6,single,rented,no,Flight_attendant,Kochi,Kerala,6,10,0,Kochi_Flight_attendant_Kerala_single_no_rented
35706,2313571,73,16,single,rented,yes,Microbiologist,Hosur,Tamil_Nadu,7,14,0,Hosur_Microbiologist_Tamil_Nadu_single_yes_rented
249898,4269843,64,1,single,rented,no,Air_traffic_controller,Vijayanagaram,Andhra_Pradesh,1,13,0,Vijayanagaram_Air_traffic_controller_Andhra_Pradesh_single_no_rented
202509,5978301,73,7,single,rented,yes,Aviator,Bhusawal,Maharashtra,7,11,0,Bhusawal_Aviator_Maharashtra_single_yes_rented
108634,3623971,21,7,single,rented,no,Magistrate,Bellary,Karnataka,7,13,0,Bellary_Magistrate_Karnataka_single_no_rented
239801,1047265,67,18,single,rented,no,Chef,Sasaram[30],Bihar,9,13,0,Sasaram[30]_Chef_Bihar_single_no_rented
245454,1669079,23,12,single,rented,no,Biomedical_Engineer,Durgapur,West_Bengal,12,12,0,Durgapur_Biomedical_Engineer_West_Bengal_single_no_rented
87406,2522353,71,17,married,rented,no,Hotel_Manager,Bidhannagar,West_Bengal,13,11,0,Bidhannagar_Hotel_Manager_West_Bengal_married_no_rented
42680,1857913,64,16,single,owned,yes,Computer_hardware_engineer,Sultan_Pur_Majra,Delhi,6,11,0,Sultan_Pur_Majra_Computer_hardware_engineer_Delhi_single_yes_owned
220206,5820211,73,15,single,norent_noown,no,Dentist,Bettiah[33],Bihar,3,14,0,Bettiah[33]_Dentist_Bihar_single_no_norent_noown
27137,3562528,58,9,single,rented,no,Microbiologist,Madanapalle,Andhra_Pradesh,9,11,0,Madanapalle_Microbiologist_Andhra_Pradesh_single_no_rented
92347,2265601,72,16,single,rented,no,Comedian,Buxar[37],Bihar,5,12,0,Buxar[37]_Comedian_Bihar_single_no_rented
12747,9377132,34,2,single,rented,no,Scientist,Danapur,Bihar,2,12,0,Danapur_Scientist_Bihar_single_no_rented
6332,7065702,42,20,single,rented,no,Chef,Sasaram[30],Bihar,9,14,0,Sasaram[30]_Chef_Bihar_single_no_rented
77359,2967027,54,11,single,rented,no,Dentist,Morena,Madhya_Pradesh,11,13,0,Morena_Dentist_Madhya_Pradesh_single_no_rented
88080,1545384,35,14,single,rented,no,Analyst,Saharsa[29],Bihar,14,11,0,Saharsa[29]_Analyst_Bihar_single_no_rented
233694,6678230,22,1,single,rented,yes,Designer,Silchar,Assam,1,12,0,Silchar_Designer_Assam_single_yes_rented
149761,1905929,66,20,single,rented,no,Chartered_Accountant,Aurangabad[39],Bihar,8,11,0,Aurangabad[39]_Chartered_Accountant_Bihar_single_no_rented
28231,2450407,35,10,single,rented,no,Petroleum_Engineer,Karawal_Nagar,Delhi,4,11,0,Karawal_Nagar_Petroleum_Engineer_Delhi_single_no_rented
56749,4156095,65,5,single,rented,no,Industrial_Engineer,Jorhat,Assam,5,13,0,Jorhat_Industrial_Engineer_Assam_single_no_rented
136998,9377132,34,2,single,rented,no,Scientist,Danapur,Bihar,2,12,0,Danapur_Scientist_Bihar_single_no_rented
81164,6044767,60,12,single,rented,yes,Engineer,Coimbatore,Tamil_Nadu,10,13,0,Coimbatore_Engineer_Tamil_Nadu_single_yes_rented
188689,4433099,72,17,single,rented,yes,Surgeon,Bhubaneswar,Odisha,8,13,0,Bhubaneswar_Surgeon_Odisha_single_yes_rented
67811,9153316,31,6,single,rented,no,Technical_writer,Gwalior,Madhya_Pradesh,6,12,1,Gwalior_Technical_writer_Madhya_Pradesh_single_no_rented
130512,2218507,68,17,single,rented,yes,Drafter,Vadodara,Gujarat,7,10,0,Vadodara_Drafter_Gujarat_single_yes_rented
234240,9345754,64,13,single,rented,yes,Economist,Panipat,Haryana,11,11,0,Panipat_Economist_Haryana_single_yes_rented
156854,3419204,79,18,single,owned,no,Geologist,Kottayam,Kerala,3,12,0,Kottayam_Geologist_Kerala_single_no_owned
18090,8390146,74,18,single,rented,no,Comedian,Anand,Gujarat,8,13,0,Anand_Comedian_Gujarat_single_no_rented
86256,6483163,37,12,single,rented,yes,Designer,Ulhasnagar,Maharashtra,9,10,0,Ulhasnagar_Designer_Maharashtra_single_yes_rented
189673,8487221,26,2,married,rented,no,Statistician,Cuttack,Odisha,2,12,0,Cuttack_Statistician_Odisha_married_no_rented
38632,7198404,29,19,single,owned,yes,Graphic_Designer,Patiala,Punjab,6,14,0,Patiala_Graphic_Designer_Punjab_single_yes_owned
132699,8953899,75,17,single,rented,no,Computer_hardware_engineer,Jorhat,Assam,7,11,0,Jorhat_Computer_hardware_engineer_Assam_single_no_rented
138936,2436293,58,5,single,rented,no,Web_designer,Bikaner,Rajasthan,5,14,0,Bikaner_Web_designer_Rajasthan_single_no_rented
115464,4041403,47,19,single,rented,yes,Technology_specialist,Mahbubnagar,Telangana,13,14,0,Mahbubnagar_Technology_specialist_Telangana_single_yes_rented
40573,2813026,68,17,single,rented,yes,Analyst,Guntakal,Andhra_Pradesh,5,14,0,Guntakal_Analyst_Andhra_Pradesh_single_yes_rented
104927,3253176,60,10,single,rented,yes,Physician,Bhatpara,West_Bengal,5,11,0,Bhatpara_Physician_West_Bengal_single_yes_rented
142442,4041403,47,19,single,rented,yes,Technology_specialist,Mahbubnagar,Telangana,13,14,1,Mahbubnagar_Technology_specialist_Telangana_single_yes_rented
84328,9791163,54,18,single,rented,yes,Industrial_Engineer,Kollam,Kerala,11,14,0,Kollam_Industrial_Engineer_Kerala_single_yes_rented
245386,5146552,76,17,single,norent_noown,no,Surveyor,Muzaffarnagar,Uttar_Pradesh,6,11,0,Muzaffarnagar_Surveyor_Uttar_Pradesh_single_no_norent_noown
176392,8751622,34,17,single,rented,no,Aviator,Rourkela,Odisha,7,11,0,Rourkela_Aviator_Odisha_single_no_rented
167379,5898669,32,9,married,rented,no,Firefighter,Aligarh,Uttar_Pradesh,6,13,0,Aligarh_Firefighter_Uttar_Pradesh_married_no_rented
248559,575356,24,3,single,rented,no,Petroleum_Engineer,Meerut,Uttar_Pradesh,3,10,0,Meerut_Petroleum_Engineer_Uttar_Pradesh_single_no_rented
240117,5706373,69,19,single,rented,no,Mechanical_engineer,Gangtok,Sikkim,9,11,0,Gangtok_Mechanical_engineer_Sikkim_single_no_rented
146258,3426767,67,1,single,rented,no,Microbiologist,Bhimavaram,Andhra_Pradesh,1,12,0,Bhimavaram_Microbiologist_Andhra_Pradesh_single_no_rented
179142,3480114,40,9,single,rented,yes,Architect,Saharsa[29],Bihar,9,12,0,Saharsa[29]_Architect_Bihar_single_yes_rented
61975,2153305,21,11,single,rented,yes,Computer_hardware_engineer,Shimla,Himachal_Pradesh,11,14,0,Shimla_Computer_hardware_engineer_Himachal_Pradesh_single_yes_rented
78312,1171428,45,11,single,rented,yes,Statistician,Agartala,Tripura,5,11,0,Agartala_Statistician_Tripura_single_yes_rented
145389,1524812,22,8,married,rented,no,Artist,Ajmer,Rajasthan,4,13,0,Ajmer_Artist_Rajasthan_married_no_rented
33527,3477314,61,14,single,rented,no,Magistrate,Proddatur,Andhra_Pradesh,5,12,0,Proddatur_Magistrate_Andhra_Pradesh_single_no_rented
13113,6530407,54,2,single,rented,no,Engineer,Nadiad,Gujarat,2,11,0,Nadiad_Engineer_Gujarat_single_no_rented
7178,4872099,36,1,single,rented,yes,Drafter,Dibrugarh,Assam,1,10,0,Dibrugarh_Drafter_Assam_single_yes_rented
191142,4423589,33,19,single,rented,no,Chartered_Accountant,Navi_Mumbai,Maharashtra,8,12,0,Navi_Mumbai_Chartered_Accountant_Maharashtra_single_no_rented
251363,4300292,67,4,single,norent_noown,no,Geologist,Nadiad,Gujarat,4,14,0,Nadiad_Geologist_Gujarat_single_no_norent_noown
27856,3777592,76,12,married,rented,yes,Economist,Kota[6],Rajasthan,4,10,0,Kota[6]_Economist_Rajasthan_married_yes_rented
219803,7761238,50,9,single,rented,yes,Technician,Tiruchirappalli[10],Tamil_Nadu,9,13,0,Tiruchirappalli[10]_Technician_Tamil_Nadu_single_yes_rented
104756,5994323,55,10,single,rented,yes,Police_officer,Tezpur,Assam,10,10,0,Tezpur_Police_officer_Assam_single_yes_rented
219036,8856595,73,7,single,rented,no,Technology_specialist,Pallavaram,Tamil_Nadu,7,10,1,Pallavaram_Technology_specialist_Tamil_Nadu_single_no_rented
248400,4888445,66,5,single,rented,no,Statistician,Lucknow,Uttar_Pradesh,5,12,0,Lucknow_Statistician_Uttar_Pradesh_single_no_rented
54979,1562434,31,14,single,rented,no,Technology_specialist,Dharmavaram,Andhra_Pradesh,10,11,0,Dharmavaram_Technology_specialist_Andhra_Pradesh_single_no_rented
35474,9731801,72,3,single,owned,no,Geologist,Ahmedabad,Gujarat,3,12,0,Ahmedabad_Geologist_Gujarat_single_no_owned
58672,3732343,75,13,single,rented,no,Civil_servant,Srikakulam,Andhra_Pradesh,8,14,0,Srikakulam_Civil_servant_Andhra_Pradesh_single_no_rented
208157,4104566,73,11,married,rented,yes,Chemical_engineer,Uluberia,West_Bengal,11,11,0,Uluberia_Chemical_engineer_West_Bengal_married_yes_rented
232085,7057369,49,11,single,rented,no,Graphic_Designer,Nangloi_Jat,Delhi,3,13,0,Nangloi_Jat_Graphic_Designer_Delhi_single_no_rented
104707,973794,69,16,single,rented,yes,Geologist,Raipur,Chhattisgarh,8,14,0,Raipur_Geologist_Chhattisgarh_single_yes_rented
77701,7951428,63,12,single,rented,yes,Hotel_Manager,Chinsurah,West_Bengal,8,11,0,Chinsurah_Hotel_Manager_West_Bengal_single_yes_rented
133077,5554078,70,1,single,rented,no,Librarian,Bhilwara,Rajasthan,1,11,0,Bhilwara_Librarian_Rajasthan_single_no_rented
115142,2967027,54,11,single,rented,no,Dentist,Morena,Madhya_Pradesh,11,13,0,Morena_Dentist_Madhya_Pradesh_single_no_rented
66275,9804751,59,3,single,rented,no,Financial_Analyst,Ballia,Uttar_Pradesh,3,11,0,Ballia_Financial_Analyst_Uttar_Pradesh_single_no_rented
34709,6530407,54,2,single,rented,no,Engineer,Nadiad,Gujarat,2,11,0,Nadiad_Engineer_Gujarat_single_no_rented
181174,9153316,31,6,single,rented,no,Technical_writer,Gwalior,Madhya_Pradesh,6,12,1,Gwalior_Technical_writer_Madhya_Pradesh_single_no_rented
188851,8958480,49,2,single,rented,no,Web_designer,Bhind,Madhya_Pradesh,2,13,0,Bhind_Web_designer_Madhya_Pradesh_single_no_rented
6699,2450407,35,10,single,rented,no,Petroleum_Engineer,Karawal_Nagar,Delhi,4,11,0,Karawal_Nagar_Petroleum_Engineer_Delhi_single_no_rented
56990,8867649,78,1,single,rented,no,Industrial_Engineer,Dindigul,Tamil_Nadu,1,12,0,Dindigul_Industrial_Engineer_Tamil_Nadu_single_no_rented
40758,8720580,65,4,single,rented,yes,Technician,Meerut,Uttar_Pradesh,3,12,0,Meerut_Technician_Uttar_Pradesh_single_yes_rented
237326,6140995,27,1,single,owned,no,Technology_specialist,Delhi_city,Delhi,1,11,0,Delhi_city_Technology_specialist_Delhi_single_no_owned
240717,2456757,27,0,single,rented,yes,Technician,Kavali,Andhra_Pradesh,0,14,0,Kavali_Technician_Andhra_Pradesh_single_yes_rented
211970,9645128,26,2,single,rented,no,Artist,Kavali,Andhra_Pradesh,2,11,1,Kavali_Artist_Andhra_Pradesh_single_no_rented
147709,8390146,74,18,single,rented,no,Comedian,Anand,Gujarat,8,13,0,Anand_Comedian_Gujarat_single_no_rented
123812,9029413,72,6,single,rented,yes,Dentist,Kollam,Kerala,6,14,1,Kollam_Dentist_Kerala_single_yes_rented
47405,8998014,72,13,single,rented,yes,Politician,Pondicherry,Puducherry,9,11,1,Pondicherry_Politician_Puducherry_single_yes_rented
126307,973794,69,16,single,rented,yes,Geologist,Raipur,Chhattisgarh,8,14,0,Raipur_Geologist_Chhattisgarh_single_yes_rented
134852,8958480,49,2,single,rented,no,Web_designer,Bhind,Madhya_Pradesh,2,13,0,Bhind_Web_designer_Madhya_Pradesh_single_no_rented
36502,1406855,42,4,single,rented,no,Artist,Guwahati,Assam,4,12,0,Guwahati_Artist_Assam_single_no_rented
232883,2786723,42,17,single,rented,no,Design_Engineer,Hyderabad,Telangana,3,11,0,Hyderabad_Design_Engineer_Telangana_single_no_rented
34342,9377132,34,2,single,rented,no,Scientist,Danapur,Bihar,2,12,0,Danapur_Scientist_Bihar_single_no_rented
116375,2859480,30,14,single,owned,no,Technician,Sri_Ganganagar,Rajasthan,10,12,0,Sri_Ganganagar_Technician_Rajasthan_single_no_owned
11125,5273396,30,13,single,rented,no,Physician,Proddatur,Andhra_Pradesh,4,11,0,Proddatur_Physician_Andhra_Pradesh_single_no_rented
