Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
209519,715648,33,0,single,rented,no,Psychologist,Visakhapatnam[4],Andhra_Pradesh,0,12,0,Visakhapatnam[4]_Psychologist_Andhra_Pradesh_single_no_rented
152865,7369543,29,9,single,rented,no,Analyst,Chapra,Bihar,9,10,0,Chapra_Analyst_Bihar_single_no_rented
107067,1399162,22,8,single,rented,yes,Software_Developer,Solapur,Maharashtra,8,10,0,Solapur_Software_Developer_Maharashtra_single_yes_rented
77137,1534834,24,0,single,rented,yes,Technical_writer,Berhampur,Odisha,0,12,0,Berhampur_Technical_writer_Odisha_single_yes_rented
177085,4407294,73,20,single,rented,no,Biomedical_Engineer,Surat,Gujarat,7,12,0,Surat_Biomedical_Engineer_Gujarat_single_no_rented
249396,647170,70,1,married,rented,no,Chartered_Accountant,Bhavnagar,Gujarat,1,13,0,Bhavnagar_Chartered_Accountant_Gujarat_married_no_rented
113427,9639445,45,9,single,rented,no,Technician,Bellary,Karnataka,9,10,0,Bellary_Technician_Karnataka_single_no_rented
122336,5185337,50,2,married,rented,no,Psychologist,Sikar,Rajasthan,2,14,0,Sikar_Psychologist_Rajasthan_married_no_rented
146714,8254699,41,15,single,rented,no,Physician,Malegaon,Maharashtra,5,13,0,Malegaon_Physician_Maharashtra_single_no_rented
34464,8129321,22,16,single,rented,no,Physician,Thiruvananthapuram,Kerala,13,12,0,Thiruvananthapuram_Physician_Kerala_single_no_rented
243691,8678279,25,8,single,rented,no,Librarian,Bulandshahr,Uttar_Pradesh,5,14,0,Bulandshahr_Librarian_Uttar_Pradesh_single_no_rented
31129,6672263,75,8,married,rented,yes,Army_officer,Nizamabad,Telangana,8,13,0,Nizamabad_Army_officer_Telangana_married_yes_rented
67979,1969104,28,9,single,rented,no,Police_officer,Tezpur,Assam,7,14,1,Tezpur_Police_officer_Assam_single_no_rented
11908,1117607,53,13,married,rented,yes,Mechanical_engineer,Chandigarh_city,Chandigarh,6,10,0,Chandigarh_city_Mechanical_engineer_Chandigarh_married_yes_rented
243838,9760367,60,19,single,rented,no,Drafter,Adoni,Andhra_Pradesh,14,12,1,Adoni_Drafter_Andhra_Pradesh_single_no_rented
216071,100478,63,9,married,rented,no,Police_officer,Haldia,West_Bengal,5,12,0,Haldia_Police_officer_West_Bengal_married_no_rented
167459,2605748,70,10,single,rented,yes,Dentist,Panvel,Maharashtra,3,14,0,Panvel_Dentist_Maharashtra_single_yes_rented
107573,2180133,62,4,single,rented,no,Army_officer,Motihari[34],Bihar,4,13,0,Motihari[34]_Army_officer_Bihar_single_no_rented
233418,2654752,64,11,single,rented,no,Police_officer,Guwahati,Assam,9,14,0,Guwahati_Police_officer_Assam_single_no_rented
70821,1202104,69,4,single,rented,yes,Engineer,Malda,West_Bengal,4,12,0,Malda_Engineer_West_Bengal_single_yes_rented
233255,582962,25,8,single,rented,no,Dentist,Bikaner,Rajasthan,8,14,0,Bikaner_Dentist_Rajasthan_single_no_rented
237644,4587255,51,20,single,rented,no,Consultant,Asansol,West_Bengal,10,12,1,Asansol_Consultant_West_Bengal_single_no_rented
43756,4916345,73,8,single,rented,yes,Air_traffic_controller,Raiganj,West_Bengal,8,12,1,Raiganj_Air_traffic_controller_West_Bengal_single_yes_rented
157131,6106749,43,9,single,rented,no,Physician,Pallavaram,Tamil_Nadu,9,13,0,Pallavaram_Physician_Tamil_Nadu_single_no_rented
178815,1112644,23,16,single,rented,yes,Official,Navi_Mumbai,Maharashtra,6,10,1,Navi_Mumbai_Official_Maharashtra_single_yes_rented
161465,7995055,70,11,single,rented,yes,Design_Engineer,Phusro,Jharkhand,6,14,0,Phusro_Design_Engineer_Jharkhand_single_yes_rented
37218,7876938,70,11,single,rented,no,Surveyor,Karawal_Nagar,Delhi,3,13,1,Karawal_Nagar_Surveyor_Delhi_single_no_rented
71599,6432970,53,20,single,rented,no,Police_officer,Jalna,Maharashtra,6,13,0,Jalna_Police_officer_Maharashtra_single_no_rented
205059,3036729,23,20,single,rented,no,Psychologist,Visakhapatnam[4],Andhra_Pradesh,9,10,0,Visakhapatnam[4]_Psychologist_Andhra_Pradesh_single_no_rented
158999,8791008,31,20,single,rented,no,Psychologist,Cuttack,Odisha,9,11,0,Cuttack_Psychologist_Odisha_single_no_rented
107419,9085689,26,1,single,rented,no,Secretary,Nanded,Maharashtra,1,13,0,Nanded_Secretary_Maharashtra_single_no_rented
26915,2241112,28,8,single,rented,no,Police_officer,Sirsa,Haryana,6,14,0,Sirsa_Police_officer_Haryana_single_no_rented
82180,1117607,53,13,married,rented,yes,Mechanical_engineer,Chandigarh_city,Chandigarh,6,10,0,Chandigarh_city_Mechanical_engineer_Chandigarh_married_yes_rented
248127,6319751,30,16,single,rented,yes,Consultant,Thane,Maharashtra,6,12,0,Thane_Consultant_Maharashtra_single_yes_rented
99525,1872855,79,16,single,rented,no,Chartered_Accountant,Jorhat,Assam,4,13,0,Jorhat_Chartered_Accountant_Assam_single_no_rented
112436,8997854,36,16,single,rented,no,Chef,Udupi,Karnataka,5,10,1,Udupi_Chef_Karnataka_single_no_rented
97611,4846957,75,2,single,rented,yes,Psychologist,Noida,Uttar_Pradesh,2,10,0,Noida_Psychologist_Uttar_Pradesh_single_yes_rented
30961,6325513,69,15,single,rented,yes,Army_officer,Yamunanagar,Haryana,4,11,0,Yamunanagar_Army_officer_Haryana_single_yes_rented
152562,6432970,53,20,single,rented,no,Police_officer,Jalna,Maharashtra,6,13,0,Jalna_Police_officer_Maharashtra_single_no_rented
217087,874067,55,15,single,rented,no,Microbiologist,Bhavnagar,Gujarat,9,14,1,Bhavnagar_Microbiologist_Gujarat_single_no_rented
241778,7506080,24,10,married,rented,no,Microbiologist,Delhi_city,Delhi,10,11,0,Delhi_city_Microbiologist_Delhi_married_no_rented
102386,2776169,27,16,single,rented,no,Flight_attendant,Mirzapur,Uttar_Pradesh,8,10,0,Mirzapur_Flight_attendant_Uttar_Pradesh_single_no_rented
52640,5600342,31,20,single,rented,yes,Official,Saharanpur,Uttar_Pradesh,7,12,0,Saharanpur_Official_Uttar_Pradesh_single_yes_rented
127034,8331889,63,0,single,rented,no,Industrial_Engineer,Noida,Uttar_Pradesh,0,11,0,Noida_Industrial_Engineer_Uttar_Pradesh_single_no_rented
22044,7840891,54,9,married,rented,yes,Civil_engineer,Silchar,Assam,6,14,0,Silchar_Civil_engineer_Assam_married_yes_rented
178798,1202104,69,4,single,rented,yes,Engineer,Malda,West_Bengal,4,12,0,Malda_Engineer_West_Bengal_single_yes_rented
190054,7101109,34,0,single,rented,no,Dentist,South_Dumdum,West_Bengal,0,10,0,South_Dumdum_Dentist_West_Bengal_single_no_rented
168581,6028273,70,6,single,rented,yes,Web_designer,Meerut,Uttar_Pradesh,6,14,0,Meerut_Web_designer_Uttar_Pradesh_single_yes_rented
42640,1405492,49,2,single,rented,no,Civil_servant,"Khora,_Ghaziabad",Uttar_Pradesh,2,10,0,"Khora,_Ghaziabad_Civil_servant_Uttar_Pradesh_single_no_rented"
206901,9031360,74,20,single,rented,yes,Chartered_Accountant,Jalandhar,Punjab,10,10,0,Jalandhar_Chartered_Accountant_Punjab_single_yes_rented
73766,4294874,69,1,single,rented,no,Technology_specialist,Narasaraopet,Andhra_Pradesh,1,12,0,Narasaraopet_Technology_specialist_Andhra_Pradesh_single_no_rented
28313,9299383,56,15,single,rented,no,Mechanical_engineer,Shahjahanpur,Uttar_Pradesh,8,12,0,Shahjahanpur_Mechanical_engineer_Uttar_Pradesh_single_no_rented
115746,6547688,27,5,single,rented,yes,Army_officer,Mango,Jharkhand,4,12,1,Mango_Army_officer_Jharkhand_single_yes_rented
97995,7429005,69,2,married,rented,no,Computer_hardware_engineer,Gandhidham,Gujarat,2,13,0,Gandhidham_Computer_hardware_engineer_Gujarat_married_no_rented
158815,8771012,64,17,single,rented,no,Lawyer,Bikaner,Rajasthan,12,10,0,Bikaner_Lawyer_Rajasthan_single_no_rented
80448,3879782,75,8,single,rented,no,Fashion_Designer,Ongole,Andhra_Pradesh,8,14,0,Ongole_Fashion_Designer_Andhra_Pradesh_single_no_rented
191221,9846056,28,12,single,rented,no,Analyst,Noida,Uttar_Pradesh,12,13,0,Noida_Analyst_Uttar_Pradesh_single_no_rented
146109,5331462,57,20,single,rented,yes,Artist,Mehsana,Gujarat,8,14,0,Mehsana_Artist_Gujarat_single_yes_rented
90584,6672263,75,8,married,rented,yes,Army_officer,Nizamabad,Telangana,8,13,0,Nizamabad_Army_officer_Telangana_married_yes_rented
20580,7695433,33,15,single,rented,yes,Army_officer,Mango,Jharkhand,12,12,0,Mango_Army_officer_Jharkhand_single_yes_rented
211664,4739684,34,18,single,rented,no,Physician,Bulandshahr,Uttar_Pradesh,10,13,0,Bulandshahr_Physician_Uttar_Pradesh_single_no_rented
169344,4816071,63,17,single,rented,no,Mechanical_engineer,Madanapalle,Andhra_Pradesh,13,14,0,Madanapalle_Mechanical_engineer_Andhra_Pradesh_single_no_rented
183889,7867670,60,19,single,rented,no,Biomedical_Engineer,Bhavnagar,Gujarat,12,13,0,Bhavnagar_Biomedical_Engineer_Gujarat_single_no_rented
212184,2421681,33,8,single,rented,yes,Technology_specialist,Kurnool[18],Andhra_Pradesh,4,13,1,Kurnool[18]_Technology_specialist_Andhra_Pradesh_single_yes_rented
172862,9775375,62,9,single,rented,no,Consultant,Sambalpur,Odisha,3,12,0,Sambalpur_Consultant_Odisha_single_no_rented
69771,2180133,62,4,single,rented,no,Army_officer,Motihari[34],Bihar,4,13,0,Motihari[34]_Army_officer_Bihar_single_no_rented
174583,1996629,58,3,single,rented,no,Official,Ongole,Andhra_Pradesh,3,13,0,Ongole_Official_Andhra_Pradesh_single_no_rented
194617,5046084,62,7,married,rented,yes,Technician,Shivpuri,Madhya_Pradesh,6,14,0,Shivpuri_Technician_Madhya_Pradesh_married_yes_rented
131962,1872855,79,16,single,rented,no,Chartered_Accountant,Jorhat,Assam,4,13,0,Jorhat_Chartered_Accountant_Assam_single_no_rented
81665,1112644,23,16,single,rented,yes,Official,Navi_Mumbai,Maharashtra,6,10,1,Navi_Mumbai_Official_Maharashtra_single_yes_rented
65612,2636544,39,0,single,rented,no,Computer_hardware_engineer,Vellore,Tamil_Nadu,0,11,0,Vellore_Computer_hardware_engineer_Tamil_Nadu_single_no_rented
246893,509780,75,9,single,norent_noown,no,Aviator,Ongole,Andhra_Pradesh,6,13,0,Ongole_Aviator_Andhra_Pradesh_single_no_norent_noown
40850,8947393,68,1,single,rented,yes,Civil_servant,Satna,Madhya_Pradesh,1,10,0,Satna_Civil_servant_Madhya_Pradesh_single_yes_rented
193467,4931330,22,14,single,rented,yes,Firefighter,Noida,Uttar_Pradesh,5,10,0,Noida_Firefighter_Uttar_Pradesh_single_yes_rented
8146,3098010,77,15,single,rented,yes,Physician,Mahbubnagar,Telangana,14,10,0,Mahbubnagar_Physician_Telangana_single_yes_rented
111178,9260693,56,8,married,rented,yes,Technician,Gaya,Bihar,7,10,0,Gaya_Technician_Bihar_married_yes_rented
61493,8129321,22,16,single,rented,no,Physician,Thiruvananthapuram,Kerala,13,12,0,Thiruvananthapuram_Physician_Kerala_single_no_rented
160916,8997854,36,16,single,rented,no,Chef,Udupi,Karnataka,5,10,0,Udupi_Chef_Karnataka_single_no_rented
52084,5185337,50,2,married,rented,no,Psychologist,Sikar,Rajasthan,2,14,0,Sikar_Psychologist_Rajasthan_married_no_rented
163297,9299383,56,15,single,rented,no,Mechanical_engineer,Shahjahanpur,Uttar_Pradesh,8,12,0,Shahjahanpur_Mechanical_engineer_Uttar_Pradesh_single_no_rented
97814,1202104,69,4,single,rented,yes,Engineer,Malda,West_Bengal,4,12,0,Malda_Engineer_West_Bengal_single_yes_rented
62026,692845,73,12,single,owned,yes,Statistician,Bhiwandi,Maharashtra,5,10,0,Bhiwandi_Statistician_Maharashtra_single_yes_owned
236120,8228198,47,14,single,rented,no,Microbiologist,Raurkela_Industrial_Township,Odisha,9,12,0,Raurkela_Industrial_Township_Microbiologist_Odisha_single_no_rented
21599,2966907,30,6,married,rented,yes,Magistrate,Tiruppur,Tamil_Nadu,5,12,0,Tiruppur_Magistrate_Tamil_Nadu_married_yes_rented
139110,9350682,42,12,single,rented,no,Librarian,Bhagalpur,Bihar,7,10,0,Bhagalpur_Librarian_Bihar_single_no_rented
29955,9840303,24,4,single,owned,no,Aviator,Gudivada,Andhra_Pradesh,4,11,0,Gudivada_Aviator_Andhra_Pradesh_single_no_owned
62555,9260693,56,8,married,rented,yes,Technician,Gaya,Bihar,7,10,0,Gaya_Technician_Bihar_married_yes_rented
47486,7886476,55,8,single,rented,yes,Software_Developer,Ludhiana,Punjab,8,10,0,Ludhiana_Software_Developer_Punjab_single_yes_rented
48031,1405492,49,2,single,rented,no,Civil_servant,"Khora,_Ghaziabad",Uttar_Pradesh,2,10,0,"Khora,_Ghaziabad_Civil_servant_Uttar_Pradesh_single_no_rented"
44378,9809659,30,12,single,rented,yes,Hotel_Manager,Kollam,Kerala,11,12,0,Kollam_Hotel_Manager_Kerala_single_yes_rented
86273,3036729,23,20,single,rented,no,Psychologist,Visakhapatnam[4],Andhra_Pradesh,9,10,0,Visakhapatnam[4]_Psychologist_Andhra_Pradesh_single_no_rented
14637,9222946,69,19,single,rented,no,Aviator,Sasaram[30],Bihar,3,12,0,Sasaram[30]_Aviator_Bihar_single_no_rented
49184,1112644,23,16,single,rented,yes,Official,Navi_Mumbai,Maharashtra,6,10,1,Navi_Mumbai_Official_Maharashtra_single_yes_rented
216683,7761161,32,5,single,rented,no,Drafter,Bidhannagar,West_Bengal,3,11,0,Bidhannagar_Drafter_West_Bengal_single_no_rented
81138,9775375,62,9,single,rented,no,Consultant,Sambalpur,Odisha,3,12,0,Sambalpur_Consultant_Odisha_single_no_rented
19165,8811537,39,14,single,rented,no,Analyst,Moradabad,Uttar_Pradesh,7,10,0,Moradabad_Analyst_Uttar_Pradesh_single_no_rented
200807,1874355,26,11,single,rented,yes,Magistrate,Jehanabad[38],Bihar,11,10,0,Jehanabad[38]_Magistrate_Bihar_single_yes_rented
218817,6769721,54,10,married,rented,no,Software_Developer,Phagwara,Punjab,6,14,0,Phagwara_Software_Developer_Punjab_married_no_rented
143539,9260693,56,8,married,rented,yes,Technician,Gaya,Bihar,7,10,0,Gaya_Technician_Bihar_married_yes_rented
215813,7133793,66,1,single,rented,yes,Technology_specialist,Satara,Maharashtra,1,10,0,Satara_Technology_specialist_Maharashtra_single_yes_rented
80166,313244,59,10,single,rented,no,Civil_servant,Maheshtala,West_Bengal,10,14,1,Maheshtala_Civil_servant_West_Bengal_single_no_rented
171322,4441205,56,0,single,rented,no,Civil_servant,Saharanpur,Uttar_Pradesh,0,13,0,Saharanpur_Civil_servant_Uttar_Pradesh_single_no_rented
72195,335003,75,11,single,norent_noown,no,Economist,Jalna,Maharashtra,11,13,1,Jalna_Economist_Maharashtra_single_no_norent_noown
15773,2180133,62,4,single,rented,no,Army_officer,Motihari[34],Bihar,4,13,0,Motihari[34]_Army_officer_Bihar_single_no_rented
134782,2776169,27,16,single,rented,no,Flight_attendant,Mirzapur,Uttar_Pradesh,8,10,0,Mirzapur_Flight_attendant_Uttar_Pradesh_single_no_rented
42407,2557545,21,13,single,rented,yes,Web_designer,Sangli-Miraj_&_Kupwad,Maharashtra,6,14,0,Sangli-Miraj_&_Kupwad_Web_designer_Maharashtra_single_yes_rented
7732,8199311,66,3,married,rented,yes,Financial_Analyst,Aligarh,Uttar_Pradesh,3,13,0,Aligarh_Financial_Analyst_Uttar_Pradesh_married_yes_rented
173660,6837002,74,15,single,rented,yes,Physician,Tiruvottiyur,Tamil_Nadu,14,10,0,Tiruvottiyur_Physician_Tamil_Nadu_single_yes_rented
205346,9775375,62,9,single,rented,no,Consultant,Sambalpur,Odisha,3,12,0,Sambalpur_Consultant_Odisha_single_no_rented
164136,9846056,28,12,single,rented,no,Analyst,Noida,Uttar_Pradesh,12,13,0,Noida_Analyst_Uttar_Pradesh_single_no_rented
84016,9602188,26,19,single,rented,yes,Analyst,Saharsa[29],Bihar,10,10,0,Saharsa[29]_Analyst_Bihar_single_yes_rented
122321,3390492,54,13,married,rented,no,Official,Bhatpara,West_Bengal,10,14,1,Bhatpara_Official_West_Bengal_married_no_rented
84881,9222946,69,19,single,rented,no,Aviator,Sasaram[30],Bihar,3,12,0,Sasaram[30]_Aviator_Bihar_single_no_rented
38339,4916345,73,8,single,rented,yes,Air_traffic_controller,Raiganj,West_Bengal,8,12,0,Raiganj_Air_traffic_controller_West_Bengal_single_yes_rented
38227,1598789,60,14,single,rented,no,Chartered_Accountant,Ujjain,Madhya_Pradesh,5,13,0,Ujjain_Chartered_Accountant_Madhya_Pradesh_single_no_rented
46673,4055817,39,14,single,rented,no,Drafter,Gurgaon,Haryana,4,14,0,Gurgaon_Drafter_Haryana_single_no_rented
83242,9846056,28,12,single,rented,no,Analyst,Noida,Uttar_Pradesh,12,13,0,Noida_Analyst_Uttar_Pradesh_single_no_rented
223040,8677557,44,3,single,rented,yes,Chemical_engineer,Mau,Uttar_Pradesh,3,14,0,Mau_Chemical_engineer_Uttar_Pradesh_single_yes_rented
51082,6884150,69,3,single,rented,no,Microbiologist,Kochi,Kerala,3,11,0,Kochi_Microbiologist_Kerala_single_no_rented
47795,8170612,62,3,single,rented,no,Politician,Bathinda,Punjab,3,12,0,Bathinda_Politician_Punjab_single_no_rented
191337,8199311,66,3,married,rented,yes,Financial_Analyst,Aligarh,Uttar_Pradesh,3,13,0,Aligarh_Financial_Analyst_Uttar_Pradesh_married_yes_rented
177742,7995055,70,11,single,rented,yes,Design_Engineer,Phusro,Jharkhand,6,14,0,Phusro_Design_Engineer_Jharkhand_single_yes_rented
182011,7773112,25,2,single,rented,yes,Software_Developer,Pune,Maharashtra,2,11,1,Pune_Software_Developer_Maharashtra_single_yes_rented
786,1246172,63,9,single,rented,yes,Designer,Tiruppur,Tamil_Nadu,5,13,0,Tiruppur_Designer_Tamil_Nadu_single_yes_rented
40485,8553255,53,12,single,norent_noown,no,Civil_engineer,Bally,West_Bengal,12,10,0,Bally_Civil_engineer_West_Bengal_single_no_norent_noown
232647,569811,69,18,single,rented,no,Geologist,Solapur,Maharashtra,12,11,0,Solapur_Geologist_Maharashtra_single_no_rented
96456,2557545,21,13,single,rented,yes,Web_designer,Sangli-Miraj_&_Kupwad,Maharashtra,6,14,0,Sangli-Miraj_&_Kupwad_Web_designer_Maharashtra_single_yes_rented
173233,1598789,60,14,single,rented,no,Chartered_Accountant,Ujjain,Madhya_Pradesh,5,13,0,Ujjain_Chartered_Accountant_Madhya_Pradesh_single_no_rented
158664,4343535,26,15,married,norent_noown,no,Hotel_Manager,Amritsar,Punjab,11,14,0,Amritsar_Hotel_Manager_Punjab_married_no_norent_noown
104036,4727668,62,20,single,rented,yes,Drafter,Khandwa,Madhya_Pradesh,7,10,0,Khandwa_Drafter_Madhya_Pradesh_single_yes_rented
238860,706719,76,10,married,rented,no,Mechanical_engineer,Kochi,Kerala,6,14,0,Kochi_Mechanical_engineer_Kerala_married_no_rented
108787,3469231,42,12,single,rented,no,Surgeon,Rohtak,Haryana,12,14,0,Rohtak_Surgeon_Haryana_single_no_rented
157701,1117607,53,13,married,rented,yes,Mechanical_engineer,Chandigarh_city,Chandigarh,6,10,0,Chandigarh_city_Mechanical_engineer_Chandigarh_married_yes_rented
245431,8357344,61,0,single,rented,no,Civil_servant,Udaipur,Rajasthan,0,14,1,Udaipur_Civil_servant_Rajasthan_single_no_rented
75279,3049346,26,5,married,rented,no,Design_Engineer,Deoghar,Jharkhand,3,12,1,Deoghar_Design_Engineer_Jharkhand_married_no_rented
134329,2304556,51,12,single,rented,no,Police_officer,Nashik,Maharashtra,8,10,0,Nashik_Police_officer_Maharashtra_single_no_rented
132607,9602188,26,19,single,rented,yes,Analyst,Saharsa[29],Bihar,10,10,0,Saharsa[29]_Analyst_Bihar_single_yes_rented
14324,2715204,62,18,single,rented,yes,Consultant,Nagpur,Maharashtra,9,12,0,Nagpur_Consultant_Maharashtra_single_yes_rented
95308,4055817,39,14,single,rented,no,Drafter,Gurgaon,Haryana,4,14,0,Gurgaon_Drafter_Haryana_single_no_rented
156198,3049346,26,5,married,rented,no,Design_Engineer,Deoghar,Jharkhand,3,12,0,Deoghar_Design_Engineer_Jharkhand_married_no_rented
230783,5115612,47,16,single,norent_noown,no,Physician,Jhansi,Uttar_Pradesh,14,10,0,Jhansi_Physician_Uttar_Pradesh_single_no_norent_noown
41192,1349987,37,13,single,owned,no,Army_officer,Dehri[30],Bihar,8,11,1,Dehri[30]_Army_officer_Bihar_single_no_owned
87849,4727668,62,20,single,rented,yes,Drafter,Khandwa,Madhya_Pradesh,7,10,1,Khandwa_Drafter_Madhya_Pradesh_single_yes_rented
161912,9639445,45,9,single,rented,no,Technician,Bellary,Karnataka,9,10,0,Bellary_Technician_Karnataka_single_no_rented
244154,7448238,63,13,single,rented,no,Architect,Panihati,West_Bengal,10,12,0,Panihati_Architect_West_Bengal_single_no_rented
208569,985060,71,10,single,owned,yes,Financial_Analyst,Deoghar,Jharkhand,8,13,0,Deoghar_Financial_Analyst_Jharkhand_single_yes_owned
58380,8997854,36,16,single,rented,no,Chef,Udupi,Karnataka,5,10,0,Udupi_Chef_Karnataka_single_no_rented
233055,2985146,49,0,single,rented,yes,Aviator,Jamshedpur,Jharkhand,0,12,0,Jamshedpur_Aviator_Jharkhand_single_yes_rented
216682,4678892,53,13,single,rented,no,Surveyor,Bhusawal,Maharashtra,9,10,0,Bhusawal_Surveyor_Maharashtra_single_no_rented
24576,9840303,24,4,single,owned,no,Aviator,Gudivada,Andhra_Pradesh,4,11,0,Gudivada_Aviator_Andhra_Pradesh_single_no_owned
200272,8644938,26,11,married,rented,no,Architect,South_Dumdum,West_Bengal,9,10,0,South_Dumdum_Architect_West_Bengal_married_no_rented
133387,972023,37,6,single,rented,yes,Designer,Yamunanagar,Haryana,5,11,0,Yamunanagar_Designer_Haryana_single_yes_rented
186143,4022253,53,6,single,rented,yes,Civil_engineer,Katihar,Bihar,6,10,0,Katihar_Civil_engineer_Bihar_single_yes_rented
41782,6325513,69,15,single,rented,yes,Army_officer,Yamunanagar,Haryana,4,11,0,Yamunanagar_Army_officer_Haryana_single_yes_rented
7409,4816071,63,17,single,rented,no,Mechanical_engineer,Madanapalle,Andhra_Pradesh,13,14,0,Madanapalle_Mechanical_engineer_Andhra_Pradesh_single_no_rented
145439,9043659,62,7,married,rented,no,Air_traffic_controller,Nadiad,Gujarat,7,14,0,Nadiad_Air_traffic_controller_Gujarat_married_no_rented
164718,8461353,33,2,single,rented,no,Army_officer,Shimoga,Karnataka,2,13,0,Shimoga_Army_officer_Karnataka_single_no_rented
156032,1405492,49,2,single,rented,no,Civil_servant,"Khora,_Ghaziabad",Uttar_Pradesh,2,10,0,"Khora,_Ghaziabad_Civil_servant_Uttar_Pradesh_single_no_rented"
161684,7133793,66,1,single,rented,yes,Technology_specialist,Satara,Maharashtra,1,10,0,Satara_Technology_specialist_Maharashtra_single_yes_rented
201705,6382273,43,18,single,rented,no,Analyst,Morbi,Gujarat,12,14,0,Morbi_Analyst_Gujarat_single_no_rented
96918,3992999,37,13,single,rented,no,Technology_specialist,Jamnagar,Gujarat,5,12,0,Jamnagar_Technology_specialist_Gujarat_single_no_rented
194397,2735428,72,20,single,rented,no,Surveyor,Shimla,Himachal_Pradesh,6,14,0,Shimla_Surveyor_Himachal_Pradesh_single_no_rented
148343,6809745,74,0,single,rented,yes,Technical_writer,Lucknow,Uttar_Pradesh,0,13,0,Lucknow_Technical_writer_Uttar_Pradesh_single_yes_rented
16680,7840891,54,9,married,rented,yes,Civil_engineer,Silchar,Assam,6,14,0,Silchar_Civil_engineer_Assam_married_yes_rented
177910,9663578,71,16,single,rented,no,Scientist,Madurai,Tamil_Nadu,11,14,1,Madurai_Scientist_Tamil_Nadu_single_no_rented
243143,8842437,78,8,married,rented,no,Magistrate,Kalyan-Dombivli,Maharashtra,8,13,0,Kalyan-Dombivli_Magistrate_Maharashtra_married_no_rented
162688,3469231,42,12,single,rented,no,Surgeon,Rohtak,Haryana,12,14,0,Rohtak_Surgeon_Haryana_single_no_rented
68660,5358407,22,3,single,rented,no,Software_Developer,Hosur,Tamil_Nadu,3,10,0,Hosur_Software_Developer_Tamil_Nadu_single_no_rented
