Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
86618,5616245,76,20,single,rented,yes,Surveyor,Kadapa[23],Andhra_Pradesh,13,13,0,Kadapa[23]_Surveyor_Andhra_Pradesh_single_yes_rented
162898,8520822,72,7,single,rented,yes,Police_officer,Kishanganj[35],Bihar,7,11,0,Kishanganj[35]_Police_officer_Bihar_single_yes_rented
178827,4588175,49,20,single,rented,no,Secretary,Bilaspur,Chhattisgarh,6,11,0,Bilaspur_Secretary_Chhattisgarh_single_no_rented
126004,3773977,69,13,single,rented,no,Analyst,Davanagere,Karnataka,7,13,0,Davanagere_Analyst_Karnataka_single_no_rented
149408,7564019,38,19,single,rented,yes,Comedian,Machilipatnam,Andhra_Pradesh,13,14,0,Machilipatnam_Comedian_Andhra_Pradesh_single_yes_rented
101163,9780861,60,14,single,rented,no,Microbiologist,Kottayam,Kerala,8,14,0,Kottayam_Microbiologist_Kerala_single_no_rented
35663,13429,25,18,single,rented,yes,Comedian,Berhampore,West_Bengal,13,11,0,Berhampore_Comedian_West_Bengal_single_yes_rented
201848,1336270,66,19,single,rented,no,Chemical_engineer,Bahraich,Uttar_Pradesh,8,12,0,Bahraich_Chemical_engineer_Uttar_Pradesh_single_no_rented
194634,2062343,40,15,married,rented,yes,Aviator,Ballia,Uttar_Pradesh,14,11,0,Ballia_Aviator_Uttar_Pradesh_married_yes_rented
66044,4167093,77,18,single,owned,no,Chartered_Accountant,Farrukhabad,Uttar_Pradesh,13,12,0,Farrukhabad_Chartered_Accountant_Uttar_Pradesh_single_no_owned
941,4356797,57,4,single,owned,no,Architect,Howrah,West_Bengal,4,12,0,Howrah_Architect_West_Bengal_single_no_owned
139738,4164102,63,4,married,owned,no,Magistrate,Thanjavur,Tamil_Nadu,4,14,0,Thanjavur_Magistrate_Tamil_Nadu_married_no_owned
24779,2363227,66,18,single,rented,yes,Physician,Kolkata,West_Bengal,4,11,0,Kolkata_Physician_West_Bengal_single_yes_rented
152951,7379284,24,12,single,rented,yes,Scientist,Gurgaon,Haryana,9,11,0,Gurgaon_Scientist_Haryana_single_yes_rented
126404,2560874,38,5,single,rented,no,Industrial_Engineer,Narasaraopet,Andhra_Pradesh,5,13,0,Narasaraopet_Industrial_Engineer_Andhra_Pradesh_single_no_rented
157695,6942006,40,5,single,rented,no,Industrial_Engineer,Alwar,Rajasthan,5,14,0,Alwar_Industrial_Engineer_Rajasthan_single_no_rented
238326,3753080,21,6,single,rented,yes,Army_officer,Rajahmundry[19][20],Andhra_Pradesh,5,14,0,Rajahmundry[19][20]_Army_officer_Andhra_Pradesh_single_yes_rented
102936,8776228,37,15,single,rented,yes,Magistrate,Burhanpur,Madhya_Pradesh,14,11,0,Burhanpur_Magistrate_Madhya_Pradesh_single_yes_rented
119737,6258257,41,8,single,rented,yes,Lawyer,Chennai,Tamil_Nadu,7,14,0,Chennai_Lawyer_Tamil_Nadu_single_yes_rented
210407,5866909,41,15,single,rented,no,Firefighter,Bahraich,Uttar_Pradesh,14,10,0,Bahraich_Firefighter_Uttar_Pradesh_single_no_rented
71777,9089173,63,6,single,rented,yes,Chartered_Accountant,Munger,Bihar,6,12,0,Munger_Chartered_Accountant_Bihar_single_yes_rented
144941,8234198,54,16,single,rented,no,Aviator,Yamunanagar,Haryana,3,13,0,Yamunanagar_Aviator_Haryana_single_no_rented
37914,5616245,76,20,single,rented,yes,Surveyor,Kadapa[23],Andhra_Pradesh,13,13,0,Kadapa[23]_Surveyor_Andhra_Pradesh_single_yes_rented
73654,2935149,66,2,single,rented,no,Firefighter,Imphal,Manipur,2,10,1,Imphal_Firefighter_Manipur_single_no_rented
64073,3762111,61,13,single,rented,yes,Comedian,North_Dumdum,West_Bengal,6,13,1,North_Dumdum_Comedian_West_Bengal_single_yes_rented
61187,2584624,31,14,single,rented,no,Biomedical_Engineer,Kota[6],Rajasthan,8,12,0,Kota[6]_Biomedical_Engineer_Rajasthan_single_no_rented
63897,3862781,40,10,single,rented,no,Secretary,Jalgaon,Maharashtra,5,12,0,Jalgaon_Secretary_Maharashtra_single_no_rented
42349,1753313,60,17,single,rented,no,Fashion_Designer,Rourkela,Odisha,14,10,0,Rourkela_Fashion_Designer_Odisha_single_no_rented
175651,3752757,34,2,single,rented,no,Dentist,Muzaffarpur,Bihar,2,13,0,Muzaffarpur_Dentist_Bihar_single_no_rented
80250,2292434,43,17,single,rented,no,Air_traffic_controller,Giridih,Jharkhand,11,11,0,Giridih_Air_traffic_controller_Jharkhand_single_no_rented
118600,2214555,45,4,single,rented,no,Comedian,Sonipat,Haryana,4,12,0,Sonipat_Comedian_Haryana_single_no_rented
155085,6044042,22,3,single,rented,yes,Aviator,Belgaum,Karnataka,3,10,0,Belgaum_Aviator_Karnataka_single_yes_rented
226514,6365490,24,12,single,rented,no,Lawyer,New_Delhi,Delhi,7,12,0,New_Delhi_Lawyer_Delhi_single_no_rented
74524,3767057,33,20,single,rented,no,Official,Udupi,Karnataka,6,11,1,Udupi_Official_Karnataka_single_no_rented
47188,9474065,73,11,single,rented,no,Graphic_Designer,Bokaro,Jharkhand,3,11,0,Bokaro_Graphic_Designer_Jharkhand_single_no_rented
193069,8531817,36,18,single,rented,yes,Engineer,Amravati,Maharashtra,14,14,0,Amravati_Engineer_Maharashtra_single_yes_rented
96633,2400228,24,1,single,rented,yes,Technology_specialist,Bhiwani,Haryana,1,12,0,Bhiwani_Technology_specialist_Haryana_single_yes_rented
248147,8248697,35,18,single,rented,no,Librarian,Nandyal,Andhra_Pradesh,4,12,1,Nandyal_Librarian_Andhra_Pradesh_single_no_rented
52731,5921974,25,3,married,rented,no,Web_designer,Morbi,Gujarat,3,11,0,Morbi_Web_designer_Gujarat_married_no_rented
4745,4164102,63,4,married,owned,no,Magistrate,Thanjavur,Tamil_Nadu,4,14,0,Thanjavur_Magistrate_Tamil_Nadu_married_no_owned
154671,5097581,45,14,single,rented,no,Librarian,Durgapur,West_Bengal,10,11,0,Durgapur_Librarian_West_Bengal_single_no_rented
43993,2442625,67,9,married,rented,yes,Firefighter,Guntur[13],Andhra_Pradesh,7,12,1,Guntur[13]_Firefighter_Andhra_Pradesh_married_yes_rented
22924,1500230,33,1,single,rented,yes,Designer,Farrukhabad,Uttar_Pradesh,1,13,0,Farrukhabad_Designer_Uttar_Pradesh_single_yes_rented
82116,6810655,30,11,single,rented,no,Official,Durgapur,West_Bengal,10,12,1,Durgapur_Official_West_Bengal_single_no_rented
27279,8802134,69,5,single,rented,yes,Politician,Chennai,Tamil_Nadu,5,10,0,Chennai_Politician_Tamil_Nadu_single_yes_rented
175698,2093984,77,9,single,rented,no,Hotel_Manager,Dehri[30],Bihar,3,14,1,Dehri[30]_Hotel_Manager_Bihar_single_no_rented
110651,9238134,78,2,single,rented,no,Chef,Erode[17],Tamil_Nadu,2,11,0,Erode[17]_Chef_Tamil_Nadu_single_no_rented
127849,7564019,38,19,single,rented,yes,Comedian,Machilipatnam,Andhra_Pradesh,13,14,0,Machilipatnam_Comedian_Andhra_Pradesh_single_yes_rented
59267,1011437,74,2,married,rented,yes,Petroleum_Engineer,Malda,West_Bengal,2,14,0,Malda_Petroleum_Engineer_West_Bengal_married_yes_rented
234953,1383772,21,9,single,owned,no,Microbiologist,Guna,Madhya_Pradesh,8,12,0,Guna_Microbiologist_Madhya_Pradesh_single_no_owned
227303,4072125,42,12,married,rented,no,Politician,Sambalpur,Odisha,5,14,0,Sambalpur_Politician_Odisha_married_no_rented
65236,9921748,60,4,single,rented,no,Surveyor,Kakinada,Andhra_Pradesh,4,11,0,Kakinada_Surveyor_Andhra_Pradesh_single_no_rented
14146,4245860,34,3,single,rented,no,Biomedical_Engineer,Pimpri-Chinchwad,Maharashtra,3,11,0,Pimpri-Chinchwad_Biomedical_Engineer_Maharashtra_single_no_rented
26724,5866909,41,15,single,rented,no,Firefighter,Bahraich,Uttar_Pradesh,14,10,0,Bahraich_Firefighter_Uttar_Pradesh_single_no_rented
185374,2584624,31,14,single,rented,no,Biomedical_Engineer,Kota[6],Rajasthan,8,12,0,Kota[6]_Biomedical_Engineer_Rajasthan_single_no_rented
240948,6023127,27,1,single,rented,no,Aviator,Alwar,Rajasthan,1,10,0,Alwar_Aviator_Rajasthan_single_no_rented
199219,2400228,24,1,single,rented,yes,Technology_specialist,Bhiwani,Haryana,1,12,0,Bhiwani_Technology_specialist_Haryana_single_yes_rented
34702,6392443,32,8,single,rented,no,Surveyor,North_Dumdum,West_Bengal,8,12,0,North_Dumdum_Surveyor_West_Bengal_single_no_rented
61525,9772588,72,16,single,rented,yes,Geologist,North_Dumdum,West_Bengal,8,12,0,North_Dumdum_Geologist_West_Bengal_single_yes_rented
119266,9921748,60,4,single,rented,no,Surveyor,Kakinada,Andhra_Pradesh,4,11,0,Kakinada_Surveyor_Andhra_Pradesh_single_no_rented
8938,9849899,39,8,single,rented,no,Fashion_Designer,Jorhat,Assam,5,13,1,Jorhat_Fashion_Designer_Assam_single_no_rented
207919,6253045,75,7,single,rented,no,Consultant,Akola,Maharashtra,7,11,0,Akola_Consultant_Maharashtra_single_no_rented
195672,9583974,35,12,single,rented,no,Flight_attendant,Kishanganj[35],Bihar,12,12,0,Kishanganj[35]_Flight_attendant_Bihar_single_no_rented
7932,5022817,58,6,single,rented,yes,Technology_specialist,"Khora,_Ghaziabad",Uttar_Pradesh,6,13,0,"Khora,_Ghaziabad_Technology_specialist_Uttar_Pradesh_single_yes_rented"
136149,9739506,38,19,single,rented,no,Fashion_Designer,Dehri[30],Bihar,13,12,0,Dehri[30]_Fashion_Designer_Bihar_single_no_rented
238276,1364655,73,9,single,rented,yes,Computer_operator,Nizamabad,Telangana,8,11,0,Nizamabad_Computer_operator_Telangana_single_yes_rented
96545,4164102,63,4,married,owned,no,Magistrate,Thanjavur,Tamil_Nadu,4,14,0,Thanjavur_Magistrate_Tamil_Nadu_married_no_owned
168166,2442625,67,9,married,rented,yes,Firefighter,Guntur[13],Andhra_Pradesh,7,12,0,Guntur[13]_Firefighter_Andhra_Pradesh_married_yes_rented
149856,8531817,36,18,single,rented,yes,Engineer,Amravati,Maharashtra,14,14,0,Amravati_Engineer_Maharashtra_single_yes_rented
211543,8006236,49,6,single,rented,no,Secretary,Surendranagar_Dudhrej,Gujarat,6,10,0,Surendranagar_Dudhrej_Secretary_Gujarat_single_no_rented
46665,3610058,56,20,single,rented,yes,Microbiologist,Kumbakonam,Tamil_Nadu,3,12,0,Kumbakonam_Microbiologist_Tamil_Nadu_single_yes_rented
230427,6736450,76,15,single,rented,no,Biomedical_Engineer,Bhind,Madhya_Pradesh,10,11,1,Bhind_Biomedical_Engineer_Madhya_Pradesh_single_no_rented
71792,1568292,48,1,single,rented,no,Technology_specialist,Ozhukarai,Puducherry,1,14,0,Ozhukarai_Technology_specialist_Puducherry_single_no_rented
191167,1080039,66,18,single,rented,no,Psychologist,Bhatpara,West_Bengal,11,10,0,Bhatpara_Psychologist_West_Bengal_single_no_rented
176922,6623565,42,16,single,rented,no,Biomedical_Engineer,Bhind,Madhya_Pradesh,5,13,0,Bhind_Biomedical_Engineer_Madhya_Pradesh_single_no_rented
43811,5421595,45,4,single,rented,no,Air_traffic_controller,Giridih,Jharkhand,4,12,1,Giridih_Air_traffic_controller_Jharkhand_single_no_rented
163959,5013574,70,1,single,rented,no,Petroleum_Engineer,Surat,Gujarat,1,11,0,Surat_Petroleum_Engineer_Gujarat_single_no_rented
24536,6126820,49,15,single,rented,yes,Statistician,Chennai,Tamil_Nadu,3,12,0,Chennai_Statistician_Tamil_Nadu_single_yes_rented
64822,6555332,56,20,single,owned,no,Magistrate,Naihati,West_Bengal,4,10,0,Naihati_Magistrate_West_Bengal_single_no_owned
217232,5961277,44,12,single,owned,no,Petroleum_Engineer,Ahmednagar,Maharashtra,7,10,0,Ahmednagar_Petroleum_Engineer_Maharashtra_single_no_owned
220889,1310099,25,3,single,rented,no,Biomedical_Engineer,Morbi,Gujarat,3,14,0,Morbi_Biomedical_Engineer_Gujarat_single_no_rented
250493,8240970,41,1,single,rented,no,Microbiologist,Ulhasnagar,Maharashtra,1,14,0,Ulhasnagar_Microbiologist_Maharashtra_single_no_rented
34401,5013574,70,1,single,rented,no,Petroleum_Engineer,Surat,Gujarat,1,11,0,Surat_Petroleum_Engineer_Gujarat_single_no_rented
182925,4164102,63,4,married,owned,no,Magistrate,Thanjavur,Tamil_Nadu,4,14,0,Thanjavur_Magistrate_Tamil_Nadu_married_no_owned
17264,6810655,30,11,single,rented,no,Official,Durgapur,West_Bengal,10,12,1,Durgapur_Official_West_Bengal_single_no_rented
5864,3545686,37,9,single,rented,no,Computer_operator,Kavali,Andhra_Pradesh,6,11,0,Kavali_Computer_operator_Andhra_Pradesh_single_no_rented
138715,983168,69,15,single,rented,yes,Physician,North_Dumdum,West_Bengal,8,11,0,North_Dumdum_Physician_West_Bengal_single_yes_rented
23116,8803601,78,4,single,rented,no,Statistician,Bijapur,Karnataka,4,11,0,Bijapur_Statistician_Karnataka_single_no_rented
27373,9921748,60,4,single,rented,no,Surveyor,Kakinada,Andhra_Pradesh,4,11,0,Kakinada_Surveyor_Andhra_Pradesh_single_no_rented
64661,1477966,55,7,single,rented,no,Artist,Malegaon,Maharashtra,5,14,0,Malegaon_Artist_Maharashtra_single_no_rented
148331,8018101,63,9,single,rented,yes,Air_traffic_controller,Gulbarga,Karnataka,9,13,0,Gulbarga_Air_traffic_controller_Karnataka_single_yes_rented
113594,4110754,36,4,single,rented,no,Petroleum_Engineer,Ambattur,Tamil_Nadu,4,13,0,Ambattur_Petroleum_Engineer_Tamil_Nadu_single_no_rented
31509,8234198,54,16,single,rented,no,Aviator,Yamunanagar,Haryana,3,13,0,Yamunanagar_Aviator_Haryana_single_no_rented
15992,5866909,41,15,single,rented,no,Firefighter,Bahraich,Uttar_Pradesh,14,10,0,Bahraich_Firefighter_Uttar_Pradesh_single_no_rented
106776,5921974,25,3,married,rented,no,Web_designer,Morbi,Gujarat,3,11,0,Morbi_Web_designer_Gujarat_married_no_rented
247908,4413420,55,19,single,rented,yes,Surveyor,Agra,Uttar_Pradesh,10,11,0,Agra_Surveyor_Uttar_Pradesh_single_yes_rented
86884,9921748,60,4,single,rented,no,Surveyor,Kakinada,Andhra_Pradesh,4,11,0,Kakinada_Surveyor_Andhra_Pradesh_single_no_rented
219596,2690946,47,16,single,rented,yes,Software_Developer,Phagwara,Punjab,3,14,0,Phagwara_Software_Developer_Punjab_single_yes_rented
215929,1011437,74,2,married,rented,yes,Petroleum_Engineer,Malda,West_Bengal,2,14,0,Malda_Petroleum_Engineer_West_Bengal_married_yes_rented
33695,2909502,27,18,single,rented,no,Physician,Satna,Madhya_Pradesh,4,11,1,Satna_Physician_Madhya_Pradesh_single_no_rented
