Id,Income,Age,Experience,Married/Single,House_Ownership,Car_Ownership,Profession,CITY,STATE,CURRENT_JOB_YRS,CURRENT_HOUSE_YRS,Risk_Flag,group_key
169994,2489299,22,2,single,rented,no,Lawyer,Kishanganj[35],Bihar,2,11,0,Kishanganj[35]_Lawyer_Bihar_single_no_rented
167611,2696703,57,14,single,rented,no,Chef,Begusarai,Bihar,14,12,0,Begusarai_Chef_Bihar_single_no_rented
22163,9768431,72,4,single,owned,yes,Engineer,Hapur,Uttar_Pradesh,4,14,0,Hapur_Engineer_Uttar_Pradesh_single_yes_owned
111220,4493857,68,3,single,norent_noown,no,Army_officer,Rewa,Madhya_Pradesh,3,13,0,Rewa_Army_officer_Madhya_Pradesh_single_no_norent_noown
156289,1258437,36,19,single,rented,no,Statistician,Thiruvananthapuram,Kerala,11,11,0,Thiruvananthapuram_Statistician_Kerala_single_no_rented
164792,1925567,75,20,single,owned,yes,Chemical_engineer,Aligarh,Uttar_Pradesh,12,14,0,Aligarh_Chemical_engineer_Uttar_Pradesh_single_yes_owned
3007,8019114,73,17,single,rented,no,Artist,Srinagar,Jammu_and_Kashmir,9,14,0,Srinagar_Artist_Jammu_and_Kashmir_single_no_rented
117369,6368227,34,20,single,rented,no,Dentist,Gaya,Bihar,4,14,0,Gaya_Dentist_Bihar_single_no_rented
44999,2797000,52,6,single,rented,yes,Chef,Thrissur,Kerala,5,13,0,Thrissur_Chef_Kerala_single_yes_rented
231399,6763408,62,18,single,rented,yes,Air_traffic_controller,Kottayam,Kerala,5,13,0,Kottayam_Air_traffic_controller_Kerala_single_yes_rented
55253,9323226,25,20,single,rented,no,Dentist,Mahbubnagar,Telangana,6,10,0,Mahbubnagar_Dentist_Telangana_single_no_rented
196587,8323780,62,8,single,rented,yes,Designer,Dhule,Maharashtra,5,14,0,Dhule_Designer_Maharashtra_single_yes_rented
18177,854406,68,13,single,rented,no,Petroleum_Engineer,Nashik,Maharashtra,7,12,0,Nashik_Petroleum_Engineer_Maharashtra_single_no_rented
198593,2133633,79,3,single,rented,no,Hotel_Manager,Mira-Bhayandar,Maharashtra,3,12,0,Mira-Bhayandar_Hotel_Manager_Maharashtra_single_no_rented
249627,2461782,52,6,single,rented,no,Architect,Vijayawada,Andhra_Pradesh,6,13,0,Vijayawada_Architect_Andhra_Pradesh_single_no_rented
101929,6425594,75,6,single,rented,no,Secretary,Madurai,Tamil_Nadu,6,11,0,Madurai_Secretary_Tamil_Nadu_single_no_rented
85163,6605548,61,7,single,rented,no,Petroleum_Engineer,Ramgarh,Jharkhand,7,13,0,Ramgarh_Petroleum_Engineer_Jharkhand_single_no_rented
117699,6652412,30,18,single,owned,yes,Fashion_Designer,Bhopal,Madhya_Pradesh,7,13,0,Bhopal_Fashion_Designer_Madhya_Pradesh_single_yes_owned
235387,3724148,24,20,single,rented,no,Fashion_Designer,Nagercoil,Tamil_Nadu,8,10,0,Nagercoil_Fashion_Designer_Tamil_Nadu_single_no_rented
70665,3215432,37,6,single,rented,yes,Consultant,Haridwar,Uttarakhand,6,12,0,Haridwar_Consultant_Uttarakhand_single_yes_rented
95834,5462646,42,18,married,rented,no,Politician,Sambhal,Uttar_Pradesh,11,11,0,Sambhal_Politician_Uttar_Pradesh_married_no_rented
140518,412015,23,8,single,rented,no,Technical_writer,Gurgaon,Haryana,4,10,0,Gurgaon_Technical_writer_Haryana_single_no_rented
233953,9317378,60,4,single,rented,yes,Comedian,Rampur,Uttar_Pradesh,4,12,1,Rampur_Comedian_Uttar_Pradesh_single_yes_rented
114626,330553,69,10,single,rented,yes,Chemical_engineer,Erode[17],Tamil_Nadu,10,10,0,Erode[17]_Chemical_engineer_Tamil_Nadu_single_yes_rented
199104,6425594,75,6,single,rented,no,Secretary,Madurai,Tamil_Nadu,6,11,0,Madurai_Secretary_Tamil_Nadu_single_no_rented
210993,4273001,62,14,single,norent_noown,yes,Politician,Darbhanga,Bihar,14,14,1,Darbhanga_Politician_Bihar_single_yes_norent_noown
1890,2797000,52,6,single,rented,yes,Chef,Thrissur,Kerala,5,13,0,Thrissur_Chef_Kerala_single_yes_rented
249503,2167775,58,5,single,rented,yes,Official,Bathinda,Punjab,4,12,0,Bathinda_Official_Punjab_single_yes_rented
170596,9757979,53,18,single,rented,no,Psychologist,Noida,Uttar_Pradesh,12,10,0,Noida_Psychologist_Uttar_Pradesh_single_no_rented
158393,2797000,52,6,single,rented,yes,Chef,Thrissur,Kerala,5,13,0,Thrissur_Chef_Kerala_single_yes_rented
123804,7942966,51,6,single,rented,yes,Financial_Analyst,Ballia,Uttar_Pradesh,4,12,0,Ballia_Financial_Analyst_Uttar_Pradesh_single_yes_rented
213180,1049794,66,13,single,rented,no,Technical_writer,Ambarnath,Maharashtra,9,11,0,Ambarnath_Technical_writer_Maharashtra_single_no_rented
218843,7459831,53,6,single,rented,yes,Physician,Proddatur,Andhra_Pradesh,6,11,0,Proddatur_Physician_Andhra_Pradesh_single_yes_rented
115884,8461272,68,11,single,rented,no,Geologist,Amaravati,Andhra_Pradesh,9,12,0,Amaravati_Geologist_Andhra_Pradesh_single_no_rented
12636,5340166,30,1,single,rented,yes,Engineer,Siliguri,West_Bengal,1,11,0,Siliguri_Engineer_West_Bengal_single_yes_rented
188611,7942966,51,6,single,rented,yes,Financial_Analyst,Ballia,Uttar_Pradesh,4,12,0,Ballia_Financial_Analyst_Uttar_Pradesh_single_yes_rented
164129,2147176,45,5,single,owned,no,Lawyer,New_Delhi,Delhi,5,14,0,New_Delhi_Lawyer_Delhi_single_no_owned
251673,7395089,45,12,single,rented,no,Mechanical_engineer,Dhanbad,Jharkhand,12,14,1,Dhanbad_Mechanical_engineer_Jharkhand_single_no_rented
32453,2506726,54,11,single,rented,no,Designer,Jalna,Maharashtra,6,14,0,Jalna_Designer_Maharashtra_single_no_rented
97508,7660598,72,11,single,rented,no,Biomedical_Engineer,Navi_Mumbai,Maharashtra,11,13,0,Navi_Mumbai_Biomedical_Engineer_Maharashtra_single_no_rented
9072,7984225,26,9,single,rented,no,Geologist,Kharagpur,West_Bengal,9,13,0,Kharagpur_Geologist_West_Bengal_single_no_rented
7413,37512,36,8,single,owned,no,Surgeon,Maheshtala,West_Bengal,8,14,0,Maheshtala_Surgeon_West_Bengal_single_no_owned
81909,8623683,29,13,married,rented,no,Artist,Bhalswa_Jahangir_Pur,Delhi,5,14,0,Bhalswa_Jahangir_Pur_Artist_Delhi_married_no_rented
33733,1848729,41,20,married,rented,no,Technology_specialist,Suryapet,Telangana,11,13,0,Suryapet_Technology_specialist_Telangana_married_no_rented
86512,3449511,50,19,single,rented,yes,Computer_hardware_engineer,Rajpur_Sonarpur,West_Bengal,3,14,0,Rajpur_Sonarpur_Computer_hardware_engineer_West_Bengal_single_yes_rented
36095,3295759,41,16,single,rented,no,Consultant,Anantapur,Andhra_Pradesh,9,11,0,Anantapur_Consultant_Andhra_Pradesh_single_no_rented
137019,37512,36,8,single,owned,no,Surgeon,Maheshtala,West_Bengal,8,14,0,Maheshtala_Surgeon_West_Bengal_single_no_owned
76503,8623683,29,13,married,rented,no,Artist,Bhalswa_Jahangir_Pur,Delhi,5,14,0,Bhalswa_Jahangir_Pur_Artist_Delhi_married_no_rented
174695,3766437,24,11,married,norent_noown,no,Comedian,Nangloi_Jat,Delhi,10,10,0,Nangloi_Jat_Comedian_Delhi_married_no_norent_noown
140677,2429683,43,20,single,rented,no,Financial_Analyst,Siliguri,West_Bengal,14,11,1,Siliguri_Financial_Analyst_West_Bengal_single_no_rented
119384,5335142,79,4,single,rented,yes,Consultant,Malegaon,Maharashtra,4,13,0,Malegaon_Consultant_Maharashtra_single_yes_rented
150022,1192674,43,13,single,rented,no,Biomedical_Engineer,Howrah,West_Bengal,8,14,0,Howrah_Biomedical_Engineer_West_Bengal_single_no_rented
7997,3486482,28,15,single,rented,yes,Industrial_Engineer,Vijayawada,Andhra_Pradesh,10,10,0,Vijayawada_Industrial_Engineer_Andhra_Pradesh_single_yes_rented
202044,2147176,45,5,single,owned,no,Lawyer,New_Delhi,Delhi,5,14,0,New_Delhi_Lawyer_Delhi_single_no_owned
12162,579762,48,20,single,rented,no,Consultant,Coimbatore,Tamil_Nadu,12,11,0,Coimbatore_Consultant_Tamil_Nadu_single_no_rented
247273,9831870,24,2,single,rented,no,Computer_operator,Gudivada,Andhra_Pradesh,2,10,0,Gudivada_Computer_operator_Andhra_Pradesh_single_no_rented
156422,5715173,46,11,single,rented,yes,Statistician,Jodhpur,Rajasthan,11,14,0,Jodhpur_Statistician_Rajasthan_single_yes_rented
34492,9623591,49,8,single,owned,no,Artist,Singrauli,Madhya_Pradesh,8,14,0,Singrauli_Artist_Madhya_Pradesh_single_no_owned
202790,3735931,69,15,single,rented,no,Consultant,Hajipur[31],Bihar,14,13,0,Hajipur[31]_Consultant_Bihar_single_no_rented
247281,2104647,69,0,single,rented,yes,Economist,Ambarnath,Maharashtra,0,12,0,Ambarnath_Economist_Maharashtra_single_yes_rented
60006,5809456,72,16,single,rented,yes,Comedian,Medininagar,Jharkhand,4,10,0,Medininagar_Comedian_Jharkhand_single_yes_rented
202018,9574852,48,14,single,rented,yes,Surveyor,South_Dumdum,West_Bengal,14,10,0,South_Dumdum_Surveyor_West_Bengal_single_yes_rented
215568,9627539,56,2,single,rented,yes,Designer,Varanasi,Uttar_Pradesh,2,13,0,Varanasi_Designer_Uttar_Pradesh_single_yes_rented
8222,543441,39,14,single,rented,yes,Official,Raebareli,Uttar_Pradesh,11,11,0,Raebareli_Official_Uttar_Pradesh_single_yes_rented
242280,2731858,69,2,single,rented,no,Firefighter,Rourkela,Odisha,2,11,0,Rourkela_Firefighter_Odisha_single_no_rented
104749,448452,22,7,single,rented,no,Graphic_Designer,Bhind,Madhya_Pradesh,6,13,0,Bhind_Graphic_Designer_Madhya_Pradesh_single_no_rented
170399,1999332,56,1,single,rented,no,Graphic_Designer,Bulandshahr,Uttar_Pradesh,1,10,0,Bulandshahr_Graphic_Designer_Uttar_Pradesh_single_no_rented
130363,7677453,49,12,single,rented,yes,Financial_Analyst,Firozabad,Uttar_Pradesh,3,11,0,Firozabad_Financial_Analyst_Uttar_Pradesh_single_yes_rented
48879,6121261,23,15,single,rented,no,Civil_servant,Thane,Maharashtra,5,14,0,Thane_Civil_servant_Maharashtra_single_no_rented
105197,2517585,74,5,single,rented,no,Librarian,Purnia[26],Bihar,5,13,0,Purnia[26]_Librarian_Bihar_single_no_rented
173171,3272246,72,7,single,rented,yes,Surveyor,Kulti,West_Bengal,7,14,0,Kulti_Surveyor_West_Bengal_single_yes_rented
24214,2489299,22,2,single,rented,no,Lawyer,Kishanganj[35],Bihar,2,11,0,Kishanganj[35]_Lawyer_Bihar_single_no_rented
69802,5964534,21,2,married,rented,no,Fashion_Designer,Jalandhar,Punjab,2,11,0,Jalandhar_Fashion_Designer_Punjab_married_no_rented
160978,7691997,48,18,single,rented,yes,Scientist,Alappuzha,Kerala,8,12,0,Alappuzha_Scientist_Kerala_single_yes_rented
6428,1647746,40,1,single,rented,yes,Magistrate,Phusro,Jharkhand,1,12,0,Phusro_Magistrate_Jharkhand_single_yes_rented
211499,8623683,29,13,married,rented,no,Artist,Bhalswa_Jahangir_Pur,Delhi,5,14,0,Bhalswa_Jahangir_Pur_Artist_Delhi_married_no_rented
97012,5895669,42,9,single,rented,no,Financial_Analyst,Begusarai,Bihar,9,11,0,Begusarai_Financial_Analyst_Bihar_single_no_rented
186233,2489299,22,2,single,rented,no,Lawyer,Kishanganj[35],Bihar,2,11,0,Kishanganj[35]_Lawyer_Bihar_single_no_rented
137126,5055461,41,11,single,rented,no,Chartered_Accountant,Agartala,Tripura,10,12,0,Agartala_Chartered_Accountant_Tripura_single_no_rented
27132,8774556,63,2,single,rented,no,Flight_attendant,Howrah,West_Bengal,2,12,0,Howrah_Flight_attendant_West_Bengal_single_no_rented
249737,3042502,45,17,single,rented,no,Microbiologist,Mumbai,Maharashtra,11,14,0,Mumbai_Microbiologist_Maharashtra_single_no_rented
69121,5190338,50,9,single,rented,no,Hotel_Manager,Visakhapatnam[4],Andhra_Pradesh,6,13,0,Visakhapatnam[4]_Hotel_Manager_Andhra_Pradesh_single_no_rented
104473,2889975,29,4,single,rented,no,Lawyer,Kishanganj[35],Bihar,4,13,0,Kishanganj[35]_Lawyer_Bihar_single_no_rented
11131,3498735,38,3,single,rented,yes,Technician,New_Delhi,Delhi,3,14,0,New_Delhi_Technician_Delhi_single_yes_rented
29648,5360758,50,15,married,rented,yes,Air_traffic_controller,Guntur[13],Andhra_Pradesh,6,11,0,Guntur[13]_Air_traffic_controller_Andhra_Pradesh_married_yes_rented
91848,3449511,50,19,single,rented,yes,Computer_hardware_engineer,Rajpur_Sonarpur,West_Bengal,3,14,0,Rajpur_Sonarpur_Computer_hardware_engineer_West_Bengal_single_yes_rented
64988,5109740,39,6,single,rented,no,Flight_attendant,Kanpur,Uttar_Pradesh,6,14,1,Kanpur_Flight_attendant_Uttar_Pradesh_single_no_rented
156081,5088858,51,5,single,norent_noown,no,Flight_attendant,Bharatpur,Rajasthan,5,12,0,Bharatpur_Flight_attendant_Rajasthan_single_no_norent_noown
228149,2939747,32,1,single,norent_noown,no,Flight_attendant,Rajahmundry[19][20],Andhra_Pradesh,1,13,1,Rajahmundry[19][20]_Flight_attendant_Andhra_Pradesh_single_no_norent_noown
113715,2429683,43,20,single,rented,no,Financial_Analyst,Siliguri,West_Bengal,14,11,0,Siliguri_Financial_Analyst_West_Bengal_single_no_rented
147451,3984731,28,1,single,rented,no,Web_designer,Ulhasnagar,Maharashtra,1,13,0,Ulhasnagar_Web_designer_Maharashtra_single_no_rented
168102,8030284,65,6,single,rented,no,Civil_engineer,Ghaziabad,Uttar_Pradesh,6,12,0,Ghaziabad_Civil_engineer_Uttar_Pradesh_single_no_rented
18276,448452,22,7,single,rented,no,Graphic_Designer,Bhind,Madhya_Pradesh,6,13,1,Bhind_Graphic_Designer_Madhya_Pradesh_single_no_rented
18448,332177,70,20,single,rented,no,Secretary,Sikar,Rajasthan,7,13,1,Sikar_Secretary_Rajasthan_single_no_rented
113066,8915216,25,19,single,rented,no,Computer_operator,Bhopal,Madhya_Pradesh,5,10,0,Bhopal_Computer_operator_Madhya_Pradesh_single_no_rented
122572,3295759,41,16,single,rented,no,Consultant,Anantapur,Andhra_Pradesh,9,11,0,Anantapur_Consultant_Andhra_Pradesh_single_no_rented
244795,5849654,76,2,single,rented,no,Civil_servant,Bahraich,Uttar_Pradesh,2,14,0,Bahraich_Civil_servant_Uttar_Pradesh_single_no_rented
31408,7691997,48,18,single,rented,yes,Scientist,Alappuzha,Kerala,8,12,0,Alappuzha_Scientist_Kerala_single_yes_rented
230041,4616146,72,0,single,rented,no,Secretary,Sikar,Rajasthan,0,14,0,Sikar_Secretary_Rajasthan_single_no_rented
110485,6068842,29,6,single,rented,no,Technician,Mumbai,Maharashtra,6,14,1,Mumbai_Technician_Maharashtra_single_no_rented
208261,7651261,60,4,single,rented,no,Computer_hardware_engineer,Mau,Uttar_Pradesh,4,11,0,Mau_Computer_hardware_engineer_Uttar_Pradesh_single_no_rented
240638,2049112,40,4,married,owned,no,Petroleum_Engineer,Thiruvananthapuram,Kerala,4,14,0,Thiruvananthapuram_Petroleum_Engineer_Kerala_married_no_owned
204016,9741513,32,11,single,owned,yes,Web_designer,North_Dumdum,West_Bengal,10,14,0,North_Dumdum_Web_designer_West_Bengal_single_yes_owned
145571,6793519,57,6,single,rented,no,Aviator,Buxar[37],Bihar,6,11,1,Buxar[37]_Aviator_Bihar_single_no_rented
219032,8546672,59,14,single,rented,no,Industrial_Engineer,Ahmednagar,Maharashtra,12,10,0,Ahmednagar_Industrial_Engineer_Maharashtra_single_no_rented
228290,9583617,51,18,single,rented,no,Design_Engineer,Bidhannagar,West_Bengal,7,12,0,Bidhannagar_Design_Engineer_West_Bengal_single_no_rented
124983,8030284,65,6,single,rented,no,Civil_engineer,Ghaziabad,Uttar_Pradesh,6,12,0,Ghaziabad_Civil_engineer_Uttar_Pradesh_single_no_rented
96495,3732343,75,13,single,rented,no,Civil_servant,Srikakulam,Andhra_Pradesh,8,14,0,Srikakulam_Civil_servant_Andhra_Pradesh_single_no_rented
16418,5046084,62,7,married,rented,yes,Technician,Shivpuri,Madhya_Pradesh,6,14,0,Shivpuri_Technician_Madhya_Pradesh_married_yes_rented
239455,8745567,28,11,single,rented,yes,Web_designer,Shahjahanpur,Uttar_Pradesh,3,13,0,Shahjahanpur_Web_designer_Uttar_Pradesh_single_yes_rented
224649,2953303,54,17,single,rented,yes,Petroleum_Engineer,Saharanpur,Uttar_Pradesh,5,11,0,Saharanpur_Petroleum_Engineer_Uttar_Pradesh_single_yes_rented
184801,5810558,24,18,single,rented,no,Designer,Ratlam,Madhya_Pradesh,6,14,0,Ratlam_Designer_Madhya_Pradesh_single_no_rented
154782,1572647,34,9,single,norent_noown,yes,Design_Engineer,Meerut,Uttar_Pradesh,9,10,0,Meerut_Design_Engineer_Uttar_Pradesh_single_yes_norent_noown
248210,9258382,27,5,single,rented,yes,Comedian,Medininagar,Jharkhand,5,14,1,Medininagar_Comedian_Jharkhand_single_yes_rented
39468,8653449,66,0,single,rented,no,Chemical_engineer,Thrissur,Kerala,0,13,1,Thrissur_Chemical_engineer_Kerala_single_no_rented
250135,9739482,63,3,single,rented,no,Mechanical_engineer,Hajipur[31],Bihar,3,12,0,Hajipur[31]_Mechanical_engineer_Bihar_single_no_rented
20014,5358407,22,3,single,rented,no,Software_Developer,Hosur,Tamil_Nadu,3,10,0,Hosur_Software_Developer_Tamil_Nadu_single_no_rented
205582,3498735,38,3,single,rented,yes,Technician,New_Delhi,Delhi,3,14,0,New_Delhi_Technician_Delhi_single_yes_rented
59566,5109740,39,6,single,rented,no,Flight_attendant,Kanpur,Uttar_Pradesh,6,14,1,Kanpur_Flight_attendant_Uttar_Pradesh_single_no_rented
61125,1091777,45,19,single,rented,yes,Designer,Saharanpur,Uttar_Pradesh,4,14,0,Saharanpur_Designer_Uttar_Pradesh_single_yes_rented
179355,5469957,21,8,single,rented,yes,Psychologist,Bijapur,Karnataka,8,12,0,Bijapur_Psychologist_Karnataka_single_yes_rented
43864,229554,74,15,single,rented,no,Web_designer,Ramgarh,Jharkhand,14,11,0,Ramgarh_Web_designer_Jharkhand_single_no_rented
168098,3829485,32,2,single,rented,no,Civil_engineer,Ozhukarai,Puducherry,2,12,0,Ozhukarai_Civil_engineer_Puducherry_single_no_rented
224378,7092450,45,0,single,rented,yes,Police_officer,Faridabad,Haryana,0,10,0,Faridabad_Police_officer_Haryana_single_yes_rented
188322,2881888,61,4,single,rented,yes,Technician,Bhiwandi,Maharashtra,4,14,0,Bhiwandi_Technician_Maharashtra_single_yes_rented
113201,6793519,57,6,single,rented,no,Aviator,Buxar[37],Bihar,6,11,1,Buxar[37]_Aviator_Bihar_single_no_rented
106355,3295759,41,16,single,rented,no,Consultant,Anantapur,Andhra_Pradesh,9,11,0,Anantapur_Consultant_Andhra_Pradesh_single_no_rented
233395,9981286,25,9,single,rented,no,Mechanical_engineer,Katihar,Bihar,3,12,0,Katihar_Mechanical_engineer_Bihar_single_no_rented
24118,3763510,33,5,single,rented,no,Architect,Vijayawada,Andhra_Pradesh,5,10,0,Vijayawada_Architect_Andhra_Pradesh_single_no_rented
201370,2744667,27,17,single,rented,no,Fashion_Designer,Nagercoil,Tamil_Nadu,12,11,0,Nagercoil_Fashion_Designer_Tamil_Nadu_single_no_rented
244325,7483944,35,16,single,norent_noown,yes,Web_designer,Ahmednagar,Maharashtra,10,11,1,Ahmednagar_Web_designer_Maharashtra_single_yes_norent_noown
104165,2744667,27,17,single,rented,no,Fashion_Designer,Nagercoil,Tamil_Nadu,12,11,0,Nagercoil_Fashion_Designer_Tamil_Nadu_single_no_rented
118683,5715173,46,11,single,rented,yes,Statistician,Jodhpur,Rajasthan,11,14,0,Jodhpur_Statistician_Rajasthan_single_yes_rented
115522,448452,22,7,single,rented,no,Graphic_Designer,Bhind,Madhya_Pradesh,6,13,1,Bhind_Graphic_Designer_Madhya_Pradesh_single_no_rented
90729,5692330,78,9,single,rented,no,Police_officer,Kurnool[18],Andhra_Pradesh,9,14,0,Kurnool[18]_Police_officer_Andhra_Pradesh_single_no_rented
156142,7942966,51,6,single,rented,yes,Financial_Analyst,Ballia,Uttar_Pradesh,4,12,0,Ballia_Financial_Analyst_Uttar_Pradesh_single_yes_rented
244156,9615128,67,17,single,rented,no,Computer_operator,Kalyan-Dombivli,Maharashtra,5,13,0,Kalyan-Dombivli_Computer_operator_Maharashtra_single_no_rented
90250,5358407,22,3,single,rented,no,Software_Developer,Hosur,Tamil_Nadu,3,10,0,Hosur_Software_Developer_Tamil_Nadu_single_no_rented
120922,9038552,76,7,single,rented,yes,Technology_specialist,Ujjain,Madhya_Pradesh,4,14,1,Ujjain_Technology_specialist_Madhya_Pradesh_single_yes_rented
113969,2318528,33,8,single,rented,no,Software_Developer,Gaya,Bihar,8,11,0,Gaya_Software_Developer_Bihar_single_no_rented
133301,7984225,26,9,single,rented,no,Geologist,Kharagpur,West_Bengal,9,13,0,Kharagpur_Geologist_West_Bengal_single_no_rented
8254,1925567,75,20,single,owned,yes,Chemical_engineer,Aligarh,Uttar_Pradesh,12,14,0,Aligarh_Chemical_engineer_Uttar_Pradesh_single_yes_owned
172993,9043312,71,10,single,owned,no,Physician,Phagwara,Punjab,3,14,0,Phagwara_Physician_Punjab_single_no_owned
